Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2046  -15.91   30.04   -5.72  -45.86  -16.81
 2047   -3.67   12.00   -5.87   -3.97  -11.50
 2048    4.71   -5.93    4.20   15.29   -1.78
 2049   21.29   22.91   -4.20   30.52   33.38
 2050   -3.52   22.29  -14.45   -0.53  -13.78
 2051   10.20  -16.84  -34.07   40.36   32.31
 2052   -3.97    6.72   -4.79   -4.38   -9.75
 2053  -12.75  -29.70  -78.31   34.98    0.47
 2054   -6.49   -1.07   23.99  -22.48  -19.26
 2055   -3.15  -10.41   -5.99   14.57  -19.09
 2056    3.54   -8.45  -15.86   21.34    7.21
 2057  -11.41  -20.33  -33.48   16.23  -20.25
 2058   -3.84   -8.27  -11.25    4.47   -4.55
 2059   -2.70    6.77   -8.51    5.85  -14.62
 2060    0.73    7.02  -20.09    9.40    5.81
 2061  -19.69  -14.45  -28.65  -13.82  -22.07
 2062   -5.10  -27.55  -53.90   24.03   19.82
 2063    1.76  -10.74  -25.78   31.35   -1.82
 2064    2.82  -17.95  -46.31   25.81   35.15
 2065  -21.11  -24.97   -9.76   -6.86  -48.89
 2066   -2.98  -13.78   19.19    0.10  -22.07
 2067  -12.99  -28.94  -42.80   15.41  -10.40
 2068   -9.06  -23.25  -20.36    6.16   -8.60
 2069    8.48   51.20  -16.80   12.95   -0.68
 2070  -26.92  -14.73  -46.41  -20.29  -24.40
 2071    5.07  -20.74  -42.57   22.67   46.44
 2072   -9.13   -7.31   -6.36  -15.32   -4.85
 2073    0.78   -7.97  -29.89    6.42   29.78
 2074    9.81   14.19   30.19    4.33   -6.20
 2075   -0.40  -12.68  -35.38   19.25   16.56
 2076   -0.01   -1.53   -2.20   -0.18    3.41
 2077   -4.95   -5.19  -33.33    8.43    5.75
 2078   -5.47  -17.73    2.94    0.42  -13.55
 2079    4.61  -20.67  -31.62   21.57   35.09
 2080   -2.87   -0.32  -18.44   17.49  -16.13
 2081  -11.41  -21.24  -40.78   -1.89   11.84
 2082  -10.14  -21.14  -29.76   -6.15   11.48
 2083    5.65   -3.55  -24.18   24.34   16.70
 2084   13.01    2.71    9.74   13.79   22.10
 2085    4.76   14.25  -12.16   19.34   -4.09
 2086   -6.73  -19.75  -31.32   19.51   -8.45
 2087  -11.52    9.69  -26.84  -12.60   -8.90
 2088   -1.23  -19.59  -38.64   14.84   26.98
 2089   -1.71   12.10    7.54   -0.23  -22.14
 2090  -17.76  -18.22  -55.05   14.77  -23.55
 2091  -10.03  -19.15  -60.38    8.34   21.93
 2092   -5.81  -12.47  -13.10   11.74  -17.49
 2093   -8.01  -23.62  -46.19   32.53  -13.49
 2094    3.20   -5.06  -30.58   12.89   29.54
 2095   -9.46    6.34  -41.47    2.44   -3.87
 2096  -11.03  -11.60  -29.79   -7.26    3.09
 2097    5.44  -31.15  -15.75   24.61   25.44
 2098  -13.00  -20.70  -53.37    9.97    1.89
 2099   -6.42   -9.19  -18.44   -2.73    2.51
 2100   -2.99   -2.30  -49.35   14.13   20.08
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   17.36   -4.98   28.54   16.65   22.02
 2002    4.64   18.74   19.91   -4.22   -8.22
 2003    4.15    0.02   21.65    0.46   -5.67
 2004   -0.28   -9.69   10.18    3.16   -9.06
 2005   -9.30  -20.00  -19.30    5.47  -11.84
 2006  -11.69  -19.11   15.11  -34.81   -2.70
 2007    7.24    1.30   27.66   -1.69    2.69
 2008    8.79   10.05   29.93    8.36  -12.61
 2009   -5.18   -9.59   17.95   -8.59  -20.84
 2010    2.71   13.93   19.34    0.86  -18.93
 2011  -12.66   -7.46   10.46  -16.76  -33.79
 2012   -1.35   -1.28    9.91   -9.18   -2.23
 2013   -0.37  -16.13    2.08    7.46   -2.74
 2014   18.59    0.53   -8.33   28.53   44.29
 2015  -12.98  -20.20   11.94    1.49  -52.40
 2016   -0.99  -14.92  -18.90   11.09   10.11
 2017  -15.40   -8.56  -23.02  -16.13  -11.36
 2018   -4.99   -6.69  -16.69    5.66   -6.36
 2019    3.11  -14.34   -9.04    9.32   18.60
 2020   -1.65   -5.49   17.42   -7.61  -10.22
 2021   -4.69  -15.75  -18.38    4.39    4.28
 2022   -9.23  -19.69  -22.16   -4.76    4.70
 2023  -10.05    3.00  -28.98   -4.92   -6.66
 2024  -14.83  -31.88  -44.29   12.81  -10.87
 2025   11.88    1.13   10.61   29.09   -2.62
 2026   -4.06  -16.10  -16.88    8.01    0.67
 2027  -14.82   -4.14   -0.45  -14.03  -37.35
 2028  -10.82    1.47    1.50  -12.69  -28.83
 2029   21.74   16.08    9.49   12.62   49.92
 2030   -2.03  -13.19   -7.00   -1.40    9.53
 2031    8.30   15.00   -4.08    2.04   24.54
 2032    2.38   24.06   15.51   -7.81  -11.62
 2033   11.65    4.02   -5.62   14.25   30.53
 2034   -8.95  -23.80  -26.92   -1.95    9.57
 2035   -0.88   14.23   -4.57  -13.13    9.05
 2036    3.69   18.98   -6.28   -7.20   17.99
 2037    2.99   33.28   -7.89   -1.14   -0.82
 2038   -0.13   -5.81   -0.18   -3.79    8.59
 2039   -9.03  -22.00    1.36   -1.54  -20.76
 2040  -14.43  -28.56    4.48  -12.09  -27.03
 2041    1.05  -18.87    0.61   14.26   -2.85
 2042    8.70   18.87  -10.31   35.02  -14.16
 2043   -0.51  -15.33  -12.23   11.68    4.86
 2044    0.73   -6.64   -9.58    1.58   14.81
 2045  -18.80   -9.27  -16.69  -15.42  -31.79
 2046   -9.51  -23.87  -38.81   -1.58   18.79
 2047   -1.34  -16.51  -14.20   -6.18   28.08
 2048  -19.94   -6.60  -24.07  -13.00  -33.95
 2049   -4.46  -21.68   -4.06    6.38   -7.84
 2050   -7.01   -9.96  -26.39    3.48    0.36
 2051   -7.88  -11.18  -10.47   -6.95   -4.36
 2052   -2.00  -17.46   -1.11    9.74   -8.26
 2053  -20.09  -28.35  -33.80  -13.90   -9.11
 2054   -5.56   25.49    2.35  -17.67  -18.04
 2055   -3.27  -15.88  -27.27   11.13    9.94
 2056   -8.60    2.76  -23.17    0.89  -14.25
 2057    5.56  -12.26  -21.72   16.23   30.47
 2058   -3.25  -21.07   -9.06   -1.67   12.36
 2059   -1.85   -5.66  -39.20   21.51    6.88
 2060    7.01  -13.63   15.07   26.90  -13.81
 2061   -9.30  -11.57  -20.71    5.62  -16.25
 2062   13.17  -12.79  -11.44   28.69   34.39
 2063   10.14   -9.82   -8.41   29.74   15.84
 2064   -7.67    2.49   -9.57  -10.66   -8.58
 2065  -12.55  -18.37  -24.36   -9.43   -1.05
 2066  -14.57    0.29   -9.11  -13.19  -31.76
 2067   -0.07  -11.57  -20.07    0.40   26.98
 2068   10.11   30.76   -2.11   21.97   -7.23
 2069   12.26  -17.25   -1.35   32.30   18.83
 2070    5.17    3.11  -22.91    6.52   32.85
 2071   10.01    0.30  -15.27   25.89   20.59
 2072   -9.85  -22.48  -26.84    3.44   -2.16
 2073    0.61  -21.10  -29.89   16.19   24.79
 2074   -8.11  -12.87  -20.04   12.62  -20.65
 2075  -10.80  -11.99  -26.38    1.77  -11.17
 2076   -6.28   -9.14  -17.54    1.58   -3.61
 2077    4.83  -14.89  -24.93   13.50   36.19
 2078   16.13  -14.38  -10.91   27.27   48.66
 2079  -15.95   -4.51  -32.17   -1.90  -26.09
 2080   10.67   -5.43   26.45    3.74   14.86
 2081  -11.17   -8.65  -46.14   15.49  -13.43
 2082   -8.76  -25.43  -29.69    9.17   -0.63
 2083   -0.72  -17.91  -38.22   22.65   17.06
 2084  -20.57  -29.24  -30.54  -20.10   -5.46
 2085   -0.07  -19.61  -16.22   -1.86   31.50
 2086   -6.00  -11.03  -21.77    6.54   -3.58
 2087   -2.28  -30.41  -23.14    2.91   30.40
 2088    2.66   -5.11   -9.42    5.18   16.58
 2089   -7.17  -20.91  -21.63   -2.06    9.64
 2090  -10.35   -0.53  -26.01    7.95  -25.65
 2091  -22.53  -20.41  -43.11  -16.01  -12.07
 2092   -6.12  -18.29  -24.81    8.44    1.28
 2093    9.71   -6.73  -17.92   15.29   40.85
 2094    9.27   -9.63  -26.08   11.13   54.73
 2095    1.83  -11.29    4.53    2.07    7.58
 2096   -1.10  -20.04   -3.85   18.36  -11.67
 2097  -12.00  -14.32  -37.70    9.55  -13.48
 2098   -1.08    3.36  -11.86    1.72    3.03
 2099   -0.89  -17.12  -57.80   15.60   44.86
 2100   15.68  -17.20  -12.96   28.84   48.70
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   15.16   -1.59  -10.13   33.36   27.34
 2002   -9.34   -9.40  -11.73   -3.60  -14.56
 2003  -12.64  -15.46  -11.38   -8.04  -18.16
 2004   -3.44  -26.58    2.46    5.03   -5.22
 2005   15.71  -23.45   -1.19   33.57   34.89
 2006    9.61   -0.36   19.62   13.10    1.58
 2007    7.92  -27.40    1.58    5.72   40.75
 2008    3.79   15.96   28.97  -18.50    0.23
 2009  -13.76  -19.76  -18.61    3.69  -28.19
 2010   -3.48  -19.40  -26.28    9.26   12.96
 2011   -1.06   -0.75    4.28    0.34   -8.48
 2012   11.18   15.96   35.64    3.45   -6.15
 2013   -3.29   -6.47  -20.02    7.60    1.02
 2014   -3.11   -5.16  -19.53   28.46  -27.41
 2015   -8.85  -31.12  -23.61   15.33  -11.49
 2016    0.72  -19.74   23.81   -9.71    5.19
 2017   26.53   -7.39   -3.33   28.93   75.82
 2018   -7.40    0.06    9.00  -11.82  -22.88
 2019  -21.74  -41.08  -33.36    2.62  -29.70
 2020   -4.46   -8.10  -16.55   -8.41   15.34
 2021    3.07    8.50   -5.54    2.25    9.17
 2022   20.92   53.51   21.94    2.45   22.78
 2023    8.28   25.51   19.97    1.57   -5.96
 2024    5.45  -21.08   16.02    8.69    8.26
 2025   13.57   22.12   15.11    4.98   17.79
 2026   -0.57  -19.50  -24.93   13.04   18.26
 2027    0.87  -12.99    9.71  -14.83   22.19
 2028   18.31   27.04    2.95   28.72   13.96
 2029  -16.77  -27.12  -18.43  -13.02  -13.19
 2030   -0.57   -6.07  -18.43    5.85   12.39
 2031   17.63   10.69    5.62    9.45   45.19
 2032   11.77   34.92   12.31    3.07    7.40
 2033   -6.25  -18.14  -13.33    3.68   -4.49
 2034   -1.12  -15.28  -38.03   15.73   22.75
 2035    2.07   -1.62   -8.97    9.79    5.26
 2036    8.28   13.53    2.30    8.95    9.87
 2037   11.74  -21.94   15.86   24.19   13.46
 2038  -13.38   -6.78   13.10  -12.91  -44.91
 2039    0.51   -0.20   -3.92   -0.09    6.22
 2040    9.44   17.85   11.18    4.47    8.70
 2041   -2.29   13.63  -21.81    4.33   -2.19
 2042   -4.87  -30.03  -32.28    7.63   22.65
 2043    0.43   -1.01  -27.54   27.63   -6.90
 2044  -11.72  -16.90  -17.94   -8.14   -6.81
 2045    0.70  -15.41  -21.99   13.40   17.18
 2046   -8.29   -4.38    7.69  -13.22  -20.29
 2047   -5.92   -5.11  -10.88    4.64  -15.58
 2048    0.39   -8.61   -9.25   22.05  -12.85
 2049   -5.93  -14.11   -5.81   -0.24   -8.17
 2050    2.88  -18.03  -24.89    9.81   35.38
 2051   -0.16   -3.17   -3.26   10.85   -9.72
 2052   -1.39   -1.09  -24.34   -3.05   23.58
 2053   -0.36    5.51  -16.49    3.77    6.33
 2054    7.89  -16.92  -11.68   15.95   33.26
 2055  -12.76  -14.96  -52.25    5.04    4.48
 2056    0.66   -9.30   -8.67    6.14    9.32
 2057    1.03   -0.10  -10.29    9.77    1.46
 2058   -7.09   -4.10    7.76  -13.02  -16.03
 2059   -4.99    9.15    4.65   -7.99  -20.05
 2060   -2.15  -22.31  -27.01   15.62   12.44
 2061    9.17    2.49   -3.25   43.58  -19.84
 2062   -7.36    7.35   -5.53   -6.13  -20.62
 2063   -3.78  -22.39   -0.11    4.49   -6.05
 2064   -0.74    8.88    7.11   -5.51   -8.65
 2065   -0.35  -22.57   -2.52   14.90   -3.71
 2066    3.03  -15.12  -19.48   14.61   22.22
 2067    2.04  -13.44   -8.03   -0.03   25.18
 2068   -0.36   11.59   -1.49   -0.03   -7.63
 2069  -10.98  -23.62  -36.64   14.67  -11.08
 2070   -8.55  -27.87  -20.65    0.06    4.94
 2071   10.40    6.66    6.41   19.06    5.35
 2072    5.38  -11.40   -7.53    9.92   23.44
 2073  -14.58  -20.33  -23.64  -24.24   11.17
 2074    3.05   -1.92   14.16   -0.63    0.19
 2075   -5.39    8.87   11.67   -9.05  -27.06
 2076   -6.27   -0.57  -47.64    6.73   13.98
 2077   -0.73  -18.21   -6.15   17.66   -8.18
 2078    7.89  -11.64  -14.84   21.22   25.86
 2079    7.65   -1.23   12.05   19.42   -6.54
 2080  -15.62  -18.47  -59.63    5.84    1.65
 2081   -1.23  -20.24  -17.47   13.19    8.45
 2082    2.32  -30.40   -4.33   24.08    1.77
 2083   -0.96    8.47   -1.64  -11.65    7.69
 2084   12.09   20.34  -16.30   28.76   12.76
 2085   -7.17  -21.03  -31.54    5.15   10.00
 2086   -7.00    2.82    6.01   -5.69  -28.30
 2087   15.04  -11.44   17.67   -0.44   50.70
 2088    2.57   14.21  -16.78    7.42    7.71
 2089    1.64  -20.49   -7.26   -2.76   31.15
 2090    9.54   -1.23   -0.63   12.21   23.32
 2091    6.51   -0.28   -0.35   19.84    0.11
 2092   -3.44  -14.13  -31.44   13.33    9.33
 2093  -11.93  -15.62   -9.09   -5.29  -21.16
 2094   -5.85   -4.87  -29.00    2.25    5.84
 2095   13.26   19.78  -14.10   22.04   24.57
 2096    1.88  -26.39  -20.83   28.70    7.69
 2097  -12.04   -6.36  -33.75   10.69  -24.42
 2098   -8.53  -20.72  -36.91    2.28   13.58
 2099    6.43    6.63   -0.16   10.15    7.94
 2100  -22.96  -30.63  -30.13  -10.17  -27.73
