Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2035   28.51   -4.68   -3.98   86.15    6.28
 2036   -3.42  -13.83   28.87  -18.71   -8.37
 2037   -9.74    4.45  -34.42  -18.87   17.63
 2038   25.91   28.89   -2.17   34.50   40.56
 2039    6.18  -10.27   35.03    0.19   -3.70
 2040  -21.55    2.95    5.81  -54.89  -20.78
 2041    5.41  -25.11    4.25    5.23   27.17
 2042  -40.66  -23.06  -44.75  -49.15  -36.98
 2043    8.15    9.76  -26.09   27.79   15.11
 2044   29.43   30.71   33.77   12.75   46.48
 2045  -11.87   -9.16  -30.66  -20.50   16.63
 2046   -5.77    0.61   14.24  -15.05  -17.63
 2047    2.57    7.47  -10.52  -15.86   36.97
 2048  -12.90  -30.80  -49.98  -14.13   37.75
 2049  -44.55  -18.21   -5.40  -52.92  -90.09
 2050   23.09    2.20   12.80    9.43   65.51
 2051   -0.79   10.95   13.82  -15.81   -3.19
 2052    5.16   -4.58   10.31   -0.95   14.65
 2053  -44.36  -32.05  -59.87  -41.49  -40.88
 2054  -12.70   -7.57  -78.56   14.71   13.20
 2055    5.70  -18.95  -26.48   43.69    3.68
 2056    3.51   13.24    1.47  -19.26   29.41
 2057    7.07   12.33  -42.91   18.16   38.76
 2058   -9.54   -6.40  -53.00   -7.34   28.90
 2059  -10.74    4.74  -40.37   -9.45    6.84
 2060   -0.98  -11.30    7.69    4.56  -10.18
 2061   -0.84   27.11   19.69  -31.94    1.47
 2062   23.79    2.89    3.02   20.97   62.27
 2063  -16.07  -21.02   -5.87  -13.91  -25.83
 2064  -15.85  -18.91  -39.57    6.32  -19.64
 2065  -23.26   -5.65  -36.98  -44.85    7.50
 2066   11.57    3.67  -27.45   25.68   37.03
 2067   18.66   -6.98   16.38    6.20   54.63
 2068    4.42  -10.56   14.58   -7.83   20.59
 2069    9.23  -15.24    6.74   -8.32   51.46
 2070   -4.10   -8.03   -7.20  -10.00    9.50
 2071   13.34  -15.99   11.67   35.87    4.51
 2072   -9.23  -15.96  -27.89   -9.42   14.17
 2073  -12.49   -2.11  -52.30   -4.44    9.67
 2074   27.39   19.89   11.74   13.89   66.04
 2075  -30.43  -22.57  -74.05  -29.83    7.15
 2076   -7.38   -0.33  -50.34   16.73   -1.25
 2077    5.42  -21.92  -11.08   32.36    4.23
 2078  -15.93    0.02  -49.10  -25.99   20.01
 2079  -32.65  -16.77  -51.82  -39.65  -14.75
 2080    8.54  -14.44   21.58   -4.13   27.71
 2081    4.24  -10.92   -5.06   31.51  -12.73
 2082  -18.98    1.49  -48.89  -21.53    0.67
 2083  -21.80   -3.13  -55.02  -19.47   -4.16
 2084   17.49   -4.83   44.41   18.89    3.57
 2085    0.32  -13.77   18.77  -13.39    9.53
 2086   -0.10   -7.81  -19.11   21.65   -4.95
 2087  -19.54  -39.84  -33.56  -42.45   38.57
 2088  -13.23  -29.14  -30.95  -26.29   32.53
 2089  -20.24    4.45  -56.45  -15.08   -7.39
 2090    3.49  -21.73  -13.12   19.73   15.28
 2091  -16.15   24.19    3.98  -39.40  -32.17
 2092   19.62  -14.60  -35.58   51.62   54.96
 2093    6.94  -18.42   46.73   -6.90    2.50
 2094  -15.19    4.66  -63.82  -30.08   40.08
 2095  -20.11  -11.20  -22.13  -10.92  -36.29
 2096   13.98  -19.30  -13.69    9.67   69.57
 2097  -46.44  -35.34  -61.03  -21.79  -72.10
 2098   -6.04   -4.84  -23.88   -8.94   14.88
 2099   -8.59  -17.54  -39.99    6.03    9.30
 2100  -48.62  -26.64  -84.28  -52.47  -22.47
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   19.94   -0.93    8.95   11.78   55.70
 2002    4.96    7.88   -4.94    7.71    9.22
 2003   -4.29    5.92  -29.70   -5.30   15.64
 2004    5.45    0.50   -9.08    4.13   25.04
 2005   29.38  -12.71   72.86   35.73    5.51
 2006    3.14    6.18    0.99   -2.14   10.29
 2007    2.69   14.13  -19.51  -13.84   39.29
 2008   -2.82   22.56  -49.28  -11.86   38.78
 2009   26.46   -1.97   57.25   40.86   -4.55
 2010   37.41    3.80   54.05   12.42   76.48
 2011  -11.29    6.35  -31.79  -14.81    2.14
 2012  -16.75   18.95  -53.28  -26.19    8.57
 2013   12.58  -13.40  -18.06   44.33   18.19
 2014   39.98   26.32   49.84   48.20   28.28
 2015   17.07    9.71    9.87   27.41   15.41
 2016   -8.83    9.93  -40.88   17.84  -24.86
 2017  -28.05   -9.27  -42.44  -25.17  -30.03
 2018   18.07   -9.30   28.73   44.81  -10.00
 2019    4.30    1.84   15.51  -21.85   29.57
 2020   -4.50    5.83  -41.57  -20.93   47.61
 2021   11.37    4.10  -12.01   13.49   36.78
 2022   -1.22   -9.05   -5.30   -3.32   10.86
 2023  -18.82  -20.45  -50.50  -29.13   27.70
 2024   -2.46  -13.70  -21.70    1.67   18.75
 2025   15.98   -5.43   29.65   38.16  -12.99
 2026    9.73   -6.80   16.92   29.23  -12.44
 2027   -8.44   -8.64  -10.50  -11.44   -2.24
 2028  -15.13  -25.07  -59.57    6.35    7.29
 2029   10.16  -10.89   24.42   -3.16   27.70
 2030    7.86   13.56   12.22   28.90  -28.36
 2031   17.86   13.81  -19.42   42.13   25.50
 2032   15.71   12.88  -12.05   -8.74   77.94
 2033  -67.30  -11.13  -61.00  -51.27 -132.42
 2034    3.24   13.12   -6.87   10.54   -2.98
 2035    7.77   12.49  -13.54   13.69   18.03
 2036  -17.52  -17.55   11.85    4.06  -75.64
 2037   -6.07   16.16  -14.63  -28.25   17.22
 2038   -4.19  -36.75  -17.33    4.46   19.11
 2039    7.31  -14.38  -20.49   14.10   40.50
 2040   -6.85   -3.38  -29.67  -24.38   37.02
 2041   11.49   11.79   11.09   -1.99   29.65
 2042    5.38   21.50    4.89   -8.99   14.31
 2043    3.98   12.84    9.35   -4.76    4.37
 2044    2.41    4.24  -35.59  -14.44   61.65
 2045   -5.53  -16.06  -30.18   -8.69   30.34
 2046   -7.57   -8.34  -46.43   -1.48   23.68
 2047   -0.70   25.08  -11.92    0.98   -8.93
 2048   -6.00   32.56  -61.37  -26.08   50.42
 2049    4.23   36.06  -40.81    4.88   27.18
 2050   11.78    9.03   -1.89   -4.00   48.30
 2051    0.24   11.51  -21.37    2.89   10.80
 2052   -3.42  -23.13  -57.43   46.61   -2.96
 2053  -14.50  -18.13  -13.83  -10.63  -17.91
 2054  -17.96    3.21  -27.08  -19.42  -21.02
 2055    4.71    8.03   21.02   23.84  -39.33
 2056    9.03    4.28   24.13   -5.39   16.31
 2057    9.09   -3.39   19.03   -6.36   28.10
 2058  -19.13   -5.65  -15.09  -53.41   13.54
 2059   26.10   18.28  -21.55   46.95   51.15
 2060  -20.27  -28.62  -36.66  -35.06   21.39
 2061    0.85    0.67   -4.40  -20.03   34.07
 2062   11.63   21.87  -33.11   22.73   34.76
 2063    2.71  -10.44  -14.85  -17.67   56.23
 2064  -11.54  -12.76  -38.84  -11.98   17.16
 2065   29.85   16.49    8.78    1.66   97.39
 2066   -1.21  -24.08    6.34    5.16   -2.02
 2067    0.93  -24.27   28.84   -1.73   -6.64
 2068   -8.39  -25.62  -30.22  -10.83   28.19
 2069    4.76  -13.97   52.88   -0.39  -23.99
 2070    2.06   19.25  -12.27   -8.86   19.47
 2071  -37.68    3.02  -40.94  -40.25  -58.12
 2072   -6.84  -19.31    1.59   -9.41   -3.54
 2073  -11.08   -2.39  -22.35  -31.98   22.29
 2074  -28.10    0.74  -43.32  -38.54  -18.20
 2075    1.92    0.58   -8.29  -14.25   34.58
 2076   11.35   -0.63   12.06    1.85   31.31
 2077   27.20  -14.92   39.15   40.19   25.99
 2078    7.70   -7.45    0.20   -0.60   36.37
 2079  -14.02   -7.18  -35.83  -19.21   10.16
 2080  -22.37   -4.49  -22.39  -35.44  -16.83
 2081  -14.52   -3.89  -35.06    5.01  -27.09
 2082  -22.24    4.71  -49.57  -28.94   -3.94
 2083   26.70   -3.33   40.90   24.75   35.13
 2084   -7.05   -4.35  -28.75  -12.04   19.49
 2085    2.41  -22.38  -29.93   19.53   28.45
 2086    8.51    9.37   34.19   -9.38    6.09
 2087  -15.79  -12.98   -5.29   -4.22  -43.59
 2088   -2.27  -28.43   -3.98    7.30    4.14
 2089  -13.15   11.26  -54.87   -9.40    7.30
 2090    2.51   -1.08  -58.55   10.80   54.91
 2091  -16.66  -16.56  -27.31  -22.04    1.09
 2092   -6.04  -26.36  -34.24  -18.94   52.89
 2093  -13.99   -7.54  -40.98  -31.34   31.83
 2094  -21.82    5.57  -34.76  -15.15  -36.04
 2095    2.62   -4.44  -39.58   20.35   25.89
 2096   -7.35    3.74  -18.53    6.98  -22.68
 2097  -16.35    5.05   10.75  -43.40  -21.68
 2098   -5.10  -20.83  -42.84   29.28   -2.71
 2099  -20.95   13.72  -44.64  -37.25    1.37
 2100  -20.94   -7.57  -47.33  -11.37  -16.21
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   18.11   16.76   26.20   21.44    6.47
 2002   -1.23   17.29  -19.62   -9.72   16.15
 2003    9.69   -2.20  -18.72   38.78    7.23
 2004    4.57  -18.96    2.64    8.89   16.42
 2005   10.91  -19.28   12.24   17.20   21.31
 2006    4.99    2.52   42.61  -20.93    3.56
 2007  -26.27   -8.55  -68.02  -24.21    0.92
 2008   24.75   14.63   10.09   57.51    2.47
 2009   11.79    8.18  -23.47   34.52   19.15
 2010   16.67    3.73   21.18   -0.19   43.28
 2011   -7.58   -2.13  -19.02  -24.62   22.94
 2012    6.06    2.29  -29.55   11.62   36.75
 2013   19.35   15.70   60.77    3.40    1.63
 2014   17.30   18.74    9.78   10.80   32.55
 2015   -9.69    7.89  -45.73   -9.61   14.50
 2016    2.74    6.73   19.93  -18.40   11.06
 2017   13.94   15.72   11.57   17.58   10.29
 2018  -18.09   19.57  -38.42  -15.44  -26.38
 2019  -46.43   -6.90  -60.29  -26.69  -85.22
 2020   32.78   41.14   -0.24   29.74   64.27
 2021    8.44  -25.72   -3.09    6.43   45.44
 2022   20.11   -6.40   14.42   23.21   39.33
 2023  -12.23    7.40  -32.07  -42.39   34.75
 2024  -20.33   -9.56  -14.92   -9.74  -47.05
 2025   16.81  -12.95   14.33   49.13   -3.95
 2026    2.52   -9.48   24.53  -12.06    7.94
 2027  -20.40   -6.26  -40.79   -5.79  -28.89
 2028   19.81   14.37   18.48    9.60   38.41
 2029    3.68   22.82  -25.73   -2.55   28.65
 2030   -7.87   35.95  -53.17  -20.91   25.59
 2031    2.68  -16.76  -16.18   32.18   -4.82
 2032   12.74    1.97  -25.56   82.00  -34.13
 2033  -12.49    8.02   26.70  -34.02  -36.64
 2034  -14.41   -7.63  -37.04  -24.58   17.25
 2035  -17.89  -10.29  -52.41  -12.26    4.08
 2036  -20.30    2.84  -50.40   -5.66  -25.15
 2037   23.98    7.16   -2.26   51.91   24.19
 2038   22.98   15.27    9.33   20.47   45.13
 2039    9.44   -4.59   30.67   10.23   -3.49
 2040   18.37   -0.20   45.22  -21.50   57.07
 2041  -26.73    3.60  -41.07  -41.77  -12.55
 2042    9.61    6.16    9.45    0.62   24.07
 2043  -24.37   12.44  -58.91  -26.95  -10.91
 2044   33.24   36.63   43.37   20.62   37.68
 2045  -13.58    3.48  -33.89   -8.49  -11.43
 2046  -31.19    2.78  -52.95    9.01  -85.67
 2047   29.43   -1.81   28.11   25.39   56.96
 2048  -13.98   20.45  -19.18  -29.43  -11.14
 2049  -10.87    9.23  -62.08    3.86    7.30
 2050  -25.83   -8.40  -21.86  -29.24  -36.89
 2051   31.51   33.97   38.63   18.82   39.69
 2052    5.73    4.84   40.49  -19.08    4.64
 2053   -4.92    4.82  -21.13  -31.16   39.79
 2054  -24.54  -14.99  -19.28   -9.63  -56.03
 2055   37.96    1.14   25.14   57.72   49.00
 2056    0.28   -0.31   -8.87   -7.78   20.55
 2057  -18.15  -47.65  -18.69   -1.53  -20.11
 2058   21.89    8.26   -0.69   52.72   12.46
 2059  -10.39    5.60  -43.17  -22.57   27.97
 2060  -25.96  -14.54  -45.63   10.57  -62.62
 2061   40.77   42.72   48.75   32.02   43.17
 2062   16.78   -1.77   39.91    5.74   20.74
 2063  -28.68  -12.17  -10.84  -43.03  -38.38
 2064  -18.93   14.42  -50.64  -30.27    5.67
 2065  -19.55  -13.09  -47.59   -3.74  -16.89
 2066   21.64    3.81   11.50   46.33   10.73
 2067  -14.44    9.88    4.54  -41.90  -13.03
 2068   -3.37  -16.09  -39.21  -10.08   49.88
 2069   23.79   -2.86   20.76   22.14   46.77
 2070   36.37  -30.50   59.53   17.32   83.20
 2071   -1.56    7.06  -20.50  -28.61   47.69
 2072   -1.96  -28.65  -49.52    4.35   55.00
 2073  -17.51  -16.30  -20.87   -4.01  -32.95
 2074  -10.15   -0.36   -9.96  -22.45   -0.48
 2075  -20.94   -5.69  -68.70    0.10  -11.39
 2076    2.27  -11.36    3.70  -15.18   33.17
 2077    0.65  -12.38   -5.98    9.45    4.25
 2078   11.89    4.63   52.70    2.83  -12.01
 2079  -14.23   -4.86    9.90  -36.49  -14.93
 2080  -50.72   -4.03  -33.21  -50.00 -100.34
 2081   15.66  -21.84   31.01   33.71    1.26
 2082   19.39   -4.90   24.58  -16.27   77.92
 2083   -9.42    3.27  -39.32  -12.62   16.28
 2084   17.39   15.52    3.08   18.45   31.53
 2085    0.72   -4.74    9.64   -0.13   -3.43
 2086   -9.10    2.22  -25.10   -7.31   -3.04
 2087    9.93  -19.42   36.17    5.64    8.97
 2088   19.17  -18.76   16.02   24.30   40.79
 2089   -7.55   -9.23   11.91  -24.06   -3.88
 2090    4.16    5.52  -24.33   -0.01   37.28
 2091   25.51  -22.44   41.63    9.72   62.43
 2092  -10.55  -12.08  -17.07  -20.55   10.30
 2093   27.38   12.69   -4.91   26.14   71.10
 2094  -12.58   16.30  -53.94  -18.17   16.98
 2095  -11.75    2.06  -60.29  -13.48   29.90
 2096   -3.31  -15.19  -45.58   17.87   18.66
 2097   12.08   -5.88  -19.85   41.73   16.45
 2098   -5.13   -0.12   -0.60  -25.87   14.65
 2099    7.33    1.66   23.68  -10.22   18.17
 2100    3.97   -1.40   -1.20    3.86   12.85
