Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2079   -6.28    7.28  -19.55  -19.28    6.44
 2080    0.67  -12.84   -3.35   -7.91   26.75
 2081   18.83   65.66   10.56    2.89   -3.79
 2082    6.89   12.43   23.83   -2.81   -5.91
 2083   -2.69   28.67   -4.36   -3.94  -31.13
 2084   -5.33  -16.47   26.10   -4.47  -26.49
 2085    9.68   54.87    0.40   -6.57   -9.98
 2086   -0.80   23.95   -9.62   -8.29   -9.24
 2087   12.14   13.94   64.01   -2.62  -26.78
 2088   -0.73    2.43   -4.73   -9.74    9.10
 2089   -6.61    7.80  -22.50   -8.66   -3.07
 2090  -16.66   23.31  -43.10  -16.81  -30.03
 2091    6.87   39.23  -29.23   -2.83   20.31
 2092    6.26   56.35   12.82   -6.64  -37.50
 2093  -17.35    4.12  -46.20  -13.05  -14.27
 2094    3.69   32.08    5.13   -8.84  -13.62
 2095  -12.10  -25.72    2.35   -7.32  -17.72
 2096   -1.78   34.60  -14.21   -3.02  -24.48
 2097   23.76   94.61   35.22  -11.39  -23.39
 2098   -3.79   30.20  -28.80  -11.15   -5.41
 2099   -3.74    4.99    2.07   -2.33  -19.69
 2100   -4.79   22.30  -17.19   -0.08  -24.17
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -11.25   -0.08   39.60
 2002    2.55  -11.64  -16.32    6.19   31.98
 2003    0.75    0.67    9.67    4.54  -11.86
 2004    1.48   -9.45   12.49   -3.77    6.65
 2005    0.84   -4.96   15.04    0.47   -7.17
 2006    0.19   11.72    3.82   -2.79  -11.98
 2007   10.72    3.53   34.44   -3.08    7.99
 2008    5.52   40.73   -6.40   -1.63  -10.60
 2009    1.45   -6.49   21.10    3.06  -11.85
 2010   -0.11   -8.08    4.51   10.09   -6.96
 2011   -4.86   -5.97   -2.29    4.85  -16.02
 2012   -6.14  -35.34    9.53   -6.63    7.89
 2013   21.12   56.77   22.54   -2.17    7.36
 2014   14.36   21.54   29.08   -3.39   10.22
 2015    0.19   10.39   -5.82    1.94   -5.74
 2016   -0.81   -3.85    6.77    5.52  -11.67
 2017    7.82   21.28   14.04   -0.65   -3.40
 2018   -3.63    9.23   -5.66   -5.77  -12.34
 2019   -0.26   10.36   -4.69  -12.19    5.49
 2020    1.09   21.33    5.04   -8.41  -13.59
 2021    5.47   31.86  -15.89   -1.64    7.53
 2022   11.45   48.10    5.81    7.87  -15.97
 2023   -5.71   -8.47   -2.33   -3.95   -8.11
 2024   -5.48  -11.68  -16.21   -4.27   10.25
 2025    0.15   -6.16    9.73   -2.14   -0.84
 2026   14.44   32.83   18.82   -3.86    9.97
 2027   -9.56  -13.03   -3.21   -5.81  -16.20
 2028    1.84   15.79    5.69   -7.40   -6.74
 2029   -2.33  -10.61    2.55   -0.51   -0.75
 2030   -0.49   14.33    3.68   -0.89  -19.09
 2031    6.96   42.00    4.69   -6.19  -12.66
 2032   -3.24   -8.83    6.59    1.73  -12.45
 2033   -2.40   -9.21   -1.16   -0.91    1.68
 2034   -1.05   23.72  -23.03    5.85  -10.74
 2035    1.68    4.66  -19.31   -2.80   24.17
 2036    7.88   11.20   15.90   10.45   -6.03
 2037   -0.00   -9.43    3.34   -1.93    7.99
 2038  -11.22  -31.20    6.10   10.79  -30.55
 2039  -11.58   -4.37  -19.90  -13.46   -8.57
 2040   -6.62   -6.65  -21.20   -0.61    1.99
 2041    3.97    6.49    0.08   -2.67   11.99
 2042   -8.23  -13.74  -31.54    3.84    8.51
 2043   -1.77   -4.19    1.84    3.91   -8.64
 2044  -12.60   -3.26  -31.39    0.21  -15.95
 2045   15.70   58.83   28.25   -0.31  -23.97
 2046    7.22   34.18  -10.72   -0.10    5.50
 2047    3.42  -24.62   19.28   -2.91   21.93
 2048    7.34    6.32    3.16    7.96   11.94
 2049    3.37  -10.25   -4.07   -8.60   36.40
 2050  -15.38  -27.26   -6.58   -4.81  -22.86
 2051    3.07   35.40    4.86   -4.91  -23.07
 2052   -9.96   -1.84  -38.14   -2.04    2.18
 2053    5.35   40.54   -2.37   -2.98  -13.78
 2054   -5.60   -8.43    5.36   -7.50  -11.83
 2055    3.42   54.38  -33.62   -3.94   -3.14
 2056    3.10   38.57    8.55  -10.35  -24.38
 2057   11.48   45.84   -0.52   -1.09    1.69
 2058   -1.85   13.40    5.41  -11.83  -14.40
 2059   -5.77    1.07  -10.12   -5.55   -8.48
 2060   11.35   45.37  -21.20    7.25   13.97
 2061   -7.69  -17.26  -41.56    5.89   22.19
 2062   11.35   33.84   24.33   -9.19   -3.57
 2063    3.99    9.02   21.37   -8.18   -6.26
 2064    1.79   14.12   -1.65   -1.96   -3.34
 2065   -6.48   -6.76  -23.08   -7.07   10.99
 2066    1.75   44.30  -29.47   -9.72    1.88
 2067   -9.21  -10.35  -21.71   -2.87   -1.92
 2068   -5.85   19.02  -16.03   -2.21  -24.18
 2069    5.52   -4.67    3.20   -2.95   26.51
 2070    2.69   -0.92   16.18   -1.68   -2.81
 2071   -1.59   19.36   -0.84   -4.15  -20.75
 2072   -7.55    9.67  -23.59   -1.40  -14.89
 2073   -1.57   -5.41   13.27   -7.18   -6.96
 2074    4.79   38.72  -10.11   -3.38   -6.07
 2075    1.73   20.00  -26.58   -7.99   21.50
 2076  -21.22  -32.09  -18.32   -4.46  -30.03
 2077    5.25   -2.43   21.87    7.03   -5.48
 2078   -0.08   23.08   -2.92  -13.71   -6.77
 2079   -6.01  -21.11   12.21  -17.86    2.73
 2080   -4.41   -5.19    6.69   -6.52  -12.63
 2081   -3.07    7.57    8.66   -3.60  -24.91
 2082   -7.57  -39.20    4.87   -5.86    9.94
 2083   -3.44   -6.05   -3.78   -5.70    1.76
 2084   17.11   60.50   24.71   -1.61  -15.16
 2085   -9.95   15.22  -20.30   -4.67  -30.03
 2086   -8.32    1.43  -19.96   -7.86   -6.91
 2087   20.88   44.88   44.26   -5.33   -0.30
 2088    6.95  -10.33   30.85   -9.80   17.08
 2089   14.83   32.22    2.49   -7.89   32.52
 2090   -1.87    8.72   -6.49   -5.32   -4.40
 2091   11.81   50.97   -0.11   -9.37    5.76
 2092   -3.34   16.95   -8.44   -5.22  -16.65
 2093    8.92   44.39  -17.12  -13.09   21.51
 2094   -4.98  -12.29   -5.09   -1.37   -1.18
 2095    8.14   39.14  -10.49   -2.09    6.02
 2096   -0.86   34.47  -34.28   -3.60   -0.04
 2097    0.00   -2.58  -17.56   -0.01   20.16
 2098   -3.70   -7.72   -9.99   -4.85    7.75
 2099   10.39   35.31   46.50  -10.11  -30.12
 2100   16.99   44.64   19.90    5.08   -1.65
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -15.02   -9.22    0.32
 2002    3.70    8.61    8.71  -10.25    7.73
 2003    9.20   34.72   -2.68   -1.26    6.04
 2004    3.06   11.41    2.53    9.65  -11.34
 2005    3.93  -21.24   23.52   -1.10   14.52
 2006   14.68   58.56    8.66   -6.72   -1.78
 2007    1.41    9.63  -17.07   11.83    1.25
 2008    6.26   29.33  -19.76   -6.47   21.93
 2009    1.38   21.31  -13.61    7.17   -9.34
 2010   -6.78  -15.77   -2.86   -0.13   -8.38
 2011   17.35   28.68   35.23   -7.04   12.54
 2012   -5.92  -15.49  -20.63   -6.45   18.89
 2013    3.67   19.69   -0.02   -7.74    2.75
 2014    2.89   11.18    5.12   -0.12   -4.63
 2015   -0.97   -2.56   -8.31   -2.22    9.21
 2016   10.78   15.35   18.04    1.69    8.04
 2017   -6.27   -2.99    3.63   -2.83  -22.90
 2018   -4.64  -12.82   -4.34    8.01   -9.41
 2019   -5.19  -21.13    9.62  -13.80    4.57
 2020   -2.56   -0.76    9.70   -4.86  -14.33
 2021   -3.81    5.74  -32.16  -10.05   21.22
 2022  -10.12  -28.39   -8.75    4.23   -7.57
 2023   10.70   21.38   25.19    4.84   -8.60
 2024  -10.14   -3.19  -24.01   -1.19  -12.17
 2025    0.42    5.28   -5.37    8.33   -6.56
 2026   10.27    1.96    2.22   10.73   26.19
 2027   -3.61   -9.86  -11.48    3.93    2.98
 2028    2.87   23.38   -0.66   -4.98   -6.26
 2029    7.64    7.10   -3.13   -1.32   27.91
 2030    7.02   40.28  -24.01    2.87    8.94
 2031   11.68   11.14   26.20   21.19  -11.82
 2032   12.69   44.38   -1.91    1.51    6.79
 2033    9.38   16.93   -9.18   -3.33   33.11
 2034   -6.57  -15.52    7.36   -8.78   -9.35
 2035    9.67   24.96    5.09   -5.77   14.40
 2036    7.06   36.88  -10.46    4.38   -2.58
 2037   -4.06   -9.50    1.96   -3.87   -4.82
 2038   -3.32    8.29  -14.54   -2.07   -4.96
 2039   10.90    2.55   25.80    1.19   14.07
 2040    7.86   18.66   -2.35    8.53    6.59
 2041   -8.83  -28.09   -6.53    2.24   -2.93
 2042   -5.34    5.87  -15.33   -4.50   -7.41
 2043    7.39   52.78  -19.24  -15.19   11.21
 2044    4.93   45.20  -16.73    1.86  -10.63
 2045    6.75    0.04   -8.55   -1.79   37.29
 2046    1.20   21.59   16.04   -4.03  -28.78
 2047   -8.24  -24.14   -6.11  -13.59   10.88
 2048    4.81   33.61   -2.41    3.60  -15.55
 2049    0.85   22.80   -2.73    1.09  -17.76
 2050    0.83   -7.40   13.04   -2.14   -0.17
 2051   -5.86   15.41  -31.09   -9.05    1.27
 2052   -1.86  -10.33   13.98   -5.20   -5.90
 2053  -14.96  -15.38  -11.98   -8.95  -23.53
 2054  -12.39  -21.51    0.86  -10.14  -18.76
 2055    9.07   17.92   31.88   -1.08  -12.43
 2056    7.99   -9.49   32.11   -3.94   13.28
 2057   -0.57   13.72   -2.24    1.76  -15.53
 2058   17.67   48.95    8.90   -7.97   20.81
 2059   -3.77  -16.03   -4.54  -10.92   16.40
 2060   11.71   25.32   17.44    0.70    3.40
 2061   10.49    2.08  -23.75   12.31   51.31
 2062    5.46   37.67   -4.46    3.75  -15.14
 2063   10.68   11.61   36.40    0.59   -5.90
 2064    2.65    9.10    2.29   -4.19    3.41
 2065   -6.37  -22.37   -9.69   -5.49   12.08
 2066   -9.00  -12.35  -12.56    0.20  -11.27
 2067    3.07   18.71  -14.30    7.98   -0.11
 2068    9.75  -32.49   73.16    5.69   -7.38
 2069    5.82    7.16    4.08   -2.25   14.28
 2070   12.21   45.03    7.44   -1.36   -2.29
 2071    0.51   33.68  -32.94   -7.81    9.10
 2072   11.99   22.82   10.93    4.36    9.85
 2073    5.50    7.90   -9.00   -3.37   26.48
 2074   -0.75   -1.72   20.92    4.30  -26.50
 2075    2.40   -2.86   22.35   -3.16   -6.71
 2076    4.47   51.02  -34.40    0.30    0.94
 2077   -0.98   -2.85    5.34   -1.16   -5.23
 2078   -7.43   -6.22  -16.46   -6.85   -0.19
 2079   -8.82  -31.23  -13.10  -12.26   21.32
 2080   18.37   21.98   69.73   -6.12  -12.11
 2081    2.83   12.64  -15.04  -15.25   28.96
 2082    7.69   39.98  -10.37   -4.85    5.99
 2083    4.59  -19.53   36.40   -4.66    6.15
 2084  -12.12  -34.09   -2.88    4.82  -16.34
 2085  -11.17  -20.70   -6.93   -1.11  -15.94
 2086    1.30   15.52  -11.13   -9.01    9.82
 2087    4.75   12.72   15.72    4.41  -13.84
 2088   -5.44  -12.78  -11.54   -1.87    4.43
 2089   10.56   21.31   23.65    4.34   -7.04
 2090   -5.70    8.81  -26.87    0.71   -5.43
 2091   -1.75   18.34  -17.53    2.03   -9.85
 2092    0.79   18.68    5.33   -5.87  -14.99
 2093   -8.79  -27.46    5.30   -5.54   -7.44
 2094   -5.77   21.90  -13.77   -7.10  -24.13
 2095   -2.22   -0.62   -1.02   -0.37   -6.85
 2096   -7.31  -21.16   -2.49    5.52  -11.10
 2097    0.36    8.33    0.84   -9.20    1.46
 2098    6.52   -7.46   43.48   -7.96   -1.98
 2099    8.77   35.45    8.80   -5.82   -3.37
 2100   -6.81   -1.05  -12.35    6.68  -20.50
