Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2051    6.78   31.39    9.94   -7.08   -7.12
 2052    2.94   29.03   -5.56   -7.34   -4.38
 2053  -11.99  -13.53   -6.32  -10.52  -17.61
 2054    9.44   65.86   -7.62    1.54  -22.02
 2055    8.25   31.53  -12.06   -4.02   17.53
 2056    8.68   73.47  -18.18   -7.45  -13.11
 2057   10.49   39.58    1.24   -3.18    4.33
 2058    1.03   23.21   -5.57   -6.11   -7.42
 2059   -2.04   17.54  -16.55   -3.08   -6.09
 2060    5.60   25.12    4.35   -0.36   -6.69
 2061   -0.02   12.78  -31.01   -0.98   19.13
 2062   -5.53   -7.56  -10.22   -5.44    1.10
 2063   -8.54    2.12  -19.57   -6.00  -10.69
 2064   -1.73   35.40  -18.68   -5.66  -17.99
 2065    4.20   14.56    1.42   10.74   -9.91
 2066   19.02   41.18   23.34   -2.47   14.04
 2067  -12.45  -16.01   -2.85   -9.68  -21.25
 2068   -8.75    5.13  -10.83   -4.75  -24.54
 2069   -1.28    8.74    8.80   -4.91  -17.77
 2070   -2.54   -0.72    3.05   -0.70  -11.80
 2071   -9.12    6.50   -2.49  -10.56  -29.93
 2072    7.05   58.76  -31.17    5.27   -4.67
 2073    2.56    5.55    0.04   -3.60    8.25
 2074  -12.24  -17.44   -8.74   -7.53  -15.27
 2075   -9.39  -17.80  -22.64  -10.66   13.53
 2076    4.06   23.45  -15.96   10.79   -2.05
 2077  -17.20  -24.11  -17.87  -11.12  -15.73
 2078  -10.72  -14.49   -4.55  -10.53  -13.31
 2079   -9.56   -8.55   -0.59   -5.68  -23.42
 2080   -8.86   -5.99    7.36   -9.44  -27.36
 2081  -14.31  -19.53  -23.89   -6.48   -7.35
 2082   12.71   72.68   -3.66   -6.13  -12.04
 2083   13.61   31.82   34.07   -8.22   -3.22
 2084   -2.72   10.01  -14.57  -11.90    5.58
 2085   11.56   11.59   32.48    0.70    1.49
 2086  -17.01  -30.48  -34.09   -8.41    4.92
 2087    6.33   18.61   11.02   -5.26    0.96
 2088   -8.80    5.37   -1.65   -7.04  -31.89
 2089    7.42   18.50   31.57   -5.95  -14.47
 2090  -16.69  -11.30  -32.36   -9.77  -13.31
 2091    7.06   19.35   19.36   -6.79   -3.70
 2092  -11.83   22.07  -28.70   -9.58  -31.12
 2093    2.92   34.45    2.75   -5.50  -20.02
 2094    4.39   26.15    7.22   -8.89   -6.92
 2095   -0.68   39.66  -32.09  -10.77    0.47
 2096   -4.54    3.74    5.05   -8.73  -18.21
 2097  -11.78  -13.30   -7.31   -5.93  -20.59
 2098   21.30   96.08    7.07   -8.17   -9.78
 2099   10.14   40.25   17.10   -9.37   -7.42
 2100   -0.30   44.47  -16.13   -5.05  -24.50
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    5.87   15.49   -2.39
 2002    4.46   32.59   -9.40   -0.09   -5.27
 2003   -3.20  -10.46   -1.90   -6.04    5.60
 2004   -7.76  -22.93    0.83   -4.47   -4.46
 2005   -6.03  -14.17   -0.91   -0.07   -8.96
 2006    2.86   23.62    0.87   -5.32   -7.74
 2007    5.17   18.25    3.18   -1.99    1.26
 2008    1.53   30.70  -10.77   -3.38  -10.44
 2009   -3.33  -24.76    5.02   -1.12    7.53
 2010   -2.77    6.01    8.12   -5.23  -19.99
 2011   -2.51   29.50  -11.36   -8.13  -20.06
 2012   -2.13    2.52   -5.00   -4.65   -1.39
 2013   11.69   -0.95   -2.59   -4.38   54.69
 2014   -8.62   -5.32   -0.80   -5.57  -22.80
 2015   -2.41  -14.76    0.31    3.53    1.28
 2016   -4.75    0.05    4.04   -7.10  -15.98
 2017   -0.76   -0.34  -14.77   -4.48   16.55
 2018    3.34    9.26  -13.54   14.71    2.92
 2019   -3.02    5.18  -10.84    2.43   -8.84
 2020   -3.30   29.92  -15.54   -2.87  -24.73
 2021    1.45   53.30  -26.27   -4.15  -17.08
 2022   -3.58    9.39  -12.18   -7.29   -4.24
 2023   -0.85    6.19   -3.23   -1.54   -4.81
 2024   -9.45  -12.24   -5.90   -4.53  -15.11
 2025    0.24    0.88  -14.71    1.05   13.75
 2026   10.56   41.01   -1.96   -0.07    3.27
 2027   -6.43  -26.06   17.11   -2.85  -13.93
 2028    5.58   29.84    3.02   -6.13   -4.43
 2029  -12.28   -9.05  -19.05   -5.16  -15.87
 2030   -8.11  -30.80   -2.22    2.68   -2.10
 2031    4.28   31.00    3.36   -0.99  -16.24
 2032   -6.61  -14.71  -22.86    4.21    6.92
 2033  -18.60  -21.52  -26.95   -6.31  -19.62
 2034   -6.89   -8.07  -21.71    8.45   -6.24
 2035   -1.10   -0.21  -10.09   -7.33   13.24
 2036    2.66   -8.26   16.47   -2.44    4.88
 2037   -4.86    9.59  -14.90    3.29  -17.42
 2038    0.82   14.08    4.69   -5.02  -10.47
 2039   -9.56  -20.52  -27.92   -6.79   17.00
 2040    4.04   17.55    9.04    0.88  -11.32
 2041  -13.24  -36.91   -4.44   -0.71  -10.88
 2042   -2.19  -20.38   16.48   -2.59   -2.26
 2043   -7.28    4.10  -40.60    7.00    0.37
 2044    0.63   11.31    8.77   -4.11  -13.44
 2045    1.39   12.91    6.87   -2.99  -11.24
 2046   -1.78   10.67  -20.26   -1.78    4.27
 2047  -18.25  -43.82   -5.87  -10.81  -12.50
 2048   -3.51   37.94  -28.25   -0.83  -22.90
 2049    7.94   36.71   13.61   -0.24  -18.30
 2050   -4.15  -10.70  -14.35   -3.93   12.38
 2051   -9.67   -5.91   -6.62  -10.83  -15.31
 2052  -21.44  -48.30  -18.64  -13.39   -5.44
 2053   -5.78    8.64  -27.71   -7.08    3.04
 2054  -10.61   -3.80  -13.53   -0.24  -24.87
 2055   -7.81  -10.77  -10.35   -3.72   -6.38
 2056  -11.20  -28.23   12.24   -6.00  -22.81
 2057   -0.91   19.19   -3.12   -0.25  -19.44
 2058  -10.88   -3.08  -13.99   -6.32  -20.16
 2059   -7.33  -24.52   -7.16   -9.33   11.67
 2060   -6.17    6.64   -5.49   -8.79  -17.03
 2061    2.87   24.33    8.63   -6.27  -15.23
 2062  -13.14   -3.49  -10.47  -11.62  -26.96
 2063   -1.89   18.57  -32.56    3.68    2.73
 2064   -5.66   -8.98    0.52   -4.27   -9.93
 2065   -2.27  -11.13   21.25   -2.97  -16.23
 2066    3.68   19.40  -14.99   -9.55   19.88
 2067    0.61   19.07   -3.25   -2.04  -11.34
 2068   -0.67   15.12    1.09   -5.69  -13.19
 2069   -3.80   -1.55   20.11   -6.89  -26.85
 2070   -7.21  -20.26   10.42  -10.19   -8.83
 2071   -5.66   26.94  -23.00  -10.39  -16.18
 2072  -13.67  -12.95   -9.05    0.15  -32.82
 2073   -8.95  -22.25  -18.96   -4.18    9.61
 2074   -0.28   19.22   -0.51   -4.34  -15.46
 2075    1.05   22.78    2.16   -1.13  -19.62
 2076   -1.90   28.60   -5.63  -12.81  -17.75
 2077   10.96   46.73   -4.89    0.97    1.03
 2078   -9.81   -3.12   -3.40   -6.00  -26.73
 2079  -12.18   -9.23   -8.23  -10.00  -21.26
 2080   -4.61  -11.10    8.33    1.14  -16.80
 2081   -6.81    9.49   -4.62   -7.87  -24.26
 2082   -4.57   21.53  -16.09   -7.98  -15.73
 2083    1.07   28.53    3.03   -6.51  -20.77
 2084  -12.84   13.78  -33.65  -11.64  -19.88
 2085   -7.30  -26.06   -2.29    1.39   -2.23
 2086  -19.59  -46.36   -3.12   -7.66  -21.24
 2087    2.46   26.99    2.42   -2.06  -17.53
 2088    6.31   37.99   15.50   -6.93  -21.31
 2089   -0.19   20.03   -6.77   -9.51   -4.51
 2090   -2.64   42.60  -22.76   -6.29  -24.13
 2091    3.35   24.87  -15.97  -11.33   15.83
 2092   -9.00  -15.86    9.04    0.68  -29.84
 2093   -5.97   -8.50   16.49   -7.06  -24.80
 2094  -15.88   -7.73  -25.22  -10.28  -20.30
 2095  -11.04   13.56  -22.29   -4.97  -30.44
 2096   -1.08   25.53   -5.54  -11.17  -13.13
 2097   -4.33   32.43  -37.20   -8.46   -4.11
 2098   -7.37   10.12  -11.82   -6.39  -21.39
 2099   14.55   39.30   -0.14   -7.74   26.79
 2100  -17.02   -7.78  -26.72   -9.53  -24.03
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -14.63   -0.86    6.93
 2002    6.05   19.33    7.98   -7.54    4.43
 2003    2.23   22.66  -23.30   -0.38    9.94
 2004   -9.24  -15.49   -1.45   -2.70  -17.31
 2005    4.92    4.33    7.20   -7.29   15.44
 2006  -14.19  -26.21  -28.10    4.58   -7.02
 2007   -1.52   18.41  -21.89   -6.59    3.99
 2008    3.03   -2.34   15.47    1.96   -2.98
 2009    2.97   -1.20    0.01   -6.65   19.72
 2010    8.64    8.40   31.85    0.10   -5.81
 2011   14.60   22.09   19.02   -6.06   23.34
 2012  -13.44  -24.12  -15.72   -3.83  -10.09
 2013   -0.26  -21.98   17.80   -4.86    8.00
 2014    5.89   15.75   19.36    5.78  -17.34
 2015   -7.99  -23.08  -16.31   -1.85    9.29
 2016  -11.13  -29.14  -19.36    0.26    3.71
 2017    4.40    8.80   14.78   -0.39   -5.59
 2018   -0.58   14.81   -8.77   -3.47   -4.90
 2019  -14.89  -22.58  -27.70   -8.79   -0.48
 2020    3.70    7.04   -2.48   12.09   -1.84
 2021   -3.39   19.92  -23.34   -4.64   -5.51
 2022  -10.93  -35.30   -6.53   -2.85    0.97
 2023   -1.38  -14.31  -16.22   15.56    9.47
 2024    5.52    2.85   29.27   -2.66   -7.39
 2025   10.88   51.12   -1.20   -5.22   -1.19
 2026    7.12  -18.74   23.02   -7.30   31.48
 2027   -4.50  -17.43   -2.70   -8.88   11.02
 2028    4.09   39.32   -2.34   -4.49  -16.13
 2029   16.27   58.03   -8.80    0.28   15.58
 2030  -17.31  -53.03   -0.95   -1.71  -13.54
 2031    0.31    6.30  -12.20   -2.59    9.72
 2032   -8.68  -17.73   -2.88  -11.24   -2.87
 2033    8.07   11.84   15.82    6.55   -1.93
 2034    1.23    6.53    1.84   -6.21    2.74
 2035  -16.61    5.21  -41.32   -5.55  -24.76
 2036    4.06   -6.58   32.72   -8.45   -1.48
 2037    1.27   10.38    1.19    2.74   -9.25
 2038   -9.30   -8.85  -10.42   -2.00  -15.94
 2039   -1.02   -5.76    3.03  -10.13    8.77
 2040   -8.78   26.97  -31.67   -8.00  -22.41
 2041    1.09   26.00  -14.41   -5.34   -1.90
 2042   -0.31  -10.68    6.09   -4.03    7.36
 2043    4.01   -1.13  -11.16   -7.35   35.68
 2044   -3.42    7.18   -2.02   -8.84   -9.98
 2045  -10.28  -10.45  -13.25   -6.13  -11.28
 2046    2.05    6.94    7.81   -3.15   -3.42
 2047   -2.67   33.54  -11.14   -5.32  -27.76
 2048  -14.91  -31.62  -34.77   -5.55   12.32
 2049    7.43   26.21  -13.48   -1.16   18.16
 2050   -5.26   13.32   -5.81  -10.66  -17.88
 2051   -2.38   23.49  -18.02   -4.32  -10.66
 2052   -0.77    8.32   -7.14   -2.50   -1.76
 2053  -10.66   -8.78   -8.41   -5.31  -20.14
 2054  -15.16  -33.95    5.97   -2.34  -30.34
 2055   -5.58    1.41   -0.63   -3.71  -19.39
 2056   -0.84    4.31    3.78   -4.28   -7.18
 2057   -5.62  -30.00   22.91   -4.81  -10.59
 2058   -4.26   -9.79   -5.52   -7.28    5.56
 2059   -5.94  -31.08   13.85    3.81  -10.36
 2060   -7.31  -31.44    3.95   -3.69    1.94
 2061  -13.40  -26.56  -16.56  -10.33   -0.16
 2062   -6.48    9.89  -16.39   -6.53  -12.88
 2063    2.80   25.72   -7.21   -5.13   -2.18
 2064  -25.02  -42.17  -28.35  -10.85  -18.72
 2065  -16.81  -34.25   -9.50   -6.48  -16.98
 2066  -13.05  -16.07  -14.42   -2.57  -19.16
 2067  -15.74  -24.32  -31.25   -6.80   -0.57
 2068   18.60  104.26  -14.79    1.52  -16.61
 2069  -10.42    3.62  -31.20   -5.05   -9.07
 2070   -5.39   -3.87   -5.20   -3.23   -9.25
 2071  -20.79  -21.09  -42.60   -2.08  -17.37
 2072  -11.33   -7.61   -3.24   -7.36  -27.09
 2073  -17.69  -22.26  -31.12  -10.24   -7.14
 2074  -10.06   -4.37   -4.99   -6.23  -24.66
 2075   -5.04   18.01   -5.64   -6.00  -26.53
 2076    3.68   -4.89   10.47  -10.64   19.80
 2077   -6.92    3.75   -5.95   -4.13  -21.34
 2078    6.11   14.51   20.22   -5.48   -4.81
 2079  -11.98  -13.36   -1.71   -8.89  -23.94
 2080   -0.76   11.51   13.57   -6.07  -22.07
 2081    3.02   35.97   -7.02   -6.54  -10.34
 2082   -5.07   -8.99   -4.48   -2.49   -4.31
 2083   -2.83   42.46  -25.70   -7.95  -20.12
 2084    4.20   28.44   -0.82   -0.82   -9.99
 2085   -7.35  -26.94   18.99   -7.67  -13.79
 2086  -14.29  -14.85  -14.38   -9.41  -18.54
 2087   -5.40   13.16  -27.32   -6.92   -0.51
 2088   -5.76    0.96  -21.56   -7.76    5.31
 2089    0.02   26.47  -12.78   -4.31   -9.31
 2090    6.18   13.08   19.92   -0.73   -7.56
 2091   -7.52   15.42  -37.58   -8.27    0.35
 2092    4.35   24.44    2.61   -6.83   -2.81
 2093   -9.80   -2.49  -14.74  -10.30  -11.67
 2094   -6.06   -4.40   -8.66   -2.46   -8.72
 2095    7.60    1.81   45.55   -5.13  -11.82
 2096   -7.26   -6.59    5.96   -8.57  -19.85
 2097    4.34   26.15    5.79  -11.00   -3.59
 2098   -3.10   36.45  -29.74   -1.92  -17.19
 2099   -3.90    0.98    3.63    7.37  -27.57
 2100   -2.01   23.83  -22.34   -3.10   -6.44
