Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2090  -11.93  -12.62  -29.53  -10.82    5.23
 2091    7.02   26.22   16.15   -0.35  -13.94
 2092    6.23   39.36    8.32    2.11  -24.85
 2093    4.18  -13.61   16.12    4.65    9.56
 2094   -8.37    8.82   -8.07   -5.47  -28.76
 2095   21.13   26.77   39.46    5.61   12.70
 2096    6.97   25.34   30.25   -0.35  -27.38
 2097    6.48   22.70   10.72    2.30   -9.80
 2098   -6.76   -6.66    4.20   -2.04  -22.55
 2099    0.44    0.84   44.10   -1.00  -42.19
 2100   13.65   20.70   35.42    3.44   -4.96
Projections under SRES B1 scenario
 2000  -21.64  -33.17   -3.10   -6.54  -10.18
 2001   -4.13   13.64  -28.36   -3.16    1.34
 2002   15.39    6.07   36.89    1.66   16.95
 2003    9.65   11.96   22.51   -6.95   11.09
 2004   -7.49  -14.10   -2.59  -11.72   -1.54
 2005   -6.09   -9.74  -10.62   -3.02   -0.97
 2006    5.95   23.65   -3.84    4.02   -0.04
 2007   -9.22   -6.84  -18.13   -0.58  -11.34
 2008   -5.36  -13.43    8.97   -5.52  -11.46
 2009   13.54   -2.93   19.85   -1.68   38.92
 2010   -1.50    6.40   -4.34   -7.78   -0.29
 2011  -10.06  -29.31  -35.98   -8.34   33.38
 2012   17.91   -1.65   34.41   13.41   25.47
 2013   18.74   14.80   40.80    3.34   16.00
 2014   -8.86   10.53  -20.51   -5.42  -20.03
 2015    3.73    6.43   18.02    4.72  -14.25
 2016   -2.58   40.87  -29.45   -0.80  -20.96
 2017   -0.46  -14.09   -5.08    4.09   13.26
 2018   -2.45   -0.74    1.05    5.56  -15.66
 2019    2.66    2.94   12.87   -3.49   -1.68
 2020    5.93   35.65  -21.77   -8.76   18.60
 2021   -1.27    5.84   -9.14   -0.79   -0.99
 2022    1.38   17.67   -7.44   -6.80    2.10
 2023    7.89   36.60    7.65    1.00  -13.70
 2024    2.98  -10.15  -16.68   -7.60   46.35
 2025   -0.76   19.17  -28.90   -0.32    7.03
 2026    7.28  -16.32   11.55    6.13   27.77
 2027   -0.66  -19.41   -2.08    5.83   13.00
 2028    2.19    1.61   -9.46    0.67   15.93
 2029   -3.33  -13.43   -0.11    0.25   -0.04
 2030  -10.92  -24.40  -17.83    3.03   -4.49
 2031    5.62    2.10   -8.22   -8.27   36.86
 2032  -10.21   -0.17  -12.78   -4.82  -23.07
 2033   -1.72   -6.37    8.23    4.87  -13.61
 2034   11.53   18.88   20.83    4.35    2.07
 2035  -13.86   -2.12  -17.62   -9.46  -26.24
 2036   -2.62  -21.84   14.70    5.77   -9.10
 2037   -4.94   -0.24    1.57   -2.45  -18.63
 2038    5.18   11.06   15.69  -10.65    4.61
 2039   16.28   18.22   12.18   16.80   17.92
 2040   13.55   15.22   13.02   -4.29   30.24
 2041   12.69   22.65    0.06    7.10   20.95
 2042    5.98   36.49    7.32   -2.82  -17.06
 2043    6.60   11.56    4.17    7.53    3.13
 2044    8.32   22.88    6.26   -2.91    7.04
 2045   -0.64   -7.33   16.21    4.19  -15.64
 2046   -4.97   -4.83   -1.23    1.39  -15.22
 2047   16.91   25.53   27.83    7.36    6.93
 2048    0.94   24.53    7.15   -7.48  -20.45
 2049    6.65   -3.88   12.43   11.32    6.75
 2050    7.43   28.61   14.28   -2.89  -10.27
 2051    7.62   19.73   -4.19   -5.61   20.57
 2052    7.81   -0.50   12.34    5.46   13.97
 2053   11.25   56.81   -1.58   -6.62   -3.60
 2054   10.04   31.51   14.48    9.46  -15.30
 2055    9.84   32.40   -5.01    6.09    5.87
 2056   11.79   14.00   24.59   11.01   -2.43
 2057    8.70   48.75  -22.27    2.92    5.42
 2058   12.79   42.86   19.00    3.88  -14.58
 2059    7.26   29.68   -1.78   -6.66    7.81
 2060   -2.20   -5.26   17.26   -1.74  -19.08
 2061    8.54   -2.56   29.17    3.32    4.22
 2062    1.06    0.93    1.05   -7.63    9.90
 2063    7.39   13.81    1.97   -4.96   18.73
 2064    4.20  -20.77   32.18   10.26   -4.88
 2065   12.05   13.97   26.33    5.01    2.89
 2066  -13.39   15.81  -33.74   -7.28  -28.35
 2067   13.63   14.84   21.70    1.29   16.70
 2068    5.50   -1.14   -0.21   10.88   12.46
 2069   -0.76    1.00  -19.06   -8.47   23.48
 2070    1.71   15.16   18.17    4.10  -30.57
 2071    8.74   -0.95    2.95   15.06   17.90
 2072   -1.44   -5.08   11.79    9.24  -21.72
 2073    2.86   -2.36   26.24    1.00  -13.42
 2074    0.24   22.28    2.88   -4.47  -19.71
 2075  -16.20   14.99  -38.23   -9.26  -32.30
 2076    3.86   24.44  -12.21    3.82   -0.63
 2077   16.99   16.49   65.49    0.66  -14.66
 2078   -8.89  -10.53  -11.51   -3.54   -9.99
 2079   10.33   12.46   41.65    6.25  -19.04
 2080    5.65   23.23    7.79    0.18   -8.59
 2081   15.34    6.65   40.83    4.85    9.04
 2082  -27.44  -26.49  -51.49  -13.04  -18.73
 2083    0.44    4.94    6.68   10.15  -20.00
 2084    6.87    7.57   38.04    7.33  -25.47
 2085    9.09   -1.22   47.78    7.57  -17.77
 2086   16.09   38.48   18.39   -0.73    8.21
 2087    4.54    7.76   18.09    4.99  -12.70
 2088   -5.79   -9.44  -18.50   -4.77    9.53
 2089    9.00   36.23    3.66   -1.77   -2.11
 2090   11.56   41.77   10.04   -2.12   -3.45
 2091  -11.92  -11.32   -4.94  -10.34  -21.09
 2092    0.45   18.80  -11.79    4.83  -10.05
 2093   13.11   18.96   20.63    3.70    9.15
 2094    3.71   17.49    1.74    3.39   -7.79
 2095  -11.72  -42.02    5.34  -11.53    1.31
 2096    7.13   20.54    9.70   -2.96    1.24
 2097   15.47   71.74   -0.29    0.63  -10.21
 2098  -13.17   -4.46  -11.70    2.33  -38.86
 2099   23.97   44.76   26.02    2.44   22.65
 2100  -10.37   28.83  -26.95   -9.45  -33.92
