Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2033   -5.94  -11.76  -11.66   -5.16    4.81
 2034    0.64    2.78  -10.34   -3.18   13.31
 2035   -0.53    2.45   -7.89   -2.53    5.85
 2036   -7.94   -3.48  -15.32   -5.87   -7.09
 2037   -0.65    2.81   -0.71   -2.28   -2.42
 2038   -5.20  -25.24    4.21   -5.94    6.19
 2039   -1.54   -4.99  -15.87   -8.62   23.32
 2040    7.85   47.46   -9.12   -0.53   -6.41
 2041   13.01   30.84   -8.91   -3.15   33.27
 2042    8.65   -4.29   19.28    0.94   18.67
 2043   -1.35   -2.49  -19.77    3.73   13.12
 2044    2.32   34.11   -6.08   -7.52  -11.23
 2045   14.97   41.03   -1.32    5.32   14.85
 2046  -14.71  -25.97  -17.86    1.07  -16.07
 2047    4.53   19.51   -2.27   -2.68    3.56
 2048    6.70   28.12    0.45   -3.14    1.36
 2049    4.47   -5.30  -12.12    0.11   35.18
 2050    0.73  -15.14    7.82    1.91    8.32
 2051    5.95    9.06   -6.01   -6.19   26.96
 2052   -3.07   -0.45  -17.52    4.50    1.18
 2053   -0.57   -5.35    3.20   -1.52    1.37
 2054   12.79   24.84   -2.74   -0.01   29.07
 2055    9.21   34.06    1.37   -4.69    6.11
 2056   27.45   62.50   59.79   -3.23   -9.25
 2057    3.06   -2.96   11.80   -3.76    7.16
 2058   -9.82  -30.00  -12.62    0.14    3.20
 2059    3.13   39.02   -7.43   -7.00  -12.05
 2060    6.62   22.12    4.13   -3.69    3.94
 2061   -3.41    7.07  -32.94   -4.63   16.85
 2062   18.14   27.34   -5.32   -1.07   51.61
 2063    4.32   13.54   12.42   -3.02   -5.65
 2064    6.25    7.93    8.96    6.75    1.35
 2065    8.26    8.45    2.43   -7.13   29.31
 2066   -1.57   32.16  -26.66    1.59  -13.35
 2067   10.97   32.84  -15.22   12.69   13.56
 2068   -1.10   16.10   -8.00   -5.36   -7.15
 2069   -2.65   36.11   -3.39   -2.92  -40.39
 2070   20.17   64.28    4.32   -6.01   18.09
 2071    2.02   39.86    4.82   -2.98  -33.61
 2072    5.79   11.98    7.54   -2.20    5.85
 2073    2.32   15.62   -1.10   -2.09   -3.15
 2074   18.50   60.39    5.46   -7.78   15.94
 2075  -12.94   -2.85  -13.96   -5.56  -29.40
 2076   15.63   50.21   13.56   -4.20    2.95
 2077    4.69   28.16   -7.00   -7.80    5.42
 2078   10.06   53.60  -22.13   -2.78   11.55
 2079    7.68   16.46   15.44   -2.99    1.82
 2080    9.98   28.31   -0.41   -2.69   14.69
 2081   17.78   66.81  -18.08   -3.88   26.26
 2082   -0.47   26.39  -16.33    1.51  -13.46
 2083    1.50   37.33  -21.74    0.39   -9.99
 2084    3.31   37.53  -27.52   -1.29    4.52
 2085    6.48   16.75   -1.25   -5.84   16.27
 2086    1.96   14.80   -5.48   -5.36    3.90
 2087    1.23   27.81   -2.68   -3.49  -16.72
 2088   14.70   52.67   -6.65   -8.80   21.58
 2089    2.90   57.08  -33.47    1.14  -13.17
 2090   24.77   11.98   62.29   -3.63   28.42
 2091   -9.11   -2.57  -22.80   -2.68   -8.39
 2092    8.59   48.03  -11.15   -8.56    6.03
 2093    5.05   46.68  -17.71   -6.59   -2.16
 2094   11.73   55.08   -9.06   -7.51    8.42
 2095    8.57    8.28    4.13   -3.62   25.49
 2096   21.56  109.63   -2.46   -8.19  -12.74
 2097   16.84   26.51   19.93    2.38   18.55
 2098   20.37   64.92  -14.97  -10.54   42.06
 2099   -2.38    7.38   -5.42   -7.06   -4.40
 2100    5.58   47.99  -18.68   -1.30   -5.68
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -11.79   -6.67  -19.43
 2002   -4.59   -0.41    2.11   -6.63  -13.41
 2003    5.64  -10.82   -8.69   13.55   28.54
 2004    6.04  -19.02   23.56    1.98   17.64
 2005    4.69   10.00   -0.43  -10.02   19.20
 2006    1.29    4.20  -13.28    5.10    9.11
 2007    8.67    4.80    2.60   -1.15   28.42
 2008    8.65    1.86   -2.05   -1.15   35.92
 2009  -14.18  -29.86   -2.75   -0.51  -23.61
 2010   -3.86    0.78  -10.60   -2.91   -2.72
 2011   -8.25  -29.25  -13.64    5.55    4.33
 2012   -2.07    1.35   -6.92    4.37   -7.08
 2013    0.69   24.62  -28.70    3.04    3.81
 2014  -11.81  -12.49   -9.96    3.23  -28.00
 2015   -1.68  -18.36   -2.07   -2.59   16.29
 2016   -6.67  -32.05   -9.11   -2.33   16.81
 2017    8.67   25.46   -3.12    2.57    9.79
 2018   -4.67   -6.87   -3.32   -6.06   -2.44
 2019    8.39   34.32    5.22   -4.82   -1.18
 2020   -1.96    3.10  -15.79    5.56   -0.72
 2021   -1.57    9.22  -38.57   -3.44   26.52
 2022    4.78  -21.61   20.53   12.87    7.31
 2023    6.63   29.14   -0.52   -0.78   -1.32
 2024  -11.66  -48.39   14.49   -7.43   -5.32
 2025   -0.12   22.92  -13.12    0.80  -11.07
 2026    0.08   15.41  -21.94   -5.91   12.75
 2027   -2.96  -31.33    9.79   -3.53   13.21
 2028   -3.50  -24.53   14.63   -5.60    1.51
 2029    2.34  -10.45    6.61   -7.51   20.72
 2030    4.98   -2.43   15.87    0.73    5.73
 2031    4.03   32.95  -14.38   -2.06   -0.38
 2032   -4.47  -30.09   21.96   -3.34   -6.42
 2033   -8.70  -17.05    1.41   -9.59   -9.56
 2034   -0.00   18.64    3.66   -2.70  -19.60
 2035   11.05   16.04   25.06   11.33   -8.25
 2036   21.53   55.97    2.33   -6.41   34.22
 2037   -1.26  -15.02   11.41    5.15   -6.58
 2038   13.44   49.20    4.20   -3.94    4.28
 2039    7.79   21.85    4.91   -5.43    9.85
 2040    6.65    2.50   -8.13    0.66   31.58
 2041    3.55    5.62   10.11   -5.81    4.26
 2042   -2.98  -20.76   -8.19    2.87   14.14
 2043   -5.16  -27.17   -2.38    0.88    8.02
 2044   -6.62   -2.47  -23.62    0.18   -0.58
 2045    8.76   14.93    3.28   -7.52   24.37
 2046   -2.06    4.76  -14.96   -2.44    4.41
 2047  -12.11  -36.49  -15.78    3.30    0.55
 2048    9.83  -13.55   14.05   -4.69   43.51
 2049   15.42   18.01    7.72    0.20   35.75
 2050   -8.17  -20.03   -5.32    0.52   -7.84
 2051    7.86   14.28   -5.18   -2.76   25.09
 2052    4.06   30.12   17.64   -2.36  -29.15
 2053    1.17   22.45  -33.20    2.33   13.10
 2054   -7.08  -18.61    9.12   -0.87  -17.96
 2055   14.11   39.85   14.83    1.31    0.46
 2056    6.68   14.84    0.60    1.11   10.16
 2057    2.22  -12.71    9.65    0.59   11.35
 2058   15.42   44.26   -5.49   -0.63   23.53
 2059   -1.30   29.64  -21.61   -9.44   -3.80
 2060   15.05   17.23   -6.89    1.89   47.96
 2061    3.10    4.14   14.95   -1.53   -5.15
 2062   -4.77  -15.41  -26.02    4.28   18.08
 2063    1.30    1.69   10.85    7.73  -15.05
 2064   -0.36   19.94  -31.69   -5.16   15.48
 2065   10.92   74.07  -26.77    2.79   -6.40
 2066   11.91   -4.61   40.54    3.09    8.60
 2067    7.02   14.62   13.94   -6.81    6.32
 2068    3.96    0.93   25.60   -2.44   -8.24
 2069   -5.88   -7.35   -3.37   -3.12   -9.67
 2070   12.06    1.74   -5.31   -0.43   52.25
 2071   -2.37  -10.05    6.42   -2.29   -3.55
 2072    3.54   19.33  -10.01   -0.57    5.40
 2073   -3.71    2.58    1.94   -3.37  -15.97
 2074   12.96   16.70   24.20   -6.73   17.66
 2075    8.79   16.09   -1.73   -4.07   24.88
 2076   15.56   40.55   -4.96    3.38   23.26
 2077    8.22   -1.49   12.75    1.54   20.08
 2078    3.67   10.62  -10.38   -5.95   20.39
 2079    1.20   -6.45    5.68   -2.05    7.64
 2080   19.08   39.48   16.49   -7.09   27.45
 2081   15.46   21.94   17.63    1.11   21.14
 2082   -5.63   -3.08  -14.86    1.16   -5.74
 2083   -0.73   12.57  -21.29    0.46    5.37
 2084    7.41   38.10  -10.68    1.33    0.89
 2085   -2.90  -20.53   13.29   -6.44    2.07
 2086   13.69   17.37   32.94   -2.15    6.60
 2087    3.61   30.22    3.65   -1.88  -17.56
 2088    5.11   16.64   17.49   -6.26   -7.43
 2089   20.70   37.25   16.51   11.13   17.91
 2090  -11.20  -10.36  -29.77   -0.08   -4.59
 2091   10.23   17.07    5.41    8.47    9.95
 2092   -1.68   21.89  -12.62    1.84  -17.82
 2093    8.22    4.49   39.82   14.76  -26.18
 2094    0.61   38.27  -18.58   -7.00  -10.25
 2095   19.11   61.01   22.14    3.82  -10.52
 2096  -10.60    6.84  -21.47   -2.60  -25.17
 2097   -0.58   -9.36  -19.08   -3.91   30.05
 2098   -0.83   13.19   -2.89    1.90  -15.51
 2099   -7.94   -6.43   -8.13   -0.16  -17.04
 2100   -7.04   19.51   -7.03   -7.58  -33.08
