Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 1998    1.02   -0.78  -31.30   22.18    6.33
 1999  -10.53    8.15  -22.00  -11.56  -10.16
 2000   12.98  -14.50    8.73   49.98  -13.77
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   10.27  -18.14   -8.09   35.78   13.57
 2002    3.08  -14.87   22.62    4.26   -6.04
 2003   11.46    2.49   11.64   41.68  -23.04
 2004  -14.01   -0.65  -14.45  -29.27   -2.12
 2005    6.79    4.48    1.24    3.58   18.15
 2006   -7.78  -12.83    6.58  -17.66   -5.62
 2007    1.83    0.73   14.78   -0.17   -7.73
 2008    4.11  -22.80    2.97   28.10   -8.81
 2009   13.32    3.55    1.69   22.60   19.10
 2010  -12.09  -14.71    1.46  -17.34  -16.90
 2011   -6.56    6.73   -1.71   -5.83  -21.27
 2012  -17.10    0.29  -13.00  -54.47   17.02
 2013  -12.85   -3.46  -33.12   -1.95  -13.39
 2014   -2.57    6.53   -5.36  -12.80    7.79
 2015   10.78   -0.31   43.23  -15.87   21.27
 2016   -7.94   13.74   -2.92  -26.00   -3.33
 2017  -14.57    1.26    5.41  -40.52  -10.50
 2018    2.66  -15.18    7.53   14.85   -6.58
 2019   -8.44   -0.93  -14.76  -13.67   -0.14
 2020   -9.78  -14.35  -12.84  -19.96    9.88
 2021    7.37   11.27    2.87   14.88   -0.77
 2022   -1.91    2.61   -1.04    2.78  -12.06
 2023   -1.40   15.07   11.76  -26.60    8.05
 2024   -8.04    1.80    5.04  -33.44    6.19
 2025    0.71  -14.57   53.82  -31.29    0.45
 2026  -11.67  -11.46  -26.79   -2.95   -8.32
 2027  -12.65  -13.05   13.42  -45.33    5.14
 2028   -4.87   -1.95   -6.24   -6.70   -3.03
 2029  -12.93   16.99  -13.30  -23.51  -18.41
 2030   -3.67  -14.78    5.01  -15.72   11.11
 2031    0.66    8.09    8.48   -6.12   -3.09
 2032    2.16  -16.56   11.01   17.31  -14.41
 2033   -2.92  -10.67    1.97    9.64  -19.40
 2034   -8.32  -10.88   -9.30   -6.19   -8.47
 2035  -12.78   -2.60  -23.12  -18.05   -2.21
 2036  -16.71   -2.28  -21.59  -33.46    0.88
 2037    7.58    8.64    5.01   31.83  -22.86
 2038  -11.33  -14.19   -3.36  -15.67  -11.59
 2039   -8.58   -9.79  -17.12   -1.32   -8.90
 2040  -19.07   -2.94  -12.39  -28.81  -23.53
 2041    0.15   18.83  -21.75   14.09   -9.00
 2042    7.04    1.49    8.68   13.53    0.44
 2043   -5.54   -7.50   14.02  -17.80   -7.43
 2044   -4.09  -11.74   -6.04    3.49   -7.14
 2045    0.43  -24.27   20.76   -1.38   -1.04
 2046    0.85   -6.85    3.16    8.10   -5.98
 2047    3.35  -12.79    6.77   18.41   -9.38
 2048  -16.24   -2.90  -38.36  -22.48    5.32
 2049   -6.98   -6.07   -7.84   -3.96  -10.76
 2050  -26.06  -22.73  -20.62  -42.63  -11.62
 2051   -0.62  -11.29   17.59  -11.68    3.05
 2052    5.58    1.56   -5.82   30.67  -13.80
 2053   -9.33   15.79  -16.61  -19.11   -5.74
 2054   -5.44   -8.89    4.86  -17.80    3.06
 2055   -4.31   -2.32   -5.16  -13.76    7.82
 2056   -7.11   -8.19   -0.41  -12.85   -5.42
 2057   -2.56   11.74   -7.06   -2.75   -7.35
 2058   -4.54   -6.25   -0.89    0.01  -13.11
 2059   -1.36    0.29   14.37   -2.02  -17.32
 2060    8.11   -6.72   18.40   29.74  -21.13
 2061  -10.47  -11.27    0.82  -32.92    8.72
 2062   -9.50  -19.11    5.31  -26.05    4.14
 2063   -0.48   -6.56   -7.40    8.04   -0.85
 2064    3.38   -1.51    8.04    4.99   -0.16
 2065    0.80  -14.82    3.79   11.09   -5.49
 2066  -13.52   -2.85  -11.62  -37.90    9.95
 2067   -7.01   -2.89  -12.73   -1.43  -11.48
 2068   -7.28    4.35  -42.15    9.40   -2.42
 2069    6.73  -11.53    7.69   27.24   -9.40
 2070   -8.02  -11.83   -6.31  -14.57    1.56
 2071  -33.64  -15.72  -34.74  -52.84  -18.91
 2072   -5.42   -5.03  -23.92    3.43    1.01
 2073    6.83   10.02  -14.67   26.61   -0.17
 2074   -9.72    9.23  -11.67  -24.59   -0.57
 2075  -13.83  -12.53   -2.26  -27.98   -7.40
 2076    0.64  -18.35   -3.02   16.13   -3.68
 2077   -0.39  -10.83   10.10    0.96   -5.72
 2078    5.22   -9.69  -14.71   36.58   -6.74
 2079   -6.17    7.43   -6.19   -7.10  -13.97
 2080    1.65   -2.56   -4.20   12.66   -4.38
 2081  -12.58   -7.69  -14.40  -24.46    1.82
 2082    0.88   -7.92  -22.15   28.32   -6.82
 2083    1.57   20.76   -5.21   -7.74    7.96
 2084   -4.17   -7.42   14.17  -15.06   -5.84
 2085   -9.43    0.28    6.97  -11.06  -30.15
 2086    1.28    1.65  -13.72   18.82   -7.36
 2087   -4.09   -4.62  -13.18    5.50   -7.41
 2088   -4.60    0.43    8.39  -16.82   -4.65
 2089  -20.54   10.53  -23.76  -39.49  -12.79
 2090  -18.99   -2.94  -21.94  -35.84   -4.29
 2091  -13.56   -3.03  -10.18  -26.10   -7.24
 2092   -0.25    0.90   17.52  -11.29   -4.06
 2093   -7.77    4.98   10.38  -29.26   -5.77
 2094    7.30   -7.11    6.44    3.71   22.54
 2095   -0.63   -7.77    7.95    2.57   -8.72
 2096    8.22    2.27   12.21   14.02    0.48
 2097   -5.57  -13.17   -0.49   -7.83   -2.58
 2098  -11.04  -21.67   -2.29  -11.50  -12.07
 2099   -3.07  -13.94  -11.09   17.77  -15.59
 2100  -12.24   -1.04   -9.03  -39.30   13.16
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    9.68   -4.61   17.27   23.52   -6.83
 2002  -11.95   16.37  -13.16  -19.60  -19.42
 2003   -7.10   -0.70  -10.69  -10.13   -3.75
 2004  -15.81   11.23    0.42  -41.20  -16.21
 2005    1.09   -9.41    6.19    6.45   -4.14
 2006  -14.01   -0.43  -10.25  -22.10  -16.04
 2007    5.50   -2.91    3.70   10.85    5.77
 2008  -15.40  -15.20  -20.19  -15.56  -10.54
 2009    3.46    4.39   -3.18   14.76   -5.61
 2010  -14.76   -9.46   15.14  -47.24   -4.88
 2011  -11.23   -4.44   20.65  -47.01    0.07
 2012   -9.60    3.68  -19.85   -0.90  -19.81
 2013    5.44    3.99    1.56   19.59   -8.59
 2014    6.70   15.27   19.83    1.62   -5.36
 2015  -14.55    6.96  -27.15  -27.11    0.47
 2016    8.62   -2.76   -0.58   29.86   -2.92
 2017   -9.84    2.57   -6.31  -20.43   -7.54
 2018   10.66   -1.65   12.45   36.11  -16.84
 2019   -2.25   -2.41  -14.88    8.57   -3.95
 2020   -2.63   -8.92    4.61   -7.11    0.28
 2021   -1.43    8.51    9.03  -34.88   26.10
 2022  -10.73   -8.55   10.89  -26.06  -13.36
 2023    2.02   -5.03   12.86  -11.33   13.69
 2024   14.79    4.08    4.98   41.94   -4.48
 2025  -12.29    4.45   -6.40  -22.93  -15.16
 2026   -1.94   -5.29  -26.08   24.23  -10.48
 2027   -9.08   -1.81  -31.04   -8.69    7.52
 2028   14.08   -5.69   23.14   24.86    3.84
 2029    1.31   -7.65    8.73    1.27   -0.10
 2030   -9.00  -18.47  -40.98    3.52   12.62
 2031    1.07   -8.43    9.34    7.02   -8.83
 2032    2.60  -12.44    8.43   21.77  -18.79
 2033   -6.91   10.76   12.67  -42.47    9.13
 2034  -16.38   -4.85   -8.87  -36.64   -4.54
 2035    7.22    9.68   10.07   14.81   -7.39
 2036    3.61   -3.16    1.43    7.78    4.74
 2037   13.15   15.99   14.24   20.82   -0.05
 2038   14.09   -2.21    9.82   34.18    2.42
 2039   -1.54   -2.27   -8.34   14.62  -15.81
 2040  -13.72  -16.05  -10.64  -24.16   -1.33
 2041  -16.05    1.55   19.53  -56.75   -9.11
 2042  -10.42  -10.29    9.67  -24.95  -11.24
 2043   -4.65   -8.41   -4.11    0.67   -9.78
 2044  -17.86  -17.01   -3.47  -31.89  -14.10
 2045  -17.70   -1.60  -24.75  -22.29  -15.27
 2046   -2.61    4.43   -4.28  -11.71    6.49
 2047   14.42   -7.55   17.05   46.21  -15.93
 2048  -14.60    4.49  -16.24  -31.81   -2.74
 2049   -3.00   -0.62  -17.19    1.00    4.27
 2050  -20.87  -15.69  -36.18  -28.04    0.54
 2051  -11.35   -9.98   16.06  -32.92  -10.93
 2052   -6.06   -7.42  -11.35  -18.14   16.23
 2053   11.13   -2.33  -22.77   59.46  -10.43
 2054   -3.95    8.42   -2.71   -8.22   -7.74
 2055   -4.37   -4.19  -16.46   -6.20   10.05
 2056  -22.91  -16.36  -27.94  -26.83  -17.02
 2057    1.50   -6.00   -8.96   13.72    0.67
 2058  -15.24   -9.21  -16.60  -29.16    0.66
 2059  -26.31  -14.52  -22.01  -54.63   -0.72
 2060  -16.01  -11.46  -29.90  -22.75    3.81
 2061    8.64  -13.94   14.95   22.37   -0.91
 2062  -11.97  -19.22   17.89  -27.55  -16.20
 2063   -9.53    9.00   16.88  -40.42   -7.11
 2064   -2.33   -2.85   -7.62    3.06   -3.88
 2065   25.98    4.42   12.67   76.93  -14.25
 2066   -2.60  -23.48   -8.04    6.13    5.13
 2067   -3.67  -14.54    2.67   10.67  -21.90
 2068  -15.12    0.92  -34.99  -22.99    4.54
 2069   -4.51    3.27   13.99  -29.52    5.14
 2070   -4.68    1.37   -2.17  -14.16    1.40
 2071  -13.37  -14.29  -17.90  -24.85    7.06
 2072  -11.95    1.08  -34.98    0.52  -14.23
 2073   -3.88  -14.70   12.90  -18.86    6.53
 2074  -20.45    8.32  -12.83  -52.30   -4.77
 2075  -13.03   -4.95   -2.38  -29.83   -6.66
 2076    9.23   -2.92   17.80   12.61    4.25
 2077   -1.36    5.14   34.16  -20.58  -15.59
 2078   -7.36   -1.84    2.86  -32.18   11.84
 2079  -15.48   -8.07   -5.54  -39.56    1.76
 2080   -3.96   -3.58  -14.80   -8.25   12.35
 2081    3.09  -15.99    0.09   19.64   -3.28
 2082   -2.22    0.14   -2.78   -8.37    4.98
 2083   11.84   13.42   26.94   12.36   -5.01
 2084  -18.63   -9.61  -10.94  -39.78   -4.15
 2085   -6.60   -2.50   -8.11   -7.96   -6.01
 2086  -13.46    0.28   -3.86  -26.90  -14.29
 2087   -9.54  -10.97   -9.93    3.01  -24.92
 2088    3.27   -6.58   -9.92   37.65  -22.82
 2089  -14.07   -6.98  -12.47  -24.12   -7.00
 2090   13.64    6.81   -6.32   36.00    8.36
 2091  -11.84  -17.36    7.14  -26.01   -8.25
 2092  -13.73   16.09    9.42  -58.38    2.79
 2093   -0.22   22.71   -3.24    2.21  -15.73
 2094  -27.82   -7.99  -32.29  -61.84    8.80
 2095   -3.07  -16.90   12.38   -6.95   -4.14
 2096  -14.77  -11.41  -35.92  -14.74    4.10
 2097  -17.85    9.66  -22.53  -31.58  -13.19
 2098  -13.00   -7.79   -6.93  -24.31   -7.47
 2099   -1.65  -16.23   10.37    2.96  -10.09
 2100   -5.30   -9.07  -12.74   -2.23    0.56
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.38   -2.11   33.09  -32.30    5.87
 2002   -1.45   -8.22    8.42   -0.79   -7.70
 2003    0.78   -3.97   -7.01   11.63   -2.71
 2004   12.41   -8.66  -25.11   72.61  -16.29
 2005  -21.25   -6.38  -45.97  -20.47   -7.49
 2006   -1.16    2.57    4.20    6.95  -19.83
 2007    4.46  -10.83    1.69   17.89   -0.47
 2008   -3.42   -6.49   13.15  -16.34   -0.72
 2009   -1.44  -17.82    1.01   -2.43    8.35
 2010    0.97   18.65    3.07   -4.66   -5.40
 2011   -8.76   -9.57   -9.46  -16.83    3.26
 2012  -14.57  -11.49   -7.08  -31.50   -1.53
 2013   -2.66   -7.60   -2.04   -8.53    7.84
 2014  -14.78  -10.02   -6.22  -31.57   -4.13
 2015  -12.33   -4.45   12.61  -36.18  -10.71
 2016  -22.69    4.08  -26.03  -45.65   -6.59
 2017    3.93    8.65   14.44   11.11  -19.32
 2018    0.88   -1.33    4.57    0.12   -0.31
 2019    0.82   -5.39    5.40   -6.77   10.51
 2020   -9.25   -7.02    0.49  -42.12   23.36
 2021   -2.18    2.43    2.51    0.22  -13.13
 2022   -0.59    9.41    6.83   -0.62  -14.62
 2023  -21.69  -12.85   -8.33  -56.64    5.65
 2024  -15.42    3.26    7.10  -47.46   -7.69
 2025    0.86    0.61    7.26   -9.09    7.87
 2026    3.89   12.75   22.51   -4.31   -9.72
 2027  -20.75  -11.24  -45.96   -8.25  -18.54
 2028   -4.30   -7.71  -10.89   14.43  -20.42
 2029   11.57    6.00    2.57   35.41   -7.52
 2030   -2.24   -9.23   18.68  -20.86    6.34
 2031   -2.94    6.93  -12.37   -0.82   -2.93
 2032    5.63    6.65    1.24    9.84    3.71
 2033  -23.41   -7.08  -17.59  -58.54    6.74
 2034   13.29   -6.55   43.53   -0.48   14.63
 2035   -0.42   -3.31    4.18    8.69  -15.24
 2036   -5.46    0.28   12.59  -25.55   -0.53
 2037   -7.80    5.41  -31.37   -3.82    1.66
 2038  -23.45   -7.59  -27.89  -39.63   -8.00
 2039   -1.84    1.97   -4.31    4.21   -9.97
 2040  -10.98  -11.58  -16.33   -7.47   -9.90
 2041   -2.43   -8.90  -26.82   10.87    8.54
 2042   -0.60    0.89  -10.30   19.83  -19.11
 2043   -0.98   -8.99   21.50   -1.77  -17.06
 2044   -1.57    5.58  -27.69   10.97    3.06
 2045   -0.20   -6.07   15.42    4.23  -17.83
 2046   -3.54    2.78   19.85  -22.41   -5.98
 2047    7.50   -1.22   19.82    7.19    1.42
 2048    2.15   -7.36   16.43   -0.69   -2.01
 2049   -3.00  -17.12   -5.23    6.25   -3.70
 2050   -8.31   -0.63   20.29  -33.66   -8.22
 2051   -6.94   -6.10   -7.62  -15.75    4.93
 2052   12.90    8.03    1.49   35.05   -1.99
 2053   -3.63    4.54    4.93    2.02  -25.18
 2054  -10.71   -0.62   -2.28  -36.04    7.91
 2055   -4.37   -3.31   -5.60    1.28  -11.37
 2056   -5.69   -1.10  -23.26    4.13   -4.26
 2057   -7.35    0.22   15.80  -21.82  -16.26
 2058   -0.55  -10.54   -6.05    0.35   10.43
 2059  -15.97   -8.86   -5.10  -42.35    3.58
 2060   -4.58  -15.14    4.87  -12.38    3.43
 2061  -12.38   -7.83    4.13  -30.37   -7.95
 2062   -7.68   -6.82    0.93  -14.66   -7.58
 2063   -9.95  -12.05    1.04  -23.30   -1.73
 2064  -11.34    4.51    2.75  -27.65  -14.25
 2065  -23.98  -10.18  -19.57  -49.07   -4.14
 2066   -3.35  -12.79   -3.58    6.07   -9.38
 2067   -8.15   -7.89   11.99  -31.28    2.38
 2068    5.76   -3.48  -12.86   27.98    0.90
 2069  -21.99  -14.24   21.69  -64.44  -14.23
 2070  -19.18  -12.91   19.22  -51.32  -18.92
 2071    1.22   -5.73   26.64   -8.94   -6.00
 2072    6.87    3.31    0.68   17.05    1.84
 2073   15.31   13.08   27.25   28.55  -12.80
 2074   -1.31   -1.31   -3.15   -7.46    8.75
 2075  -10.02  -13.84   13.81  -27.22   -8.38
 2076   -4.44  -11.08  -18.65   15.99  -13.03
 2077   -3.72   -0.75   -2.19   -1.86   -9.70
 2078   -0.74    6.49    4.83   -5.47   -4.81
 2079    3.09   -3.68   17.74   -4.02    2.45
 2080   -3.71   -7.13   13.37  -21.32    4.97
 2081    3.02  -15.95   -0.96    6.47   15.05
 2082   -4.98   -5.70   -5.21   -9.31    1.49
 2083   -9.19   -4.81   -9.01  -13.09   -7.07
 2084    0.50    0.97   20.11   -4.21  -13.16
 2085   -9.83  -13.41  -24.27   -1.63   -3.92
 2086    3.01   -4.28   -2.42   21.68  -11.58
 2087    4.09   15.22    6.92    1.94   -3.30
 2088   -9.74  -17.24  -13.63    6.14  -22.02
 2089    2.43   -8.74    1.11   30.47  -26.21
 2090  -10.03   -6.06  -20.04   -6.37   -7.55
 2091    2.41    2.72  -30.94   39.98  -14.54
 2092   10.51   13.82   22.58    7.87   -0.25
 2093    9.70    5.40    0.82   24.51    1.70
 2094    1.58    0.82    0.23    8.25   -5.48
 2095  -11.30   -0.39   -4.12  -24.15   -8.63
 2096  -13.21  -16.32   -1.21  -36.47    7.89
 2097    4.95  -23.88   -1.52   38.38  -13.95
 2098  -12.53   -2.17   -9.98  -38.68   12.87
 2099   -1.39   -7.99   -4.19   20.81  -23.79
 2100    3.98  -13.68   -1.80   27.29   -9.55
