Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2035   20.20   22.65   24.60  -34.83   14.04
 2036  -21.25  -24.16    4.08  -13.28  -55.78
 2037  -15.93  -27.90   -8.25  -48.23    2.86
 2038  -15.30  -13.53    2.26  -10.05  -47.80
 2039  -10.00  -14.01    7.24  -11.48  -28.07
 2040  -15.85  -27.36    3.49  -37.32  -17.90
 2041   -4.85  -10.27    0.63   33.53   -5.67
 2042    0.80   14.55   -1.76   58.56  -33.09
 2043  -16.55  -22.29   11.71  -74.12  -41.68
 2044   -1.44    3.89    7.11  -23.23  -24.59
 2045    5.02   -4.10    5.88   -9.93   26.14
 2046   -4.21    8.01   -8.66   12.93  -26.93
 2047   -8.66   -6.15  -12.42  -56.74   -2.81
 2048    1.22   -1.16   11.74   -0.60   -9.87
 2049   -9.72   -1.02   -4.09  -12.66  -38.08
 2050   -9.16  -24.21   14.65  -29.84  -10.39
 2051   -3.36   -5.07   14.21   -1.53  -27.58
 2052  -24.31  -24.54  -16.33   -0.59  -39.22
 2053  -13.20   -6.17  -18.77  -44.63  -16.66
 2054    0.36   -2.73   14.40  -39.29  -10.33
 2055  -24.33  -31.23  -11.41  -56.39  -25.42
 2056  -11.33  -17.53    8.05  -32.25  -25.56
 2057    6.89  -13.17   51.08  -50.87  -11.03
 2058    1.08   -4.85   20.08   88.47  -25.77
 2059   -6.98   -5.92    5.23  -74.85  -20.89
 2060   -0.74   -7.44    2.31  -35.65   13.68
 2061   21.83   25.94   30.45   28.08   -1.94
 2062  -17.25    2.86  -20.55  -77.54  -50.67
 2063    5.94   17.58    8.30   -2.52  -23.27
 2064    8.17    2.93   22.91  -52.00    3.66
 2065   -4.70    2.81   -7.24  -18.65  -16.11
 2066    2.93   10.04    6.88   77.32  -28.16
 2067   11.69    5.19   43.18   39.22  -26.74
 2068  -10.41  -14.90   15.26    3.82  -42.61
 2069   -6.73  -13.47   14.61  -61.13  -18.97
 2070   -0.21  -19.93   40.07   16.63  -21.33
 2071   22.75   18.51   20.64   72.45   29.97
 2072   -0.89   12.20    7.65  -13.63  -42.69
 2073  -15.15  -17.60   -0.01    7.18  -36.21
 2074   -6.62  -16.96   12.57   29.58  -17.81
 2075  -12.57   -2.82   -3.65  -57.12  -43.72
 2076  -27.48  -30.84  -35.67  -33.14   -6.19
 2077   -4.08   -7.45   -2.58   28.58   -2.61
 2078  -18.80  -12.83  -18.89  -26.47  -31.30
 2079  -23.42  -34.98  -24.76  -19.17    4.50
 2080   -7.11  -21.05   33.66   27.64  -44.22
 2081  -14.08   -7.51  -11.58  -55.18  -28.21
 2082  -31.56  -22.60  -34.00  -61.63  -44.53
 2083   -3.48   -8.96   -1.18   18.56    2.75
 2084    6.09   22.34   20.27  -49.11  -46.91
 2085  -14.05  -11.92   -3.45  -22.25  -34.75
 2086    6.85    3.94   16.58  -26.15    1.87
 2087  -17.89    5.76  -24.75  -54.20  -56.51
 2088  -27.38  -36.72  -42.84  -30.44   18.73
 2089  -15.91  -11.88  -20.70   17.76  -21.37
 2090   -0.48    4.52   20.29  -52.79  -38.78
 2091  -13.76   -1.30  -43.07  -46.59    8.28
 2092  -14.13    2.54  -24.82   -2.10  -36.41
 2093  -10.87  -27.93   30.39  -36.43  -34.63
 2094    6.51    3.11   42.15  -65.12  -34.02
 2095  -29.79  -46.37   -7.72  -64.70  -23.09
 2096   -7.81   -5.25   19.84  -40.64  -53.74
 2097   12.50   -4.84   37.07   97.41    3.01
 2098   -2.23    7.57   11.38   -5.36  -45.76
 2099  -12.65  -14.30    2.90  -14.00  -33.42
 2100   -3.51    9.31    0.28  -16.05  -37.18
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -7.14   -0.39  -13.07
 2002    5.42    6.21    9.26  -48.16    3.77
 2003    6.03    7.67   -2.04   34.30   11.83
 2004  -17.43   -2.33  -48.56  -56.37    2.24
 2005   -3.58  -14.97   13.55   19.09   -7.57
 2006   -2.82    7.98   -3.18  -69.05  -19.08
 2007   -3.37    0.75  -11.55  -11.41    1.20
 2008    6.57    4.83   14.74   -2.72   -1.35
 2009    1.31  -12.15   21.74  -23.31    2.33
 2010    0.48    6.04    5.99   -0.11  -20.85
 2011   11.48    5.15   14.37   22.55   20.01
 2012   10.78    4.73   23.43   27.86    2.45
 2013    8.85    4.52    1.24   33.09   27.97
 2014    4.28    0.23   23.77  -34.51  -12.95
 2015    6.74    8.45    1.48   22.82    9.36
 2016    5.84   16.00   -6.68  -54.98    9.70
 2017  -13.35  -11.44   -4.41  -32.80  -29.65
 2018    6.47   15.79    4.07  -37.74   -5.74
 2019    2.91   -4.42   15.44  138.35  -16.08
 2020   -5.23    2.14   -6.70  -49.61  -14.49
 2021   -3.36   17.11  -27.30  -39.79   -7.61
 2022    3.96   -6.67   28.65   39.30  -15.22
 2023   10.97    9.66   31.30  -58.04  -10.31
 2024  -13.43   -4.22  -26.92  -56.41   -7.95
 2025    1.98    5.16   13.19   19.54  -25.06
 2026   -5.32  -10.24   20.51   14.36  -37.45
 2027   -2.36   -7.00  -17.90    3.90   32.13
 2028   10.12   22.17   10.44   44.40  -21.74
 2029    8.29   21.47    0.91  -21.52   -6.45
 2030   10.10    8.28    7.15    4.17   19.60
 2031    8.60    5.13   23.75    0.92   -6.71
 2032  -14.46   -8.10  -21.91  -23.32  -16.05
 2033   -9.46  -21.89    5.76    8.15   -7.42
 2034  -13.71   -3.33  -36.32   13.69   -4.56
 2035    4.23    9.88   16.46  -52.32  -21.45
 2036   -7.10    2.16  -16.18  -14.59  -12.84
 2037   -6.43    2.12  -13.05  -54.90   -9.72
 2038   23.13   30.59   11.78    5.21   26.32
 2039  -10.62    3.48   -8.02  -54.08  -41.71
 2040  -21.94  -13.71  -25.66  -31.85  -33.58
 2041   -1.05    5.57    1.66  -42.77  -15.51
 2042    4.94   -6.54   29.34  -33.35   -3.28
 2043  -15.33  -23.32   -0.69  -54.07  -15.94
 2044    5.87    9.70   -0.21  111.79   -5.52
 2045  -10.09  -14.20    5.37   34.82  -30.53
 2046  -21.01  -18.01  -29.93  -59.52   -9.19
 2047  -24.34  -24.70  -21.21  -31.05  -27.72
 2048    7.97  -11.65   37.89    9.63    4.83
 2049   -2.07    0.98    1.25   67.98  -22.41
 2050  -27.86  -27.70  -21.74  -36.05  -36.98
 2051   -7.87  -20.72   -9.26  -42.07   27.52
 2052    7.24    9.46   19.65    9.84  -17.83
 2053   -9.98  -13.36   -9.98   -1.28   -3.32
 2054  -25.37   -9.86  -33.72  -52.94  -44.12
 2055   -8.78   -4.19  -27.71  -51.33   15.81
 2056   -9.75   -7.24   -9.37  -16.40  -15.28
 2057   16.86   25.78   31.59   -2.23  -24.60
 2058   11.08   25.04   -2.96   40.07   -1.70
 2059   -0.18  -13.06   24.19    0.88   -9.72
 2060    2.27   10.08   17.01  -24.81  -35.74
 2061  -14.70  -26.17    9.51  -52.85  -22.64
 2062  -18.58  -35.40   -2.09  -17.28   -6.70
 2063  -13.43   -5.03  -11.56  -60.41  -30.02
 2064  -21.32  -15.12  -15.49  -28.23  -43.85
 2065   10.69    3.44   23.87   10.00    6.30
 2066  -11.90   -3.25   -3.26  -14.26  -45.02
 2067    3.92   -2.16   21.23   49.64  -15.06
 2068   -2.73   -1.43   -3.24   24.34   -8.01
 2069  -28.82  -34.90  -36.30  -45.09   -1.22
 2070   -4.39    1.34   -3.64   12.91  -20.63
 2071    2.20   13.79   -4.45  -42.91   -8.33
 2072   -3.16    2.30   -8.05  -13.30   -6.62
 2073    7.68    1.05   38.32  -31.13  -21.39
 2074    7.05   24.95  -12.80  -21.32    1.19
 2075   -4.35   13.99   -5.75  -23.18  -41.61
 2076    3.13    3.49  -10.44    1.70   24.04
 2077  -23.12  -24.64  -18.89  -61.29  -21.94
 2078  -21.91  -14.74  -17.55  -33.95  -43.74
 2079    5.18   -9.83   44.35   -9.17  -21.24
 2080    6.18    8.74   12.55  -39.47   -4.47
 2081   -3.31   -7.14   39.89  -45.67  -58.28
 2082   -6.91  -15.92   25.44   -9.10  -37.57
 2083   -9.65  -15.60   -9.08  -37.33    6.16
 2084  -21.32  -19.43  -13.17  -55.73  -34.58
 2085   -9.27  -10.87  -17.46  -12.27    7.70
 2086   32.09   28.84   58.19   33.81   -2.19
 2087    1.88    4.32   40.46  -34.03  -60.75
 2088  -16.24   -4.55  -17.90    3.11  -42.40
 2089  -10.17  -10.54   -3.56    6.93  -21.81
 2090   -2.87   -8.98   22.44  -64.08  -22.03
 2091   -3.49   16.77  -21.30  -60.45  -14.61
 2092   -2.50   -3.95   15.97   -3.62  -28.44
 2093   17.18   28.25   26.33  -35.97  -16.31
 2094  -21.85  -37.90    2.34  -40.09  -21.67
 2095   15.34   12.13   20.52    9.45   15.06
 2096    7.35   22.00   13.45  -26.26  -31.70
 2097  -13.54  -14.27  -25.04   -2.09    5.03
 2098   22.98   11.79   55.72  -26.63    2.18
 2099   23.78   43.41   29.81  -47.95  -22.08
 2100    9.69    0.93   13.77  173.88    4.01
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -3.68  -42.06   21.42
 2002   -7.09   -6.85   -6.89  -56.58   -2.19
 2003   -0.60    4.34   16.33   11.67  -40.12
 2004    8.77    8.21   13.42  -58.00   10.43
 2005  -22.95  -33.73  -14.71   -9.96  -13.05
 2006    2.45    0.25   12.01  -47.01   -1.96
 2007    5.94    3.58   14.75    3.56   -2.43
 2008   -1.17   -5.90   13.18   -0.47  -13.26
 2009    2.85    7.32   13.33    8.26  -24.55
 2010   -1.47   -6.78   11.83  -30.82   -7.09
 2011  -12.72  -25.59    5.81  -45.50   -9.12
 2012   -8.36  -21.01    1.91   -2.82    3.45
 2013   -4.43   11.50   -1.05   34.79  -50.57
 2014  -27.56  -34.70   -7.97  -33.05  -41.83
 2015   -5.59  -37.14   25.64   59.27    8.94
 2016   11.99   15.20    7.53    4.49   12.64
 2017    0.06   -5.01    9.33   13.99   -4.78
 2018   -9.56    6.58  -17.10  -18.88  -33.18
 2019  -14.36  -26.95    5.61  -23.87  -16.34
 2020  -11.37    5.71  -17.08  -26.86  -39.29
 2021    3.89    4.48    8.22    1.17   -3.98
 2022    9.49   25.07   22.86  -29.14  -42.64
 2023   -0.71  -18.64   20.00   35.00    3.00
 2024   -5.35   -3.32    2.63  -51.43  -17.27
 2025   -2.38    2.67    1.06  -48.04  -14.01
 2026    6.10   20.59   -0.92   36.93  -19.27
 2027   -2.96    1.22   -4.90  -27.54   -6.52
 2028  -22.85  -30.82  -19.64  -15.19  -10.74
 2029   10.16    4.55   34.42   13.53  -16.01
 2030    2.83    6.43    7.17  -31.23   -8.27
 2031   -5.27   -3.47   -1.94  -50.30   -9.43
 2032    9.95   22.71    5.02  -58.46   -3.26
 2033   -5.50   -0.49   15.68  -20.76  -48.75
 2034  -10.02   -7.11  -14.49   25.61  -13.67
 2035   17.53   22.12    8.86   51.91   16.86
 2036   12.47   14.33   25.71   10.90  -12.62
 2037   -3.34    1.59  -10.40  -20.50   -1.34
 2038    5.00    8.24  -12.68   28.70   22.98
 2039    2.03   14.30   -4.82  -38.88  -10.20
 2040    3.58   -7.44   18.58   -3.42    5.59
 2041   15.12   30.80   -2.38  -60.21   16.05
 2042   12.47   23.21    3.81   13.42    1.70
 2043   -6.70    1.88   -2.48    4.99  -34.27
 2044    5.54    9.95    5.47  -34.79    0.32
 2045   15.82   22.43   13.63   53.17   -0.08
 2046   12.29   19.05   14.79  -36.69   -1.33
 2047    1.17   -2.78   14.44  -28.77   -7.46
 2048   -1.86    8.07  -12.92    1.90   -7.32
 2049    5.68   23.66  -16.17  -15.64    2.03
 2050  -10.35   -9.91   -3.56  -57.09  -16.70
 2051   14.74    5.27   30.33   51.70    7.21
 2052   -2.15  -28.88   23.61   12.17   16.03
 2053   -3.26    6.82   -4.27    4.58  -25.45
 2054   10.73    8.89   24.36  -51.64    0.54
 2055  -10.73  -12.51  -19.76   -0.39    6.44
 2056   -5.88  -19.32   19.04   -6.86  -14.80
 2057   -3.98    2.45  -20.52  -27.82   10.44
 2058  -14.56  -24.63  -14.65  -46.44   12.17
 2059    7.63   14.57    9.67  -48.36   -4.85
 2060    3.68    3.55   14.90   -6.89  -12.63
 2061  -13.94   -6.87  -17.41  -46.91  -20.69
 2062   -1.70   -8.42   15.32  -23.41  -10.96
 2063   -3.84    4.64  -25.46   -1.14   10.93
 2064   17.51   37.51   -2.38    1.44    5.50
 2065    8.88    4.37   34.86  -29.66  -17.67
 2066    1.52   -0.53   14.41  -45.52   -8.82
 2067    0.19    0.37    3.05  -53.60    1.48
 2068   -4.44    0.91    4.35  -54.78  -24.72
 2069    0.90   -6.41    1.14  -32.13   20.94
 2070    9.07    1.08   25.74  -19.54    4.09
 2071   14.86   -4.65   50.16   60.92   -2.20
 2072   -5.60  -14.63    7.09  -12.95   -4.37
 2073   11.48   22.25   15.56   15.67  -19.97
 2074    3.12   -2.17   20.88  -23.42   -9.95
 2075  -12.78   -8.24    1.79  -40.39  -43.01
 2076   -3.16   -4.17   18.26   12.90  -36.76
 2077   -9.75   -3.14  -12.49  -69.69  -13.48
 2078   20.03    4.17   39.56   59.50   20.48
 2079    4.04   17.87   -2.62   -7.69  -15.46
 2080   -6.91    0.38  -14.12   -2.81  -12.49
 2081   -6.04    0.74   -4.34  -49.14  -19.13
 2082  -13.30  -12.75   -6.26   -1.61  -27.10
 2083  -12.51  -18.75   -1.24  -17.27  -15.67
 2084    5.29    5.03   17.25  -12.12  -11.08
 2085   -6.72   -1.56  -13.93  -49.67   -2.01
 2086   -6.16   -5.75   -4.45   16.50  -12.44
 2087   -7.11    9.49  -15.45  -21.64  -29.88
 2088    6.40  -15.42   15.33  -19.37   44.81
 2089    4.52   14.13   11.42  -36.84  -23.47
 2090   -3.97   10.83  -19.96  -34.03   -8.71
 2091   12.87    4.73    5.97   11.74   42.48
 2092   17.58   24.08   31.64   -9.88  -16.34
 2093  -12.12   -9.45  -12.50  -32.34  -15.24
 2094   11.38   -4.96   31.15   -0.18   18.48
 2095  -20.92  -17.08   -4.11  -36.72  -54.48
 2096  -20.09  -34.95   -2.20    0.19  -17.08
 2097  -14.20   -5.45  -15.87   11.18  -34.37
 2098    3.00  -16.80    7.11    0.17   41.77
 2099    9.20   14.88   25.16  -25.06  -25.08
 2100    3.91   10.49    1.61   19.67   -9.21
