Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2011    0.61   -1.56   -6.29   -2.44    1.22
 2012    2.51   -0.88   -0.24    1.02    1.43
 2013    4.33  -11.55    8.12    3.40   -0.35
 2014   -2.09    6.99   -4.56    1.52    7.42
 2015   -3.21    6.80   -4.29   -6.97    1.37
 2016    1.39   13.52   -1.09   -1.21   -5.35
 2017   -3.87    1.02   -4.69    1.36    2.45
 2018    5.41  -12.37    2.41    3.17    2.67
 2019    1.35  -24.52   -4.51    1.46   -2.01
 2020   -0.54    5.93   -0.17   -5.07    2.64
 2021    4.34   19.84    7.24    2.70    1.25
 2022    0.04  -18.39   -4.40    1.75   -1.96
 2023    2.51   -0.70    3.48    5.03   -0.41
 2024   -1.43   -0.44   -4.44    0.26    0.65
 2025    1.01   -6.82    1.16   -4.80    1.90
 2026   -1.99    0.11   -4.95   -0.13   -1.03
 2027    1.51   -5.27   -4.40    4.70    4.37
 2028    1.72  -21.83    1.50   -0.59    6.84
 2029   -1.81    2.65  -12.11    0.25   -8.98
 2030   -2.73   -6.86    1.44   -1.08   -0.01
 2031    2.67   11.25    2.55    2.06   -0.34
 2032   -0.68  -18.25   -4.32   -0.97    8.69
 2033   -0.42  -13.24   -4.49    1.09   -2.58
 2034   -4.51  -22.30  -11.34   -2.91    3.33
 2035    2.67   -0.67    4.94    2.97   -1.09
 2036    2.89   13.83    4.40   -2.39    4.40
 2037   -1.96   -8.80   -5.37    3.95   -2.30
 2038    2.48    9.74    0.11    5.48   -7.38
 2039   -4.15   -2.14   -8.46    1.51   -0.38
 2040    0.32   -5.37   -2.00    1.75   -0.63
 2041    0.25   -4.06   -5.29    0.36   -3.61
 2042    4.33   -9.18   -4.17    2.35   -2.01
 2043    2.88  -11.90   -9.03    8.32   -0.55
 2044    2.28  -12.75   -9.66    1.01    5.46
 2045    1.68    2.56    0.64    2.16    0.77
 2046    0.77   -5.03    1.21   -0.55    0.90
 2047    1.08  -15.94    3.32   -0.44   -5.69
 2048   -2.18  -24.91  -11.31   -1.69    2.02
 2049    5.70  -10.50  -12.86    6.97    2.32
 2050   -1.12   -6.13   -6.13   -2.82   -0.08
 2051    4.45    1.89    0.88    2.16   -3.24
 2052   -4.66    8.53   -5.42   -3.53   -3.79
 2053   -4.56    5.84   -9.38    1.27   -1.39
 2054   -0.45    6.41    0.07   -6.69   -0.93
 2055   -0.49   -8.32  -11.09    0.88    3.24
 2056   -0.96   -8.82   -4.10    3.28    3.72
 2057    1.21    4.87   -5.32    1.15   -2.49
 2058    3.51    1.71   11.71    2.72   -4.14
 2059    1.63    8.94    7.77    0.53   -3.14
 2060    1.58  -26.06   -0.86   -0.81   -0.22
 2061    0.95  -19.33   -4.52    4.77    1.99
 2062    1.11    6.68   -7.53    7.99    0.00
 2063   -0.34  -21.40   -4.49    1.38    6.12
 2064    0.92   10.71   -4.75    2.03    0.95
 2065   -0.24  -16.25   -6.27    3.92    2.03
 2066    2.35  -12.76    2.00   -0.04    1.57
 2067    6.21   -9.94    1.70    2.93    3.65
 2068    8.23    5.49   10.26    5.58    2.15
 2069    2.23   -6.15   -6.10    5.76    4.52
 2070   -2.61  -23.10  -20.59   -0.17    3.75
 2071   -1.12   -7.44  -12.70    2.40    3.22
 2072    0.15   -2.97    1.32   -3.40   10.51
 2073    2.25   -1.65   -1.17    5.42    4.72
 2074   -0.03    0.79   -0.28   -1.79   12.64
 2075   -2.44    1.21   -5.58   -4.30   -3.58
 2076    5.29    9.34    0.62    5.78    4.87
 2077    1.26    6.87   -6.93    4.58   -0.72
 2078    4.96  -14.33   -2.11    4.88   -1.75
 2079    6.21    5.15    1.17    5.07    0.24
 2080    1.45    9.48   -5.21    2.09   -0.55
 2081    0.00   -7.49   -7.35    3.77    7.57
 2082   -3.36    2.48  -19.06   -5.36    7.54
 2083   -2.01   -6.42  -10.05    6.65    3.82
 2084   -3.12  -11.98  -15.15    1.05    0.88
 2085    2.15  -12.15  -17.62    2.81    1.07
 2086   -5.21  -10.28  -20.08   -0.47    1.52
 2087   -3.68   -0.28   -5.52    2.76    3.74
 2088   -3.23  -15.74   -9.78    0.69    2.55
 2089    7.34    1.38  -10.65   10.60    8.62
 2090    0.09   -0.61  -10.25   -1.66    0.83
 2091   -4.98   -3.36   -1.18   -6.03    4.93
 2092   -2.81   -8.63  -11.19   -3.22    2.21
 2093   -0.47    0.45  -17.04   -1.28    2.45
 2094   -1.12   -9.97  -18.38    5.26   20.61
 2095    2.56  -12.03   -3.82    2.26    5.22
 2096    5.81    0.38   -7.06    6.51    8.98
 2097   -2.93    0.49  -10.50   -1.86   -4.37
 2098   -2.65   -5.23   -3.85   -0.55   -0.83
 2099    3.78  -22.58  -15.96    2.55    8.45
 2100    1.11  -17.94  -10.97    5.58   13.66
Projections under SRES A1B scenario
 2000   -0.06   40.73   13.44   -5.52   -6.23
 2001    1.43  -12.56    5.91    1.20    5.69
 2002   -2.58   11.92    1.52   -4.74    2.48
 2003    1.55   -0.98    5.36   -1.32   -0.61
 2004   -0.24   -2.37   -1.15   -0.36    1.68
 2005   -1.70   -7.41   -4.55   -1.39    0.34
 2006   -4.24  -15.00   -0.60   -0.92   -5.04
 2007    2.48   -5.86    0.38   -0.54    4.28
 2008   -0.02   -6.74    6.55    0.42   -4.24
 2009    4.13    5.17    8.17    3.63   -1.51
 2010    0.78   -4.91   -3.01   10.29   -4.07
 2011    0.50   -0.14    2.01   -6.57   -0.08
 2012   -4.78    2.74  -10.29    1.06   -5.15
 2013    0.64    1.43   -7.66   -2.19    6.15
 2014    4.87   10.74    6.56    5.26    2.60
 2015    2.18    8.33   -3.58    5.31   -4.51
 2016   -4.02   -3.69   -1.39   -1.00   -9.09
 2017    0.35  -10.27   -3.42    0.14   -4.87
 2018    2.81   10.90    5.06    4.63  -10.97
 2019    0.56  -15.11   -1.03    2.75    0.39
 2020    0.38  -13.09    5.77   -5.93    6.44
 2021   -0.10   15.96   14.58   -5.59    5.04
 2022    0.77   -0.75   -1.97    1.51   -2.73
 2023   -3.73  -22.55   -4.44   -4.88    5.99
 2024   -0.62    4.44   -6.25   -2.03   -4.67
 2025   -2.51   -8.93   -3.14    4.31   -2.36
 2026    7.14  -17.29   -1.07    9.43    4.17
 2027   -2.74  -14.98   -3.46    1.67   -7.49
 2028    0.67   -0.68   -6.62    1.79    6.58
 2029    0.27  -13.81    0.47   -0.37   -0.94
 2030    1.11   -4.18   -1.83    0.51    0.75
 2031    2.97  -22.89   -7.81    4.79   -6.95
 2032    0.11    0.09   -6.21    2.15    2.37
 2033   -1.24   -1.66  -14.39    0.64    1.67
 2034   -1.94    7.34   -9.76    2.56   -5.83
 2035   -3.82   -4.99    0.46   -5.65   -4.07
 2036   -0.28  -14.29    2.00    3.19    4.33
 2037    2.04  -24.48   -6.50    6.22   -0.85
 2038   -0.04  -10.43   -2.04    2.79   -0.23
 2039   -1.62   -8.07    1.56    0.04    3.21
 2040   -0.56  -12.54   -3.10   -2.37    3.58
 2041   -0.10   -0.97    2.56   -3.92   -2.00
 2042   -3.77   -6.74   -2.70   -5.72   -6.82
 2043   -2.02    0.72   -3.82    0.99    3.62
 2044    0.38   13.08   -6.06    4.69   -2.67
 2045   -0.15  -14.01    9.02   -0.85   -1.10
 2046    4.57    5.43   -0.14    0.83   -1.40
 2047   -0.12   -9.71   -8.36    1.21    2.92
 2048   -1.58   18.76   -4.14   -3.46    0.98
 2049    3.25  -13.60   -4.67    0.57    3.09
 2050   -1.86    1.70  -13.56   -3.07    1.11
 2051   -0.74  -12.39    6.44    7.16   -0.17
 2052    1.47  -16.46    3.36    6.05    1.01
 2053    4.34    0.90   -2.92    4.27    1.03
 2054   -3.06    8.62   -1.84   -2.87   -3.11
 2055   -3.49    2.43  -14.31    2.92   -6.49
 2056    5.16  -10.00   -7.24    3.58    3.23
 2057   -0.86   -5.48  -11.53    3.13   -2.31
 2058   -1.16   -8.82   -4.35    0.48    7.17
 2059   -1.76   -9.62  -15.32    3.43    5.44
 2060   -1.34   -0.30   -9.44    1.94    3.42
 2061    1.22  -14.51   -2.23   -1.55    5.47
 2062   -3.32    7.02  -15.40   -2.81  -10.29
 2063    0.78    1.57    9.66   -2.43    0.71
 2064   -2.83    3.15  -13.28   -0.09   -7.47
 2065    0.78   11.19   -2.89    2.12    3.88
 2066   -2.39    2.92  -10.61    0.17    3.78
 2067   -0.30  -17.34   -3.71    1.59    6.70
 2068   -1.73   -2.09   -9.12    2.60   -2.05
 2069    3.00   -0.85   -2.02    5.45   -7.08
 2070    4.14    8.44    1.98    7.16    4.90
 2071   -2.42   -6.08  -11.12   -3.76    4.47
 2072    3.25    9.11   -7.36    5.18   -2.76
 2073    1.22  -10.49   -0.46   -0.57   -4.38
 2074   -0.47   -9.45    4.39   -5.39    3.82
 2075   -2.38   -2.77   -9.19    1.83   -2.42
 2076    3.07   -6.98    6.78    3.99    1.50
 2077    0.29   -4.87   -7.90   -1.46   -2.18
 2078    7.16    0.55   -6.94   14.26   10.42
 2079    1.01  -22.75    8.08    5.40    8.07
 2080    0.13   14.57    7.50   -2.04    6.53
 2081    5.17  -16.35  -10.63    6.23   -0.13
 2082    1.42   -5.91   -6.44    2.57    9.33
 2083    0.90  -11.10  -14.49    2.02   -2.51
 2084   -3.65   11.94   -3.98   -3.48   -0.53
 2085    6.79   -5.73    8.80    5.98    1.49
 2086   -0.97   -0.03   -3.08    5.18   -1.56
 2087    2.45   -0.18   -8.26    9.27    3.19
 2088   -0.61    1.49  -11.51    1.97   13.18
 2089   -3.85    2.42    0.15    1.83    4.43
 2090   -2.57   -4.63  -10.40   -5.48    6.29
 2091    3.97  -15.93  -10.75    1.62    1.79
 2092   -2.00  -17.84  -10.75   -3.29    8.31
 2093    3.15   15.21   -2.63    1.73   -2.80
 2094    4.46  -10.08  -22.06    4.15   10.88
 2095    3.11   -7.47   -1.58    8.10    6.61
 2096    2.48  -14.55  -15.38    2.11    1.50
 2097   -2.12   -4.80  -10.76   -2.29   -7.97
 2098    2.28   -0.59   -8.28    5.03    9.79
 2099    2.30    1.62   -4.99    5.46   -0.88
 2100    0.31   -8.02   -8.89   -2.43    8.81
Projections under SRES B1 scenario
 2000    7.00   49.66    7.50    1.81    0.02
 2001    4.82   14.38   -1.55   -0.14   -0.26
 2002    2.37   -2.49   -5.31    1.76    6.24
 2003   -2.20   -6.80    6.57    1.15   -0.53
 2004    2.07    0.34   -0.72    0.51   -1.42
 2005   -2.11   -3.33   -6.27   -3.30   -0.57
 2006   -3.16  -10.84   -1.08   -1.13   -1.61
 2007    0.65   -5.06   18.11   -2.17    1.65
 2008   -1.70  -14.55   -4.71    3.73  -10.03
 2009    0.20  -12.05    2.37    4.05   -0.40
 2010    1.02    5.20   -1.91    1.63   -0.19
 2011   -0.91    5.27    2.00   -3.42   -3.34
 2012    1.18   -1.84   -7.82    1.78    5.60
 2013   -2.92    3.47   -7.47   -2.94    0.80
 2014   -0.27   -3.27   -0.41    1.67   -2.74
 2015   -2.56  -24.07   -3.00    0.68   -3.59
 2016    0.74    4.49   -5.37    0.30    0.77
 2017    0.21    2.43    1.59   -0.46    8.42
 2018    1.14  -12.60   -2.15    2.10    0.79
 2019    5.46   -3.05   -2.98    3.22    4.90
 2020   -3.13  -11.04   -5.61   -0.44   -3.42
 2021    3.47    3.53  -10.39    6.23    3.30
 2022   -3.02    3.85    3.87   -0.54   -6.75
 2023   -3.51  -29.53    0.74   -2.27    3.45
 2024    0.21   -9.76   -0.48    2.37   -2.54
 2025    1.30   -3.74   -1.67    7.23   -3.57
 2026    3.45    2.03   -7.04   -2.68    4.34
 2027   -1.37  -21.85    6.26   -3.20   -4.39
 2028   -0.59   -6.37    5.14   -3.75   -1.89
 2029    0.53   -1.28   -0.74    0.36    1.16
 2030    5.19    2.39   12.22    4.97   11.18
 2031    0.29  -11.93   -5.19    3.33    1.61
 2032    2.41   10.23    8.11    2.71    0.24
 2033    0.59   -3.02   -2.70   -1.58   -3.48
 2034    0.00   -8.47   -7.90    3.48    2.22
 2035   -1.77   -9.88  -17.38    8.91   -6.49
 2036    2.01    2.89    3.98   -5.55    0.45
 2037    1.35   10.08    0.83    0.11   -4.21
 2038    0.24  -10.62    1.47   -2.21   -0.88
 2039   -0.66   -5.43   -3.58   -4.18   -5.08
 2040    2.16   -6.48   -8.07    0.67    4.64
 2041   -0.50  -13.77   -4.04    3.15   -2.15
 2042    2.93    6.72    1.76    3.30    7.92
 2043   -2.10   -3.92   -6.77   -0.85   -6.12
 2044   -4.07    9.62   -3.40   -1.79    1.23
 2045    0.97   -9.74   -6.56    2.81   -0.79
 2046    1.98    7.90    1.31    0.48   -7.62
 2047   -0.68   -7.84   -4.82   -3.15    7.10
 2048   -1.15   -7.94   -7.28   -1.79   -4.49
 2049   -2.47  -13.88   -9.70    3.82   -3.98
 2050   -1.41   -4.50    0.63   -5.26    4.70
 2051    0.42  -13.08    0.07    4.35    4.23
 2052    2.64    2.19   -9.05   -0.32    5.62
 2053    0.91    1.90   -1.76   -2.06    3.89
 2054    2.19    4.53   -8.96    0.31    6.73
 2055    2.84    5.40   -0.22    1.55    8.80
 2056    1.54   -0.82   -5.20    7.16    8.54
 2057    1.83  -14.41   -3.55    4.62    5.23
 2058    1.18    9.92   -1.98   -0.04    7.10
 2059   -2.74   -9.07    4.29   -4.30   -8.05
 2060    2.12   -6.11    0.80    6.02    0.48
 2061    1.17   -3.88    4.23    0.46    1.48
 2062    3.91  -13.43    0.06    6.55    3.17
 2063   -5.72  -20.31   -7.40   -4.52   -0.65
 2064    2.23    4.78   -3.88    2.32    4.08
 2065    1.94   -2.98   -2.12    2.73   -0.58
 2066    3.09  -12.33    0.22    4.76   -0.83
 2067    0.98  -13.52    6.24    1.45    3.09
 2068    0.81   -9.84   -3.57    3.60   -0.08
 2069   -1.44  -18.79   -4.25    0.17   -1.81
 2070   -1.70  -17.58  -10.61   -0.90   -8.53
 2071    6.94   19.04    7.79    6.61   -6.48
 2072    5.22   -6.77    5.45   10.64    5.42
 2073    6.82    3.82    9.59    7.54   -1.09
 2074    3.71    0.01    4.72    1.97    0.87
 2075    3.53    8.21    2.44    0.93   -3.97
 2076   -0.14   -3.97   -4.90    2.67   10.15
 2077   -1.79    4.48  -11.51    3.90    5.39
 2078    1.48   -9.70   -0.55    4.86    0.53
 2079    0.77  -15.63  -16.10    5.79    4.26
 2080    4.19   13.31  -19.63    4.89   -3.29
 2081    5.73   12.82   -4.11    4.07    8.47
 2082    1.15    8.24   -4.51    2.01    0.51
 2083   -0.12   15.18   -2.60    4.14   -1.94
 2084    2.25   13.70    1.59   -2.13    9.93
 2085   -1.72    6.18  -15.26    0.49    1.41
 2086    1.65   -8.36    8.18    1.74    5.97
 2087    1.34    9.54   -1.83   -1.02   -0.49
 2088   -0.12   15.15   -4.42    1.96   -8.32
 2089    4.39   -5.59  -19.29    5.41   14.53
 2090   -2.98   -1.05   -1.47   -1.44    1.87
 2091    3.22    9.78    0.93    8.24   -2.07
 2092    9.15   12.06   -4.26    9.74   16.93
 2093    2.31   -4.97   -4.61    2.41    4.26
 2094    9.94   -3.75    5.35    8.61    7.23
 2095   -6.69   -3.83   -5.70    4.50   -4.15
 2096    1.49   -7.77   -2.48    0.06    1.87
 2097    1.88   -1.32   -2.04    3.60    9.66
 2098    1.92   -5.52   -7.42    7.26    1.66
 2099   -4.46   -8.21  -22.53   -0.48   -7.03
 2100    3.39    1.74    3.97    7.34    1.47
