Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 1999    7.70   21.47   -0.36   10.85    4.44
 2000   -6.98   61.45  -18.03   -5.75  -10.87
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -11.74  -19.46  -28.21   -7.66   -0.21
 2002    4.48   62.69  -23.92    8.83   17.96
 2003    2.95   35.62    5.86   -1.96   10.22
 2004  -13.66   50.79  -24.90  -16.96    1.94
 2005  -11.41   44.34   -2.39  -19.13   -8.07
 2006  -19.23    2.47  -34.16  -24.36   19.80
 2007   13.51    0.42   -9.63   23.22   14.31
 2008    2.00  -27.53  -17.92   12.63   -2.08
 2009    8.16  -14.50   -5.43    6.99   39.84
 2010    6.64  -34.13  -13.50    8.26   41.81
 2011  -18.32   -1.56  -14.78  -25.64    1.44
 2012   -9.75    0.40  -31.63   -5.17    4.03
 2013   10.32  -24.42  -12.61   22.44    6.25
 2014   -3.54  -18.51  -23.67   -1.11   22.19
 2015  -19.12   -5.47  -19.19  -25.01    1.37
 2016    3.36   33.15   18.56   -7.61   16.20
 2017    2.11   13.55  -14.28    9.22   -3.23
 2018   -6.42  -12.37   -1.13  -10.42    2.67
 2019   11.70   -9.67  -13.20   23.10   10.44
 2020   -5.68    8.01    4.01   -5.07  -26.80
 2021   -6.81  -32.98   -4.05   -5.28  -11.06
 2022    8.64  -29.62   -4.40   20.56   -9.44
 2023   12.47   -4.01  -10.82   26.57   -3.38
 2024   -2.78  -48.76   11.15    0.26  -26.03
 2025   -4.58    3.61  -21.77   -0.44    4.04
 2026   25.23   -3.82   22.18   36.04   -6.40
 2027    1.51  -21.01    4.65    4.70  -10.88
 2028    4.09   43.66    4.38    0.30    9.31
 2029   -7.78  -31.43  -30.61   -3.27   15.95
 2030    0.04  -12.68  -12.53    6.30   -2.13
 2031   -1.68  -12.44  -35.06   11.33    1.51
 2032  -10.95   12.05  -17.07   -9.74  -11.64
 2033   -0.42   15.29  -20.05    5.93    1.36
 2034    5.17    2.48  -13.04   18.90  -20.53
 2035    0.43   -0.67  -15.88    5.66    5.48
 2036    2.32   58.07    2.04   -2.39    8.26
 2037   -1.96   -9.37  -34.92    3.95   28.26
 2038   -0.17  -25.76  -49.77   21.54   -2.73
 2039  -12.08   74.00   -5.97  -24.12    5.99
 2040  -21.28  -39.02  -27.84  -24.76    7.36
 2041   23.81   20.86   31.19   29.31   -9.23
 2042    9.41  -11.30    3.16   14.34    4.47
 2043   -2.86  -18.92  -26.30    8.52   -7.63
 2044  -14.22  -41.67  -21.78  -14.47    5.33
 2045    1.68    6.18  -23.38   16.52  -19.34
 2046  -15.20  -29.76   -8.71  -21.79    4.54
 2047   -6.13  -15.94  -19.73    0.96  -10.73
 2048  -12.77  -46.60  -14.54  -16.98   15.08
 2049    6.56   34.68   13.54  -12.53   65.52
 2050  -16.52  -25.32  -10.79  -23.64    5.13
 2051    4.45  -10.36   -2.31    6.90    8.82
 2052   -7.22  -30.99  -25.29   -2.36    7.58
 2053   -8.19  -59.13  -34.90    3.70   -1.39
 2054   -0.45    8.02   -5.49   -3.13   16.31
 2055    1.71  -16.91   -6.56    2.25   17.13
 2056   -7.30  -15.82    5.85   -5.73  -32.38
 2057    5.41  -43.20  -12.43   19.14   -9.84
 2058   -2.61  -12.61    1.02   -9.70   22.56
 2059   -1.24   -8.87   28.70  -13.50    2.45
 2060  -13.59  -36.33  -21.07   -9.63  -12.19
 2061    4.57  -10.87    2.46    2.70   19.12
 2062    0.87  -30.72  -33.20   18.44   -8.22
 2063    3.78    4.80  -12.18    8.78    8.71
 2064    0.62   -3.88   11.11   -4.31    4.87
 2065   -2.83  -35.49  -46.50   14.01    6.48
 2066   -9.96  -22.82  -10.13  -12.00    1.57
 2067   10.12  -27.55   56.08   -0.70  -10.10
 2068    3.02  -32.12  -34.56   24.86  -16.78
 2069    1.53   -6.15  -12.71   12.29  -17.30
 2070  -10.31  -51.68  -25.71   -5.36    4.13
 2071   -0.45   -3.62    8.20   -4.79    4.07
 2072   24.15   -2.95    8.81   36.43    5.61
 2073    7.66   -1.65   23.02    7.24  -12.75
 2074   -2.06  -11.68   -1.96   -0.60   -5.78
 2075  -16.05  -22.74   -5.58  -19.49  -17.20
 2076  -21.97   20.68  -21.44  -28.46   -6.99
 2077   -6.76   -9.96  -14.85   -4.26   -3.21
 2078   11.78  -36.39   20.28   11.59   10.67
 2079    6.91    5.15  -18.95   12.03   27.72
 2080  -25.24   41.17  -65.78  -18.07   -5.82
 2081  -15.93  -51.49    1.22  -20.79  -15.00
 2082    7.37  -52.25  -33.50   29.34   -1.83
 2083  -14.80  -17.58  -14.85  -16.42   -7.53
 2084   -6.09  -25.66  -16.30   -5.25   11.42
 2085   11.23  -23.09    1.36   16.67   13.25
 2086   -7.31  -51.90  -20.09   -4.03   10.49
 2087  -14.31  -23.97  -46.06   -5.72    3.74
 2088   10.34  -37.57   32.12    8.80   -6.46
 2089   11.23   -1.06   16.37   10.60    8.62
 2090  -13.78  -57.18  -10.25  -16.65    2.61
 2091  -16.94  -49.35  -37.21  -10.08   -4.65
 2092  -20.39  -18.99  -13.79  -23.05  -20.52
 2093   -7.35   10.64   24.62  -20.36  -10.03
 2094   -1.12  -37.45  -62.43   17.59   29.48
 2095  -17.12  -25.15  -35.14  -17.28   13.97
 2096    2.10  -12.62   -1.58    2.71    8.98
 2097   -1.84   15.89   14.51   -8.88   -3.70
 2098  -10.30  -34.57    0.77  -15.33   -1.79
 2099  -25.36  -36.04  -44.16  -31.18   30.35
 2100   -4.06  -26.81  -37.32   12.91  -14.17
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.59   -8.02    3.44    3.87  -23.15
 2002    1.30   44.14   14.98   -8.67    9.37
 2003   -2.21    7.42    4.15   -4.54   -5.24
 2004    5.51   -2.37    1.27   14.37  -21.49
 2005    8.10   17.23   21.59    5.78   -6.16
 2006   -4.41   19.07  -18.22   -3.50    8.13
 2007   -4.63   12.21  -24.79   -0.31    5.91
 2008  -10.07  -10.80  -40.80    1.95   -9.55
 2009   15.14   -7.38   21.28   11.66   24.79
 2010    0.78   55.12    8.83   -1.60  -15.47
 2011    0.50   27.72   -4.14    1.11   -1.13
 2012   -7.86   -3.50   18.86  -22.76    8.71
 2013   11.41   38.48   -7.66   15.38   19.12
 2014   -8.82   -5.77    7.23  -18.41    3.56
 2015   -7.76   -0.62   -8.55  -10.73    3.71
 2016   -7.47   -0.68  -14.53   -6.88   -0.31
 2017   17.84   -7.69   31.64   16.47    7.59
 2018  -23.01  -14.72  -18.59  -27.33  -14.62
 2019   -2.40  -42.30   -7.60    2.75   -5.31
 2020    2.32  -20.69   19.83   -5.93   13.26
 2021    0.45   12.74   18.72   -8.34    3.90
 2022    5.59   10.16  -18.67   16.53   -1.07
 2023    7.31   18.89   49.93   -7.64   -2.83
 2024   -6.01   -6.45   -4.38   -5.84   -9.19
 2025   -0.45   50.98   24.10  -26.42   52.73
 2026  -10.24  -17.29  -38.41   -2.35    4.32
 2027   -0.69  -14.98   -3.41   -0.67    6.98
 2028   24.70   50.37   -9.23   41.04    6.58
 2029  -29.22  -13.81  -19.63  -39.55   -6.58
 2030   -1.36  -26.74  -10.07    6.93  -14.82
 2031   21.12    1.42   13.18   29.29    5.63
 2032   11.54   44.14   -6.21   20.34   -3.57
 2033  -15.30   -7.77  -38.55  -13.19   11.22
 2034   -2.74    8.46   -4.50   -1.24   -8.70
 2035   -9.17  -13.90   -7.43   -8.90  -11.88
 2036   14.85  -23.48    3.27   23.35    8.26
 2037   -8.66   12.48  -12.64  -11.76    5.01
 2038    2.25  -17.25   -2.04    7.35   -6.75
 2039   18.65    6.96   11.31   28.37   -5.96
 2040   -0.60  -23.92  -14.15    6.52   -2.12
 2041   -4.74  -31.84  -18.33   -4.49   22.30
 2042  -13.53  -50.49  -17.11  -11.42   -7.46
 2043   -7.47  -47.42  -38.58    5.61   -1.16
 2044    2.97   28.12   17.93   -9.58   23.64
 2045    4.68  -10.69   17.89   -0.85    9.69
 2046   20.75   25.32   44.29   22.92  -26.34
 2047   -7.67  -24.81  -18.45  -10.96   26.79
 2048  -15.07  -33.64  -14.77  -15.89   -7.79
 2049    5.80  -21.74   -7.78   11.25   11.99
 2050   -4.85  -38.58   13.87  -16.97   22.36
 2051  -12.07  -34.17  -28.53   -4.11  -12.68
 2052   12.06   10.58    9.91   14.25    7.04
 2053    2.66  -26.34  -30.20   15.75    9.06
 2054   -3.45   -2.24   -0.42   -6.81    5.01
 2055  -10.71  -33.01  -22.09   -2.44  -20.57
 2056   -2.65  -51.53   11.95   -0.84  -21.31
 2057    9.98  -13.76  -11.53   26.46  -16.46
 2058  -14.18  -27.94  -36.81   -5.99   -7.95
 2059   -1.30  -23.02   -8.49    4.87   -9.49
 2060  -17.60   38.01   -5.65  -24.65  -21.54
 2061   -7.73  -38.04  -29.21   -5.10   23.05
 2062  -27.06   14.61  -32.08  -32.85   -5.86
 2063    5.60   24.64   15.74    1.73    0.57
 2064   -5.66   18.89   -2.43   -6.36  -13.84
 2065  -11.41   13.63  -17.95  -12.62   -2.19
 2066  -13.72   30.36  -14.79  -21.63    9.19
 2067   -3.37  -39.70  -17.65    0.71   11.62
 2068  -10.33   19.93   10.30  -23.21    1.47
 2069   -3.66   -5.47  -27.01    3.10    6.56
 2070  -13.13   -6.87  -29.83  -13.71   14.18
 2071   -5.77  -38.70  -11.54   -4.02    4.29
 2072    5.34   23.99   25.08   -0.70   -6.11
 2073  -20.84  -31.86  -29.71  -20.53   -5.39
 2074   -7.56  -30.76  -32.00   -6.83   33.79
 2075   -8.00  -42.19  -22.42    1.83  -16.44
 2076   -2.54  -10.98    7.88   -1.57  -20.93
 2077   -8.47  -24.29  -23.47  -10.72   28.09
 2078   -8.47  -34.26  -19.19   -1.55  -13.11
 2079    8.04  -28.61   33.71    5.40  -13.18
 2080   -7.41    5.49    9.80  -12.55  -17.12
 2081   -0.76  -44.69  -11.74    4.17    7.37
 2082    1.14  -39.97   -6.44    6.51    1.49
 2083  -17.39  -12.70  -31.32  -13.25  -13.08
 2084   -8.33   -6.14   10.11  -13.89  -15.69
 2085  -18.69  -34.50  -12.17  -25.34    1.49
 2086    4.29  -32.48   17.48    5.18  -11.33
 2087  -21.90  -32.10  -23.84  -27.07    4.42
 2088   -3.73  -43.76  -23.89   -1.19   27.67
 2089   -4.76   15.12    1.16  -13.10   14.59
 2090   -3.37   -0.31    6.15   -7.78   -1.48
 2091    5.28  -15.93   16.38    3.19    1.18
 2092   -0.19  -62.93  -22.38    8.64   14.55
 2093   -9.93  -38.92  -15.65   -7.71   -2.80
 2094  -17.72  -38.58  -41.37  -18.89   29.46
 2095  -20.27  -22.65  -48.21  -11.71   -9.88
 2096  -13.76  -56.32  -41.31   -1.10  -10.80
 2097   -7.89  -39.23  -10.76   -4.86   -7.97
 2098   -2.87  -25.93  -14.31   -0.14    9.79
 2099    9.41  -38.98   16.48   12.12   -1.03
 2100   -9.12  -25.40  -18.81  -11.83   21.09
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -8.40   17.78  -14.03   -8.70   -4.58
 2002  -21.06   -5.34  -45.45  -20.55   11.73
 2003  -11.78   45.81  -35.35   -5.72  -12.65
 2004    3.14    0.91   48.36   -9.76  -16.09
 2005  -11.44    8.64  -32.10   -5.01   -9.41
 2006  -15.57   32.89    5.00  -28.14   -9.27
 2007    6.42   -4.97   32.95   -2.17    1.65
 2008    9.90  -26.24   -4.71   17.62   10.68
 2009   -4.27   33.82  -14.85   -4.64    4.82
 2010    4.43   -2.14  -18.37    7.60   29.34
 2011  -13.11   -6.05  -10.18  -16.36   -6.36
 2012    1.18   37.67  -20.54    1.78   24.42
 2013   -3.89   12.81   -3.09   -4.84   -5.35
 2014    9.75   12.41  -16.62   28.16  -23.12
 2015    5.04  -44.38    8.65    1.66   24.79
 2016   -5.26   10.90  -11.48   -5.00   -0.34
 2017   -0.96   18.98  -15.10   -0.46   14.62
 2018  -20.47    1.16  -30.71  -19.60  -12.93
 2019   -4.24  -25.81  -25.85    2.15    9.49
 2020  -23.93  -25.85  -17.04  -26.32  -24.78
 2021    2.33  -26.13  -10.39   11.53   -7.61
 2022   14.73   30.37   14.13   18.75   -4.22
 2023  -10.90   15.94  -22.85  -13.61   12.44
 2024   -7.46  -30.78   -0.48   -5.09  -22.40
 2025    6.76   17.21  -10.28   11.96   10.29
 2026   -5.28  -23.96  -19.21   -1.29    5.25
 2027    1.04   50.39   -5.42   -1.06    7.86
 2028    3.27    5.77   -6.99    5.88    8.41
 2029    3.45  -12.16  -18.76   13.70    1.16
 2030   22.86   23.70   -0.44   32.36   21.42
 2031   -8.53   10.42  -40.43    0.39    1.61
 2032   18.23   17.50   15.44   23.18    2.92
 2033    1.17  -36.80   -2.08    8.51  -14.05
 2034  -10.95  -46.96    4.43  -18.13    2.22
 2035  -19.87  -31.51  -19.69  -28.18   16.06
 2036   10.33   29.05  -24.06   22.53   11.30
 2037    4.97   -2.57   27.16   -4.02    7.82
 2038  -18.76   50.37  -13.96  -36.04   26.45
 2039   -4.53  -20.57  -49.09   19.30  -25.88
 2040    6.67   26.20   -9.46   15.90   -9.56
 2041    0.00   25.74   -4.04    4.56  -18.11
 2042  -11.36  -22.86  -23.77  -10.93    9.36
 2043   -8.14  -10.43   -9.20   -7.98   -6.57
 2044   -6.50   32.45   -2.80  -12.75    3.40
 2045  -11.91   -6.83   -2.33  -17.43   -6.14
 2046    7.13  -20.84   33.30    1.06   -3.20
 2047   18.09   -7.84   29.51    9.88   39.27
 2048    2.63  -17.97  -20.18    7.87   22.64
 2049    3.15   -3.97  -13.56   12.49   -6.21
 2050    0.66   -6.32   15.81   -3.29   -5.74
 2051    6.76  -20.71    0.07    5.74   28.08
 2052   -9.61   17.34  -21.64   -7.39   -5.97
 2053   -4.49    1.90   -8.56   -3.12   -5.05
 2054    4.42   12.51  -18.57   18.03  -15.81
 2055   -7.60  -12.09   11.14  -20.88   17.17
 2056  -20.09   15.85  -29.85  -26.60   12.87
 2057   -1.10  -29.45  -18.31   -4.53   46.76
 2058  -13.72   30.06  -36.60   -7.73  -12.08
 2059   -4.75  -33.60    1.46   -0.33  -25.38
 2060   18.47  -32.31   -6.05   31.58   16.84
 2061    6.86  -12.22   25.33   -0.21   10.64
 2062  -24.62  -38.80  -35.30  -21.83  -15.53
 2063  -15.06   27.61   -7.40  -25.65    5.11
 2064   -3.22   26.12   12.97  -12.32    0.64
 2065   -7.30    2.02   -2.12   -7.43  -17.24
 2066    4.31  -12.33    1.92    9.28   -7.91
 2067   20.31   15.18   14.91   25.20   10.40
 2068    0.25   13.57   10.33   -7.81   13.51
 2069   -2.40  -17.04  -29.55    0.17   33.80
 2070    9.15    4.38  -10.61   18.83    2.66
 2071  -12.01   -1.40   -5.12  -15.06  -13.22
 2072    4.14  -53.75  -22.51   12.29   27.46
 2073  -12.93  -20.42   -9.85  -19.64   10.95
 2074  -13.47  -19.06  -10.85  -22.52   20.07
 2075    2.20    8.21  -29.46   20.59  -23.02
 2076   -6.60  -28.62  -32.60    2.67    2.60
 2077  -17.73    6.20  -42.79  -12.71   -3.99
 2078   -5.91   -2.28   -7.46   -7.11    0.53
 2079   -1.45  -47.50  -16.65    5.54    5.58
 2080    3.38   45.36  -48.23   24.48   -9.76
 2081   -3.64  -43.36    6.31   -4.21   -7.54
 2082   -0.77   26.27   -7.74    0.97   -3.23
 2083   15.51  -46.96   10.00   24.49    3.13
 2084   -0.43  -60.21   12.28   -3.16    4.78
 2085   -5.65    2.39  -17.67   -7.34   18.26
 2086    0.10   11.92   10.83  -10.62   23.39
 2087  -17.91  -34.71  -29.72  -10.93  -23.23
 2088   -0.12  -21.43    5.85    0.85   -8.32
 2089  -12.07  -26.04  -35.00   -6.07    3.49
 2090   -7.84  -48.20   17.64  -17.02   -1.58
 2091   -0.80   -0.76   18.89   -3.15  -22.53
 2092  -16.44    5.05  -34.14  -10.91  -15.83
 2093  -12.28  -17.95  -17.81  -11.76   -4.30
 2094    6.47  -15.30   -7.60   15.55   -2.52
 2095  -15.53  -14.39  -15.05  -23.23   14.42
 2096  -20.14  -28.14  -37.33  -12.37  -22.22
 2097    7.43   -4.73   16.77    3.25   12.36
 2098   -9.73  -24.27  -19.26   -3.51  -16.16
 2099  -23.29  -20.38  -13.23  -36.79   14.34
 2100   11.03    4.47    4.15    9.80   28.47
