Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2048    6.40   -2.26    9.48   12.69  -20.98
 2049   16.55  -75.23    5.77   17.33   33.69
 2050   -1.35  583.51   12.10   -6.43  -25.67
 2051    4.52  -85.12  -24.40   18.11    2.37
 2052    1.47  -92.77    4.32   -7.67   34.18
 2053    6.23  -93.55   -4.04   16.59  -12.20
 2054    4.77   48.40   -6.64   13.21  -10.37
 2055   -9.98  154.56  -39.37    5.41  -27.66
 2056  -26.39  -71.12  -61.96  -19.17    3.23
 2057  -12.87   24.80  -29.52    0.40  -37.45
 2058   13.54  317.47    6.06   14.84    8.62
 2059  -19.23  -51.55  -40.27  -14.58   -2.89
 2060   12.47  -70.83  -14.57   25.04   10.98
 2061   18.90    0.64   37.41   23.22  -24.50
 2062   12.44   14.03   26.96   15.77  -22.00
 2063  -13.22  -44.53  -44.63   -7.15   13.71
 2064    7.22  -53.22  -39.84   31.51   -7.47
 2065   18.51   -9.82   27.98   16.69   11.80
 2066    5.60  137.89  -10.61    1.98   38.51
 2067  -14.16  -86.53  -65.50   -0.47   16.97
 2068   17.71   59.40   12.03   20.53   14.48
 2069   -2.38  -74.99  -22.13    7.92   -7.08
 2070   12.23   70.42    1.98   18.44    2.96
 2071   20.65  -72.95    7.07   31.53    5.20
 2072    3.25  -43.40  -20.53    7.17   26.99
 2073  -13.53  -87.74  -45.49   -1.92   -4.38
 2074  -19.89  -23.96  -77.71   -9.99   32.35
 2075    4.36  -18.63  -10.56    2.43   35.05
 2076    3.07  -77.10  -14.55   17.65  -20.25
 2077    7.18  261.67  -35.62   14.14   37.32
 2078   -0.97  -89.89  -57.66   14.26   33.29
 2079    1.01  -92.50  -33.40   16.28    1.27
 2080    1.81  -47.84  -57.28   28.29   -2.92
 2081    5.95  -76.60  -31.81   14.73   34.68
 2082    1.92  -54.21  -28.12   18.78  -11.68
 2083   18.06  -22.06    0.78   27.37   11.92
 2084   14.94  -68.33   -3.98   31.98  -15.33
 2085   12.37  102.50    9.62   13.56    8.77
 2086   -2.96  -91.76  -63.45   18.87   12.99
 2087   20.62  -52.12    2.79   33.96    1.84
 2088   -2.47   90.92  -11.51  -10.19   36.05
 2089  -12.64  -70.84  -68.99    9.79   -6.40
 2090   -6.64  -81.51  -22.96   -5.48   16.91
 2091    5.61  -46.95  -45.13   19.30   35.04
 2092    7.88   -3.47  -12.36   18.39    0.77
 2093   -5.07   49.45  -18.31    3.83  -19.50
 2094   -6.56  -53.47  -47.66    6.32   10.88
 2095   19.38  -93.86   -4.94   25.99   36.70
 2096    0.94  -87.74  -64.43   19.69   35.58
 2097   -5.39  -71.24  -32.46    8.39  -11.94
 2098    5.57   39.46   -3.36   14.11  -13.32
 2099    1.95  -28.94  -15.24   -0.35   37.78
 2100  -22.68  -92.45  -63.57   -5.31  -21.11
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -17.75  -82.68   -3.11  -19.97  -29.51
 2002   -0.99  -72.10   14.28   -5.79   -4.03
 2003   -7.03   22.00    6.57  -11.04  -14.21
 2004   -4.80  100.17    5.51   -3.06  -30.93
 2005  -10.71  149.39  -49.28   -3.30   14.98
 2006   -7.48  -86.65  -15.59   -2.17  -11.46
 2007   -0.05  -26.02   -1.78    6.77  -21.37
 2008    9.33  -24.06   16.69    6.14   11.07
 2009    8.99  -35.93   23.88    4.05    6.04
 2010    4.94  -49.08   17.02    1.63    0.68
 2011  -10.77    5.27  -34.44   -3.42   -2.14
 2012  -14.26   62.98  -57.08    6.38  -27.31
 2013    6.51   67.48   44.54   -2.94  -19.34
 2014    0.21  275.42    6.69   -4.56   -2.74
 2015  -11.64  -84.97  -57.99    1.01   15.66
 2016   -2.32  -43.12   -9.43    4.21  -13.75
 2017    0.21   98.15   26.81  -15.89   14.71
 2018   10.73  436.26   18.16    2.10   14.66
 2019    5.46  -49.91  -23.56   23.24  -13.11
 2020    8.45  -36.85   24.49    6.62   -7.61
 2021   -6.31   95.64  -22.97   -5.18   11.11
 2022  -23.37  -42.19  -53.59  -14.17  -10.19
 2023   -1.74  -43.41    1.06    5.55  -31.12
 2024    3.44    4.42  -29.29   16.38    6.06
 2025    7.26  -82.85   14.81    8.35   -4.82
 2026    9.28  -73.21   42.15    1.58   -9.56
 2027   -1.31  -27.69  -25.46    6.90    6.54
 2028  -13.01  -17.88  -34.77   -4.86   -9.44
 2029    0.04  -14.32    9.18    0.03  -13.35
 2030   22.64   23.18   16.96   34.58  -12.35
 2031    9.59  -78.82  -15.31   17.70   21.36
 2032  -12.34  -88.02  -41.00    4.84  -28.53
 2033    7.54  314.49    7.73    0.40   21.60
 2034   -6.79  -50.77  -18.08   -2.66   -2.98
 2035   -2.01  -82.03  -31.63   13.85  -11.75
 2036    7.04  172.31   15.20    3.71    0.45
 2037    3.39  169.19   24.57   -5.10   -4.21
 2038    5.43  -58.49   15.96    9.36  -22.60
 2039  -12.91  -67.42  -12.37  -12.61  -12.77
 2040   -8.96   17.79  -55.64    5.87    7.05
 2041   22.37   10.49   25.73   27.79   -2.15
 2042   10.67  158.20    2.10   13.06    9.36
 2043  -11.13  -42.23  -45.04   -1.89    8.03
 2044  -12.83  -94.49  -48.35    2.99  -13.36
 2045   -7.52    4.15  -17.25   -7.10    5.35
 2046    5.07  105.63   26.18    0.48  -14.21
 2047    2.45   63.12   -4.82    4.56    3.48
 2048  -11.47  -48.28  -72.29   -6.21   63.55
 2049   -9.74  -52.72  -27.25    3.82  -30.97
 2050   -4.35  -49.32  -35.89    8.78   -2.47
 2051    5.63   13.77  -23.67   16.50   10.32
 2052    2.77   -6.42   -1.08   -1.64   25.16
 2053    0.91  -57.33  -23.94    9.65    9.11
 2054  -17.73  -28.37  -22.27  -14.91  -20.68
 2055    9.19  259.22   44.33   -2.59  -10.94
 2056    7.67  132.98   26.02   10.95  -37.11
 2057    5.99  -33.36  -13.64   14.67    5.74
 2058    4.24  -27.80  -11.72    9.49   10.64
 2059    9.68  -56.45  -24.87   22.48   18.11
 2060   -0.51  -93.25  -48.39   25.53  -19.10
 2061  -19.35   98.11  -52.47   -2.39  -35.29
 2062    3.91   74.10   -6.85   12.32  -13.07
 2063  -12.17   72.73  -44.64   -2.66   -0.65
 2064    6.49  -69.26  -18.39   21.04   -5.81
 2065    8.70  -12.15   -8.35   18.00    1.54
 2066    8.83  -20.50   24.88   10.60  -21.05
 2067  -11.71  -90.85   14.00  -20.87  -14.47
 2068  -15.67  -59.15   -8.03  -17.86  -17.66
 2069  -10.50  -91.48  -36.19  -11.17   34.27
 2070   -4.60  -32.88   -6.81   -0.90  -13.69
 2071   -2.40  115.10  -18.54   -1.14   13.12
 2072    5.98  -15.89  -14.88    7.29   33.88
 2073    7.45  -27.53  -32.63   25.62    3.54
 2074   11.30   55.29    1.02   23.56  -19.53
 2075   -0.93   11.47    2.44   -7.37   17.00
 2076   -3.53  -69.58  -52.47    3.84   46.78
 2077    0.57  -80.87  -21.92    3.90   25.84
 2078   -1.78  -93.70  -31.08   13.52   -9.44
 2079   -3.56   10.70  -45.73   16.82  -14.26
 2080   10.83  -61.35  -22.40   30.06   -6.02
 2081   12.47  200.85  -11.41   17.90   21.89
 2082   10.53  351.27  -26.68   14.21   40.85
 2083   -7.07   32.81  -31.96    6.87  -21.61
 2084    2.25   69.76  -19.06   15.42  -15.94
 2085  -12.59    6.18  -32.22    2.26  -37.66
 2086  -21.26   14.39  -61.71  -11.55    3.67
 2087   -3.30    9.54   -1.83   -1.02  -14.38
 2088   -9.81  195.33  -30.05    1.96  -29.79
 2089    5.13  -68.36  -31.97   17.08   20.87
 2090   14.42  -50.35  -10.68   31.61   -7.70
 2091   14.28  -25.25   11.40    8.43   41.54
 2092   17.80   96.30   -7.35   20.84   42.09
 2093    2.31  -88.91  -16.08   13.23   -6.03
 2094    9.94  -32.79  -21.92   21.68   17.27
 2095   -0.22    3.09  -27.94   10.97    1.05
 2096    7.60  -52.88  -28.02   21.79   12.44
 2097   -5.13  -85.39  -28.12   -3.30   26.36
 2098    1.92  -66.62   -7.42    0.17   25.22
 2099   11.17  -21.39   11.06   13.73    3.18
 2100   -3.02  -80.89  -21.03    4.08    1.47
