Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2002    6.40  -30.17  -15.18   23.01    8.73
 2003  -11.28  -19.82  -16.30   -9.41   -5.51
 2004    4.84   -1.18   -0.88   12.47   -4.31
 2005    5.13  -12.11   -0.59   15.82   -8.09
 2006    3.29  -34.39   15.65   11.99  -25.24
 2007    0.32    6.95    7.67    2.57  -19.16
 2008   -2.91  -13.86   -2.91    1.13   -9.71
 2009    6.58   -1.92   -1.88   18.41   -8.51
 2010    6.30   73.36   15.12    2.86  -21.70
 2011    4.20  -15.19   -6.29   18.82  -11.27
 2012    2.58   -5.31   15.24    8.46  -29.48
 2013   12.01   22.86   22.10   17.70  -22.19
 2014   -6.59   10.75    1.25   -5.73  -26.95
 2015   -4.82  -31.13  -15.23   -8.26   29.35
 2016   -1.33   39.16    0.88   -1.21  -19.25
 2017  -10.20    2.25   -8.69   -8.65  -20.93
 2018    8.21  -18.59    4.13   19.09   -4.68
 2019   -9.19  -14.64  -11.32   -7.40   -8.73
 2020    3.82   32.99   -0.17    2.70    2.64
 2021    7.45   63.35   -1.64   12.61  -11.74
 2022    0.04  -37.71    9.51    1.80   -5.88
 2023   13.08   -4.62   24.64   16.25   -6.72
 2024   -2.84  -32.81    1.33    8.63  -28.81
 2025  -15.09  -35.61  -17.44   -9.85  -18.04
 2026    6.48    0.11   -5.75   17.70   -1.98
 2027   10.43    5.19   23.20    5.97    4.37
 2028    1.72  -21.83   -6.09    7.48    6.84
 2029    1.22   -5.52  -17.52    7.76   15.13
 2030   -8.40   29.41   -1.35  -14.33  -16.91
 2031    9.11   18.15   -2.71   22.89  -12.07
 2032    3.90  -40.76   -1.02    9.08   13.50
 2033    5.20   24.29    5.76    7.76   -9.03
 2034  -12.15  -50.35  -11.34  -10.54   -4.20
 2035    2.67  -14.89    2.71    8.84   -7.41
 2036    1.75   -2.67    7.12    6.95  -18.54
 2037   -5.85   -8.80  -18.78   -6.31   16.19
 2038    2.93   34.22    0.75    5.48  -11.37
 2039   -1.89  -24.79   -8.46    0.03   11.17
 2040   -2.94   31.35   -6.77    0.47  -18.03
 2041   -1.42  -11.28   -3.90    1.12   -0.85
 2042    5.59   16.08    9.44   13.79  -25.48
 2043   11.73   29.43   19.05    8.14    3.72
 2044   -9.43  -14.50   -6.04    1.01  -40.22
 2045   -0.31  -32.90   15.16    0.26  -14.10
 2046    2.20  -21.26    2.20    8.80   -6.86
 2047    2.74   37.95    5.46   -0.44   -5.43
 2048   -7.66  -30.08  -11.31   -4.96   -1.29
 2049    8.03   20.76    7.39   11.06   -3.40
 2050   -8.49   -5.48  -10.20   -5.80  -13.95
 2051   -7.63  -27.05  -31.78    8.78   -6.86
 2052   -4.66  -27.62   -5.42   -0.02   -7.64
 2053    9.51  -28.12   -0.56   19.33   12.39
 2054   -5.39    6.41    3.17   -6.69  -19.22
 2055   -5.28   -8.32  -11.09    4.18  -20.14
 2056   -6.06  -36.42  -29.44    7.14    5.77
 2057    3.72   46.50   20.35    0.07  -27.21
 2058    1.37    8.02   11.71   -2.51   -6.62
 2059   -0.44   29.50   -7.65   11.12  -30.22
 2060  -12.88   34.11  -17.66   -7.93  -35.00
 2061   -5.33   28.21  -26.01    2.84   -6.81
 2062    1.11   38.86   -7.53   13.55  -31.47
 2063  -10.41    3.91  -17.31    1.38  -35.80
 2064    5.86  -20.27   -4.75   18.70   -2.41
 2065    6.69   52.67    7.44    7.74  -13.29
 2066    8.38  -29.49  -13.20   33.87  -12.15
 2067   -6.55  -18.34    8.38  -12.43   -9.89
 2068  -11.90  -21.20  -22.07    3.25  -32.78
 2069    1.14   67.95  -21.24    8.23   -6.59
 2070  -13.64    3.30  -20.59   -5.79  -29.51
 2071   -5.85  -13.11  -12.70    5.42  -22.39
 2072   20.28   73.72    9.59   19.08   21.05
 2073   -2.99  -19.64    0.06    6.10  -25.66
 2074   -4.50   -4.96  -16.12   -2.37    7.89
 2075   -1.88   51.55  -26.43    8.75  -10.86
 2076   -6.68    7.18  -17.71   -1.56   -8.06
 2077  -16.91   22.49  -25.45  -10.38  -34.74
 2078  -18.01   -7.08  -35.75  -12.84   -8.22
 2079    9.23   37.90   -4.34   22.84  -15.72
 2080   -8.51   34.64  -10.13   -8.19  -21.99
 2081    0.00   12.23   -1.71    4.19  -12.64
 2082  -23.11   26.05  -41.85  -15.20  -32.37
 2083    4.66   36.92    2.80    9.79  -17.26
 2084    5.81   36.69  -19.71   16.76    5.37
 2085    6.55  -26.55   -3.35   23.69  -11.65
 2086   -8.88  -25.61  -25.11   -1.12    1.52
 2087   -3.88   -9.67  -20.32    9.62  -12.06
 2088   -7.38   57.31  -22.51   -4.26  -15.05
 2089    2.10    5.79   -5.75    2.26   12.43
 2090    0.09  -19.02  -14.02   14.72   -9.98
 2091    2.59   17.86   -6.57   15.52  -22.59
 2092   -2.81   -4.53  -11.19    0.41    2.21
 2093  -14.29    0.45  -21.81  -13.72   -9.43
 2094  -11.41   -9.58  -33.53   -0.11   -7.82
 2095   12.29   74.06  -15.66   23.06    5.22
 2096    0.84   -1.48   -9.04    7.35   -0.29
 2097  -11.46  -12.18  -18.62   -3.69  -20.58
 2098    7.16   11.86   -3.26   23.37  -21.01
 2099  -13.89   40.46  -23.13  -11.68  -24.61
 2100    3.53  -24.62   -6.95    9.75   13.16
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.43   26.60   -5.81    7.17  -11.38
 2002   -6.62  -29.17   -2.11    1.92  -28.00
 2003    1.55  -36.38    5.36    6.91   -5.05
 2004    2.02   12.98    4.34    7.29  -19.17
 2005   11.43  -12.28   24.96   15.61  -11.94
 2006   20.02   -4.59   25.15   32.20  -11.14
 2007   10.48   26.07   25.66   12.93  -24.65
 2008   10.99  -46.63   10.77   17.37   14.80
 2009   -7.17    5.17    8.17   -9.85  -27.97
 2010   15.23   -3.87   10.48   20.19   16.17
 2011   -6.16   -6.09    3.34   -6.57  -19.63
 2012   -2.59   17.48  -10.29    6.80  -22.48
 2013   -1.65   63.35   -5.34    2.57  -29.82
 2014   10.54  -14.86   10.17   13.18   13.07
 2015    2.18  -29.23    6.47    6.43   -4.51
 2016   -6.56   -8.73   -1.39   -2.88  -23.39
 2017    3.93   19.42  -11.41   16.21  -10.17
 2018   -3.63   30.23    5.06   -6.01  -22.59
 2019   -8.60   -6.22   -1.03   -5.55  -29.02
 2020    0.38   -5.78  -14.19    7.40    6.44
 2021   14.70   68.97   14.58   12.67    1.18
 2022   -3.25  -22.98   -5.22    1.51   -5.78
 2023  -16.96    7.64    2.02  -27.58  -26.83
 2024    2.64  -27.76   -4.50   15.40   -9.21
 2025   -2.51   26.43   -5.99    0.22  -14.47
 2026    9.48  -25.72    9.75   15.03    6.86
 2027    3.33   31.97    5.60    5.73  -16.46
 2028   -8.79   -9.36  -18.94    1.79  -20.78
 2029    0.13  -28.45  -15.82    2.42   28.57
 2030    2.05   -2.87   17.97    3.75  -25.06
 2031    3.05  -37.17  -13.31   18.39    1.97
 2032    9.89    6.65    2.36   21.97   -9.11
 2033  -12.31    6.92  -16.46   -8.46  -22.77
 2034   -2.04   20.60  -11.51    3.95  -11.14
 2035    9.51   41.81    6.19   20.53  -25.61
 2036    8.50   26.74   -2.52   12.51    8.48
 2037   -6.81  -34.95   -0.16   -6.74   -7.34
 2038    9.51    9.62   12.06    8.79    7.48
 2039  -11.79    3.06  -10.79   -5.89  -33.98
 2040    2.74  -12.54    0.24   15.38  -21.22
 2041   -0.10    7.77   -0.06   -0.46   -2.00
 2042    5.30   20.91   -1.57    6.61    6.89
 2043   11.42  -12.00    4.91   23.30   -1.56
 2044   -1.91   20.26  -18.94   11.91  -19.83
 2045  -12.47  -22.44  -38.17    4.74  -14.73
 2046    7.08   -6.53   -2.16   17.44   -1.17
 2047   -0.12   13.60    5.39    1.21  -16.86
 2048   -5.69   11.56  -10.98   -0.16  -18.16
 2049    8.48  -13.60    7.82   13.86    3.09
 2050  -12.77   30.28  -22.78  -12.13  -14.21
 2051   -1.80  -29.70  -16.91   10.57   -1.29
 2052   12.94   68.13    2.06   26.81  -26.12
 2053   -7.58   -5.36  -15.01    4.27  -28.05
 2054    0.25  -29.89  -15.31   15.29   -4.80
 2055  -10.77  -17.04  -19.16   -0.77  -21.94
 2056  -12.02  -18.89  -35.52   -0.84   -2.94
 2057   -5.47   25.79  -29.09    7.29  -13.72
 2058  -11.66  -10.01  -24.46   -3.24  -14.69
 2059    6.81   -9.62  -14.49   14.82   24.23
 2060   -6.19   -9.51   -3.06   -9.65   -0.78
 2061   -5.32  -16.92  -28.63    5.73    5.47
 2062    4.71   29.84    3.72   14.36  -27.87
 2063    2.22   -2.18  -11.34   11.30    0.71
 2064   -6.06   -5.83  -17.55   -0.09   -4.18
 2065    6.16   30.06   -2.89   15.08  -11.73
 2066  -12.63   15.48  -15.90   -6.19  -34.32
 2067    6.12   -6.65  -15.60   20.18    7.00
 2068   -2.11  -18.02  -16.21   18.94  -30.10
 2069    3.00  -15.98    5.21   17.95  -32.94
 2070    9.63  -11.26  -12.44   28.16    2.19
 2071   -2.91   28.69  -24.22    9.68  -14.39
 2072   -4.34  -17.15  -24.65    5.18    6.29
 2073    0.61   40.89   -1.14   -0.57   -7.74
 2074   -0.47  -12.70  -21.46   17.33  -10.67
 2075   -7.11   24.85   -9.19   -1.99  -28.54
 2076   -1.93  -19.36  -15.66    4.74    7.71
 2077    1.06   -9.12  -19.71   27.24  -32.19
 2078    7.16  -37.40    4.42   11.59   15.35
 2079   -8.75  -23.92  -18.74    1.59  -15.24
 2080   -8.28   65.67  -10.41   -6.65  -35.19
 2081  -17.84   -7.31  -16.26  -21.90  -13.33
 2082   -1.04   -1.92  -13.00   12.55  -18.05
 2083    2.12   62.98  -18.49    9.76   -7.65
 2084    7.83   24.71  -26.02   28.72   -1.04
 2085   -0.18    0.60   -4.99    5.60   -8.27
 2086   -5.93    4.36  -23.80    5.62  -12.43
 2087    2.15   65.88  -12.84   12.17  -23.51
 2088   -4.97   23.99  -18.75    4.93  -19.93
 2089  -17.07   11.28  -31.13  -19.32    0.42
 2090    0.93   46.50  -23.30   15.43  -15.97
 2091   -2.77   58.63  -16.46    9.19  -34.67
 2092    8.25  -19.84  -10.75   23.09    8.31
 2093   -1.37   15.21   -1.79    5.39  -24.26
 2094   10.03  -17.40    1.42   27.12  -11.96
 2095    1.91   36.36  -14.76   12.70  -12.89
 2096    2.48  -56.95  -10.36   13.88   13.06
 2097    0.76  -20.06   -8.27   13.99  -12.77
 2098    5.30   -6.40  -25.92   22.27   12.71
 2099   -2.66   21.23   -8.13   13.10  -43.98
 2100   10.14   -1.42   -3.75   30.41  -17.67
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    8.70   13.02   20.12    8.23   -9.08
 2002    2.37  -38.90   -0.85   14.94  -11.20
 2003   16.27   21.42   13.48   19.13   11.23
 2004   -3.69  -38.03   -2.03    0.68   -5.66
 2005    3.90   -4.44    6.12    5.42   -0.57
 2006   -1.00  -14.49    7.93   -2.98   -4.76
 2007   -3.46   -8.68  -17.43   -3.19   19.07
 2008   -5.56  -25.80   -1.58    3.36  -27.93
 2009    0.20  -17.68  -21.88    7.40   21.40
 2010   -8.61   28.90   15.80  -15.63  -40.73
 2011   -0.91  -18.96  -12.48   11.56   -9.57
 2012    6.17   14.56   11.00    5.99   -3.67
 2013    3.48  -20.81    4.56    6.48    2.47
 2014   -4.85   -3.27   -2.78    2.97  -29.07
 2015   -2.56   -9.55   10.83   -5.83  -12.06
 2016   -3.61  -33.29   -5.57    9.41  -24.31
 2017    3.72    2.43    1.59    4.72    4.83
 2018   -9.62    4.96   -2.99   -7.65  -30.07
 2019    7.17   30.71    9.93    9.35  -11.03
 2020   -1.77  -10.28   -2.63    2.03   -7.41
 2021    6.17   53.68   -6.48   15.03  -14.30
 2022   -3.91   20.42   -8.09   -0.54  -14.88
 2023   -0.58  -29.53   -8.11   -1.07   22.39
 2024    9.87   23.35   -6.18   25.55  -11.40
 2025    5.28   -6.72   -1.67   14.94   -5.19
 2026  -11.83  -57.93   -7.04   -2.68  -26.98
 2027   -7.74  -46.42    1.09    3.38  -36.86
 2028    9.57   11.56    5.47   16.08   -1.89
 2029   14.63   68.87   20.80    8.46    2.33
 2030    1.42  -57.92   -0.91   15.90  -12.20
 2031   -2.74  -30.23   -5.19   10.22  -23.31
 2032    8.36   -2.02  -10.10   19.62   10.77
 2033    4.32   23.12    0.24   14.66  -23.12
 2034   -6.51    9.76  -27.44    8.78  -20.24
 2035   15.78   29.66    1.23   29.83   -3.65
 2036   -2.77   23.12   15.21  -12.83  -13.00
 2037    1.35    8.77  -13.51    6.53    7.95
 2038    9.30   97.34    1.47   14.21  -22.43
 2039   15.34   21.25   11.59   14.44   21.35
 2040   -2.76   -8.79  -14.18    1.88    4.64
 2041    4.88   -5.27   12.48    8.29  -12.15
 2042    4.66   39.79   14.67    7.06  -29.26
 2043    2.58   32.83  -15.19    6.80    8.16
 2044   -2.50  -24.10   -1.74    2.42   -8.99
 2045    7.32    8.67   -5.38    6.09   29.55
 2046   -5.91  -21.28  -10.93    6.36  -25.00
 2047   -8.39  -16.58  -14.41   -1.64  -13.99
 2048    3.84  -20.61   15.53   14.21  -32.67
 2049    4.62  -15.42   -9.70   16.59    2.16
 2050    2.69  -21.63   -2.62    8.28    4.70
 2051    2.41   -3.78    2.96   10.31  -16.96
 2052   -1.29    7.71  -10.19   -0.32    6.62
 2053  -11.38  -11.21  -15.23   -6.64  -17.97
 2054    2.19   -3.93   -2.73    0.29   16.83
 2055   -0.60   27.12  -12.31    6.86  -11.93
 2056    1.54  -12.41   -0.64   12.46  -18.90
 2057   11.79   32.96   -1.73   19.21    5.61
 2058    1.55   19.28    6.20    2.71  -14.83
 2059   -4.53  -39.68   -8.75   11.01  -26.49
 2060   -0.56  -45.63    3.29    6.02   -7.95
 2061    1.17  -14.65    4.06   12.28  -26.86
 2062   -5.96  -13.43    0.06   -9.39   -3.58
 2063    1.33   -7.03   -4.53    5.48    2.40
 2064   10.82    6.51   -3.88   27.38   -8.58
 2065   -6.16  -17.91   -5.11    1.51  -23.77
 2066   -8.06    2.25  -10.06   -4.25  -18.60
 2067   -2.03  -26.81  -20.91    7.81    9.76
 2068   -0.55   29.95   -3.57    0.83  -10.23
 2069   -1.44   19.81   -8.62   -0.48   -0.43
 2070   -5.27   -5.60  -12.24    2.16  -13.94
 2071    4.35   63.39   -0.34    9.84  -23.57
 2072    7.70   -6.77    5.46   18.08  -11.03
 2073   11.90   20.80    9.75   14.26    5.89
 2074   12.89   -5.67   24.82   19.82  -17.04
 2075   10.13   18.28    2.83   23.56  -16.74
 2076    5.46   -3.97   -2.19    9.41   10.15
 2077    4.61  -11.44  -10.45   14.38    7.68
 2078   -2.85  -45.59    6.10    6.63  -26.45
 2079  -15.51  -45.88  -27.40  -12.07    4.33
 2080    4.78   23.56   -1.08   13.83  -16.59
 2081    2.91   30.40   -8.62    7.00    0.21
 2082    1.15    6.93   -4.19   14.35  -27.32
 2083    0.73  -17.93   -5.71   20.44  -34.53
 2084    5.36   23.46  -10.15    9.56   11.73
 2085    0.78   31.84   -7.80    1.78    0.43
 2086   -6.65   -6.20  -16.00    8.97  -33.42
 2087   -1.33  -16.12   -2.22    0.62    0.07
 2088    7.43  -13.22   -2.62   18.76    0.32
 2089   -5.34   30.30  -23.03    4.01  -15.25
 2090    4.58   10.31    8.71    1.47    4.40
 2091    3.22   17.39    3.74   11.31  -23.79
 2092    8.30   -8.80    0.49   21.59   -8.56
 2093    0.00   72.12   -4.61    1.12  -21.14
 2094   15.83   -9.65   25.25   18.40    3.60
 2095    9.68  -23.49   11.00   14.88    5.63
 2096    6.38   45.78    0.65   14.49  -19.90
 2097   11.73    4.66   -2.04   12.11   34.29
 2098   -1.56   16.60   -6.44    7.26  -23.55
 2099  -17.66  -17.95   -6.80  -15.68  -39.38
 2100   -3.45    0.63  -22.94    7.22   -3.01
