Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2005   14.80   39.99  -24.40   23.18   15.29
 2006   12.86   -1.47   27.84    9.65   14.46
 2007   14.13   -6.11  -22.66   20.15   35.51
 2008    2.62   23.25    6.15   -2.58    4.17
 2009    3.47  -10.38  -20.21   15.63   -1.64
 2010    1.02   13.99  -50.05    9.38   15.14
 2011    4.76   14.37   32.56   -1.19   -6.01
 2012    5.69   -2.56    2.26    5.73   11.30
 2013   12.10    2.21  -14.87   20.55   16.58
 2014    6.59   -7.29    9.22   12.19   -3.08
 2015    8.50   10.39   -8.27   13.59    8.59
 2016    2.47    4.49    4.11    0.30    5.49
 2017   12.62   16.65   35.32    6.41    8.42
 2018   13.84   11.24   35.37    5.87   17.11
 2019    2.62   24.89   -3.27    0.45    3.66
 2020  -18.36  -21.40  -67.70  -12.59    6.54
 2021  -27.42  -22.62  -63.28  -29.82    3.30
 2022   -3.06    3.85    8.32   -9.05   -0.34
 2023    4.59   -8.62   35.59   -5.25    9.08
 2024    5.49  -13.23    3.19    7.14   10.47
 2025   -1.83   -3.74  -41.48    4.38   14.31
 2026   -4.12   -9.19  -13.93   -7.32   12.60
 2027  -10.75    1.29  -18.29  -11.72   -7.40
 2028  -12.31   -8.44  -30.90   -8.48   -8.69
 2029   -7.39   -7.41  -13.96  -14.83   14.80
 2030   -7.05  -20.14  -50.41   -4.00   23.44
 2031    2.73    0.86   12.42    1.37   -0.71
 2032    2.41  -22.17   15.18   -1.38   10.90
 2033    1.99   -3.02    5.13   -2.43   11.78
 2034    4.20   -8.47   -7.90    5.71   14.60
 2035    8.36   -8.84   -1.57   12.92   11.78
 2036    3.90  -22.11   31.87   -5.72   15.05
 2037   -1.00    7.88  -33.11    1.61   13.73
 2038   -9.39  -10.62  -12.96   -4.29  -18.05
 2039   -9.83   -1.84  -33.24  -12.58   11.12
 2040    2.36   11.31  -15.80    4.18    8.38
 2041   -0.50   -3.05    0.57   -2.64    4.63
 2042   -9.50    4.46  -56.15   -4.06    7.67
 2043   -3.64  -25.98  -57.40    0.71   35.17
 2044    0.48   24.17   -1.81   -1.79   -1.54
 2045    2.35   29.97  -10.02   -4.92   18.05
 2046    3.57    7.90    2.30   -1.22   13.98
 2047   -9.97  -15.44  -45.01   -5.86    8.92
 2048    3.59   -7.94  -26.42   12.44   10.02
 2049   -9.25  -11.51  -10.22   -8.93   -8.40
 2050   -7.23  -13.55  -56.30   -5.69   28.52
 2051   -3.21  -24.24    0.15   -4.25    4.65
 2052   -7.06   33.05  -25.38  -13.14    5.62
 2053   -5.30   21.59   -4.34   -8.35   -9.17
 2054    6.00  -18.04   -9.77    7.29   23.97
 2055    0.24   10.29  -28.76    2.67   12.61
 2056   -7.85  -24.56  -61.59    3.78   11.94
 2057    0.73  -17.66   30.99   -5.92    0.35
 2058    0.91   28.45   13.42  -11.76   10.42
 2059   -2.74    7.50   10.13  -12.82    7.05
 2060   -3.83   -6.11  -51.12    8.78    3.40
 2061   -3.63    3.65  -31.86    3.65   -2.05
 2062   -9.52  -15.32  -39.58   -8.02   11.78
 2063   -7.50  -20.31  -38.83   -3.25   11.08
 2064  -11.77   14.29  -40.37  -15.30    8.04
 2065   -6.49   -0.03  -33.63   -9.43   18.28
 2066    1.14  -17.99    0.02    3.66    3.41
 2067   -0.82  -13.52    2.55   -8.46   19.17
 2068    0.97    2.76    3.48   -6.59   15.92
 2069  -13.40   -1.37  -45.45   -7.31   -7.98
 2070  -16.23  -11.09  -62.64  -10.42    3.23
 2071    5.43   28.32   -3.07    9.58   -6.48
 2072   11.54   -2.52    2.81   12.98   20.09
 2073   -6.36   -4.49    9.59  -14.11   -1.09
 2074    1.49   16.03    7.57   -2.59    0.87
 2075  -18.03   10.32  -29.98  -24.53   -4.74
 2076   -4.76   12.02  -27.42   -6.67   10.33
 2077  -15.45   -8.08  -61.79   -4.81   -8.03
 2078  -11.03   11.80  -49.42  -13.13   14.02
 2079    1.10   -5.82  -18.64    5.79    7.70
 2080   -1.42   33.31  -19.63   -5.29    8.09
 2081  -17.28    5.42  -81.94  -11.12    8.47
 2082   -2.16    8.24  -20.16    0.73    0.73
 2083    3.15    2.67    0.61   -2.05   17.30
 2084   -7.57   13.70  -50.75  -10.12   22.75
 2085   -1.31   -6.38  -13.05   -1.04    8.82
 2086  -12.03   -4.26  -33.94   -9.10   -5.29
 2087    1.73   23.96  -18.59   -5.92   26.31
 2088    8.17   30.94   23.05    2.35    1.83
 2089   -1.97   -3.65  -19.29   -3.60   15.47
 2090  -16.85  -14.27  -64.60  -14.13   11.76
 2091   -7.35  -16.78  -32.85   -0.76    0.11
 2092   -6.17  -10.93  -37.52   -6.13   19.09
 2093   -9.11   -9.19  -33.98   -7.01    4.72
 2094  -15.77  -28.57  -36.11  -12.40   -3.45
 2095  -11.17    6.72  -30.36  -23.15   24.25
 2096    6.73  -13.96   -2.48   14.43    3.66
 2097   -2.53   -5.56  -37.15    3.60   10.45
 2098  -10.97    8.20  -45.64   -4.26   -7.72
 2099   -4.46   10.59  -22.53   -9.33   14.73
 2100   -9.41   19.68  -30.69   -9.00   -5.40
