Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2027    3.90   34.39   -3.62    5.90   -1.16
 2028   -4.44   52.77  -18.99   -8.38    7.54
 2029    3.48   41.78   -1.20    1.46    6.30
 2030    1.11   51.27    6.13   -2.85    0.75
 2031   -3.70   73.65  -17.26   -2.16  -10.61
 2032   -7.65  -15.36  -16.89   -6.01   -4.61
 2033    1.19   13.93   -0.35   -1.33    7.22
 2034   -5.27    7.34   -0.92   -7.74   -3.44
 2035   -6.28   -4.99  -20.49   -5.63    1.55
 2036   -0.28  -24.70    2.00    3.19   -7.60
 2037   -6.54  -30.21  -13.29   -5.58   -0.85
 2038   -6.54   15.75  -26.24   -2.98   -6.19
 2039    1.01    9.36    1.89   -0.47    3.21
 2040   -8.49  -58.50  -20.89   -4.21   -3.94
 2041  -11.29   13.76  -15.14  -11.61  -11.67
 2042  -10.99  -20.73  -17.90   -9.31   -9.35
 2043   -7.73   49.15  -12.38  -13.90    3.62
 2044   -2.53   42.55   -7.94   -1.43   -8.85
 2045   -4.52  -16.66  -24.50   -0.30   -0.46
 2046   -9.08    2.67  -25.88   -6.75   -5.74
 2047   -0.04   -9.71    5.34   -0.41   -1.24
 2048  -10.93  -25.25  -30.62   -9.25    0.27
 2049   -4.60  -45.40  -13.89   -0.38   -3.44
 2050   -9.98  -24.37  -34.45   -7.27    1.68
 2051   -2.87   39.73  -12.28   -9.89   16.31
 2052   -7.73  -22.51  -27.72   -7.75    8.42
 2053   -3.67    7.82  -25.80   -1.53    3.90
 2054   -3.74  -11.67   -1.84   -2.20   -8.03
 2055  -11.89    2.43  -26.71  -10.96   -6.49
 2056  -10.09   20.03  -15.33  -10.59   -9.77
 2057   -4.66  -25.17  -19.48   -3.78    6.33
 2058   -2.62   61.68  -13.19   -9.05   12.35
 2059  -14.44   13.92  -33.43  -14.84   -4.64
 2060  -11.11   54.98  -19.65  -16.72   -0.07
 2061  -10.56   -8.41   -2.81  -14.18   -6.26
 2062  -16.54   -4.47  -28.96  -15.26  -13.40
 2063   -8.98  -46.01  -33.16    0.84  -13.57
 2064   -3.17   46.59  -18.50   -3.55    0.72
 2065    0.13   12.03  -20.53    2.12    7.07
 2066  -15.01    9.44  -22.02  -15.17  -13.53
 2067   -8.02  -13.01  -25.86   -5.26   -2.52
 2068  -10.99    4.93  -25.47  -11.50   -2.05
 2069  -10.55   24.28  -28.67  -11.83    0.04
 2070   -7.38   -4.75  -16.59   -9.67    4.89
 2071   -7.54   40.96  -14.96  -12.79    4.47
 2072  -14.22   43.99   -4.45  -17.38  -21.31
 2073   -9.94    5.41  -14.97  -13.00   -0.44
 2074  -15.46  -47.83  -28.88  -14.74   -3.13
 2075  -10.48  -13.63  -16.62  -15.92    9.19
 2076   -3.59   60.49  -28.71   -1.34   -2.40
 2077   -3.96  -15.43  -12.29   -3.99    3.67
 2078   -2.14   -0.33   -6.94   -1.48   -0.91
 2079   -6.93  -23.13   -6.82   -9.78    3.35
 2080  -10.02   57.86  -30.48  -14.74    6.53
 2081  -13.92   17.13  -31.79  -13.01   -8.94
 2082   -9.14  -27.95  -17.46  -10.88    4.33
 2083  -14.19   13.97  -37.22   -9.39  -15.89
 2084   -6.86   42.99  -25.77  -11.22   10.43
 2085  -11.25   19.89  -31.13  -11.31   -2.24
 2086  -13.96   -0.03  -30.28  -10.74  -13.75
 2087   -7.15   53.91  -31.12  -10.87   10.11
 2088  -14.30    2.97  -38.63  -16.20    5.04
 2089  -19.63    3.74  -49.42  -14.97  -15.57
 2090  -20.04   29.01  -41.52  -20.81  -10.75
 2091  -27.02  -46.94  -58.81  -20.11  -20.99
 2092  -16.19  -17.93  -30.35  -17.76   -1.83
 2093   -6.72   58.17  -34.10   -8.48    6.89
 2094  -13.74   -1.86  -28.37  -16.17    1.20
 2095  -19.84   16.76  -39.90  -23.86   -0.61
 2096   -8.45   -4.93  -31.82   -0.62  -14.40
 2097  -12.95   30.86  -38.06  -12.73   -3.04
 2098  -12.67   18.17  -38.48  -12.87    0.91
 2099  -20.80   23.89  -47.49  -20.29  -10.75
 2100  -17.48    0.69  -36.26  -15.41  -13.06
Projections under SRES B1 scenario
 2000    7.00   49.93    7.38    3.91    8.55
 2001   -8.42   49.75   -6.67   -9.35  -16.13
 2002    0.81   -9.10   -5.31    3.50   -0.83
 2003  -10.59  -18.37  -17.14   -8.21  -11.42
 2004   -2.02  -40.37   -9.20    0.51    1.93
 2005   -2.11   -0.02    1.34   -4.13    0.73
 2006   -3.24  -44.59    1.02   -2.57   -1.60
 2007   -4.93    8.11  -15.60   -7.21    6.65
 2008   -4.34   20.99   -6.21   -8.31    3.95
 2009   -3.89  -29.06    5.84   -6.18   -0.40
 2010   -0.43   41.16   -4.06   -1.03   -2.76
 2011   -7.23  -25.15  -15.55  -10.85   11.25
 2012   -1.63   -1.72    4.13   -3.78    0.31
 2013   -6.18    3.47  -11.98   -5.19   -6.39
 2014    5.03   20.22   11.90    3.54    2.01
 2015    0.82  -63.59    3.31    0.57    9.82
 2016   -6.54   -2.10   -5.37   -4.44  -13.85
 2017  -11.66   23.76  -25.13  -11.83   -7.43
 2018   -7.25  -39.68   -2.15   -8.55   -2.17
 2019   -1.98    1.94    4.50   -5.77    3.37
 2020   -3.13  -38.05   -5.61   -0.44   -3.36
 2021   -3.45  -32.85    1.25   -4.45    0.61
 2022    3.16   34.27    8.32   -0.12    3.81
 2023   -3.51   43.61  -27.03   -2.27    1.99
 2024   -1.43   23.45   -0.10   -6.04    6.46
 2025    1.30   30.16   -6.84   -0.22    6.62
 2026   -3.67   29.76  -17.78   -5.56    6.06
 2027   -1.84   17.82    6.26   -5.99    0.93
 2028   -6.56  -40.62  -11.80   -4.91   -2.17
 2029   -1.73  -25.74    1.64   -2.46    1.70
 2030  -13.22    2.39  -19.42  -11.51  -16.11
 2031    0.29   -4.05   -3.12    3.67   -5.96
 2032    0.23   23.22    4.15   -4.31    6.42
 2033   -4.12   32.60  -13.45   -3.78   -4.31
 2034    0.00   61.44  -23.00    3.48   -3.23
 2035   -5.13   51.03  -17.63   -7.31    0.75
 2036   -5.11  -24.34   -5.23    0.37  -17.08
 2037   -0.67  -38.15   -6.79   -1.90   12.78
 2038   -6.70  -14.29  -14.49   -3.42   -9.15
 2039  -11.24  -38.33  -19.90  -11.58   -0.10
 2040    2.16  -19.31    5.26   -2.72   16.78
 2041    0.63    3.53   -5.33    4.41   -6.07
 2042   -3.76   65.08   -9.72   -9.64    5.81
 2043   -2.24   15.59  -13.85   -1.96    2.25
 2044  -10.88   25.11  -39.02  -11.75    5.32
 2045  -10.10   -9.74   -6.56   -9.65  -13.84
 2046   -4.48  -14.92  -17.80   -4.22    5.63
 2047  -13.12    5.87  -40.01   -8.99   -8.88
 2048  -15.86   -5.62  -27.64  -11.35  -21.71
 2049  -13.01  -25.99  -22.16  -10.38  -11.93
 2050   -6.81  -21.48  -17.70   -2.32   -9.35
 2051   -5.18  -13.94   -3.02   -8.50    3.82
 2052   -3.97  -27.05   -9.05   -2.12   -1.95
 2053   -5.02    1.30   -8.07   -2.06  -12.03
 2054   -9.92    6.12  -11.42  -10.34  -10.24
 2055   -4.52  -27.36   -2.69   -3.81   -4.18
 2056   -7.28   82.69  -27.27  -10.98    2.71
 2057   -7.03  -40.20  -13.00   -8.11    5.23
 2058    1.14    9.92   -3.60   -0.34    7.10
 2059   -8.57   -7.90  -36.52   -5.56    2.34
 2060   -5.88   27.60  -11.70   -8.62    0.48
 2061   -6.79   -3.88  -24.46   -6.42    3.94
 2062   -5.58   16.64  -12.29   -7.51    0.91
 2063   -5.72    9.14  -13.66   -4.52   -5.87
 2064   -3.49   43.43  -19.40   -7.29   10.63
 2065   -5.11   79.60  -11.98   -3.68  -17.49
 2066   -8.31  -16.35   -8.11   -6.71  -11.58
 2067   -7.32  -15.20   -1.78   -9.98   -2.61
 2068   -6.08  -38.10  -15.66   -2.55   -4.23
 2069    0.31  -22.07    3.27   -6.36   20.11
 2070  -11.12  -52.15  -14.33   -7.45  -12.61
 2071   -6.72  -43.20  -27.07   -5.46    9.54
 2072   -9.29   37.98  -29.27  -12.90    7.07
 2073   -7.66   -4.02  -11.07   -7.58   -6.10
 2074  -10.63    0.01  -25.79   -8.28   -8.28
 2075   -5.87   27.37  -19.49   -2.39  -11.20
 2076   -3.69   38.62  -29.03   -6.39   14.66
 2077   -5.22  106.74  -26.94   -6.97   -2.82
 2078   -7.87  -25.48  -19.81   -4.51   -6.16
 2079   -5.82   12.11  -20.77   -9.31   11.30
 2080   -9.31   22.78  -26.25   -4.29  -16.40
 2081   -1.73   20.53   -0.95   -4.11    0.82
 2082   -5.84    9.67  -21.47   -3.19   -4.75
 2083   -7.04   37.99  -28.57   -7.00    0.70
 2084   -8.67   62.44  -34.92   -9.61    0.97
 2085   -4.23   54.66   -8.20   -5.92   -6.00
 2086   -5.22   -8.36   -2.20   -8.33    1.72
 2087  -10.24   14.26  -31.78  -11.58    4.49
 2088  -16.37  -33.69   -5.88  -17.18  -18.70
 2089   -0.12   -5.59  -22.17    4.42    3.45
 2090   -7.36   29.10  -21.20   -9.31    1.87
 2091   -9.68   54.06  -18.21  -14.19   -1.31
 2092  -13.46   36.46   -9.04  -16.44  -16.09
 2093   -4.35   48.19  -19.69   -7.33    6.26
 2094    0.25   49.37  -15.24   -2.11    9.81
 2095   -6.69   44.73   -6.46   -6.05  -16.60
 2096   -6.75   25.85  -24.23   -7.34    1.87
 2097   -7.34   11.39  -10.44   -5.62  -12.83
 2098  -17.32   -5.52  -19.35  -18.90  -13.41
 2099   -6.36    3.60  -23.33   -8.28    9.09
 2100  -13.20   25.05  -27.47  -14.16   -6.66
