Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2099   -4.88  -12.53  -13.42    7.36   -7.55
 2100   -4.44   11.63    7.50  -33.01   11.00
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    2.17   -8.30   14.81    2.87   -4.41
 2002  -10.26   20.92  -13.80  -12.37  -24.68
 2003  -10.66   -3.09   -9.20  -25.97    3.24
 2004   -5.52    7.26   -1.48  -18.95   -0.17
 2005   -4.44  -10.19    6.28   -9.96   -3.97
 2006   -9.43   -7.50   -4.92  -11.77  -12.09
 2007    6.59   -0.88    5.37   12.50    4.91
 2008   -8.18  -19.52   -9.02    1.01  -12.03
 2009    1.47    2.29   -6.02   10.48   -3.60
 2010  -14.98  -17.55    9.84  -41.01   -3.38
 2011   -2.02   -3.87   24.25  -20.81   -2.01
 2012  -13.33   -6.14  -15.95  -10.49  -19.28
 2013    0.02    6.46   13.79   -7.69   -7.75
 2014    7.21   14.84   13.52    6.98   -3.90
 2015  -18.82    6.44  -24.63  -41.29    0.11
 2016    4.58   -5.81   -6.57   20.90    0.89
 2017   -7.57    4.09   -8.78  -14.26   -5.21
 2018    5.78   -2.54   17.32   17.15  -15.36
 2019    0.83    0.70    1.52    2.36   -1.83
 2020    7.69  -22.75    7.39   22.72    8.23
 2021   -3.98    8.86   -5.77  -26.40   19.14
 2022   -1.14  -18.41   16.98    2.89  -13.11
 2023   -2.95  -12.52    5.03  -20.30   18.56
 2024    8.28    8.77   10.88    8.11    5.58
 2025  -10.86    1.78   -9.63  -20.04   -8.27
 2026   -0.86  -10.54  -16.62   15.77   -0.80
 2027   -6.84   -5.98  -27.03    0.30    3.26
 2028    8.14   -5.07   16.61   10.48    5.37
 2029    0.40   -8.34    9.35   -0.89   -1.00
 2030   -8.10  -20.41  -27.15    0.34    7.93
 2031   -2.09  -12.69   -4.33   11.50  -10.92
 2032   -4.23  -16.02    5.93    5.18  -19.08
 2033   -1.84    9.60   10.63  -29.40   14.82
 2034  -17.87   -7.27   -6.38  -41.75   -4.60
 2035    6.41    3.33   10.70    9.07    0.62
 2036   -3.55   -7.93   -0.66  -16.34   13.55
 2037   11.71   21.90    5.23   23.05   -3.73
 2038    3.04    4.94    2.93    6.70   -2.99
 2039   -1.26   -2.36    0.78    2.67   -7.80
 2040  -16.24  -22.88   -8.08  -34.10    3.83
 2041  -17.16   -5.96   14.83  -55.48   -5.51
 2042  -11.45   -4.31    3.67  -28.76   -8.25
 2043   -5.91   -3.66    3.42  -13.16   -7.08
 2044  -11.77  -17.30   11.39  -26.97  -10.97
 2045  -10.23   -7.77  -17.18   -8.74   -6.92
 2046    5.46    3.02   -0.17    2.01   17.33
 2047    4.27   -7.78    9.38   19.28  -12.83
 2048   -2.70   21.20   -0.74  -23.00    6.48
 2049   -5.26  -15.26  -10.06   -9.14   11.38
 2050  -19.21  -19.53  -27.17  -24.69   -3.71
 2051  -12.69  -18.75    9.35  -34.80   -1.19
 2052    0.51  -12.34    2.72   -0.23    7.85
 2053   10.44   -0.22  -16.81   50.51   -8.65
 2054   -7.36    8.64   -2.04  -20.63   -5.64
 2055   -5.17   -4.78  -10.58  -12.24    9.41
 2056  -17.36  -13.88  -17.84  -25.41   -8.48
 2057    0.45   -3.04    0.16    3.57   -1.09
 2058    2.62  -10.81    3.14    1.16   13.01
 2059  -10.43  -19.00  -17.42  -12.64    5.21
 2060  -12.49  -14.09  -12.51  -23.80    3.66
 2061   15.47  -15.48   16.03   36.47    7.53
 2062  -11.04  -22.04   19.71  -24.72  -16.20
 2063   -5.86    0.87   13.24  -23.39   -6.08
 2064   -7.48    1.75   -3.68  -18.39   -2.87
 2065   13.61    6.21   -1.52   49.60  -14.33
 2066   -6.15  -29.65  -14.84    0.40    9.48
 2067   -0.45  -13.87   -4.76   19.85  -14.26
 2068  -16.52   -6.05  -30.83  -26.91    4.69
 2069   -2.46    9.85   17.01  -34.71   12.88
 2070   -1.31   -3.19    5.57   -8.94    3.25
 2071   -3.58  -12.55   -5.41  -10.01   12.81
 2072   -5.15    7.22  -32.93   13.85  -10.93
 2073   -1.13   -9.05   16.55  -16.46    6.93
 2074  -15.45    3.33  -14.58  -38.52    1.90
 2075    1.42   -9.68   -5.46   15.25   -2.77
 2076    7.54   -3.40   10.52    7.77   11.54
 2077    1.22    1.00   26.09   -6.71  -12.95
 2078   -1.43    1.14    8.00  -17.47    8.82
 2079  -10.21  -13.75   -6.41  -30.47   15.37
 2080    0.19   -1.66    3.79   -4.91    4.64
 2081   10.16   -9.50    8.85   30.59   -2.67
 2082    1.43   -3.28   -6.21    3.09    9.98
 2083    4.62    2.93   14.87    5.29   -5.39
 2084  -12.07   -8.84    2.79  -33.46   -0.57
 2085   -8.59   -1.74   -3.16  -15.47   -9.43
 2086  -14.62   -5.93   -3.94  -36.69   -1.67
 2087   -3.23  -13.36   -2.74   17.34  -24.38
 2088    6.36   -7.20   -0.37   29.19   -8.31
 2089  -11.42  -12.68    0.19  -27.11   -1.26
 2090   11.21    7.46  -13.32   29.58   13.76
 2091   -1.58  -23.28    7.85    3.90   -3.84
 2092   -3.55   18.75   12.54  -37.94   11.35
 2093    3.85   20.16    6.61    4.16  -10.20
 2094  -12.03   -1.26  -23.82  -28.63   14.73
 2095    6.67  -22.76    8.83   19.46    7.08
 2096   -8.81  -16.77  -19.69  -10.21    9.22
 2097  -14.87   14.84  -16.12  -30.46  -12.64
 2098  -14.07  -12.87  -10.61  -20.14  -10.25
 2099    3.40  -25.15   10.91   14.30    0.41
 2100    8.42  -11.68  -11.38   34.44    6.92
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    9.38   -2.07   33.41   -3.22    9.81
 2002   -3.09   -7.46   -3.41    4.23   -9.61
 2003   -3.25   -3.77   -8.24    2.77   -5.94
 2004    3.06  -14.52  -19.64   36.53   -7.15
 2005  -22.77  -12.69  -45.68  -23.98   -4.96
 2006   -4.27    2.30   -1.38   -2.72  -13.62
 2007    1.41  -11.13    6.90    7.46   -3.79
 2008   -2.52   -8.08   11.96   -9.70   -3.73
 2009   -3.80  -18.89    3.74  -16.46   15.61
 2010   11.74   14.30    0.82   27.70   -0.30
 2011    0.34   -7.95    5.37   -9.18   13.55
 2012  -14.75  -21.40  -10.01  -29.90    5.16
 2013   -4.60  -14.15   -8.73   -7.73   10.09
 2014   -7.82  -10.40    6.97  -25.85    3.16
 2015   -1.20   -6.56   23.48  -16.05   -2.52
 2016  -18.43    6.62  -19.68  -38.71   -6.82
 2017   -3.59   12.74    6.22   -8.93  -17.18
 2018   -2.22    3.51   10.19  -20.46    5.87
 2019    4.88   -9.26   -3.81   11.13   14.66
 2020  -14.71  -13.62   -6.66  -43.30   14.64
 2021   -1.46    3.07    0.42   -1.36   -6.47
 2022   -4.56    8.43    4.95  -13.74  -10.49
 2023   -9.23  -15.07    0.95  -27.21    8.46
 2024    0.31    0.50   16.26   -8.29   -4.30
 2025   -4.65   -5.03    9.46  -23.65    6.81
 2026   -1.07   12.59   12.77  -10.81  -11.02
 2027  -14.42  -15.89  -25.12   -4.13  -16.46
 2028   -2.62  -13.48   -6.10    8.54   -6.79
 2029    2.34    1.77   -6.13   13.36   -3.49
 2030   -5.06  -15.89   21.11  -29.29    8.28
 2031   -1.19    6.13  -11.66   -0.66    3.68
 2032    3.77   -1.50   10.38    3.88    0.53
 2033  -10.19   -9.42   -9.87  -25.90    9.92
 2034   10.23   -8.77   35.47   -6.25   19.61
 2035    3.64   -9.00    1.50   25.93  -15.54
 2036   -2.45    1.60   17.43  -21.79    0.75
 2037   -9.68    6.57  -20.78  -18.56    2.43
 2038  -15.27   -8.35  -13.36  -30.90   -0.94
 2039   -9.54   -0.58   -8.95  -17.16   -5.97
 2040   -6.46   -3.60  -10.33   -7.01   -3.76
 2041   11.76  -15.10  -24.74   42.54   25.13
 2042   -0.64   -0.73    3.58    7.92  -16.22
 2043   -3.10   -7.21   18.76   -6.29  -17.98
 2044   -3.19    5.34  -25.00   -6.44   17.27
 2045    0.11  -11.84   13.84    6.76  -14.51
 2046   -8.14    3.32    7.24  -25.24   -8.34
 2047   -1.74   -3.93   11.83   -8.39   -4.97
 2048   -1.71  -16.99   11.80   -4.29   -1.58
 2049   -7.53  -15.81   -5.89  -11.63    1.83
 2050   -2.09   -2.50   16.10  -17.94    1.11
 2051   -6.76   -7.26   -6.21  -15.40    4.52
 2052    3.37    5.00    8.31   -2.50    5.15
 2053   -4.47   -1.61    8.89   -5.56  -18.27
 2054   -3.48    5.61  -11.47  -10.83    8.25
 2055   -1.12   -0.37   -0.28    3.17   -8.18
 2056   -6.34   -1.72  -14.51   -2.20   -6.77
 2057  -10.70   -6.52    4.86  -21.52  -14.61
 2058    1.74  -14.33    4.48   -0.88   13.20
 2059   -3.38  -15.41    4.52  -10.32    6.00
 2060   -0.49  -18.45   12.15   -4.70    4.47
 2061  -13.87   -9.67   10.78  -36.28  -11.43
 2062   -6.31   -6.74    0.47  -14.24   -2.23
 2063   -7.20  -17.23   -6.74  -10.99    4.09
 2064  -13.73    3.31    3.57  -37.47  -10.73
 2065   -6.38  -10.26   -6.05   -8.99   -0.62
 2066    2.05  -18.48    0.28   15.83   -0.89
 2067   -1.36   -7.55    7.99  -11.00    6.29
 2068    1.20   -5.46   -7.39    9.21    3.54
 2069  -22.83  -18.18   10.44  -59.46  -10.35
 2070  -12.85  -18.86   11.99  -27.72  -13.88
 2071   10.44    1.08   18.73   15.87    1.14
 2072   -1.29    2.36   -0.19   -9.27    5.80
 2073   17.88   10.07   15.64   47.80  -14.59
 2074  -10.44    3.11  -14.28  -20.59   -2.11
 2075    1.26  -15.30   20.58    2.23   -8.31
 2076    8.49  -21.64   -6.27   47.73   -9.01
 2077   -3.89    3.66    2.30  -11.78   -4.59
 2078    3.56    0.70    7.10   -3.12   10.84
 2079   12.92   -8.68   11.44   31.09    4.56
 2080   -2.03   -9.07    5.69   -6.82    1.35
 2081   -2.87  -19.77    0.55   -7.56   11.24
 2082   -3.17   -7.52   -3.60  -12.28   12.31
 2083   -0.55   -8.69    0.29    0.19    3.06
 2084   -3.40    1.34   14.64  -15.47   -8.50
 2085   -9.44  -15.84  -13.58  -11.28    1.42
 2086    0.82   -4.85    2.02   12.37  -11.98
 2087    9.21   13.14   14.98    8.25    2.10
 2088   -8.52  -25.96  -14.49   14.77  -21.98
 2089    6.49  -14.03   -0.14   37.19  -14.12
 2090   -9.88   -7.30  -11.71  -13.51   -4.93
 2091    0.94   -4.58  -19.88   23.31   -4.38
 2092    9.50   15.41   18.40   10.38   -4.52
 2093    6.79   10.18    9.14    4.99    4.56
 2094    9.92    5.91    0.99   25.24    1.11
 2095  -11.92   -6.03   -0.44  -29.09   -4.44
 2096   -6.61  -18.42   -3.68  -14.32    8.60
 2097    2.79  -27.24    4.56   20.37   -2.40
 2098    2.42    1.81    1.18  -11.21   22.24
 2099   -7.60   -4.90   -1.49   -1.16  -24.08
 2100    5.02   -9.14    5.08   17.63   -2.44
