Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2016   -6.03   -1.14   -1.58   -2.76  -12.34
 2017    0.50   -2.57   -4.45    0.28   -5.72
 2018    3.94    2.73    5.77   12.79  -12.98
 2019    0.83   -2.44   -1.18    7.50    0.34
 2020    0.39   -4.34    7.39  -15.64    6.19
 2021   -0.18    5.88   16.63  -12.39    5.44
 2022    0.97   -0.20   -2.66    2.89   -3.38
 2023   -4.71   -4.54   -5.56  -10.81    6.44
 2024   -0.93    0.92   -6.28   -5.10   -4.64
 2025   -2.57   -2.95   -3.09   11.93   -2.55
 2026    9.71   -5.24   -1.71   22.01    3.90
 2027   -2.94   -5.76   -3.31    5.30   -9.27
 2028    1.04   -0.37   -7.96    2.63    5.95
 2029    0.40   -4.50    0.63   -0.89   -1.00
 2030    1.37   -1.90   -2.67    1.12    0.80
 2031    3.12   -6.18   -7.48   11.50   -6.64
 2032    0.17    0.04   -8.90    5.18    3.00
 2033   -1.84   -0.30  -14.49    1.41    1.99
 2034   -2.88    1.84   -6.38    4.94   -5.87
 2035   -5.68   -1.25    0.80  -12.95   -5.51
 2036   -0.34   -6.19    1.49    7.08    4.68
 2037    2.73   -7.57   -9.85   16.12   -0.91
 2038   -0.08   -5.63   -2.92    6.92   -0.31
 2039   -2.30   -2.36    1.40    0.07    3.44
 2040   -0.92   -4.91   -3.54   -4.56    3.83
 2041   -0.11   -0.62    3.38  -10.25   -1.49
 2042   -6.32   -1.32   -4.32  -15.28   -6.75
 2043   -2.70    0.15   -6.70    2.19    3.89
 2044    0.53    5.94   -5.88   12.09   -2.69
 2045   -0.23   -3.84    9.32   -2.32   -1.10
 2046    6.86    2.00   -0.17    2.01   -1.67
 2047   -0.12   -2.20  -11.32    3.32    2.79
 2048   -2.44    5.07   -3.43  -11.90    1.25
 2049    3.73   -4.07   -3.85    1.57    2.30
 2050   -3.39    1.23  -12.98   -7.96    1.51
 2051   -0.94   -3.19    3.52   13.81   -0.18
 2052    2.19   -5.08    2.72   11.68    1.37
 2053    6.45    0.23   -2.79   10.16    1.39
 2054   -4.46    2.65   -1.91   -7.45   -3.57
 2055   -5.17    0.61  -19.80    5.87   -6.97
 2056    5.53   -3.89  -11.36    9.74    3.08
 2057   -1.29   -3.04  -14.44    6.93   -3.14
 2058   -1.54   -2.52   -7.62    1.16    8.24
 2059   -2.29   -2.82  -17.49    6.63    5.90
 2060   -2.12   -0.16   -9.30    5.08    3.66
 2061    1.83   -3.54   -2.08   -4.07    4.07
 2062   -6.04    0.77  -21.46   -6.89  -12.08
 2063    1.09    0.87   13.24   -5.37    0.53
 2064   -3.92    1.75   -7.25   -0.13   -7.13
 2065    1.23    3.02   -3.29    4.70    5.26
 2066   -3.71    2.07  -14.00    0.40    4.68
 2067   -0.45   -4.74   -4.76    3.07    5.21
 2068   -2.16   -0.55  -11.04    7.06   -2.20
 2069    3.07   -0.55   -3.24   14.11   -6.76
 2070    6.22    3.26    2.89   20.08    5.25
 2071   -2.99   -1.59  -10.64   -8.20    4.80
 2072    5.65    6.60   -3.39   10.87   -2.41
 2073    1.83   -3.36   -0.52   -0.84   -4.38
 2074   -0.48   -1.31    6.43  -11.92    4.86
 2075   -3.37   -1.02  -10.48    4.98   -2.12
 2076    4.57   -3.58    9.92    7.77    1.86
 2077    0.41   -0.65   -7.78   -2.82   -2.96
 2078    7.33    0.14  -11.50   34.84   10.60
 2079    1.50   -5.80    6.67   14.74    8.78
 2080    0.19    1.79    6.39   -4.91    6.97
 2081    7.76   -4.78  -11.11   12.93   -0.13
 2082    2.00   -2.97   -6.21    6.86    6.00
 2083    1.26   -4.14  -14.38    5.29   -1.59
 2084   -5.66    5.55   -5.80  -11.05   -0.36
 2085    9.52   -1.74    9.47   12.01    1.35
 2086   -1.04   -0.01   -3.94    8.23   -1.67
 2087    3.88   -0.11  -13.13   17.82    3.22
 2088   -1.12    0.74  -14.04    5.11   15.32
 2089   -4.86    0.94    0.19    5.05    5.64
 2090   -3.85   -1.86   -7.39  -14.35    6.25
 2091    5.30   -3.32  -10.59    4.08    1.93
 2092   -2.67   -4.73  -12.26   -6.35    6.18
 2093    4.46    3.47   -4.57    4.16   -2.53
 2094    6.26   -1.34  -21.03    8.00   11.63
 2095    4.82   -4.80   -1.73   19.46    7.08
 2096    2.54   -1.94  -12.18    5.64    1.62
 2097   -2.27   -3.48   -8.15   -6.32   -7.45
 2098    2.45   -0.15  -11.59   12.72    8.86
 2099    3.38    0.33   -6.76   14.30   -0.56
 2100    0.56   -4.08  -12.86   -6.31    6.92
Projections under SRES B1 scenario
 2000    8.64    6.61    8.55    4.99    0.03
 2001    7.41    5.80   -2.71   -0.45   -0.35
 2002    2.43   -1.74   -3.94    4.23    8.46
 2003   -3.25   -3.69    8.94    2.77   -0.67
 2004    3.06    0.16   -1.16    1.14   -1.76
 2005   -2.95   -1.33   -5.17   -8.65   -0.42
 2006   -4.22   -4.19   -1.38   -2.72   -1.92
 2007    1.28   -1.62   12.02   -4.68    1.49
 2008   -2.52   -4.81   -4.60   11.86   -8.76
 2009    0.20   -4.56    3.21   10.61   -0.43
 2010    1.45    1.08   -0.88    4.26   -0.26
 2011   -0.94    0.29    3.50   -9.18   -3.36
 2012    1.83   -1.02   -7.96    5.28    5.57
 2013   -4.38    1.60   -8.88   -6.44    0.70
 2014   -0.34   -1.28   -0.35    4.34   -2.62
 2015   -2.62   -6.56   -3.07    1.78   -4.11
 2016    1.04    2.90   -3.98    0.67    0.77
 2017    0.31    0.95    1.81   -1.25    7.08
 2018    1.71   -3.48   -1.59    5.51    0.95
 2019    7.34   -0.30   -3.13   10.22    4.66
 2020   -3.86   -4.02   -6.66   -0.98   -4.29
 2021    5.33    0.73  -14.89   15.52    4.21
 2022   -4.01    2.42    4.95   -0.80   -9.14
 2023   -4.33   -9.13    0.95   -5.04    4.69
 2024    0.31   -3.76   -0.69    6.33   -2.52
 2025    1.61   -2.63   -1.90   14.30   -2.26
 2026    5.45    1.03   -8.03   -3.93    3.23
 2027   -1.95   -3.31    4.64   -7.75   -4.36
 2028   -0.63   -0.98    5.01   -8.58   -1.41
 2029    0.74   -0.56   -0.73    1.24    1.05
 2030    8.20    0.60   15.45   13.26   11.26
 2031    0.36   -4.31   -5.92    6.42    1.45
 2032    3.41    1.70    8.26    5.23    0.33
 2033    1.16   -0.74   -4.32   -4.36   -2.76
 2034    0.00   -4.59   -7.56    7.70    2.00
 2035   -2.74   -3.32  -13.06   23.77   -8.04
 2036    3.18    1.60    3.92  -12.65    0.43
 2037    1.39    5.70    1.45    0.28   -4.02
 2038    0.33   -3.20    1.68   -5.78   -0.94
 2039   -0.88   -3.24   -2.82  -11.15   -5.05
 2040    2.66   -3.44  -10.33    2.10    4.52
 2041   -0.70   -6.94   -3.95    9.77   -2.05
 2042    4.54    3.23    2.57    7.92    8.94
 2043   -2.76   -2.31   -6.67   -2.23   -5.94
 2044   -5.43    3.45   -4.01   -3.96    1.66
 2045    1.29   -2.44   -6.13    6.76   -1.07
 2046    3.07    3.32    1.78    1.25   -7.67
 2047   -1.02   -3.96   -4.81   -6.08    8.80
 2048   -1.71   -2.64   -7.17   -4.29   -4.85
 2049   -3.30   -4.81   -9.78   10.00   -2.52
 2050   -2.09   -2.06    0.72  -12.59    3.50
 2051    0.65   -6.75    0.10   12.03    4.52
 2052    4.12    1.22   -9.27   -0.47    5.15
 2053    1.35    0.62   -2.39   -4.56    3.87
 2054    2.24    1.53   -9.35    0.83    5.88
 2055    4.40    0.53   -0.28    3.17   10.42
 2056    1.57   -0.42   -7.04   18.25    9.21
 2057    2.56   -6.14   -3.50   12.75    4.18
 2058    1.59    2.49   -2.67   -0.10    7.63
 2059   -3.88   -4.12    5.81  -10.32   -8.10
 2060    3.19   -4.42    0.79   12.74    0.52
 2061    1.19   -0.97    5.72    1.21    1.75
 2062    5.38   -6.52    0.07   15.27    4.30
 2063   -7.20   -5.24   -6.74  -10.03   -0.62
 2064    3.46    0.99   -4.43    6.41    5.06
 2065    3.53   -0.67   -2.81    8.66   -0.62
 2066    3.91   -1.12    0.28   15.83   -0.89
 2067    1.31   -4.12    7.99    2.79    4.18
 2068    1.20   -3.24   -4.07    9.21   -0.11
 2069   -1.48   -5.01   -7.46    0.47   -1.95
 2070   -2.64   -6.28  -10.62   -2.36   -8.47
 2071   10.42    6.30    7.67   14.41   -8.24
 2072    8.13   -1.82    6.22   26.47    5.80
 2073   10.14    1.00    9.18   20.10   -1.39
 2074    5.79    0.00    4.42    5.15    1.10
 2075    4.14    1.74    3.23    2.23   -4.12
 2076   -0.15   -1.00   -6.08    7.27    7.56
 2077   -2.39    1.97  -11.92   10.21    5.43
 2078    2.29   -2.54   -0.80   11.89    0.48
 2079    0.83   -5.15  -15.40   15.11    3.85
 2080    5.24    4.72  -18.78   13.54   -4.04
 2081    9.06    3.92   -6.16    8.83   10.78
 2082    1.18    2.71   -7.91    5.54    0.70
 2083   -0.16    1.93   -2.14   10.72   -2.41
 2084    3.35    3.82    0.74   -5.69    8.74
 2085   -2.66    1.40  -15.03    1.35    1.52
 2086    2.48   -2.43   11.08    3.36    8.09
 2087    2.08    3.53   -2.53   -2.66   -0.61
 2088   -0.18    5.59   -4.36    5.13   -7.52
 2089    6.49   -2.64  -16.43   14.18   12.94
 2090   -4.71   -0.58   -1.44   -3.85    2.01
 2091    5.75    3.14    1.26   19.28   -2.06
 2092   18.12    5.27   -4.20   25.98   21.47
 2093    3.44   -2.97   -5.26    6.67    4.56
 2094   14.77   -0.98    5.26   22.30    7.69
 2095   -8.26   -1.00   -4.78    8.69   -4.44
 2096    2.35   -2.89   -3.65    0.16    2.01
 2097    2.79   -0.18   -2.33    8.85    9.88
 2098    2.85   -1.38  -10.82   15.25    2.26
 2099   -6.31   -1.17  -17.63   -1.16   -4.45
 2100    5.02    1.04    5.08   17.63    1.40
