Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2098    3.83    4.14    4.04    3.66    3.92
 2099    3.86    3.93    3.85    3.73    3.93
 2100    3.96    4.29    4.10    3.59    3.92
Projections under SRES A1B scenario
 2000    0.57    0.90    0.24    0.58    0.34
 2001    0.26    0.15    0.21    0.37    0.40
 2002    0.35    0.46    0.33    0.50    0.55
 2003    0.46    0.57    0.48    0.46    0.21
 2004    0.48    0.46    0.60    0.38    0.24
 2005    0.30    0.35    0.31    0.33    0.39
 2006    0.35    0.23    0.48    0.24    0.36
 2007    0.59    0.51    0.37    0.56    0.49
 2008    0.52    0.57    0.84    0.56    0.60
 2009    0.52    0.53    0.46    0.51    0.65
 2010    0.53    0.70    0.44    0.58    0.56
 2011    0.53    0.54    0.24    0.61    0.59
 2012    0.81    0.83    0.53    0.63    0.64
 2013    0.66    0.55    0.62    0.60    0.74
 2014    0.70    1.02    0.56    0.66    0.72
 2015    0.78    0.68    0.51    0.71    0.71
 2016    0.55    0.78    0.63    0.56    0.57
 2017    0.70    0.66    0.77    0.62    0.71
 2018    0.46    0.78    0.40    0.58    0.50
 2019    0.74    0.48    0.70    0.87    0.79
 2020    0.82    0.82    1.09    0.66    0.74
 2021    0.80    0.89    0.79    0.57    0.81
 2022    0.77    0.90    0.60    0.77    0.78
 2023    0.77    0.68    0.75    0.82    0.78
 2024    0.97    1.11    1.00    0.93    0.78
 2025    0.95    1.12    0.83    0.82    0.96
 2026    0.98    1.06    1.13    0.90    0.75
 2027    1.05    0.74    1.07    0.82    1.03
 2028    1.12    1.09    1.16    1.11    1.07
 2029    1.08    1.14    1.05    1.04    1.05
 2030    1.25    1.08    1.35    1.18    1.00
 2031    0.98    0.98    1.01    0.91    0.79
 2032    1.10    1.07    0.97    1.07    1.10
 2033    1.22    1.57    1.29    1.18    1.32
 2034    1.20    1.30    1.19    1.03    1.20
 2035    1.33    1.16    1.30    1.19    1.28
 2036    1.25    1.38    1.18    1.12    1.07
 2037    1.31    1.17    1.36    1.21    1.27
 2038    1.40    1.26    1.42    1.35    1.37
 2039    1.31    1.57    1.60    1.17    1.24
 2040    1.31    1.22    1.45    1.16    1.33
 2041    1.39    1.56    1.35    1.25    1.36
 2042    1.51    1.56    1.46    1.38    1.50
 2043    1.47    1.61    1.77    1.40    1.45
 2044    1.52    1.48    1.46    1.31    1.44
 2045    1.55    1.62    1.50    1.45    1.54
 2046    1.55    1.82    1.49    1.50    1.82
 2047    1.63    1.78    1.61    1.64    1.64
 2048    1.63    1.78    1.53    1.44    1.65
 2049    1.59    1.80    1.64    1.53    1.53
 2050    1.62    1.65    1.53    1.63    1.76
 2051    1.81    2.06    1.84    1.74    1.98
 2052    1.70    1.81    1.72    1.50    1.67
 2053    1.76    1.96    1.92    1.64    1.74
 2054    1.80    1.86    1.67    1.63    1.97
 2055    1.76    1.93    2.07    1.72    1.83
 2056    1.88    2.17    1.87    1.80    1.89
 2057    2.03    2.18    1.96    1.90    1.96
 2058    1.98    2.15    1.96    1.85    2.12
 2059    2.04    2.12    1.97    1.96    2.00
 2060    2.03    2.19    2.07    1.87    2.21
 2061    2.03    2.30    2.22    1.98    2.00
 2062    2.05    2.17    2.27    1.80    2.20
 2063    2.12    2.08    1.84    1.92    2.29
 2064    2.21    2.45    2.41    1.93    2.16
 2065    2.14    2.34    2.22    2.04    2.21
 2066    2.34    2.35    2.39    2.21    2.32
 2067    2.33    2.44    2.40    2.13    2.55
 2068    2.36    2.82    2.42    2.11    2.21
 2069    2.18    2.26    2.24    2.07    2.39
 2070    2.38    2.40    2.48    2.04    2.43
 2071    2.43    2.70    2.73    2.30    2.33
 2072    2.42    2.54    2.77    2.18    2.47
 2073    2.33    2.35    2.21    2.37    2.66
 2074    2.43    2.64    2.40    2.28    2.44
 2075    2.55    2.69    2.60    2.28    2.54
 2076    2.49    2.78    2.36    2.49    2.58
 2077    2.39    2.70    2.38    2.26    2.52
 2078    2.42    2.79    2.67    2.17    2.27
 2079    2.48    2.47    2.32    2.38    2.66
 2080    2.65    2.85    2.80    2.54    2.73
 2081    2.70    3.02    2.73    2.57    2.73
 2082    2.65    2.86    2.84    2.45    2.58
 2083    2.63    2.98    2.83    2.41    2.71
 2084    2.56    2.73    2.55    2.43    2.55
 2085    2.65    3.10    2.91    2.45    2.76
 2086    2.69    2.94    2.81    2.31    2.84
 2087    2.70    2.94    2.82    2.43    2.69
 2088    2.82    2.95    2.95    2.57    2.98
 2089    2.74    2.90    2.84    2.71    2.84
 2090    2.85    3.20    3.08    2.95    2.81
 2091    2.72    3.03    2.64    2.71    2.83
 2092    2.84    2.86    3.04    2.96    2.92
 2093    2.94    3.24    3.15    2.70    3.14
 2094    2.92    3.41    3.26    2.89    3.16
 2095    2.98    3.35    3.01    2.56    2.96
 2096    2.88    2.85    3.33    2.58    2.66
 2097    2.99    2.73    3.15    2.83    2.92
 2098    2.94    3.04    2.96    2.72    3.11
 2099    2.96    3.46    2.74    2.75    2.85
 2100    2.99    3.40    3.10    2.83    3.27
Projections under SRES B1 scenario
 2000    0.57    0.94    0.25    0.74    0.21
 2001    0.25    0.42    0.33    0.28    0.29
 2002    0.45    0.34    0.42    0.50    0.40
 2003    0.53    0.39    0.69    0.53    0.49
 2004    0.50    0.43    0.53    0.48    0.59
 2005    0.40    0.55    0.38    0.42    0.37
 2006    0.38    0.31    0.48    0.27    0.28
 2007    0.45    0.46    0.33    0.43    0.23
 2008    0.33    0.41    0.35    0.42    0.37
 2009    0.33    0.38    0.34    0.24    0.31
 2010    0.56    0.45    0.47    0.62    0.59
 2011    0.55    0.53    0.66    0.59    0.50
 2012    0.58    0.60    0.63    0.52    0.60
 2013    0.57    0.56    0.51    0.52    0.61
 2014    0.69    0.61    0.57    0.59    0.67
 2015    0.58    0.54    0.66    0.62    0.74
 2016    0.66    0.70    0.70    0.76    0.66
 2017    0.88    0.68    0.77    0.78    0.71
 2018    0.73    0.77    0.64    0.70    0.69
 2019    0.66    0.94    0.92    0.62    0.42
 2020    0.77    0.60    0.61    0.73    0.78
 2021    0.88    1.17    0.98    0.90    0.81
 2022    0.79    0.89    0.78    0.73    0.86
 2023    0.85    0.71    0.87    0.80    0.81
 2024    0.90    1.24    1.02    0.84    0.77
 2025    0.72    0.78    0.70    0.67    0.74
 2026    0.80    0.80    0.74    0.86    0.69
 2027    0.86    1.02    0.88    0.94    0.85
 2028    0.84    0.93    0.97    0.94    0.85
 2029    0.87    0.75    1.02    0.94    0.73
 2030    0.79    0.82    0.77    0.76    0.83
 2031    1.09    1.03    1.18    1.03    1.03
 2032    0.84    0.99    0.91    0.73    0.93
 2033    0.91    0.91    0.74    0.94    0.91
 2034    1.04    1.05    1.00    1.04    1.07
 2035    1.01    1.26    1.17    0.90    1.13
 2036    0.98    0.97    0.92    0.94    0.89
 2037    1.07    0.92    1.16    0.94    0.99
 2038    0.92    1.05    0.89    0.93    0.88
 2039    1.04    1.20    1.08    1.09    0.99
 2040    1.02    1.19    1.04    0.95    0.87
 2041    1.09    1.05    1.06    0.98    1.05
 2042    1.19    1.16    1.05    1.04    1.07
 2043    1.13    1.15    1.20    1.08    1.30
 2044    1.18    1.34    1.25    1.04    1.11
 2045    1.11    1.25    1.20    0.87    1.10
 2046    1.09    1.26    1.09    1.01    1.21
 2047    1.25    1.27    1.38    1.26    1.14
 2048    1.23    1.41    1.22    1.15    1.22
 2049    1.22    1.14    1.37    0.99    1.18
 2050    1.32    1.29    1.25    1.34    1.29
 2051    1.19    1.25    1.24    1.18    1.21
 2052    1.11    1.25    1.22    1.18    1.32
 2053    1.34    1.54    1.38    1.22    1.33
 2054    1.41    1.37    1.48    1.34    1.27
 2055    1.41    1.41    1.48    1.15    1.26
 2056    1.19    1.31    1.26    1.17    1.27
 2057    1.27    1.33    1.38    1.12    1.38
 2058    1.50    1.60    1.65    1.35    1.42
 2059    1.64    1.48    1.66    1.44    1.56
 2060    1.38    1.45    1.49    1.28    1.45
 2061    1.42    1.68    1.63    1.44    1.59
 2062    1.40    1.66    1.44    1.30    1.42
 2063    1.54    1.35    1.72    1.44    1.50
 2064    1.54    1.45    1.79    1.56    1.70
 2065    1.57    1.84    1.53    1.54    1.60
 2066    1.56    1.73    1.61    1.33    1.55
 2067    1.45    1.73    1.61    1.39    1.41
 2068    1.66    1.69    1.76    1.38    1.67
 2069    1.75    1.95    1.83    1.40    1.64
 2070    1.71    1.78    1.66    1.60    1.79
 2071    1.64    1.93    1.84    1.55    1.59
 2072    1.52    1.58    1.58    1.44    1.67
 2073    1.54    1.65    1.47    1.42    1.48
 2074    1.49    1.70    1.67    1.37    1.79
 2075    1.69    1.74    1.82    1.55    1.68
 2076    1.69    1.56    1.66    1.70    1.70
 2077    1.68    1.85    1.74    1.60    1.80
 2078    1.81    1.76    1.67    1.71    1.81
 2079    1.84    2.01    1.92    1.68    1.96
 2080    1.92    1.92    1.94    1.67    1.89
 2081    1.79    2.07    1.96    1.71    1.77
 2082    1.79    1.91    2.05    1.84    1.73
 2083    1.95    1.95    2.06    1.83    1.88
 2084    1.71    1.83    1.77    1.69    1.69
 2085    1.84    2.00    1.99    1.65    1.69
 2086    1.96    2.00    1.99    1.83    1.89
 2087    1.91    2.21    1.93    1.73    2.12
 2088    1.90    2.21    2.08    1.69    1.85
 2089    1.81    2.03    1.86    1.89    2.02
 2090    2.06    2.42    2.24    1.90    2.00
 2091    1.92    2.31    1.88    1.64    1.84
 2092    1.79    1.92    1.86    1.72    1.73
 2093    1.76    1.79    1.82    1.70    1.93
 2094    1.70    1.81    1.91    1.62    1.74
 2095    2.07    1.88    2.29    1.86    1.98
 2096    1.98    2.21    2.23    1.79    1.86
 2097    1.92    1.96    2.04    1.81    1.78
 2098    1.92    2.22    2.23    1.84    1.85
 2099    1.99    2.20    2.14    1.85    2.03
 2100    2.03    1.84    2.06    1.96    1.88
