Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 1997   -4.38   -8.67    7.96  -26.11   15.13
 1998    4.27   -8.86   -6.78   15.08    9.66
 1999    3.46   -6.87   -5.74   34.71  -22.13
 2000   14.50   -7.65  -24.59   54.95   14.43
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -16.69   -8.12  -42.13  -20.53    8.15
 2002    8.16   -5.92   29.60   -6.65   15.84
 2003    2.96   -6.12   12.88   -1.89    5.56
 2004  -14.47   -3.25  -26.65  -23.12    1.76
 2005    0.96   -0.94   30.82  -33.15   17.85
 2006   -5.20   -7.15   24.90  -24.32   -8.51
 2007  -11.43   -9.68  -39.77    2.17   -2.39
 2008   -6.16    2.64   -8.33   -4.93  -11.50
 2009    3.90   -8.48   10.77   -8.72   22.12
 2010   -2.81   -8.79   -8.04    9.42   -9.91
 2011   16.34    1.41   21.45   54.18  -29.26
 2012   10.09    1.52   23.37   13.58   -2.13
 2013    3.12   -3.14   11.59    8.32   -8.10
 2014   -4.24   20.43  -48.80    8.30    7.14
 2015   -4.88    4.15   48.18  -40.13  -16.98
 2016    4.88   17.42    8.27   15.30  -20.78
 2017  -25.13    6.38   20.66  -87.19   -9.18
 2018    8.14    4.74   -2.95  -11.48   47.67
 2019    0.68   -8.43   38.38  -35.24   16.95
 2020    2.15    4.96   24.87  -30.57   21.20
 2021    1.03   -9.54   30.00   -7.68   -9.27
 2022   -4.68   -6.68   25.33  -11.05  -24.88
 2023    3.77    3.15   59.94  -36.61    1.84
 2024    5.73   -2.18   -6.40   19.23    5.12
 2025    2.82   -9.69  -27.01   33.71   -0.18
 2026   -6.35   -7.27  -18.88   -4.67    4.55
 2027    7.33   -7.26   38.78    0.45   -5.24
 2028  -11.45   -8.47    2.62  -25.87   -8.29
 2029    7.10   -9.41   22.88   26.53  -23.57
 2030   -4.10    1.49   27.94  -19.22  -19.72
 2031    2.46   -7.68   52.76  -17.50  -14.48
 2032   -0.11   -8.26    0.15   -9.10   17.05
 2033    7.42   -7.55   56.94    1.48  -24.20
 2034    2.71   -1.67  -25.14   23.31    6.03
 2035   12.00    3.62   47.58    1.49   -3.97
 2036  -18.17   -8.41   -2.24  -31.63  -22.64
 2037   -7.71   -0.23   23.16  -28.65  -15.66
 2038   -8.86   -8.71   24.31  -42.49    2.70
 2039  -10.57   -1.27  -69.76   23.93   -3.57
 2040   -2.21   -7.29    1.93   -4.31   -0.16
 2041  -11.27   -4.15  -11.27  -16.54   -8.98
 2042  -27.68   -9.57  -37.36  -31.90  -24.46
 2043   13.50   -7.02   -5.68   43.21    6.72
 2044   -7.00   -1.37  -20.05   -5.62    0.47
 2045   -5.30   -9.76    2.69   -2.30  -14.31
 2046   -5.27   -4.77   11.35  -16.28   -7.53
 2047    8.87   -5.97   44.77    9.09  -17.42
 2048   -3.27   -7.73  -15.93   -8.14   18.87
 2049  -14.94   -9.63  -39.06  -18.29   10.09
 2050   12.22   -4.35   46.82   -9.70   17.90
 2051   -4.61   -0.12   32.93  -26.05  -16.56
 2052  -22.26   -8.65   -5.69  -34.15  -32.06
 2053   14.68   -4.88   53.94   -7.02   17.42
 2054   -2.00   -1.19   10.15  -19.53    8.67
 2055   -5.55   -9.00  -19.36   -3.99    8.47
 2056    8.30   -9.62  -43.64   61.36    1.44
 2057   -1.78   -7.77   -9.32   20.25  -19.60
 2058  -20.75   -9.51    4.82  -53.85   -9.68
 2059   20.07   -1.42   37.79   51.98  -25.89
 2060  -10.02   -9.41   -1.51  -31.47    9.68
 2061   -4.88   -9.22   -2.69   -0.27  -10.31
 2062   13.17   22.41    9.32   21.32    0.00
 2063  -16.25   -9.06  -47.84  -18.11   13.03
 2064    0.46   -9.71  -43.05   34.43    5.45
 2065  -10.95   -8.19  -52.33   10.47    0.02
 2066  -37.02   -9.07    8.78  -99.50  -18.17
 2067   13.91   -9.76    2.98   55.61  -14.97
 2068   -1.78   -4.67   56.99  -34.61  -14.84
 2069  -10.93   -9.41    6.12  -21.84  -14.46
 2070   -1.09   -2.28   42.12  -22.22  -15.32
 2071   -4.55   -9.57  -39.87   26.67   -7.51
 2072  -13.12   -5.26   -8.21  -27.54   -4.03
 2073    0.51   -9.50  -33.68   53.98  -29.92
 2074   -2.61   -9.00   45.61  -46.16   11.49
 2075   -3.67   -9.27   22.25  -11.47  -15.46
 2076    7.95   -9.21   39.36  -22.08   28.02
 2077  -12.95   -7.35  -23.91  -18.55    1.74
 2078  -20.06   -4.61   33.02  -74.74  -10.52
 2079   -4.04   -9.26   13.52  -21.94    5.75
 2080  -21.73   -8.13  -30.83  -42.11    5.46
 2081   -9.80   -5.54  -39.68    8.60   -7.29
 2082   -3.86   -9.74   20.27  -14.30  -10.15
 2083  -17.52   -9.36  -17.61  -36.48    2.42
 2084   -7.06   -3.07  -16.37   10.16  -23.38
 2085  -25.41   -8.42  -30.88  -45.23   -4.82
 2086  -21.69   -9.56   -4.84  -44.39  -16.37
 2087   -5.52   -3.13   20.01  -12.92  -22.80
 2088   -4.85   -9.68  -27.30   22.63  -15.82
 2089   -3.18   -9.49  -31.75    0.78   24.33
 2090  -33.04   -8.44  -46.83  -56.82   -3.94
 2091   -9.43   -9.60   29.44  -31.38  -18.94
 2092   -8.28   -9.75   -0.08  -16.28   -4.81
 2093    7.52   -9.29   27.72   -3.41   13.10
 2094   -7.16   -9.68  -33.30  -10.40   24.97
 2095   -1.72   -7.62   16.71  -15.49    2.15
 2096  -15.48   -7.81  -12.62  -19.23  -18.46
 2097  -10.90   -5.02  -61.18   28.74  -17.40
 2098   -3.99    2.12  -34.61    7.46    7.30
 2099  -11.45   -9.82  -37.39   12.00  -17.87
 2100   -5.00   -9.47  -55.93   14.89   22.40
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -17.78   -2.45  -20.06  -61.26   32.26
 2002  -23.10   -9.19  -41.30  -47.19   17.94
 2003    2.04   -3.66   32.14  -27.64   15.32
 2004   -0.36   18.61  -18.04   15.69  -16.71
 2005   13.41   -6.67   18.80   21.38   10.76
 2006  -17.19   -8.30  -45.74   -2.44  -14.24
 2007    4.01   -9.24   40.39  -11.86   -2.38
 2008    3.55   -0.82   11.48    6.98   -6.04
 2009    5.16   17.10   16.98   -1.97   -5.11
 2010   20.04    8.25   28.58   41.66   -9.49
 2011   12.38   29.68   23.95   -2.67    9.35
 2012    4.14   -2.22    2.24   22.78  -14.56
 2013  -15.77    1.83  -18.74  -20.10  -18.74
 2014   -0.88    1.58  -20.15   28.50  -22.42
 2015    7.87   16.12  -12.59   37.38  -16.51
 2016   16.42   -3.72   64.39   12.40  -12.79
 2017    5.50   23.95   -4.45   17.67  -13.06
 2018    2.31   -5.01   11.73   15.99  -20.47
 2019   14.79   -1.71   -2.37   37.46   12.71
 2020    9.08    5.17   44.09  -15.64    9.65
 2021   -3.00   -9.60  -20.58   -1.61   17.13
 2022   -9.94   -9.55   -0.99  -25.11    1.07
 2023    5.25   -4.54  -23.05   24.24   14.76
 2024   -0.93   26.32   29.14  -41.04    4.33
 2025   -3.84   -5.20    2.91  -20.95   13.14
 2026    8.41   12.89  -23.52    5.40   41.36
 2027    0.32   -7.67  -16.60   36.65  -25.89
 2028   -6.94   -6.07    7.21  -18.72   -5.96
 2029  -15.49   -7.85   -0.10  -19.99  -29.97
 2030   -1.22   -6.86   71.54  -52.36   -2.05
 2031   15.25   -3.89    0.51   55.77  -11.29
 2032   -8.50   -6.55   37.98  -34.31  -21.87
 2033   13.80   -9.65   -5.49   35.75   19.44
 2034  -12.36   -8.18    6.75  -36.57   -1.96
 2035   -9.75   -8.93    0.80  -18.37   -9.36
 2036  -11.85   -9.25   21.51  -56.61   12.75
 2037   -0.76   -9.66  -60.47   21.67   34.98
 2038   -5.14   -9.20  -24.48   15.04  -10.01
 2039    4.08    2.33    5.91    2.54    5.47
 2040    0.26    3.43   17.94  -23.17   11.71
 2041    1.78   -7.44    4.50   11.85   -8.20
 2042  -12.99   -1.32  -42.75    8.59  -19.81
 2043    3.04   -0.45   -6.70   35.26  -27.85
 2044  -17.38   -9.48  -10.63  -23.46  -21.31
 2045   -0.23   15.67   22.40   -4.40  -27.90
 2046    6.86    7.97   14.61   22.37  -22.30
 2047   -7.16   17.89  -16.37   -3.51  -19.52
 2048  -16.59   -9.41   -7.33  -22.47  -22.81
 2049   -8.38    8.97   -9.81   -1.10  -28.22
 2050  -13.19   -9.54  -43.04    1.23   -5.00
 2051   10.31   -8.48  -10.08   54.11  -15.18
 2052  -11.61   -7.08   -1.81  -20.02  -13.21
 2053    6.45   -4.29   18.75   10.16   -3.65
 2054  -15.58   -8.76   40.32  -50.74  -29.14
 2055    3.76   -9.68  -34.39   22.66   25.67
 2056   -5.66   -9.64  -30.46    9.23    1.94
 2057   -1.29   -9.08  -27.54   24.20   -3.85
 2058   -4.34   -9.13   -7.63    3.65   -8.52
 2059   -6.50   -8.46    3.65  -30.61   16.81
 2060   -5.63   -9.67    2.92  -20.67    8.56
 2061    1.83   -3.54    3.88   -4.37   11.63
 2062  -11.44   -9.45  -26.99   -0.30  -12.08
 2063  -15.61   -3.37   16.94  -33.91  -31.90
 2064   -4.25   -7.09   14.30   -4.89  -20.06
 2065   -4.78   -3.21   -2.05   -6.85   -5.79
 2066   -0.88   -8.32  -52.09   24.55   21.37
 2067    4.97   25.11   13.00    2.26  -12.89
 2068   -1.04   -9.49   29.56  -16.12   -5.89
 2069  -18.41   -9.64   -9.11  -36.52   -9.41
 2070    6.22   -9.68  -35.65   34.75   20.66
 2071    0.01   -7.26    0.06   -1.18    6.39
 2072  -13.71   -9.04  -57.88   25.91  -25.49
 2073    1.83   -3.36   15.89   14.10  -25.13
 2074    2.00    4.15    5.97   -7.96    9.85
 2075   -8.44   -7.63  -31.27    1.43    0.67
 2076   -4.29   -9.42  -21.13  -14.41   29.45
 2077  -14.49   -8.55    7.48  -38.46   -8.45
 2078  -12.58   -3.54  -11.50  -35.31   10.60
 2079   -7.76   -8.25  -72.64   28.74    8.78
 2080    6.96    1.52   14.74   -0.93   13.33
 2081    7.76   -8.29  -18.64   16.62   33.05
 2082  -10.79   -7.85  -53.07    6.86    6.00
 2083  -11.33   -9.71  -25.40   -8.90   -1.59
 2084  -10.52   -9.60   -5.23  -22.57   -0.36
 2085    4.26   -8.00   15.42   15.96  -14.33
 2086   -8.53    8.23  -10.65  -35.15   17.89
 2087  -20.52   -9.31  -14.48  -29.59  -21.92
 2088  -18.33   -9.19  -46.05  -22.12    8.35
 2089  -21.09   -9.22   25.91  -62.57  -20.69
 2090   -3.85   -8.91   -0.73  -23.62   22.74
 2091    6.24   -3.32   -6.63    4.08   28.35
 2092  -17.41   -8.92  -35.12  -15.34   -8.14
 2093  -22.86   -3.68   -4.62  -40.42  -30.49
 2094  -23.28   -6.97  -47.50  -17.10  -18.17
 2095    1.95   -9.65   -2.78   -0.49   17.66
 2096    2.39   -4.99   16.47    5.64  -11.08
 2097   -0.83   -9.85    1.33   12.72  -15.03
 2098  -14.43   -4.45  -13.77  -29.75   -1.31
 2099  -13.27   -6.94  -33.10  -11.10   -0.56
 2100  -15.82   -9.30  -37.26  -19.07    5.58
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -17.38   -5.73   -2.71  -48.01    1.01
 2002   11.02    2.96   43.57    0.27   -1.83
 2003  -10.36   -6.32  -43.09   -0.64    6.72
 2004   -2.87   -8.38   22.64  -45.95   32.71
 2005  -11.41   -1.33   -0.89  -33.96    1.42
 2006    7.29   -4.37  -30.61   43.79    4.30
 2007    6.17   24.02   31.74   -5.27  -16.04
 2008   -8.40   -8.86  -31.62   20.80  -23.79
 2009   -7.13    5.85  -20.75   -6.29   -3.30
 2010    7.14   -2.37  -42.78   30.54   32.22
 2011   -2.15   35.00    3.50  -21.79   -6.39
 2012    7.80    4.62    3.46    7.46   14.69
 2013   -4.38   -9.71  -57.12   50.43  -21.17
 2014  -21.25   -4.37  -31.99  -31.92   -7.54
 2015   -5.23   -8.49  -33.05   21.53  -10.92
 2016    7.94   -8.20   15.71  -31.62   63.69
 2017   -5.40    1.11   -4.47  -18.71    7.08
 2018    1.71   -8.62    2.26   12.82   -6.78
 2019   11.97   -0.30   34.03    8.23    3.10
 2020  -10.08   -5.70  -36.77   22.06  -29.14
 2021    5.47   -8.89   -0.06   16.63    5.72
 2022    3.62    7.42    9.39   10.57  -13.94
 2023  -11.51   -9.13   10.76  -43.71    7.57
 2024    5.71   -8.91   20.90    6.33   -0.56
 2025  -21.38   -3.71  -25.13  -41.75   -2.26
 2026    6.69   31.41   14.68   -9.08    3.23
 2027   -5.89   -8.30   11.76  -16.24   -8.13
 2028   -3.08    1.65   11.27   -9.99  -11.37
 2029   18.45   14.30   42.99   -0.05   21.36
 2030    4.32   -5.45   21.42   13.26  -18.20
 2031    4.08   -7.26  -21.71   12.60   26.07
 2032    1.09    1.70   42.00  -16.07  -17.35
 2033   -5.83   -0.74   11.45  -23.63   -2.76
 2034   -5.04   -4.65  -28.36   15.09   -8.82
 2035   -5.55   -0.98  -30.47   23.77  -22.77
 2036  -10.69   -8.18    2.34  -29.70   -0.03
 2037    2.68   25.41    1.45    0.28   -8.03
 2038   -5.98   -9.73    8.65  -13.75   -7.74
 2039   -0.79   -7.17   25.28  -11.15   -8.79
 2040    8.54   -4.47   82.81  -34.66    0.57
 2041  -15.09   -9.12    4.88  -63.83   25.94
 2042   11.33    3.47   15.42   29.14  -11.26
 2043   11.45   -9.33  -27.74   39.30   27.38
 2044  -11.53   -8.90  -15.38    1.69  -27.05
 2045    8.82   -3.71   12.16    4.78   19.21
 2046   -0.86   -7.24  -11.94   21.05  -14.73
 2047   -1.02    1.66   13.83  -23.70   12.58
 2048    2.32   -1.41    1.07   15.06  -10.91
 2049  -27.94   -1.27    9.69  -88.57   -2.52
 2050  -12.28   -8.05    4.92  -40.81    5.75
 2051  -24.78   -9.80  -36.22  -31.46  -14.44
 2052   -8.76   -7.46   12.21  -47.01   20.39
 2053   -7.90   -9.59   -3.48   -8.82   -9.97
 2054  -15.03    6.91  -59.08    0.83   -6.77
 2055    6.12    0.53   -7.51   15.86   10.49
 2056    3.86   12.46  -22.66   19.11    4.33
 2057  -13.93   -6.14    6.44  -29.67  -18.53
 2058    0.11   -0.44   -9.51    7.89   -0.28
 2059   -1.47   -4.12   63.91  -35.99  -19.07
 2060    3.19   -9.29  -15.41   17.96   10.39
 2061   -2.34   -1.87    8.42   -1.09  -15.10
 2062   11.35   -8.92   23.84   35.97  -20.45
 2063   12.78   -8.89   66.89   -3.36   -5.35
 2064   -3.47   -8.39   47.50  -23.50  -24.46
 2065  -30.16   -6.17  -34.95  -48.89  -16.37
 2066   12.16   -9.80   25.96   16.01    7.87
 2067   -7.31   -6.92   -9.11   -4.40   -9.64
 2068  -13.42   -3.82  -53.55    9.59  -10.35
 2069   -9.58   -7.42   -7.46    2.61  -29.38
 2070    0.85   -6.04   25.78   -7.41   -8.47
 2071   10.42    0.52   45.25    9.55  -16.65
 2072    5.77   -2.64   20.26   -5.62   12.08
 2073    6.64   -6.20   -6.05   20.10    9.96
 2074   -8.60   -9.79  -19.21    1.03  -10.05
 2075   12.11   -2.94   40.30    1.11    8.62
 2076  -21.21   -0.09   28.64  -66.58  -24.65
 2077   18.22    1.97  -22.49   61.81   11.66
 2078   -2.65   -9.42   16.19   -6.01  -12.52
 2079   20.36   -8.28  -11.18   72.11    2.01
 2080  -18.55   -9.46  -64.04   14.53  -23.22
 2081   19.26   -4.61   -7.20   82.09  -22.12
 2082  -14.05   -6.80   -7.91  -30.05   -3.69
 2083  -11.98   -2.37   -1.89  -20.87  -16.62
 2084    3.86   -9.38   15.52   -5.69   13.79
 2085   -0.44   -9.65  -23.74   13.56   10.34
 2086    2.48   -6.18   29.40  -18.21    8.90
 2087   -0.11   16.78   45.98  -28.47  -19.65
 2088   11.16    5.59   17.89   19.65   -3.16
 2089  -26.48   -9.66  -41.92  -35.24  -10.58
 2090   -4.71   -8.87   10.57   -3.85  -18.36
 2091  -28.56   -9.68  -43.47  -29.08  -25.55
 2092   18.67   -4.13    9.98   25.98   32.84
 2093   -2.37   -8.58  -56.62   44.03   -5.83
 2094   -2.73   -7.40  -38.29   -4.33   38.08
 2095  -12.98   -9.59  -50.85   21.32  -23.11
 2096   -5.85   -7.53   12.17  -19.37   -4.74
 2097  -16.87   -8.95  -42.57  -10.51   -4.92
 2098   16.42   -8.82  -36.96   68.06   17.78
 2099  -20.34   -6.47  -41.52  -23.32   -4.45
 2100   -9.25   -9.49  -18.53  -30.47   28.47
