Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2072    6.32   -0.97    0.61    4.09   19.87
 2073   12.96    2.67   32.34   22.30  -12.01
 2074    8.82   -3.85  -15.81   28.14   16.14
 2075    3.03   23.14    7.07    3.14  -14.58
 2076   12.09   10.60  -16.35   31.58   15.53
 2077   25.60   24.87   -2.80   54.59   15.84
 2078    8.69    2.33   -1.45    9.42   22.11
 2079    9.87   -8.00   24.40   14.81    0.68
 2080    0.64  -13.58  -19.53   13.17   13.59
 2081   20.25   -1.14    1.56   46.21   18.59
 2082  -13.07  -11.96  -14.66  -34.49   16.33
 2083   22.77   22.61    8.55   38.06   16.72
 2084   10.83   -4.08   -1.44   10.69   33.24
 2085   -6.79   15.12  -25.40   -7.72   -1.57
 2086  -14.23    8.90  -10.04  -35.86   -5.00
 2087   13.69   -4.41    4.47   26.50   17.91
 2088   16.16    4.54   12.75    1.33   47.07
 2089   29.21   37.96   -1.40   42.77   35.90
 2090   -4.82   -6.16    7.72  -21.31    5.52
 2091   35.15   -0.02   22.17   60.48   37.79
 2092  -12.51   -2.19  -11.13  -40.65   16.77
 2093   -9.13    2.17  -29.39  -21.61   20.24
 2094   28.20  -15.01   -6.32   79.60   22.98
 2095   12.79   11.47   26.40    2.87   13.30
 2096    7.25    1.27  -13.21    9.39   28.83
 2097    7.26   25.26   -7.83   18.55   -4.71
 2098   29.13   -1.37    2.88   73.82   16.13
 2099   17.82   38.43    3.70   22.04   12.58
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -23.51   13.78   -7.95  -64.62   -9.12
 2001  -30.55   -8.81   -9.75  -58.84  -28.12
 2002   24.40   -8.22   13.02   64.47    4.10
 2003   13.38   -7.47   22.16    3.75   31.32
 2004   12.07   -7.13   -1.34   39.35    1.93
 2005  -12.51  -10.81   15.24  -45.10    2.07
 2006  -19.15  -13.40  -12.92  -45.44    5.83
 2007  -25.88  -20.27  -19.96  -39.84  -16.94
 2008    7.55   -4.85   17.06   15.97   -4.93
 2009    9.99   -1.58   21.99   23.21  -11.93
 2010   32.35  -14.99   -1.39   91.15   19.24
 2011   17.86   44.97   46.42  -16.36   16.87
 2012  -27.24    1.35    7.22  -72.44  -20.48
 2013   -6.65   -9.45  -12.43   -4.22   -2.26
 2014  -13.20  -17.43    6.34  -34.53   -1.48
 2015  -16.82   -2.86  -13.32  -33.51   -7.39
 2016   -6.03   -0.55  -16.86  -12.88   10.28
 2017   13.99   -7.85   11.51   17.27   26.68
 2018   16.54   11.16   24.91   27.42   -2.75
 2019    7.34   21.72   -6.69   11.64    6.06
 2020   24.67    4.41   29.04   45.38    6.19
 2021   14.07   23.19    5.13   22.68    5.44
 2022   16.27   -0.20   13.38   32.02    9.13
 2023  -15.94  -13.17    5.34  -37.52  -10.31
 2024    6.45   -2.17   -1.00   -5.10   35.05
 2025   -3.99  -12.75  -23.34   13.82   -2.55
 2026   30.54   -5.18   12.43   73.16   15.63
 2027   -2.94   -8.37  -12.06    7.33   -3.89
 2028    8.21   -7.56  -24.02   27.63   25.05
 2029    4.63   -4.91   27.47   11.93  -21.60
 2030   16.24   24.01   18.88   53.89  -41.79
 2031    4.08  -20.25  -14.90   27.57    7.97
 2032   -6.76   -4.55  -18.99   -2.25   -2.03
 2033   -2.83    3.30  -23.97    8.56   -0.96
 2034    1.55  -15.48   -4.99   30.33  -18.92
 2035   -9.10   -9.87   -6.97  -12.95   -5.59
 2036   -0.21    7.30  -18.29    5.94    4.68
 2037    6.40  -11.83  -12.11   34.14    0.05
 2038   -9.13  -13.43  -11.33  -21.40   12.30
 2039  -10.27    7.83  -11.26   -0.41  -34.51
 2040   -3.40  -12.14   -7.81   -4.56    8.38
 2041   -6.73   -9.65   -1.83  -11.75   -3.00
 2042    7.59   -7.24   -6.11   24.27    8.92
 2043   19.21   18.01   53.84   -2.90   14.85
 2044   12.24  -15.17    6.08   26.94   17.09
 2045  -11.60   -3.84    9.32  -47.37   10.00
 2046  -12.99    6.11   21.98  -40.69  -23.76
 2047  -17.94   -2.20  -22.13  -34.94   -1.58
 2048   28.22   -2.00   13.79   60.89   19.22
 2049    3.66    5.28   29.08  -11.89   -2.12
 2050   -8.70   -2.14  -21.38   -2.14   -9.12
 2051   11.78   -4.74    8.14   28.82    3.70
 2052    0.41   -4.30    1.55   11.68  -12.62
 2053   14.94    5.59  -19.44   51.48    6.85
 2054   -4.46    6.84  -14.90  -20.33   19.62
 2055    2.51   14.02    1.84    7.40  -11.00
 2056    5.53    6.18  -17.38   30.15   -4.83
 2057   19.35   -0.65   13.00   44.56    5.41
 2058   37.50    4.29   52.87   82.81  -16.14
 2059   -2.29   -6.92  -19.28    6.63    5.90
 2060    7.34   -9.71  -10.47   23.00   15.64
 2061   -6.10   -3.79  -23.41  -16.89   24.05
 2062  -14.30   -8.37  -21.93  -14.25  -10.69
 2063   21.41  -15.94   18.18   67.79  -12.30
 2064    0.72    3.97   -7.68   17.73  -15.75
 2065  -21.97    6.24  -20.71  -35.80  -23.59
 2066   -8.49    2.07  -14.00  -17.68    2.25
 2067   -2.96   -1.05  -17.98    3.07    2.74
 2068    5.88   -0.55  -23.98   45.85  -13.27
 2069  -11.82   -9.56  -13.90  -23.37    4.17
 2070   31.67   20.32    8.88   65.87   16.43
 2071    3.63   -1.59   12.07   -8.20   14.45
 2072   10.70   13.56   -3.39   38.99  -14.85
 2073   15.50   12.24   30.47  -12.78   40.41
 2074    4.23   -2.56   20.28  -29.11   37.17
 2075   -9.93   -6.75    6.23  -57.01   34.55
 2076  -16.65  -12.48  -13.59  -27.88   -7.50
 2077   -5.48    3.51  -14.56   -2.82   -5.93
 2078   21.92    0.14  -12.98   88.23  -17.08
 2079    5.89  -12.67   13.55   -4.56   24.53
 2080  -15.59    4.25    0.50  -54.86    7.44
 2081   -1.99   -4.78  -11.11   12.93  -10.90
 2082  -11.68  -15.15  -11.37    3.74  -30.22
 2083   -5.83   -9.02   -2.31  -18.48    9.62
 2084  -11.31   10.62  -21.18  -20.83   -3.34
 2085    6.41   -7.41   36.04   12.01  -21.49
 2086   -1.04  -12.40   35.63    2.99  -35.52
 2087   13.54  -14.34  -19.67   53.22   12.42
 2088   -2.41   -0.52   -3.54  -13.96   12.86
 2089   33.08   -2.04   17.29   48.81   51.33
 2090  -19.83   12.69   -7.39  -60.35    0.08
 2091   -6.55   -2.58  -16.41   -7.50    1.93
 2092   -6.74   -4.88   -1.74  -20.02    4.70
 2093    7.40    3.47  -25.63    2.30   49.85
 2094    7.36   -6.62  -19.18   41.94   -2.88
 2095   14.26    2.80   -4.01   47.36   -3.96
 2096    7.69  -12.45  -17.98   41.56    1.62
 2097   -2.27    4.12   -5.90  -11.77    9.78
 2098    2.45   -0.15    0.47   22.21  -20.19
 2099   18.85    1.49    3.00   15.27   51.04
 2100   25.55    1.85   38.27    5.45   55.42
Projections under SRES B1 scenario
 2000  -23.94   13.78   -7.95  -64.62  -10.83
 2001   10.47    8.30   37.00   20.20  -27.58
 2002   -2.65    7.21  -19.71   -6.38   12.82
 2003   -6.37   -7.24   -9.79   -5.78   -3.14
 2004    4.23   21.40   14.36    0.77  -12.72
 2005   11.17   -7.48   10.80    7.84   28.42
 2006   13.30   -4.28   10.11   13.48   27.95
 2007    0.34    0.17    9.58   -4.19   -2.76
 2008   -3.40   -8.22   -0.88   -5.47    0.07
 2009   -6.96  -12.03   -8.60   -7.03   -1.86
 2010  -29.28    3.78   -0.88  -73.58  -20.65
 2011  -15.35   15.53   -6.19  -39.73  -12.60
 2012   11.44  -14.47   -7.96   37.52   13.33
 2013   -5.62  -11.93  -11.10   -6.44    5.17
 2014   -5.61   -2.98  -20.71   -7.09    9.71
 2015   -6.03  -13.90   -3.07   -5.75   -4.11
 2016   12.38  -14.40   16.49    9.23   30.30
 2017  -14.43   -1.27  -15.97  -27.47   -4.29
 2018    0.50  -11.13   10.02    0.65   -1.46
 2019    8.53   -8.95    2.49   31.05   -3.82
 2020    8.37    4.11   28.25   18.29  -21.90
 2021  -17.73    3.31  -22.70  -41.01    4.25
 2022   -5.81    3.32   -3.71    4.06  -27.14
 2023   -9.81  -11.99   -5.82  -37.31   24.34
 2024  -12.03    2.05  -10.69  -26.83   -3.01
 2025    0.96   14.68   11.24   14.30  -36.25
 2026    9.75   10.22  -10.57    7.48   32.79
 2027   -1.47   -9.57   16.84   -6.17   -8.10
 2028   -0.63    4.92    5.01   -8.58    0.62
 2029  -34.06  -19.14   -5.39  -73.59  -19.97
 2030   24.93   -0.19   30.78   39.27   16.71
 2031   -4.41   11.84   11.55  -31.06    4.31
 2032   -2.37   -9.66    7.17    5.23  -17.18
 2033   12.52   -6.05    1.03   15.29   32.70
 2034    3.14  -11.54   35.98    5.35  -22.84
 2035    6.15   -3.32  -20.18   42.60   -9.79
 2036   22.75   10.88  -12.90   60.80   15.56
 2037    3.96   15.06    2.73   17.61  -20.42
 2038  -25.13    5.07  -19.21  -59.09   -5.92
 2039   18.70   -9.76   10.19   53.85   -0.67
 2040  -18.10   -7.32  -13.45  -43.96    4.52
 2041   -8.13  -12.17    0.56  -14.71   -5.36
 2042   30.80   -6.46   29.44   26.88   62.23
 2043    7.59    3.32   10.79   21.99  -11.97
 2044  -20.99    3.45  -18.98  -48.52   -2.60
 2045    3.10   -2.84  -15.30   11.35   14.46
 2046   12.17   21.93    6.44   28.95  -10.98
 2047   17.12  -13.17   -8.23   47.45   22.21
 2048  -11.88  -16.23  -16.79  -11.30   -4.85
 2049   14.75   -6.91    1.54   24.92   28.82
 2050  -31.84    1.60  -28.12  -75.31    0.09
 2051   -4.28   18.98    1.58  -10.80  -16.97
 2052   26.31   14.70   -9.33   76.54    2.73
 2053    4.85  -16.27  -26.25   23.45   25.22
 2054   25.64  -13.29  -16.11   64.62   41.36
 2055    4.96   -7.47   27.93   -5.82    4.64
 2056   10.14   -7.30   -9.16   34.03    9.21
 2057    0.17    3.64  -22.04   20.20   -6.65
 2058    4.01    2.76  -23.11   18.57   12.54
 2059  -16.07  -10.60  -21.02  -19.00  -10.87
 2060  -16.32   19.51  -10.75  -33.27  -23.17
 2061   11.18  -10.21   19.93   20.51    4.27
 2062    9.58   -7.71    6.21   15.27   16.91
 2063   -9.82  -13.99   -5.20  -27.46   11.85
 2064   10.71  -13.49   -5.20   28.78   18.68
 2065   17.19   10.14   -2.81   19.16   39.27
 2066    2.91  -12.00  -27.54   32.96    3.23
 2067   14.63    1.20    8.26   36.78    0.40
 2068   26.74   -2.84   11.14   47.07   34.94
 2069  -16.41  -12.88  -17.93  -27.87   -1.95
 2070  -16.19   -6.28  -18.65   -6.92  -32.69
 2071    5.08    4.98   -2.25   28.17  -18.30
 2072    4.11  -10.70   -5.60   38.98  -22.80
 2073   30.46    1.00   39.00   46.86   19.67
 2074   19.51   -1.87    4.42   54.87    1.69
 2075    4.14   15.71    0.52    1.27    3.89
 2076   -0.15  -16.76   -6.08    3.55   11.92
 2077   -6.16   -8.50   -6.03   -6.36   -4.45
 2078    2.62   -2.54   -3.37   15.50   -5.13
 2079    0.83   -6.68  -12.18  -15.87   41.10
 2080   12.36   -8.31  -14.93   28.85   31.45
 2081   10.85   15.84    6.21    6.39   18.11
 2082  -13.56    0.95  -32.91   -3.04  -17.90
 2083    4.06   -9.52  -19.59   31.19    0.59
 2084   10.94   -7.07    0.74   -0.91   48.96
 2085  -13.61    2.39   -8.80  -36.56    1.52
 2086   10.05   -5.03   23.76   -5.15   26.67
 2087   11.14    0.37   20.17   -5.71   31.77
 2088   -4.40   18.38  -18.40   -4.09   -6.00
 2089    4.38  -16.84  -18.22   27.44   10.39
 2090  -32.53    6.26  -23.42  -81.62   -2.06
 2091    5.97    3.14  -22.62   45.58  -16.36
 2092   19.43    6.10   -7.38   35.22   34.09
 2093   12.05   16.09   18.37    8.19    8.18
 2094  -13.14   -0.98  -13.78  -34.35    7.69
 2095    9.97   -1.00    9.14   32.54  -11.96
 2096   36.36   10.24    7.85   77.24   27.77
 2097   -3.92   -6.64    0.34  -18.77   13.42
 2098    2.04   -3.43    3.49   24.58  -25.82
 2099  -25.73  -16.23  -17.63  -42.57  -17.70
 2100   11.62   11.22   38.42   23.27  -30.43
