Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 1999    1.66    6.01   28.20  -16.78   -3.21
 2000   16.10   17.25   32.95    5.95   12.02
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.96    9.65   24.02   -9.11   -2.45
 2002    6.51   23.22  -19.90   15.32   10.05
 2003   18.38    4.42   12.60   30.41   17.42
 2004    4.68    0.72   24.16   -1.38   -4.09
 2005    4.70    0.24  -14.05   10.47   18.74
 2006   -6.09   -8.86  -19.18  -10.39   14.59
 2007  -11.06  -13.69   -5.99  -16.15   -7.58
 2008   10.32   16.82   11.51   11.61    3.07
 2009    7.46   11.22    0.45    1.14   20.41
 2010   21.23    9.05   25.56   -0.04   53.36
 2011   14.94  -11.21   16.95   19.13   24.77
 2012   15.96   13.36    0.60   25.85   19.88
 2013  -10.79    6.47   14.01  -43.18   -3.91
 2014   -6.96    7.35  -40.49   14.68  -11.82
 2015   -0.69    4.92   11.05  -21.26   11.26
 2016    1.86   28.86    4.52  -13.75    2.01
 2017  -11.46  -17.45  -61.22    7.32   17.24
 2018    9.64   14.66   23.63  -13.44   23.06
 2019    3.84   30.82   -4.32    3.23   -5.18
 2020   18.54    4.29   25.49   28.02    8.46
 2021   18.73   19.90    6.93   37.99    4.08
 2022   -3.91  -17.74  -29.96    7.87   15.67
 2023    4.35   -0.51    5.30   -9.11   24.57
 2024  -10.88   -6.96  -19.91  -13.21   -1.38
 2025    1.55   19.20    8.89  -10.61   -1.35
 2026   -2.82  -17.85    3.94   -3.81    1.78
 2027   27.20   -3.81  -14.15   64.50   39.50
 2028   -4.09    8.10   19.68  -27.52   -4.73
 2029  -16.35    9.20  -39.59  -15.38  -11.43
 2030  -17.94   -6.34  -11.22  -45.34    4.13
 2031   -6.54   13.79    2.44  -27.03   -1.76
 2032   -4.94   -2.68  -26.63   -1.79   11.06
 2033   -0.58   30.65  -21.72   -0.37   -0.56
 2034  -15.19  -16.14  -21.14  -24.83    4.23
 2035  -24.64   15.71  -26.70  -49.41  -16.44
 2036  -12.99    4.42  -43.46  -17.92   12.44
 2037    9.86  -12.30    7.75   11.20   24.95
 2038   -4.51  -17.34  -35.47   14.61    9.53
 2039   -3.76   -5.64  -31.44    5.33   13.05
 2040  -28.28  -16.15  -60.35  -23.77  -10.30
 2041  -28.56   -7.89  -82.37  -37.05   22.81
 2042   -1.18    6.16  -13.45    1.95    2.00
 2043    4.08   19.33  -22.36    1.36   23.96
 2044   14.74   -9.23  -13.02   35.85   30.33
 2045  -10.34   -6.78   -4.01  -25.64    1.36
 2046  -17.44   26.62  -13.95  -48.58   -8.79
 2047  -10.53   16.92  -30.43  -26.74   12.67
 2048    7.08   -0.52    4.65   15.84    2.93
 2049   10.71   -3.56    3.33   29.21    2.95
 2050   -4.43   12.88  -12.50  -15.65    7.07
 2051    3.95    4.94  -52.24   28.41   26.87
 2052   -8.79  -11.72   -2.55  -41.69   30.79
 2053   -6.45    7.06  -70.94    2.81   36.69
 2054  -10.06   -4.48   12.09  -33.95   -4.10
 2055  -14.63   -8.05  -27.42  -10.47  -11.78
 2056   -7.42  -21.28  -49.56   14.40   14.86
 2057  -19.53    1.57  -56.81  -13.89   -3.83
 2058   -1.76    4.27    9.20  -15.14    1.09
 2059  -24.62   -3.04  -49.20  -37.84    3.21
 2060   -5.00   -1.03   -0.93  -26.70   17.22
 2061  -13.37    7.17   -2.23  -40.21   -2.41
 2062  -11.11   -0.23  -61.82   -7.66   27.76
 2063   -4.92   -5.48  -27.14   10.50   -2.89
 2064   -3.76   14.37  -35.73   -9.75   24.10
 2065  -27.88   -2.42  -38.14  -31.24  -30.12
 2066   -6.67  -15.14  -18.63   -0.08    2.17
 2067  -18.63   -7.19  -47.26  -20.33    4.65
 2068    1.66   18.00   12.80   -4.86  -11.66
 2069  -22.46   30.79  -72.72  -35.53    9.74
 2070   -3.69   15.89   -0.77  -28.54   13.46
 2071   -3.52   -5.95  -31.84   -4.56   27.82
 2072   -9.17  -14.15   15.67  -49.59   23.20
 2073   -7.66   -7.53  -39.23    2.19   10.71
 2074   -2.53    9.31   12.63  -22.41    0.93
 2075  -11.98    9.90  -72.57  -10.00   31.39
 2076   -7.66  -17.43  -36.85   -6.56   26.56
 2077   -1.51    6.04  -30.94   10.14    7.36
 2078  -28.51  -19.22  -32.97  -39.96  -14.96
 2079  -23.28   -0.26  -77.05  -40.17   37.67
 2080    4.58  -15.74   -3.79    2.65   29.08
 2081    5.66    2.51  -30.22   13.08   33.74
 2082   -8.31   17.63  -19.60  -34.98   21.24
 2083   -6.21   14.35  -58.97    8.10   13.77
 2084  -36.59  -20.07  -60.40  -50.94   -4.66
 2085    8.38    4.94  -22.41   14.15   33.77
 2086   -7.37  -12.63  -43.59   -1.03   23.91
 2087   -7.94    0.34  -24.06  -18.33   16.52
 2088   -2.10  -15.82  -81.40   38.74   31.89
 2089  -12.38    1.00  -13.34  -27.42   -0.28
 2090   -8.40   -0.44  -42.35    1.92    6.50
 2091  -10.90   -4.84  -59.00  -13.34   36.40
 2092   -8.63   -6.39  -33.18    4.42   -2.98
 2093  -14.59  -18.56  -51.79   -4.72   12.08
 2094   -3.13   -7.21  -68.73   13.70   42.77
 2095    0.27  -16.06  -18.17    5.00   23.29
 2096   -0.25    3.46  -30.25    0.02   26.92
 2097   -2.36    0.35  -32.63    6.49   14.29
 2098  -17.75   -0.48  -51.79  -13.37   -1.06
 2099  -27.19  -26.05  -43.53  -36.22    0.41
 2100    1.58    9.56  -28.91  -26.87   64.66
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.35   13.94   19.60  -11.05    7.23
 2002   -3.65    8.63   18.30  -19.35  -12.85
 2003   -8.40   -4.71    8.90  -28.95   -0.78
 2004   14.36   -1.53   15.25   21.66   14.34
 2005   -4.78   -3.19  -19.97   -3.08    7.06
 2006    7.25    8.93   43.44  -19.93    6.18
 2007    7.74   21.17    3.74   -1.19   14.71
 2008    3.73   -2.81   -1.81    6.64    9.77
 2009  -14.15    4.44  -16.72  -31.98   -0.22
 2010   12.03    8.97   13.55   22.76   -1.76
 2011   -9.99   21.50   -1.38  -29.11  -14.10
 2012   -0.36   -6.79  -45.44    8.35   37.39
 2013    4.66   20.47    1.13   -3.68    8.79
 2014    9.71   17.60   -7.98   11.63   19.59
 2015    1.56  -11.79    2.83   17.04  -11.47
 2016   -1.59   -6.92  -24.24   -0.78   23.54
 2017   -6.38   -9.13    7.15   -5.21  -19.65
 2018    9.32   14.63   -6.92   17.96   10.48
 2019   11.62   11.58   -9.99   15.32   28.33
 2020    1.09   -2.35   25.66  -21.44    8.85
 2021   -3.16   20.31   22.47  -44.26   10.34
 2022    1.45   11.80   -1.40  -16.60   21.47
 2023  -10.41   -2.72  -51.06   -5.80   18.96
 2024  -29.68   -0.65  -42.29  -49.03  -10.60
 2025   11.38  -10.45    7.80   28.37    6.87
 2026   -8.52    3.06  -37.16   -9.55   13.78
 2027  -10.15   -1.55   -3.31  -26.13   -1.40
 2028   -5.29    3.85  -12.40  -20.02   15.35
 2029   20.52   14.46  -10.24   20.13   55.83
 2030   11.74   35.83   20.95    1.12    0.65
 2031  -13.62   10.81   -7.48  -21.53  -25.52
 2032    3.67    5.59   21.14   -9.90    3.02
 2033  -10.13   -1.26  -56.78    1.41   15.20
 2034   -0.80   -6.14    3.33   -6.37    6.07
 2035  -13.18  -18.24    2.35  -34.94    3.66
 2036  -13.89  -22.29   12.99  -43.36    4.14
 2037   -0.65   17.32   -0.44   -2.68  -10.11
 2038   -8.57   -6.40    6.20  -19.09  -10.74
 2039   -2.30   -0.35   13.93  -22.60    7.25
 2040  -21.22  -16.62  -15.50  -39.37   -5.82
 2041  -14.17    9.76  -10.26  -41.60    2.52
 2042    1.09   -4.88  -28.78   15.90   15.21
 2043    0.45   11.43  -31.06    2.19   22.30
 2044   -5.17    0.94  -27.93    2.00    3.95
 2045  -13.18  -18.96  -39.71   -0.14   -0.18
 2046  -15.38   -7.30  -28.49  -27.51    8.53
 2047  -18.92   16.78  -28.11  -54.34   13.68
 2048   10.13   16.98   29.94   -1.49    1.25
 2049    3.73   30.64  -22.45  -12.59   33.73
 2050   -9.25    1.23  -12.98  -23.14    6.00
 2051   -2.71   -1.04    8.39  -12.87   -1.39
 2052    0.84    7.06    1.29  -30.11   37.52
 2053    0.75   14.89   -2.79   -3.41    0.42
 2054  -25.35  -17.70  -14.49  -53.36   -3.96
 2055  -22.16   -9.50  -70.55  -18.88   13.41
 2056  -17.28  -20.16  -40.30  -24.76   17.64
 2057    7.34   -1.64  -27.42    6.93   48.62
 2058  -17.57    7.23  -27.08  -30.60   -7.22
 2059  -23.45   11.61  -55.66  -36.71    3.06
 2060  -13.52  -13.54  -47.53    4.30   -3.24
 2061  -11.39  -16.23   -5.75  -15.09   -8.87
 2062  -13.00  -19.30  -33.39  -24.47   26.87
 2063  -14.13   12.30  -68.90   -5.37   11.32
 2064  -20.89   -4.80  -26.76  -32.09  -10.81
 2065  -15.95   -2.93  -59.85   -7.08    7.42
 2066   -9.78    2.11   -6.35  -25.26   -0.51
 2067   -3.19  -12.55  -22.70   -0.27   18.68
 2068   -4.18  -10.12  -21.79   -2.33   14.92
 2069   18.89  -22.34    1.17   39.35   36.83
 2070   -6.38    6.91  -14.66  -25.38   18.37
 2071    0.10   13.19  -10.64  -19.00   27.59
 2072    0.17    6.60  -14.31  -10.91   25.13
 2073   -4.78   -7.59  -31.20  -25.46   51.09
 2074   -1.82   -6.97    8.41  -11.92    4.86
 2075   -3.37    0.76  -32.95    6.08   10.86
 2076    1.81   30.48  -14.58  -12.43   18.07
 2077    0.41    5.85   -6.84   -5.85   12.37
 2078    0.97   11.65  -55.52   34.84    5.19
 2079  -16.40  -16.47  -23.59   -6.69  -22.10
 2080   14.86   10.55    1.67    6.79   41.70
 2081   -2.21  -11.75  -31.10   12.21   13.79
 2082    2.00   10.58   -6.20    2.54    3.77
 2083  -11.35  -17.93  -70.73  -13.80   55.67
 2084  -28.11    8.64  -52.82  -53.86    6.46
 2085    1.12  -23.16    9.47  -19.28   36.16
 2086   15.16   14.86  -17.85   34.88   22.08
 2087    0.80    5.41  -13.13   -6.07   20.81
 2088  -11.42  -13.72  -49.51  -22.42   42.85
 2089  -27.01  -13.33  -51.39  -40.07    5.64
 2090  -32.10   -1.80  -55.50  -56.26    3.30
 2091  -25.82   -8.72  -76.77  -26.24   14.28
 2092  -22.30  -21.07  -62.77  -44.59   47.07
 2093    4.46    5.28  -20.18    2.96   30.55
 2094    1.84   16.15  -24.68  -18.84   46.41
 2095   -1.31   -4.53  -32.96   -4.07   36.15
 2096   -7.46  -12.66  -16.35   -8.09    5.75
 2097  -19.69   -3.48  -48.68  -19.86   -1.27
 2098  -48.40  -16.00  -79.25  -93.52   21.02
 2099  -25.65   -6.11  -70.93  -40.33   26.19
 2100   -7.64    3.72  -49.97   -7.20   26.51
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   14.75   19.35   18.58   -0.71   28.48
 2002  -11.69   -1.80  -15.94  -24.36    2.87
 2003    4.99   -3.69    8.94   10.62   -0.67
 2004    5.94   13.79    0.75   -6.52   22.50
 2005   20.94   28.95  -23.35   51.28   19.45
 2006   18.19   -1.07   26.64   21.34   18.40
 2007   20.00   -4.42  -21.69   44.57   45.19
 2008    3.70   16.83    5.89   -5.70    5.30
 2009    4.92   -7.51  -19.34   34.57   -2.08
 2010    1.45   10.12  -47.90   20.74   19.27
 2011    6.73   10.40   31.16   -2.64   -7.64
 2012    8.05   -1.85    2.17   12.67   14.38
 2013   17.13    1.60  -14.24   45.45   21.10
 2014    9.33   -5.28    8.82   26.95   -3.92
 2015   12.03    7.52   -7.92   30.06   10.94
 2016    3.49    3.25    3.93    0.67    6.99
 2017   17.86   12.05   33.80   14.18   10.72
 2018   19.59    8.13   33.85   12.99   21.77
 2019    3.71   18.02   -3.13    0.99    4.66
 2020  -25.98  -15.49  -64.79  -27.85    8.32
 2021  -38.80  -16.38  -60.56  -65.96    4.21
 2022   -4.33    2.78    7.97  -20.02   -0.43
 2023    6.50   -6.24   34.06  -11.61   11.56
 2024    7.76   -9.57    3.05   15.79   13.33
 2025   -2.60   -2.71  -39.69    9.68   18.21
 2026   -5.83   -6.66  -13.33  -16.19   16.03
 2027  -15.21    0.93  -17.50  -25.92   -9.42
 2028  -17.43   -6.11  -29.57  -18.75  -11.06
 2029  -10.46   -5.36  -13.36  -32.80   18.84
 2030   -9.98  -14.58  -48.24   -8.84   29.83
 2031    3.86    0.62   11.89    3.03   -0.91
 2032    3.41  -16.05   14.53   -3.05   13.87
 2033    2.82   -2.19    4.91   -5.37   14.99
 2034    5.94   -6.13   -7.56   12.62   18.58
 2035   11.83   -6.40   -1.50   28.57   14.99
 2036    5.53  -16.00   30.50  -12.65   19.15
 2037   -1.41    5.70  -31.69    3.57   17.47
 2038  -13.28   -7.68  -12.40   -9.48  -22.98
 2039  -13.91   -1.33  -31.81  -27.83   14.15
 2040    3.33    8.19  -15.12    9.25   10.66
 2041   -0.70   -2.21    0.54   -5.83    5.90
 2042  -13.45    3.23  -53.73   -8.98    9.76
 2043   -5.16  -18.81  -54.94    1.57   44.76
 2044    0.67   17.50   -1.74   -3.96   -1.96
 2045    3.33   21.69   -9.59  -10.89   22.97
 2046    5.05    5.72    2.20   -2.70   17.79
 2047  -14.11  -11.17  -43.08  -12.96   11.35
 2048    5.08   -5.75  -25.28   27.51   12.75
 2049  -13.09   -8.33   -9.78  -19.76  -10.69
 2050  -10.23   -9.81  -53.88  -12.59   36.29
 2051   -4.54  -17.55    0.14   -9.39    5.92
 2052   -9.99   23.92  -24.29  -29.07    7.15
 2053   -7.50   15.63   -4.16  -18.46  -11.67
 2054    8.49  -13.06   -9.35   16.13   30.51
 2055    0.34    7.45  -27.52    5.91   16.04
 2056  -11.11  -17.77  -58.94    8.37   15.19
 2057    1.03  -12.78   29.66  -13.09    0.44
 2058    1.29   20.59   12.84  -26.00   13.26
 2059   -3.88    5.43    9.70  -28.36    8.98
 2060   -5.42   -4.42  -48.92   19.41    4.33
 2061   -5.14    2.64  -30.49    8.08   -2.60
 2062  -13.48  -11.09  -37.88  -17.74   14.99
 2063  -10.61  -14.70  -37.16   -7.20   14.10
 2064  -16.66   10.34  -38.64  -33.84   10.24
 2065   -9.19   -0.02  -32.18  -20.86   23.26
 2066    1.62  -13.02    0.02    8.10    4.34
 2067   -1.16   -9.78    2.44  -18.72   24.40
 2068    1.37    2.00    3.33  -14.57   20.26
 2069  -18.97   -0.99  -43.49  -16.16  -10.16
 2070  -22.97   -8.02  -59.94  -23.04    4.11
 2071    7.68   20.50   -2.94   21.19   -8.24
 2072   16.33   -1.82    2.69   28.72   25.57
 2073   -8.99   -3.25    9.18  -31.20   -1.39
 2074    2.11   11.60    7.24   -5.72    1.10
 2075  -25.52    7.47  -28.69  -54.27   -6.03
 2076   -6.74    8.70  -26.24  -14.74   13.14
 2077  -21.86   -5.85  -59.13  -10.64  -10.22
 2078  -15.62    8.54  -47.29  -29.03   17.84
 2079    1.56   -4.21  -17.84   12.81    9.80
 2080   -2.01   24.11  -18.78  -11.71   10.30
 2081  -24.45    3.92  -78.42  -24.59   10.78
 2082   -3.06    5.97  -19.29    1.61    0.92
 2083    4.46    1.93    0.58   -4.54   22.02
 2084  -10.71    9.92  -48.57  -22.38   28.95
 2085   -1.85   -4.61  -12.49   -2.30   11.22
 2086  -17.02   -3.08  -32.48  -20.12   -6.73
 2087    2.45   17.34  -17.79  -13.10   33.49
 2088   11.56   22.40   22.06    5.20    2.33
 2089   -2.79   -2.64  -18.46   -7.97   19.69
 2090  -23.85  -10.33  -61.82  -31.25   14.97
 2091  -10.41  -12.15  -31.44   -1.67    0.14
 2092   -8.74   -7.91  -35.90  -13.55   24.30
 2093  -12.90   -6.65  -32.51  -15.50    6.01
 2094  -22.32  -20.68  -34.56  -27.42   -4.39
 2095  -15.81    4.86  -29.05  -51.20   30.85
 2096    9.53  -10.10   -2.37   31.92    4.65
 2097   -3.58   -4.03  -35.56    7.97   13.29
 2098  -15.53    5.94  -43.68   -9.42   -9.82
 2099   -6.31    7.67  -21.57  -20.64   18.75
 2100  -13.32   14.24  -29.37  -19.90   -6.87
