Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2087   11.45   22.13   -3.55    0.21   34.33
 2088   10.64   42.03  -22.48    2.78   33.32
 2089    3.61   -3.33   -3.96   11.21    5.68
 2090   -1.79    1.51   -1.38   14.31  -25.87
 2091    2.86   26.39  -18.47  -12.40   28.84
 2092   19.76   -0.73   11.01   38.29   17.45
 2093   18.63   31.82    6.04   25.04   13.88
 2094    5.74    9.30    4.78    7.23    2.34
 2095   22.61   29.07   25.58   10.53   31.43
 2096    8.39    4.61  -20.46   26.26   15.95
 2097   22.19   32.08    5.81    5.42   54.34
 2098   29.62    8.03   28.08   32.50   41.73
 2099    2.64   40.98    3.01    1.42  -21.67
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -10.40   51.47  -19.97  -23.95  -24.00
 2001    2.56   14.83  -10.71    3.86    5.90
 2002   -2.97  -11.78  -17.97   13.75   -4.40
 2003   -1.35    5.04    1.41   -2.47   -6.90
 2004    2.98  -15.73    5.36   -2.24   20.04
 2005   -1.18  -40.69    6.19    6.99    6.90
 2006  -19.40   -7.71  -15.02  -18.04  -33.40
 2007   -8.61  -22.58    0.21  -17.50    3.75
 2008    5.15   -6.10   17.07   -1.17    9.16
 2009   -3.13    5.17   -3.78  -13.97    6.43
 2010  -15.98  -19.45  -12.76  -14.33  -19.08
 2011   -4.23  -23.56   10.31  -14.61    7.97
 2012    2.51   -7.07   -4.20   34.74  -27.37
 2013   13.31   25.68    3.33    6.41   24.27
 2014    7.41    9.98   -9.53   14.46   13.23
 2015   -7.55   -4.00  -18.22    0.74  -10.31
 2016    4.70    0.88   -2.65    9.42    8.28
 2017   -3.80    9.66    9.15  -24.29    1.59
 2018   13.13   35.12  -13.05   22.38   12.30
 2019   -8.59   10.97  -10.42  -30.56    9.48
 2020  -22.13  -19.54  -32.22   -6.21  -35.00
 2021   -6.65    3.38  -11.93   -9.43   -4.34
 2022   -5.47   47.63  -18.51  -32.45    8.14
 2023  -13.47  -19.43  -34.89   -3.91   -0.82
 2024   -7.67   22.33  -13.23  -25.75    1.98
 2025   -5.04   -0.81  -13.60   -8.91    5.87
 2026   -3.11    6.43  -29.91   19.12  -12.30
 2027   -2.45    0.47   -2.82   13.82  -25.73
 2028  -13.92  -15.03   -3.99  -19.46  -15.73
 2029   14.62    1.97   18.22    5.44   31.67
 2030    0.32   60.05  -35.81    3.13   -7.14
 2031   -9.70   11.57   17.10  -24.57  -30.85
 2032  -21.27    9.30  -18.63  -30.66  -31.78
 2033   -0.19    7.52   12.26  -15.44    2.53
 2034    2.99    0.05   21.41   -3.71   -4.53
 2035   -7.22    7.48  -11.06  -14.86   -2.98
 2036   -9.09   -4.72   -7.57   -7.39  -15.78
 2037   13.33   26.74  -30.60   30.06   26.02
 2038   -4.35  -21.87    3.23  -39.96   47.24
 2039    7.17  -18.76    1.42    2.91   35.90
 2040   -4.63   -8.27  -15.25   14.09  -16.53
 2041   -7.66   17.17   -3.01  -22.05   -9.67
 2042   -3.23    1.48   -5.24    1.68  -10.91
 2043   11.91    0.41    9.67   18.10   13.57
 2044  -22.36  -10.99    6.47  -48.53  -23.86
 2045    7.41   30.26   -0.80   13.42   -7.64
 2046   -6.55  -41.95    1.44    0.29   -0.07
 2047   -5.09   -5.21  -16.82  -11.33   15.04
 2048   -0.46   29.29   -0.18  -49.96   45.44
 2049    6.45   18.99    2.69   12.09   -5.68
 2050   -8.89   33.51  -32.48   -4.13  -19.90
 2051  -16.05  -22.68    1.16  -16.14  -28.72
 2052  -12.56  -21.17  -39.09   12.28  -13.41
 2053  -20.54  -20.14   -4.79  -26.46  -28.68
 2054    2.21   31.15    4.03   -7.36   -6.15
 2055   -1.69   17.07    3.67   -4.86  -15.33
 2056  -17.67  -21.08  -17.19   -2.38  -36.27
 2057   -2.63   -5.89  -20.65    1.57   11.98
 2058   -0.49    8.19    0.76   -0.68   -7.28
 2059    7.66   21.49   15.88   12.76  -16.59
 2060    2.46   20.06  -19.60   25.34  -17.72
 2061   11.48   21.17   16.71  -19.00   40.43
 2062    3.05   18.76  -34.35   27.46   -2.55
 2063  -16.64   11.46  -29.98  -45.44   16.37
 2064   10.09   19.52   24.97    3.26   -1.96
 2065    4.23  -14.26   -2.69   17.31    6.05
 2066   18.27    5.81   10.19   18.89   33.83
 2067    2.56    1.50  -15.43    2.53   21.28
 2068    4.18   26.74   -4.48   -9.01   15.41
 2069   10.74    5.02   -3.76   27.03    7.35
 2070   -3.47   34.77  -15.43    4.00  -26.98
 2071   11.76    0.81   16.85    3.33   25.20
 2072   17.88   18.73   15.67   13.74   25.02
 2073   -5.85  -31.68   10.85   -2.33  -10.05
 2074   17.55   30.10   17.38  -11.56   48.17
 2075    4.19    4.76    7.60   -5.74   13.63
 2076   -3.11   34.91  -40.15   -3.07    8.53
 2077    5.48   30.18   -7.09   13.40   -8.97
 2078    4.74   65.18   -9.54  -10.52   -0.91
 2079    2.30   33.44  -24.56    1.41    9.60
 2080  -11.66  -14.75  -10.51  -18.23   -2.00
 2081    6.53   43.54   -5.54    7.48   -7.36
 2082   -0.50  -16.55  -14.66    2.52   20.33
 2083    6.18   12.43   18.13    8.07  -12.45
 2084    2.23   28.33   -4.19  -10.85    8.69
 2085   12.47   35.66   11.38  -11.17   29.63
 2086   13.31   -4.43    3.67   30.10   12.37
 2087  -12.56    1.36  -11.42  -32.18    3.19
 2088   15.47    8.24   -4.33   23.88   28.87
 2089    8.00   33.78  -24.33    4.39   27.95
 2090    2.23  -13.15  -19.98   26.43    2.42
 2091   13.94    5.69   29.17    7.84   12.33
 2092   17.23  -37.69    2.24   35.11   44.99
 2093   -3.11  -22.77   -5.06  -13.31   25.54
 2094   20.05   -3.60   17.15   24.98   32.13
 2095   16.68   19.44   18.04   19.54    9.66
 2096   19.60   25.40   29.90    4.48   25.58
 2097    6.39   33.17    7.57    3.91   -9.35
 2098   -7.10    5.32  -20.43    4.17  -17.10
 2099    5.39   39.25    8.31   -0.76  -11.89
 2100    7.74   58.45   15.85  -24.63    9.00
Projections under SRES B1 scenario
 2000   -8.23   12.27   -2.79  -13.53  -20.28
 2001    6.94   31.57   -0.45   -3.93   12.42
 2002    2.50   17.17    3.03   -0.42   -3.91
 2003  -15.63    9.82  -34.26   -9.89  -21.64
 2004   -5.16  -21.93   -0.90   -6.86    4.04
 2005  -13.90  -17.09   10.01  -32.32  -11.11
 2006  -13.56   -7.77  -24.15  -10.54  -10.86
 2007   -0.01   21.13  -12.93   -6.92    8.04
 2008   -2.05   -0.92   13.24   -8.76   -9.14
 2009  -14.55   42.73   -9.44  -20.94  -49.30
 2010   -9.24  -37.01   -2.82    1.16  -11.01
 2011   -9.17    3.35   -6.26  -15.49  -11.99
 2012  -24.52  -18.06  -44.67  -10.95  -26.76
 2013   -6.09    2.59   16.82  -13.31  -25.15
 2014   -9.36   -4.01    1.76  -14.69  -16.94
 2015   -7.50   37.62  -42.31    6.19  -21.02
 2016    1.11    7.47    0.85  -27.64   35.48
 2017   -9.34   39.08  -15.36  -14.96  -28.11
 2018   11.18  -16.40   18.62   33.45   -7.57
 2019   -3.63  -27.33   33.09   -4.37  -23.55
 2020   -3.92    2.45   15.32  -25.06    0.77
 2021    1.39  -28.14   23.66  -12.49   17.30
 2022   -2.39    2.64   23.99  -23.85   -3.49
 2023  -15.84   19.20  -22.59  -13.73  -35.28
 2024   11.35   36.63   -8.64    3.45   25.02
 2025    2.60    4.80   11.37   -1.42   -2.28
 2026   -1.44   -7.69   -4.40   -3.00    7.74
 2027    0.65   27.79    8.58  -25.02    8.84
 2028   -8.14    1.37   -1.16  -25.64    1.88
 2029    0.01   17.67   -0.99  -12.50    5.90
 2030   -9.44   26.52  -10.65  -19.92  -18.21
 2031    7.98   25.98   22.92   -1.74   -6.01
 2032    2.42   29.62  -16.70   -0.25    6.96
 2033   13.01   31.08   13.52  -18.26   42.16
 2034    3.77   11.19   23.38   -9.49   -3.09
 2035   -7.35    8.60  -39.04    3.35   -0.54
 2036   -4.35  -17.70    0.17    6.95  -15.02
 2037   -2.19   -9.88    1.74   -8.95    8.01
 2038  -11.18   15.88  -31.65    6.11  -31.82
 2039   -4.03  -12.93   -2.53   13.14  -22.47
 2040   -3.33   46.04  -24.97   -6.68  -10.11
 2041   11.44   30.24   41.79   -8.48   -4.86
 2042   -4.60  -37.19   30.75    0.76  -25.36
 2043    1.69   35.01  -17.65    6.40   -7.45
 2044    7.25    5.75   13.28    9.58   -0.90
 2045    0.62  -17.35   22.12   17.17  -30.98
 2046   -6.45   28.71   -6.48   -8.88  -26.63
 2047  -15.53   35.44  -28.78  -25.83  -22.51
 2048    8.21    5.02    4.75    0.32   24.30
 2049   -9.87   13.09  -11.06  -17.26  -14.11
 2050   -6.73  -25.92    6.77   -0.03  -16.38
 2051  -10.34    6.96   -9.19    8.91  -48.70
 2052    8.14   -6.44   22.33    0.17   14.30
 2053    2.35  -26.15   -6.15   17.22   10.01
 2054    6.78   57.73  -15.06   -9.77   16.74
 2055  -14.86    3.16  -11.27  -15.86  -29.13
 2056   -0.34   12.56   -9.87   15.99  -21.20
 2057    7.88   27.37  -31.26   21.94   15.26
 2058   -2.39   23.66    0.64  -14.10   -7.16
 2059    1.19  -17.36   -1.76   19.70   -8.18
 2060  -22.60    9.92  -59.10  -25.58   -3.82
 2061  -16.74   -3.67   -2.42  -26.29  -27.04
 2062   10.60    9.85   -8.05   19.29   18.17
 2063   -5.43  -20.31   -5.93  -19.46   23.69
 2064  -18.20   13.91  -25.84  -26.60  -20.78
 2065    3.92   14.03   -8.14   -0.74   15.43
 2066   -8.32   11.97   -2.94  -13.28  -20.63
 2067  -11.53  -25.77  -14.01  -13.03    2.46
 2068   23.48   58.34    0.87   33.46    9.57
 2069    5.35  -23.62   18.71    6.37    9.92
 2070  -17.30   -6.57    0.81  -50.64    1.88
 2071   12.18   18.62   31.46    8.85   -6.93
 2072    1.78    2.47   25.66    9.20  -32.47
 2073  -13.98   -8.70   -3.68  -17.22  -23.48
 2074   -4.81    8.52  -24.60    0.13   -0.51
 2075  -15.98  -26.14   -6.62  -25.96   -5.28
 2076   -4.96   11.58    2.50  -25.52    3.96
 2077   -6.77    8.65    8.33  -18.60  -16.38
 2078    2.39    7.33   -7.63   -9.13   24.48
 2079    7.89   -6.61    3.89    9.26   19.73
 2080   -2.20   24.85    4.53    4.30  -35.61
 2081   22.20   15.44   12.14   13.39   48.51
 2082   -4.13   -4.77  -25.78    7.31    2.69
 2083   -3.29    9.37  -21.55    3.91   -3.05
 2084    8.76   20.39   -0.96    3.31   17.99
 2085    6.89  -13.75   -1.36   13.54   20.03
 2086    8.16    1.31   -5.42   27.97   -0.10
 2087    0.72    8.45   15.64   11.54  -33.80
 2088    8.64   -1.28   -2.19   12.16   21.37
 2089   -8.99  -31.60  -10.82   -8.95    7.85
 2090   12.48   40.08    3.34  -25.88   54.37
 2091   11.45   19.14   16.33   20.01  -10.00
 2092    7.04   13.08   -5.10   32.67  -19.01
 2093   -1.54  -16.43   -4.54    9.47   -3.31
 2094    4.84    7.31  -13.40   31.07  -13.55
 2095    2.06   22.83   -7.80   -5.78    8.51
 2096   28.91   13.06   23.85   36.88   33.90
 2097   -6.01    0.67    1.59   -9.78  -13.04
 2098    4.38   19.67    0.05   32.64  -39.16
 2099   17.42   42.53   12.19   13.92   10.58
 2100  -31.63  -54.42  -47.69  -12.63  -25.70
