Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2036  -20.81  -13.25  -17.85  -13.38  -38.70
 2037    2.24   31.22  -24.25    4.19    6.82
 2038    0.78   14.62   10.99   -6.18   -9.38
 2039    5.12   10.14    0.88    2.47    9.55
 2040  -13.82   -1.84  -20.13   -8.32  -22.85
 2041  -10.20   -7.28  -26.36   -6.14   -1.41
 2042   -8.21   14.24   -5.35   -7.95  -26.38
 2043    7.36   -8.44   10.01    1.00   23.70
 2044   -4.54  -24.65   -1.87   -0.63    0.99
 2045  -12.05    2.20  -16.91   -2.22  -29.80
 2046    9.86    7.93    2.15   11.72   16.40
 2047   -0.49   39.57  -18.31   -5.48   -2.71
 2048  -12.37    8.26  -33.72  -10.20   -7.66
 2049   -6.62   28.96   -5.40   -6.08  -32.27
 2050   -5.18    5.39  -12.34   -4.42   -6.07
 2051  -12.88  -22.19   -9.45  -10.28  -13.55
 2052   -8.15   12.42  -20.47   -2.18  -17.48
 2053   -3.33    1.75   -4.12   -5.59   -2.92
 2054    0.43   -1.37   -6.72   -4.71   15.63
 2055    0.62    2.98    3.86  -12.69   13.54
 2056   -8.45    0.30  -28.75    1.64   -7.44
 2057  -11.73  -13.01  -32.11    2.44   -9.38
 2058   -4.06   17.24  -15.18   -5.42   -5.32
 2059   -8.75   11.88  -13.38  -11.87  -13.72
 2060   -7.57    1.61   -6.90   -4.39  -18.59
 2061    2.90   24.47  -23.62    1.43   17.01
 2062   14.82   11.50   -7.37    5.79   51.26
 2063    5.62   71.68   -6.34  -12.95   -1.69
 2064   15.28    1.09    5.75   -1.94   57.26
 2065  -11.29    0.86  -23.15   -5.93  -14.66
 2066    2.99   24.93   -8.45   -1.93    6.36
 2067    5.21   27.10  -17.80   15.86   -0.57
 2068   -4.23    5.57    1.20  -18.15    2.40
 2069   -1.52    5.52  -30.01    7.23   10.62
 2070   -2.68   16.08  -16.72    8.12  -15.56
 2071   -2.87   11.15   -7.71    4.25  -16.89
 2072   -3.39    5.90  -19.51    6.73   -6.99
 2073    9.80    6.29    3.38    9.76   18.60
 2074   -8.75    7.33  -30.37  -11.42    5.71
 2075   -3.04   -8.38  -12.28   -3.26   10.07
 2076   -4.79   17.07    1.59  -11.07  -17.38
 2077    0.11    2.09   -4.04   -8.22   14.05
 2078    7.89   20.89  -14.63    8.08   21.52
 2079   11.97   23.14   -4.14    3.54   31.86
 2080    5.13   25.82   -1.21   -4.50   10.50
 2081   -3.05   38.03  -24.99   -3.60   -7.78
 2082   -9.58   17.74  -39.33   -7.01   -1.48
 2083    3.42   -6.74  -10.76    3.88   23.78
 2084    2.77   34.81  -12.17   -4.22    5.67
 2085    6.07   28.69  -12.39   10.56    3.46
 2086    0.65   11.86  -38.34    7.28   23.32
 2087   -8.13   17.56  -41.64    2.56   -5.97
 2088    4.31   16.57   -3.63   -9.98   23.14
 2089  -13.80    4.14  -34.37  -12.86   -6.43
 2090   -6.13   -0.43  -38.97   -6.25   23.07
 2091  -13.27    2.27  -26.49    1.09  -29.55
 2092   -1.32  -12.56    5.96   -0.78   -1.82
 2093    6.98   12.19  -11.95   21.41    3.21
 2094    0.79    7.11    9.94   -7.28   -1.81
 2095  -14.04  -14.71  -18.29  -11.87  -12.26
 2096   -6.25    7.14  -12.77   -4.25  -11.33
 2097    8.61   -0.48   14.18    7.74   10.26
 2098   -1.92  -13.20  -15.04    3.98   10.87
 2099    4.76    3.65  -26.95    5.02   36.86
 2100    5.38   50.02  -21.68   -6.38   18.37
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -1.31  -10.72  -13.21    3.53   10.41
 2005  -19.05   -1.16  -22.04  -15.03  -33.37
 2006   -4.64    4.68  -25.46    9.25   -8.57
 2007    3.28  -20.87   14.66   -9.12   24.52
 2008    2.97   -3.71    2.06    1.66   10.07
 2009    5.00   31.81  -16.46    8.99    3.28
 2010   -3.52  -12.03   21.72   -7.34  -18.00
 2011   -7.18  -17.71  -20.22    8.83   -8.46
 2012    1.50   -0.57   12.29    5.76  -13.58
 2013   -8.68   -6.13  -11.87   -4.01  -13.43
 2014   -3.67   -5.30    4.94   -7.69   -5.83
 2015   -7.81   18.50   -0.22  -14.32  -24.27
 2016    8.77   -9.75   10.39   30.05   -8.88
 2017    0.85    6.67   -7.58   14.91  -13.34
 2018    1.32   18.47   27.07   -5.46  -26.83
 2019   -0.29    1.09   -3.71   -1.01    3.18
 2020    7.02   38.16   28.94  -17.38   -3.13
 2021   -3.20    2.08  -14.18   -8.22   10.96
 2022   10.45   -2.54   15.94   11.03   12.83
 2023    5.39   -5.88   11.75   -1.73   16.03
 2024   20.06   16.84    4.87   14.83   44.36
 2025   -4.31   11.22  -12.93  -11.00    2.88
 2026    1.54   29.88   -2.26    0.07  -11.57
 2027   -6.98   -9.21   -8.60   -5.93   -5.28
 2028    8.00  -21.74   16.19    0.04   30.23
 2029    7.74   39.83   -3.53    2.31    4.87
 2030   -3.09    3.99   -9.22    7.00  -15.15
 2031  -10.42   -8.05    0.15  -14.74  -16.79
 2032   -6.19    4.20  -19.87   -3.11   -3.53
 2033    3.99    8.89   17.89   -9.35    4.62
 2034   -3.58  -11.71    9.09    2.43  -18.82
 2035  -14.67   -5.91  -25.68   -5.13  -22.23
 2036  -13.66   -9.54   -6.27  -14.14  -23.14
 2037   -0.22   24.36   -9.36   -6.30    0.65
 2038    7.16   35.63  -13.91   -1.22   20.43
 2039   10.83   11.78   -9.53   18.02   20.97
 2040    9.81   13.92   -3.00    7.97   22.33
 2041  -16.43   -5.92  -18.35  -16.80  -21.03
 2042   -0.26  -15.37  -10.18   15.22   -0.90
 2043    3.41   27.51  -14.90    4.14    4.69
 2044   22.48   25.88   24.27   11.50   33.05
 2045   -0.32   16.11   -5.19    0.53   -7.55
 2046   -0.26  -48.40    2.26   -3.23   33.27
 2047    3.42   24.68  -13.19    0.79    9.38
 2048   13.43  -16.82   26.42    1.08   37.06
 2049   21.06   28.41   22.72   18.30   18.20
 2050   -7.33  -15.29   22.51  -19.49  -15.64
 2051    4.28   38.68   23.64   -3.71  -27.35
 2052   -0.22   38.37   -6.23    7.61  -30.37
 2053   -2.71   -0.13   10.51   -8.55   -9.85
 2054   -5.70    6.73   -9.88  -16.35    4.40
 2055    0.21   29.82  -15.52    0.18   -3.75
 2056   -8.62   17.17   -8.84   -5.04  -30.35
 2057   -0.96   22.93  -16.10   -1.63   -0.87
 2058   -0.38   -2.71  -11.80   -5.16   18.96
 2059   -0.98   12.38    5.12   -7.79   -6.92
 2060   -7.97    9.20    0.34  -10.24  -24.67
 2061  -11.60   -9.08   -3.81   -5.27  -29.52
 2062    2.94    9.55  -20.23    8.68   14.07
 2063   -8.34   10.20    3.16   -9.70  -30.37
 2064    5.13   23.44  -10.50   -0.85   16.53
 2065  -10.06  -16.65  -33.36   -0.05    4.27
 2066  -15.20   -3.35  -30.66   -4.80  -21.50
 2067    4.69   -0.35    1.05    6.38    9.45
 2068    5.18   27.37    3.91    8.48  -12.72
 2069  -14.12  -14.21  -19.99   -1.22  -25.38
 2070   -9.19  -15.84  -16.16   -7.57    0.04
 2071    0.78  -16.28    4.81    7.43   -0.74
 2072  -11.77   -8.33   -3.09   -6.86  -29.29
 2073  -11.83  -13.32  -27.81  -11.58    4.81
 2074    4.02   -6.97   10.13   -0.19   10.86
 2075   -6.39   -6.58   -8.36   -3.96   -7.53
 2076   -1.41   15.89  -17.53   -2.82    5.04
 2077    3.86   -5.65   -1.13   15.65   -0.54
 2078    1.69   22.47  -23.93    6.64    6.84
 2079    6.94   13.25   -6.14    0.45   24.49
 2080   -2.91   27.73  -14.81    3.19  -19.57
 2081    0.84   26.47   -9.56    2.97   -8.68
 2082  -10.41    6.78  -25.36  -12.97   -3.49
 2083    1.91   25.52  -16.90    5.12    0.68
 2084    1.01  -23.75   21.75    0.56   -2.65
 2085   -2.03    4.39   -5.13    1.01   -7.28
 2086   -0.47   -9.60   -6.57   -2.04   13.83
 2087   -7.91   16.71  -35.43   -1.21   -5.74
 2088   -2.57    4.31   -5.76   -3.89   -2.20
 2089   11.83   23.68   13.97   -2.70   21.16
 2090   -6.90   -0.65   -3.13    1.62  -26.19
 2091  -17.49    2.59  -21.22  -12.80  -33.41
 2092  -10.63   22.10  -23.02   -9.87  -21.08
 2093   -6.44  -18.67   -7.72   -4.91    0.95
 2094  -17.77  -15.52  -36.39   -1.29  -22.63
 2095   -4.34  -21.53  -30.63    5.41   20.41
 2096   -8.93    6.31  -24.74  -14.14    3.65
 2097   -8.06   14.67  -18.99   -2.17  -20.13
 2098    2.19    6.58   -3.44    5.89   -0.04
 2099   -8.12   10.16  -41.74    6.40   -6.06
 2100   -1.14  -15.02   19.67   -9.27   -1.87
