Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2088    7.40  -99.12   -3.86   16.68  -12.09
 2089   -1.49  -92.90  -25.29   -1.55   69.61
 2090   -9.27  -76.07  -21.86   -4.77    1.18
 2091    0.37  -93.36   37.43   -6.55  -41.37
 2092    3.63  -99.48    0.03    8.00   -4.54
 2093   12.50  -93.88   27.34    5.89   27.43
 2094    3.27  -98.61   -7.24    2.84   43.50
 2095    8.04  -85.08   17.40    7.18   -1.07
 2096   -0.61  -71.46    0.17    3.90  -24.26
 2097   -4.21  -32.76  -36.64   11.39  -17.47
 2098    9.09   17.90   -0.54   11.03   20.68
 2099   -3.10  -99.78  -19.44    5.72   -7.49
 2100   -0.87  -99.30  -20.00    2.42   37.54
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -11.31  -36.03  -22.41  -15.89   49.17
 2002  -14.82  -88.07  -24.95  -16.23   27.86
 2003   -3.13   -1.83   -3.77   -6.17   17.87
 2004   -2.20   97.15  -18.07    2.57   -1.89
 2005   12.12  -41.84   20.02   11.73   -0.31
 2006   -9.53  -71.19  -20.70   -3.23  -14.73
 2007    5.52  -94.05   38.02   -1.82  -21.24
 2008    4.02   -4.47    4.28    4.88   -1.25
 2009    6.33  144.86    0.36    7.11    2.65
 2010    9.40   32.13    3.86   14.64  -12.18
 2011    7.15  328.96    0.31    4.59    8.38
 2012   -0.09  -31.67   -3.07    6.08  -28.67
 2013   -9.30   47.30  -22.87   -2.35  -24.58
 2014   -7.75   13.75  -35.95    8.19  -39.25
 2015    0.66   91.37  -17.15   11.05  -29.14
 2016   13.19  -28.70   47.98    5.10  -20.60
 2017    0.84  196.44   -8.18    4.38  -18.49
 2018    3.73  -54.66   -3.99   11.58  -20.64
 2019    8.31   -9.91  -11.13   10.41   46.89
 2020    4.39   74.74    4.04    1.33   17.69
 2021    2.73  -94.67    0.30   -3.30   57.47
 2022   -3.82  -94.63   -2.61   -9.97   41.71
 2023    3.20  -49.02   -7.95    3.89   32.90
 2024   -7.56  111.76  -15.44  -10.88   21.87
 2025   -6.76  -53.74  -25.50   -1.84   14.92
 2026    3.19  122.96  -16.27    0.04   61.33
 2027   -0.60  -65.84   -7.00    6.29  -21.55
 2028   -0.34  -60.16   -0.71   -0.06    4.89
 2029   -1.57  -55.36    7.63    0.32  -31.94
 2030   -0.20  -66.33   25.07  -12.10   17.45
 2031   11.65  -49.46    0.38   22.49  -22.36
 2032    0.91  -51.71   25.85   -6.49  -10.77
 2033   18.32  -96.47   17.76   16.31   44.35
 2034    1.13  -88.42    2.83   -0.67   17.36
 2035   -0.34  -82.24   12.03   -4.97    5.70
 2036   -3.42  -60.83   21.81  -14.51    8.28
 2037    5.33  -99.22  -33.66   17.06   41.58
 2038   -4.68  -95.53  -28.76    9.00  -20.74
 2039    5.04   52.81    6.26    4.78   -1.28
 2040   -5.77   79.57  -13.74   -5.43    3.87
 2041    7.89  -52.80   23.73    4.96   -8.05
 2042  -17.78  -26.03  -55.22   -2.11  -20.64
 2043    0.38   24.58  -24.77   15.69  -35.15
 2044   -9.15  -96.44  -21.70    0.58  -30.07
 2045    6.60  170.98   27.59    2.82  -40.18
 2046    8.21   62.75    5.07   14.27  -27.98
 2047    0.37   77.59   -2.44    4.41  -26.09
 2048   -5.70  -95.53    2.99   -4.56  -26.29
 2049    1.20  109.40    6.93    2.83  -35.01
 2050   -9.08  -98.29  -29.18    1.11  -13.28
 2051   12.42  -72.61    8.85   19.39  -14.34
 2052   -9.64  -62.72  -13.93   -5.98  -16.55
 2053   -0.16  -38.30   -2.04    1.83   -4.21
 2054   -8.36  -93.52   11.87  -10.52  -38.11
 2055    4.91  -98.90  -20.61   14.01   23.10
 2056    3.85  -97.79    2.81    7.07   -3.67
 2057    5.05  -93.14    0.40    9.75   -2.94
 2058    0.15  -85.26   -5.76    3.56    2.27
 2059    4.96  -70.21   19.95   -5.62   41.58
 2060    8.84  -98.60   17.11    2.51   38.94
 2061    6.35  -28.59   18.74   -3.28   39.61
 2062   -5.45  -90.81   -3.73   -2.37  -20.82
 2063   -9.52  -37.63    0.79   -7.46  -46.42
 2064   -0.73  -59.40    6.39    1.72  -28.77
 2065   -6.52  -28.88   -7.38   -6.49   -2.16
 2066    1.95  -84.78  -22.41    7.23   39.85
 2067    2.30  151.65   -5.05    6.99  -24.02
 2068   10.40  -72.41   34.10    3.23    3.58
 2069   -6.61  -96.55   -4.70   -4.61  -15.12
 2070    8.59  -97.32  -12.38   12.39   49.16
 2071    7.33  -56.21    7.74    4.54   30.59
 2072   -2.56  -91.31  -40.09   18.57  -31.87
 2073    4.35   -7.16   16.97    6.09  -38.15
 2074    5.07  142.40    6.86    0.58   15.10
 2075   -4.39  -44.48  -11.74   -0.80   -4.30
 2076    3.60  -98.94   -4.90   -0.63   63.06
 2077   -1.40  -80.58   20.43   -8.01   -7.32
 2078   -3.53   24.07  -10.04   -7.26   34.27
 2079   -0.20  -71.52  -37.45   11.65   27.32
 2080    8.06  -35.65   -9.48   10.78   40.34
 2081   13.38  -90.69    5.19   10.75   61.97
 2082   -5.83  -68.21  -38.15    6.74    3.50
 2083   -3.40  -98.71  -18.53    4.35   -4.25
 2084   -7.13  -96.40  -25.75   -0.85    9.88
 2085    9.06  -73.51    6.68   14.50  -11.21
 2086   -5.04   32.34  -14.47   -4.66   13.01
 2087   -7.81  -96.70   -2.73   -4.71  -31.63
 2088   -7.60  -92.64  -20.20   -3.55    7.70
 2089   -6.24  -98.98   12.54   -9.30  -25.69
 2090   -1.12  -89.86   -0.43   -7.29   45.66
 2091   13.94  -10.87    1.24   11.19   66.83
 2092   -2.73  -86.18  -22.36    6.26   -1.10
 2093   -0.39   33.89   16.57   -2.23  -35.89
 2094   -7.28  -53.01  -19.04    0.19  -20.05
 2095   -5.82  -88.84   -9.68   -8.53   29.98
 2096    4.63  -27.34    7.79    8.51  -25.03
 2097   12.58  -99.67   33.24   10.73  -17.47
 2098   -1.62  -58.63    6.19   -4.47    2.33
 2099   -3.29  -57.09  -15.77    1.34    4.74
 2100   -6.35  -94.10  -14.01   -2.40   -2.98
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -5.60  -61.60    5.66  -12.47   15.08
 2002   13.16   72.99   39.87    3.64   -0.94
 2003   -1.87  -67.43  -28.75    7.81   12.22
 2004    2.67  -82.19   12.11  -10.92   73.88
 2005  -10.33  -12.28  -23.35   -5.37   -8.23
 2006    0.45  -11.84  -32.64   12.85    7.74
 2007   -3.14  109.94   -6.66   -0.76  -20.83
 2008  -10.87  -85.12  -36.99    3.85  -30.10
 2009   -5.86  107.65  -24.96    1.41  -14.72
 2010    2.65  -37.88  -21.01    6.25   44.78
 2011   -6.18  135.47  -23.19   -3.09    3.48
 2012    2.68   38.15  -13.06    4.89   25.56
 2013   -1.70  -99.34  -19.76   11.02  -26.58
 2014  -10.77  -53.30  -25.32   -1.88  -25.82
 2015    4.37  -67.91   -3.46   11.23  -11.90
 2016    8.10  -76.52    3.16   -5.54  116.71
 2017   -3.91   11.20   -7.73   -3.38    0.99
 2018   -1.57  -90.86  -10.47    4.44   -7.96
 2019   12.15   18.34   19.09    9.54   10.32
 2020   -5.77  -50.99  -18.74    5.99  -42.97
 2021    8.11  -82.11    8.43    7.43   20.86
 2022    5.30  183.52    9.66    6.17  -29.76
 2023    1.77  -93.67   23.59   -7.39   13.80
 2024    9.64  -69.85   31.04    2.25    9.84
 2025   -1.63  -25.39    5.63   -2.39  -13.03
 2026    3.59  298.69   -8.03    2.47   10.70
 2027   -1.82  -69.07   22.99   -9.54   -9.63
 2028   -4.01   55.42  -12.12    1.48  -24.29
 2029   11.51  159.41    9.45    6.37   34.65
 2030   -5.44  -53.94  -10.48    1.85  -34.13
 2031   -2.80  -71.69  -26.89    5.67   12.24
 2032   -2.91  -11.36   11.34   -5.26  -23.80
 2033   -7.10   39.79  -11.64   -5.83   -8.27
 2034   -0.51  -54.52  -13.27    8.52  -19.83
 2035   -1.93   -4.85  -20.10    9.89  -30.38
 2036   -8.27  -70.44   -9.74   -6.92   -6.73
 2037    2.22  270.23  -15.88    8.37  -17.75
 2038    2.17  -98.99   14.38   -0.94    0.86
 2039   -3.83  -71.29   -2.82   -0.88  -18.43
 2040    5.90  -51.34   43.02  -10.36   20.00
 2041   -5.40  -84.76   10.44  -16.11   30.39
 2042    7.73    8.60    2.49   14.88  -24.64
 2043    6.81  -89.00  -10.06   12.62   22.95
 2044  -10.06  -92.12  -20.83   -2.61  -21.58
 2045    1.54  -10.87   -7.48   -3.65   59.31
 2046   -2.74  -74.43  -26.08   10.04  -16.99
 2047   -0.85   44.12    3.71   -6.25   17.32
 2048    1.05   -4.00   -2.43    4.80  -13.42
 2049   -8.83  -33.75   16.76  -19.85   -1.77
 2050   -0.05  -77.67    6.75   -7.08   35.32
 2051   -3.55  -99.32   -6.47    2.53  -25.18
 2052    0.18  -77.17   20.30  -14.01   46.93
 2053    1.57  -95.29   21.87   -2.30  -16.25
 2054   -3.82   56.97  -30.85    7.13  -10.29
 2055    6.09   13.65    4.62    4.48   19.41
 2056   -2.72  107.18  -30.13    6.74   -3.77
 2057   -6.75  -60.95   -8.88   -3.30  -17.85
 2058    0.56   -3.32  -14.00    6.27    1.93
 2059    2.52   -0.62   32.74   -7.22  -12.84
 2060    5.32  -91.68  -13.06   12.44   17.07
 2061    2.00   34.14    2.89    3.53  -13.40
 2062   10.93  -86.43   20.38   13.83  -22.05
 2063    8.54  -49.52   38.51    0.26   -9.86
 2064    5.92  -76.92   29.64    4.45  -37.49
 2065   -7.58  -69.68   -3.58   -5.42  -25.44
 2066    7.96  -99.90   16.61    5.75   10.81
 2067   -5.37  -77.00  -15.28   -0.49   -3.69
 2068   -2.98  -34.55  -36.39   11.15   -4.00
 2069   -7.38  -72.30   -7.23   -1.59  -38.13
 2070    2.17  -58.77   12.21   -0.48   -0.56
 2071   11.90   19.67   38.61    7.43  -29.21
 2072    4.97   11.98   10.11    0.50   19.66
 2073    9.44  -35.48   -3.41   12.32   28.71
 2074   -3.60  -98.56  -21.29    6.70  -14.20
 2075   12.11   17.28   28.92    5.39   11.24
 2076   -5.61   15.24   31.93  -16.51  -34.85
 2077    9.55   43.51  -19.84   18.83   22.48
 2078   -1.63  -92.29    5.39   -2.43   -5.33
 2079   16.30  -80.97   -7.62   28.42   10.43
 2080   -9.85  -97.39  -28.18    2.79  -34.50
 2081   15.26  -65.25   -8.72   31.19  -16.58
 2082    5.56  -51.82   10.46    4.00    8.73
 2083   -9.32   -9.69  -17.07   -3.22  -28.26
 2084    1.63  -85.55   -0.31    0.93   20.02
 2085    6.19  -94.85    0.54    8.29   17.61
 2086    5.60  -42.50   28.98   -5.23   19.52
 2087    1.04  147.20   21.28   -5.65  -23.28
 2088   10.38   67.30   15.82   10.26   -8.71
 2089   -8.68  -96.55   -3.92   -7.22  -21.41
 2090    5.37  -74.84   21.55    5.03  -25.99
 2091   -6.02  -91.47   -2.18   -2.19  -31.69
 2092   11.04    6.09   -2.01   11.72   40.89
 2093   -4.75  -89.01  -38.34   13.18  -24.20
 2094   -1.98  -63.91  -24.67    3.27   29.29
 2095   -3.33  -97.70  -31.21   14.79  -37.66
 2096   -1.64  -63.89    3.80   -0.83  -14.58
 2097   -5.30  -70.11  -15.55   -0.64   -2.08
 2098   11.95  -71.45  -25.54   27.28   19.03
 2099   -5.15  -43.87  -21.34    3.63  -15.58
 2100   -5.42  -98.63   -9.92   -9.40   41.19
