Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2098   -7.03  -39.47   -8.20   -8.52    8.07
 2099  -21.49  -34.96  -47.76  -22.30   21.39
 2100    1.18  -36.68  -37.50   14.33   -9.20
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.12   -9.29  -17.88    8.57  -20.52
 2002    7.36   44.31   32.37   -0.97   11.08
 2003   -7.94   -4.10  -17.27   -8.76    8.65
 2004   16.64   27.62   12.06   22.20   -8.62
 2005   12.35    5.51   31.82   11.40   -8.28
 2006    8.71   54.84  -15.72    9.32   31.22
 2007   -8.89   27.76  -44.01   -4.42    9.39
 2008    4.69  -26.46    0.27   10.76  -16.35
 2009   17.64    9.55   33.39   11.84   28.29
 2010   11.64   59.20   11.99   14.39  -11.70
 2011   -0.89   51.61  -12.39    0.64   -2.16
 2012    1.76  -17.16   25.55   -3.76    1.70
 2013   13.58   62.44  -14.91   18.55   17.93
 2014    0.15  -44.92   13.49   -3.55    9.25
 2015    3.32    0.59   -1.32    3.28   10.45
 2016    4.43    4.23  -11.76   10.08   -3.40
 2017   10.18  -19.46   18.37   10.40    2.79
 2018  -19.25  -30.13  -32.90  -16.74  -11.95
 2019    0.41  -31.70  -14.57    7.53  -11.49
 2020    2.98  -27.59   17.66   -5.54   33.52
 2021    5.18    7.74   24.95    0.25    3.78
 2022   10.88  -14.86   -8.29   18.95   -1.40
 2023    7.93   12.44   44.74   -0.25    0.10
 2024   -5.42   -0.32   -1.12   -6.08   -8.69
 2025   -1.45   96.61    4.79  -18.93   66.58
 2026   -3.50  -22.06  -29.86    0.59   14.18
 2027   16.73  -16.39   36.38   15.72    0.66
 2028   11.69   33.58  -33.46   23.85    5.28
 2029  -17.69    6.51   -3.58  -25.54    0.69
 2030   -1.11   -7.84  -17.17    5.64  -13.87
 2031   14.86  -15.04   28.33   16.90   -9.53
 2032   -5.29   23.77  -30.59    0.58   -6.78
 2033  -17.49  -26.02  -57.05  -12.60   12.45
 2034   -2.96   -9.99  -17.40    2.63  -11.69
 2035    2.35   20.19   12.35    3.00  -17.93
 2036    4.01  -39.31  -18.33   12.31   -2.13
 2037   -3.23   -7.83  -28.79   -0.52   18.29
 2038    8.10  -10.33   11.34   12.84  -18.57
 2039    2.91   -0.97   -3.07    6.73   -8.58
 2040    0.87  -22.86  -20.34    7.87   -3.26
 2041   -5.09  -21.59  -33.12   -4.70   34.34
 2042   -4.94  -52.83   -8.33   -1.31  -11.42
 2043   -8.98  -46.42  -60.11    4.03   -1.51
 2044    6.16   32.07   30.18   -5.38   30.23
 2045    6.25   -4.01   29.23   -0.22   10.88
 2046   19.29    8.78   48.11   21.00  -27.81
 2047   -0.21  -18.32   -9.89   -1.55   23.39
 2048  -11.12  -37.91  -11.79  -11.25   -4.90
 2049    2.94  -28.65  -10.37    5.85   11.21
 2050  -10.81  -25.49   -0.49  -16.56    8.24
 2051   -9.54  -38.30  -42.31   -0.09   -9.85
 2052   14.25   66.59    7.23   13.61   18.41
 2053   -2.10  -43.85  -41.42    5.45   18.97
 2054    7.84   -4.46   34.14    2.02    4.78
 2055   -3.29  -36.40  -29.18    6.71  -15.35
 2056    3.70  -61.27   22.37    5.12  -18.53
 2057   11.03  -10.33   -1.77   19.53  -13.06
 2058   -4.54  -36.49  -37.86    6.44  -11.80
 2059    6.65  -19.85   12.83    7.77   -3.32
 2060  -10.54    9.31    6.42  -14.39  -16.78
 2061   -2.76  -31.35  -26.81   -1.55   28.84
 2062  -19.73    3.42  -29.99  -20.54   -5.20
 2063    8.89   20.08   32.27    5.78   -8.63
 2064    0.43   32.74   -0.70    1.08   -7.03
 2065   -9.07  -14.54  -36.61   -1.78   -9.14
 2066  -15.67   28.78  -37.10  -15.57    5.78
 2067   -4.43  -35.20  -43.06    3.01   14.41
 2068    0.16   22.27   27.35   -9.51   10.53
 2069    0.24  -14.96  -29.27    6.25   11.46
 2070   -3.43   -4.88  -24.80   -3.33   25.82
 2071   -4.01  -54.12  -23.06   -0.88   14.11
 2072    6.40   33.27    8.09    7.10   -4.26
 2073  -11.12  -21.27  -40.76   -6.55    7.14
 2074   -2.59  -28.85  -28.07   -2.97   39.11
 2075    3.95  -53.58  -10.71   13.78  -18.52
 2076   -3.33   17.28   -0.97   -0.62  -24.57
 2077    0.90  -21.31  -14.24    1.42   22.81
 2078   -2.88  -14.30  -26.04    4.94  -10.77
 2079   12.05  -27.98   64.98    6.33  -23.58
 2080    4.69    5.87   40.04   -0.38  -17.22
 2081   -2.03  -50.95   -8.54   -1.78   14.03
 2082    4.68  -46.53   14.93    2.16   12.77
 2083   -8.11    0.64  -20.70   -3.93  -14.58
 2084   -0.72    4.80    4.25   -2.22   -0.50
 2085  -12.12  -14.47  -10.21  -13.57   -6.56
 2086   11.59  -45.42   30.96   12.31   -9.25
 2087   -8.70  -24.24    4.70  -14.49    6.43
 2088    0.28  -36.55  -22.25    2.34   26.69
 2089    3.35    7.34    6.30   -0.80   20.82
 2090    7.19   28.37   10.44    6.09    4.96
 2091    2.00  -12.17    4.86    4.24  -11.49
 2092    2.58  -69.54  -17.29    8.98    8.15
 2093   -2.01  -26.55    5.05   -5.31   10.08
 2094   -2.33  -46.10  -13.00   -7.61   48.14
 2095   -9.70    9.42  -36.47   -2.50  -14.55
 2096  -10.19  -45.53  -59.32    3.31   -8.46
 2097    1.59  -36.38    1.58    5.30  -11.75
 2098    4.53  -18.59  -18.78    8.46   19.65
 2099    8.32  -50.81   18.43    9.46   -1.59
 2100   -7.46  -29.94  -31.60   -9.38   39.93
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.74    0.44   -8.89    3.70   -1.79
 2002   -7.71   18.22  -14.44  -10.68   12.98
 2003   -1.74   46.97  -28.03    5.96  -14.98
 2004   17.98    0.01   99.94    2.19   -7.66
 2005   -9.32    1.45  -46.23   -0.69   -6.35
 2006   -4.23   31.26   21.27  -12.69   -0.25
 2007   12.83   -8.52   49.05    6.49    0.43
 2008   14.37  -33.42    5.38   17.56   17.92
 2009    5.95   92.05   -5.05    6.42    3.84
 2010    7.36   -3.69  -27.60   11.83   33.64
 2011    1.21   -4.27    9.96    0.02   -3.56
 2012    0.48   37.01  -25.22    3.19   15.17
 2013   -2.35  -17.11   -6.06    0.48   -9.86
 2014    0.86   -6.15  -44.58   15.72  -14.68
 2015   14.55  -44.93    8.95   16.57   21.70
 2016    5.04   11.86   -1.91    8.39   -4.50
 2017    0.04   39.02  -15.86    0.96   10.39
 2018   -0.67  -23.98   -5.68    4.14  -15.52
 2019    3.18  -33.40  -12.58    7.65    7.30
 2020   -9.42  -42.34  -10.30   -5.63  -22.86
 2021    7.27  -26.77   10.23   10.27   -6.97
 2022   10.02   60.13    5.94   11.44   -0.51
 2023   -4.35    8.88   -6.61   -7.96   15.80
 2024   -5.44  -30.77   -4.34   -3.96  -10.49
 2025   12.91   57.32   -1.46   16.72    4.73
 2026  -17.75  -44.02  -47.57  -10.07  -13.20
 2027   10.09   39.54   24.34    4.35   16.04
 2028   13.16   35.58   11.71   11.79   18.63
 2029   14.53   21.79  -10.70   24.50   -5.21
 2030   22.30   68.55   -8.69   27.81   27.70
 2031    7.23    1.27  -22.08   15.73    3.25
 2032   10.58   19.62    3.55   15.13   -5.56
 2033   -9.65  -36.76  -36.75   -0.89  -14.44
 2034   -9.97  -58.34  -25.71   -9.88   19.57
 2035   -7.05  -36.60    6.43  -14.36   18.52
 2036    8.04   93.62  -23.28   11.46   18.28
 2037    7.41  -19.77   20.36    5.89    2.32
 2038   -6.90   29.58   -0.42  -16.34   28.35
 2039    8.37  -24.72  -21.68   21.61  -15.30
 2040   11.22   64.56  -11.01   18.19   -4.53
 2041    1.13   43.39  -14.19    5.45   -8.06
 2042   -4.08  -30.57  -17.03   -1.90    6.66
 2043   -3.37   -7.33   -2.78   -0.82  -17.16
 2044  -11.28    9.91  -28.44  -11.30    8.93
 2045    1.70    7.11   28.76   -5.25    0.61
 2046    4.34  -10.38   19.76    1.53    0.61
 2047   18.42   -8.21   23.14   12.17   49.86
 2048   14.99  -13.01   -0.56   15.89   36.41
 2049   18.96  -13.79   18.80   22.72    4.66
 2050   -2.95   -0.10   -4.63   -2.13   -5.54
 2051   13.01  -37.14    9.46   11.40   35.13
 2052    3.54   39.27   -7.30    3.98   10.01
 2053    3.09   46.45   12.17    0.28   -1.88
 2054   -0.73   -4.60  -14.45    8.25  -29.14
 2055   -7.10  -22.87   18.04  -18.48   21.77
 2056  -11.69   44.41  -36.25  -12.34   16.04
 2057    4.23  -47.02  -38.52    6.95   57.48
 2058   -4.44   53.64  -25.95   -1.36   -1.14
 2059    5.84  -41.10   11.09   10.95  -20.67
 2060   11.46  -30.70  -17.72   21.19    6.91
 2061    6.05  -23.93   25.51   -0.38   18.67
 2062  -21.14  -41.63  -39.23  -18.29   -7.92
 2063   -1.41   71.91   -0.92   -3.52   -3.39
 2064    0.60   76.29   29.07   -7.73   -7.14
 2065    2.57   21.35   23.19    0.34  -17.23
 2066    7.37  -13.27    5.98   11.17   -7.47
 2067   18.37   38.37   -3.19   27.48   -4.01
 2068    1.92   17.86   20.49   -5.70   14.29
 2069    4.07  -14.57  -26.47    4.74   45.81
 2070   10.33  -18.22  -12.97   19.60   -2.19
 2071   -0.57  -10.59   -0.30    1.95  -12.70
 2072   -8.88  -52.93  -40.62   -6.77   31.17
 2073   -0.96  -18.28    5.25   -5.03   15.19
 2074    3.06   13.89    8.16   -4.01   31.97
 2075   -2.93   -2.13  -41.17   12.96  -35.25
 2076  -10.70  -48.14  -51.90   -2.23    7.29
 2077  -13.53   -2.57  -49.57   -6.95   -0.86
 2078    0.16   11.76   -2.11   -0.50    4.82
 2079   -3.49  -50.31  -26.43    0.82   13.15
 2080   -3.31   67.29  -66.12   13.45  -18.27
 2081  -13.55  -48.35  -23.64  -11.76   -3.24
 2082   -2.36    7.31   -4.80   -2.68    1.04
 2083    2.42  -58.27    2.87    4.48    1.18
 2084   11.98  -61.30   33.10    9.81    7.02
 2085    1.92    3.78  -18.20    4.56   15.25
 2086   -1.15   26.28   -8.34   -4.63   22.70
 2087  -16.47  -38.54  -52.50   -5.97  -19.06
 2088    2.88  -30.00    8.18    3.80   -3.68
 2089    3.37   -7.45  -16.16    8.86    2.82
 2090    0.66  -45.35   34.17   -7.41    5.43
 2091    6.43   -6.11   20.84    8.32  -21.43
 2092  -13.16   21.38  -35.56   -6.62  -23.17
 2093   -4.37  -16.79  -15.28   -0.51   -7.85
 2094    7.69  -31.43   -1.04   11.82    4.34
 2095   -9.46  -19.96  -16.87  -11.96   15.95
 2096  -12.23  -41.01  -38.50   -3.75  -16.34
 2097    9.75  -20.04   20.55    7.77   10.55
 2098   -4.02  -31.07  -19.55    1.98  -10.05
 2099  -10.82  -25.57    9.32  -18.74    6.26
 2100   15.86    7.47   28.91   11.06   24.96
