Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2023   -1.13  -11.95   -2.19   -6.11   16.40
 2024   -9.56  -23.84  -45.14   -7.63    3.23
 2025   -8.60   19.21   -2.46  -13.95   -2.87
 2026    1.24  -18.25   10.10    0.81    3.82
 2027   22.92   -0.51   -6.44   29.10   23.23
 2028   -4.67    4.73   26.39   -9.81   -5.07
 2029  -12.67    1.62  -52.10  -10.78   -5.53
 2030  -15.55  -13.88  -27.50  -20.85    4.18
 2031   -7.27   34.59   -9.42  -12.71   -1.44
 2032  -17.43  -18.24  -56.18  -19.20    3.88
 2033  -11.35   38.94  -35.25   -9.72  -19.11
 2034  -18.04  -43.91  -42.62  -17.93   -1.60
 2035  -26.52   19.20  -53.48  -28.64  -21.01
 2036  -19.25  -10.62  -65.93  -17.46   -7.39
 2037    0.17  -38.67    3.33    0.99    6.47
 2038  -10.03  -42.83  -52.77   -4.38   -0.26
 2039   -3.32  -21.20  -50.77   -0.42   12.50
 2040  -30.03  -42.88  -79.76  -26.93  -15.13
 2041  -29.15  -23.08  -85.39  -34.38    7.54
 2042   -5.85   -4.73  -18.12   -2.14  -11.77
 2043   -9.36    8.48  -49.03  -12.02   10.06
 2044    5.50  -17.61  -22.87    9.11   12.74
 2045  -12.16   -8.49  -22.54  -12.55   -7.71
 2046  -18.20    1.27  -26.58  -23.44   -4.67
 2047  -11.90   10.15  -40.42  -12.73   -3.41
 2048    5.14  -17.47  -14.15   13.50   -5.15
 2049    7.45   -9.30   -7.42   11.44    6.41
 2050   -9.37    7.62  -27.79  -11.55    0.14
 2051   -3.62    7.74  -72.43    2.17    5.16
 2052  -13.66  -35.92  -22.84  -22.77   22.05
 2053  -11.68    0.47  -77.90  -14.81   21.51
 2054  -11.25  -13.20    0.78  -13.01  -10.67
 2055  -27.07  -32.64  -51.41  -21.70  -31.05
 2056  -13.47  -43.58  -69.17   -8.02    1.53
 2057  -24.12  -27.83  -71.11  -18.72  -19.32
 2058   -1.29   -4.58   10.39   -4.66    4.43
 2059  -35.32  -18.49  -67.60  -36.93  -21.72
 2060  -21.76  -38.84  -21.30  -23.55  -12.40
 2061  -21.13  -14.33  -27.88  -23.37  -13.63
 2062  -17.19  -17.21  -72.11  -19.80   12.97
 2063   -8.26  -11.96  -44.16   -4.19   -4.24
 2064  -15.89    4.20  -52.96  -19.14    3.60
 2065  -27.78    3.06  -52.23  -20.97  -45.22
 2066  -10.42  -38.50  -41.77   -7.80    2.15
 2067  -21.17  -22.03  -64.97  -15.75  -18.49
 2068   -5.68    9.77    6.86   -5.52  -15.28
 2069  -30.69  -12.11  -88.74  -37.19    7.19
 2070  -16.04   19.82  -10.73  -22.74   -8.11
 2071  -15.11  -17.22  -47.87  -17.87    6.86
 2072  -24.21  -34.23    5.13  -34.14   -5.15
 2073  -14.36  -28.66  -58.94  -11.69    0.00
 2074  -12.72   -2.14   16.60  -19.86   -6.96
 2075  -13.16    9.88  -82.01  -14.66   13.65
 2076  -10.87  -41.24  -48.75   -8.96    7.03
 2077   -5.54   -9.77  -54.06    0.43   -1.60
 2078  -34.50  -49.54  -59.12  -31.45  -29.29
 2079  -25.31  -24.43  -83.60  -29.45   10.41
 2080   -6.99  -33.40  -23.38   -6.17    4.20
 2081   -5.74  -11.43  -54.15   -2.96    7.67
 2082  -17.42    4.79  -33.17  -21.64   -4.47
 2083  -15.77    7.10  -67.41  -14.15   -5.01
 2084  -34.75  -51.28  -79.97  -33.79  -14.61
 2085   -3.58   -7.13  -41.84   -3.84   13.85
 2086  -21.73  -34.97  -67.27  -20.26   -3.77
 2087  -21.17  -24.89  -47.41  -21.15   -9.44
 2088   -4.20  -38.47  -89.79    4.92   13.65
 2089  -17.29  -14.55  -21.04  -19.91   -8.91
 2090  -16.04  -24.13  -56.40  -10.44  -13.44
 2091  -15.15  -18.91  -71.21  -17.32   15.17
 2092  -21.94  -51.30  -58.86  -15.32  -18.25
 2093  -16.19  -37.99  -63.90  -11.42   -4.64
 2094  -13.59  -43.78  -82.32  -12.34   18.86
 2095  -11.90  -40.13  -44.23  -11.37    7.12
 2096  -17.02  -19.91  -53.39  -15.95   -4.37
 2097  -18.46   -0.45  -51.74  -21.72    0.06
 2098  -27.59  -12.75  -66.66  -23.64  -26.65
 2099  -29.40  -47.26  -48.42  -27.37  -22.81
 2100  -18.09   15.04  -52.56  -32.39   28.77
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    7.55   47.09   50.68   -1.89    6.78
 2002    2.53    8.42   33.94   -0.27   -3.84
 2003  -14.05   -5.69   -0.34  -20.11   -4.42
 2004    3.41  -21.94   15.37    7.10   -5.63
 2005   -7.07  -10.91  -31.77   -5.86    0.60
 2006    9.83   18.84   77.73   -0.26    8.53
 2007   -0.66   22.47   -4.53   -1.01   -3.99
 2008   -4.86  -26.89  -16.26   -3.83    2.52
 2009   -7.89    2.33  -17.83  -13.03    8.39
 2010   12.43    4.30    6.53   15.23    8.88
 2011  -13.66   26.79  -13.29  -16.52  -15.95
 2012   -8.56  -12.20  -66.72  -11.70   25.36
 2013   -1.23   42.09   -4.01   -6.79    4.81
 2014   10.42   45.64  -14.21   11.02    9.80
 2015    3.24  -15.39   -9.56   11.21   -9.65
 2016   -8.84  -17.53  -41.78   -9.22    8.04
 2017   -1.55  -20.78  -10.22    5.62  -13.67
 2018    4.49   14.47  -16.88    4.84    9.75
 2019    4.46  -15.46  -34.42    8.89   12.85
 2020    3.62  -15.38   35.57   -0.49    7.17
 2021  -18.47   29.58   23.46  -30.09  -14.63
 2022  -11.93    7.41  -15.20  -20.90   10.26
 2023  -12.59  -24.67  -69.75  -12.06   12.56
 2024  -26.15   10.39  -55.43  -27.98  -18.15
 2025   -0.39   -4.74   -5.59    1.98   -3.97
 2026  -10.68    1.52  -51.76  -14.03   12.76
 2027   -2.68   -4.03  -20.65   -5.84   14.17
 2028  -14.15   20.79  -33.88  -21.06    4.90
 2029    7.63    9.09  -37.45    1.89   42.37
 2030    6.55   45.52   44.34    1.55   -4.64
 2031  -21.38   -4.87  -28.64  -18.85  -29.88
 2032   -0.24   -0.12    5.22   -1.89    2.20
 2033  -11.84  -18.94  -74.29  -10.39   11.56
 2034   -1.44  -20.08   11.81   -3.45    3.63
 2035  -24.68  -36.93  -19.60  -26.97  -17.04
 2036  -22.96  -25.05   -3.23  -28.69  -14.06
 2037   -9.61    5.50  -22.43   -6.41  -17.42
 2038  -12.38  -32.40  -24.55   -8.23  -14.18
 2039   -9.68    7.19   12.72  -15.23   -7.29
 2040  -18.99  -29.72  -44.97  -18.83   -5.97
 2041  -13.26   26.21  -22.37  -17.97   -6.04
 2042   -7.44  -26.13  -54.17   -2.10    1.27
 2043    0.30   -5.69  -49.48   -0.17   23.72
 2044   -7.40   -8.75  -51.09   -2.23   -3.91
 2045   -9.99  -32.82  -60.02   -4.67    1.18
 2046  -15.26   -9.67  -43.04  -16.79   -0.82
 2047  -25.92   21.27  -47.90  -38.05    5.93
 2048    2.03   10.16   30.87   -0.15   -5.66
 2049  -11.84   46.78  -39.44  -18.43    3.49
 2050  -17.61   -0.65  -34.17  -20.08   -8.01
 2051   -3.87   -4.11    5.93   -5.44   -3.33
 2052  -13.93    2.34  -12.27  -25.66   14.99
 2053   -0.30   37.41    4.70    0.38  -13.99
 2054  -29.27  -42.29  -45.05  -30.88  -14.79
 2055  -20.60  -31.73  -81.10  -18.75    1.86
 2056  -15.81  -58.20  -62.09  -13.44    7.33
 2057   -2.40  -21.78  -52.77   -2.47   23.54
 2058  -19.61   12.20  -47.41  -21.74  -10.18
 2059  -37.36  -15.80  -77.67  -39.47  -20.19
 2060  -18.45  -47.26  -66.30  -10.96  -12.88
 2061  -20.28  -41.97  -28.21  -16.51  -22.30
 2062  -25.77  -49.72  -60.34  -31.17   10.18
 2063  -21.24   -7.61  -75.42  -22.86    2.26
 2064  -31.18  -29.22  -52.56  -29.83  -26.74
 2065  -13.90  -12.47  -70.38  -12.34    4.52
 2066  -24.12  -16.61  -25.83  -22.75  -29.29
 2067   -8.52  -31.13  -45.08   -1.93   -6.60
 2068  -18.18  -46.10  -47.53  -17.19   -1.78
 2069    9.80  -24.95  -18.90   15.46   14.29
 2070  -18.97  -11.92  -34.80  -22.53   -4.00
 2071  -20.22  -11.70  -38.14  -26.10    1.91
 2072   -4.60  -13.09  -29.28   -4.66    7.93
 2073  -22.82  -19.47  -52.82  -33.92   20.62
 2074  -15.67  -13.30   -9.33  -18.89   -9.66
 2075   -7.58  -19.05  -55.82   -3.24    2.74
 2076   -7.77   39.13  -29.28  -14.60    8.72
 2077  -10.39   -7.45   -9.62   -8.63  -16.52
 2078    1.72  -11.89  -69.33   13.09    1.79
 2079  -21.17  -35.38  -45.89   -8.78  -42.98
 2080    1.30   15.23  -14.13   -6.83   27.49
 2081   -5.38  -22.71  -43.70   -0.45    0.68
 2082   -3.88    3.92  -10.62   -5.05    0.28
 2083  -27.22  -34.05  -83.07  -33.53   15.72
 2084  -26.67   -1.57  -65.90  -30.61   -5.58
 2085   -7.58  -28.66   -4.94  -17.83   26.23
 2086    7.78    1.06  -38.17   12.81   13.99
 2087  -11.91  -11.84  -24.99  -15.32    3.28
 2088  -21.19  -20.92  -68.77  -27.66   17.00
 2089  -34.47  -35.49  -70.53  -35.31  -16.91
 2090  -37.58  -20.51  -81.67  -41.79  -11.67
 2091  -27.74  -36.78  -81.55  -29.71    2.43
 2092  -27.09  -51.15  -81.83  -32.14   16.15
 2093   -6.27  -13.20  -44.28   -9.40   20.21
 2094   -9.44   -2.68  -41.82  -15.81   20.52
 2095  -12.22  -37.73  -53.60  -13.60   15.37
 2096  -24.41  -33.34  -30.49  -26.32  -14.12
 2097  -21.35  -22.70  -64.18  -17.65  -14.00
 2098  -49.81  -40.41  -88.07  -61.60   -2.51
 2099  -31.57  -21.82  -83.16  -37.98    5.65
 2100  -18.58  -21.02  -71.32  -18.45    3.43
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.49   45.83   25.94   -3.06   15.86
 2002  -14.52    2.64  -30.74  -23.46   13.47
 2003    6.72    6.87    8.69    9.67   -2.63
 2004    4.72   66.46   13.78   -5.18   13.64
 2005    8.04   65.12  -30.20    7.85    9.73
 2006   13.22  -13.08   49.40    9.85   14.74
 2007   17.65  -15.28  -34.96   21.62   36.35
 2008   -7.81   17.27    8.88  -12.52   -7.57
 2009    2.94  -20.62  -30.47   12.19   -3.87
 2010    4.89   36.92  -57.21    8.12   13.00
 2011    5.81   23.67   45.26   -0.44    2.93
 2012    1.61    7.28  -12.63   -1.89   16.11
 2013   12.09   -1.28  -38.39   23.01    4.93
 2014    9.10  -13.92   15.46   11.72    4.85
 2015   15.35    2.85   -4.02   21.20    9.68
 2016    8.71   -3.16   16.17    7.54   12.02
 2017    5.19   28.59   45.13    2.77  -10.33
 2018   16.99   -4.65   42.74   13.85   20.97
 2019   -2.55   25.46   -3.42   -3.02   -8.05
 2020  -23.84  -46.39  -80.36  -24.33    6.64
 2021  -39.37  -38.24  -83.72  -41.95  -13.93
 2022  -15.89  -21.44  -11.19  -16.84  -13.68
 2023    0.41  -25.13   21.94   -7.47   20.74
 2024    8.12  -16.45    6.72   12.25    3.11
 2025   -7.97  -26.74  -62.18   -4.53    9.27
 2026  -13.23   -7.01  -34.51  -18.04    7.79
 2027  -18.42  -19.65  -31.11  -18.15  -13.65
 2028  -24.96  -27.55  -56.94  -20.56  -23.77
 2029  -10.68   -4.30  -18.56  -14.43    1.72
 2030  -15.51  -27.33  -68.47  -14.44    6.28
 2031    7.61  -26.35   -2.75    8.62   17.67
 2032   -1.66  -45.03    2.86    1.59   -1.75
 2033   -1.24  -16.38  -10.45   -3.93   14.16
 2034   -1.73  -21.81  -18.13    0.76    3.04
 2035   10.91  -23.58   -6.03   15.45   13.66
 2036   -4.47  -29.30   22.02   -9.36    5.04
 2037   -7.16   14.82  -47.53   -8.09    6.51
 2038   -9.74  -34.71  -29.47   -3.83  -12.18
 2039  -10.95    5.07  -49.68  -12.28    4.73
 2040   -3.99    8.31  -32.05   -0.90   -4.44
 2041  -11.89  -29.65  -21.24   -8.97  -11.88
 2042  -19.42   -4.14  -64.88  -17.46  -10.23
 2043   -8.07  -36.27  -65.34   -5.90   16.53
 2044   -2.86   28.81   -0.50   -3.15  -11.12
 2045   -1.33   20.31  -26.24   -5.23   14.60
 2046    3.51    0.20  -14.31    0.75   19.63
 2047  -17.60  -26.24  -60.13  -20.69   11.04
 2048   -0.06  -28.10  -41.13    7.39    2.62
 2049   -7.48   -8.22  -17.36   -5.58   -8.71
 2050  -17.93  -16.67  -68.58  -21.76   13.65
 2051   -9.18  -48.36  -13.27   -7.01   -3.68
 2052  -18.87   13.23  -47.79  -24.11   -0.07
 2053  -10.02   20.09  -18.06   -8.69  -18.23
 2054    1.54  -28.09  -24.50    1.50   20.00
 2055   -6.49   18.55  -36.11   -6.55   -0.49
 2056  -13.46  -59.09  -72.37   -5.12   -1.45
 2057    1.85  -21.17   36.51   -1.49    3.08
 2058   -5.89   18.53    7.12  -12.29    0.87
 2059  -10.53   10.18   -2.51  -16.45   -2.13
 2060   -6.73  -24.97  -71.17   -0.78    7.39
 2061   -4.82  -22.18  -50.19    3.78   -6.41
 2062  -24.44  -28.67  -62.21  -25.85   -3.74
 2063  -10.23  -18.59  -52.43   -7.92    2.67
 2064  -23.55   13.73  -55.56  -30.48    0.02
 2065  -12.06   -7.68  -54.96  -13.81    9.51
 2066   -8.12  -18.84  -14.47   -8.08   -2.87
 2067  -10.69  -18.99   -3.48  -18.39   10.59
 2068   -7.38   -5.28   -7.99   -8.40   -4.75
 2069  -26.76  -27.34  -60.79  -24.96  -17.77
 2070  -15.16  -10.03  -70.31  -16.00    8.66
 2071   -6.42    7.65  -26.71   -3.07  -11.32
 2072   11.61  -21.77  -14.39   16.25   17.53
 2073  -14.75  -16.99    1.31  -12.06  -28.56
 2074   -5.62    1.18   -2.38   -2.40  -17.99
 2075  -36.74    3.19  -56.01  -43.08  -20.79
 2076  -20.56    4.88  -51.55  -21.36  -12.01
 2077  -23.51  -37.19  -76.62  -17.11  -16.53
 2078  -21.32   16.61  -70.10  -23.86   -3.63
 2079   -5.24  -23.90  -40.75   -0.51    0.55
 2080  -14.67   25.96  -44.00  -18.68   -1.46
 2081  -23.09   -0.30  -89.94  -22.24   -3.80
 2082   -5.79   -9.09  -34.72   -2.27   -3.12
 2083   -4.32  -28.26  -16.11   -5.19    9.17
 2084  -23.91   -5.48  -74.44  -26.93    0.87
 2085   -9.99  -27.72  -34.81   -6.48   -5.32
 2086  -23.32  -11.07  -55.02  -27.11   -2.47
 2087   -5.78    7.60  -38.95  -10.14   17.03
 2088    4.20   40.41   35.70   -1.17   -2.63
 2089  -14.39  -17.81  -27.30  -16.24   -2.85
 2090  -31.92  -41.99  -81.40  -34.42   -1.74
 2091  -22.95  -26.24  -57.46  -19.14  -18.86
 2092  -21.54  -17.87  -59.05  -24.25    0.80
 2093  -14.20  -16.08  -46.13  -12.90   -4.31
 2094  -26.80  -46.30  -54.45  -24.90  -15.89
 2095  -33.86    4.64  -54.89  -47.15    3.19
 2096    3.96  -32.19  -12.18    6.91   11.40
 2097   -1.29  -22.23  -42.36    4.21    5.17
 2098  -15.86    6.19  -53.99  -15.93   -5.59
 2099  -17.55   -4.11  -43.31  -22.19    2.96
 2100  -16.18    3.25  -44.31  -15.77  -10.76
