Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2018   15.91   -5.20   72.37   18.73    2.89
 2019   26.41  151.54  -40.55   24.67   26.62
 2020   15.55  -33.72   59.21   25.83   -6.88
 2021   10.35   -7.27   29.42   21.80  -13.94
 2022   22.62  -30.60   28.79   30.44   12.17
 2023  -22.02  -57.78   15.79  -19.77  -28.86
 2024    4.88  -44.15   15.24    0.50   17.77
 2025   -5.94  -58.04  -62.62   -5.03    8.39
 2026   40.87  -20.02   73.59   48.91   26.26
 2027    7.07   16.27  -47.13   12.12    5.28
 2028   14.17  -33.08  -50.43   19.14   21.13
 2029   11.33  -14.96   92.26   13.97   -4.99
 2030   18.82   97.00   30.62   35.05  -25.29
 2031    9.91  -76.41  -37.53   23.50    1.21
 2032   -1.38  -27.51  -43.61    4.94   -3.56
 2033   -5.98  -37.98  -47.39   -4.50    2.12
 2034    3.05  -73.83  -13.13   19.12  -17.25
 2035   -8.90  -47.48  -52.41   -9.36    4.25
 2036   -4.82  -20.40  -60.97    2.73   -8.33
 2037   -0.90  -69.78  -46.93   10.75   -8.05
 2038   -7.08  -70.45  -45.80  -12.15   17.49
 2039   -6.50   59.21  -55.79   -1.34  -16.16
 2040   -2.51  -38.49  -18.34   -3.78    7.12
 2041   -3.46  -61.10   25.11   -6.23    4.02
 2042    5.53  -44.76  -16.69    9.01    8.44
 2043    9.40   59.58   81.86    0.58    8.45
 2044   23.32  -33.05   37.90   23.95   26.26
 2045  -14.30  -24.05   49.47  -35.48   18.34
 2046  -24.55  -10.23    9.28  -30.86  -19.48
 2047  -14.09  -20.00  -58.20  -22.91   12.10
 2048   30.54  -24.14    4.35   38.25   26.16
 2049   -6.99  -20.14   66.58  -14.87   -2.43
 2050  -10.45  -38.35  -61.79   -2.87  -13.37
 2051    8.38    4.39   30.93   10.06    1.51
 2052   -0.81  -23.02  -21.73    8.11  -12.46
 2053   15.52  -24.84  -71.03   29.59    7.17
 2054   -6.80   19.18  -43.51  -11.46    5.90
 2055    0.41   69.75  -45.40    3.06   -5.23
 2056   16.18   13.52  -63.46   29.32    3.98
 2057   20.17  -25.50   50.12   35.56  -10.59
 2058   37.24   -9.06  134.57   52.66   -5.29
 2059  -12.98  -47.72  -67.07   -6.26  -12.90
 2060   -8.05  -66.81  -48.94   -7.35    4.74
 2061   -6.96  -14.06  -72.52  -19.85   31.31
 2062  -12.68  -49.33  -77.47  -11.03   -0.28
 2063   21.89  -65.72   38.92   40.32   -7.68
 2064    6.89  -32.78  -42.10   16.44    0.97
 2065  -24.44    4.44  -71.64  -28.29  -11.89
 2066   -9.25  -37.29  -32.00   -4.80  -10.88
 2067   -2.55  -49.20  -70.32    2.87    3.99
 2068   20.46    1.38  -71.31   38.19    3.11
 2069  -12.69  -53.11  -50.68  -11.97   -2.64
 2070   42.81   17.32    0.04   46.20   46.51
 2071    7.74  -38.19   13.85    7.22   13.22
 2072   11.15   24.52  -44.58   27.62  -13.84
 2073   11.19   18.98   75.25   -2.93   27.47
 2074    0.42  -55.55  108.26  -12.83   14.92
 2075  -14.73  -56.10    7.16  -29.52   16.17
 2076  -21.26  -55.07  -61.75  -19.17  -14.35
 2077   -6.83  -37.00  -51.39   -2.64   -3.86
 2078   30.04  -42.95  -28.13   62.95  -17.30
 2079   -0.81  -66.64   29.30    0.20   -0.20
 2080  -33.62  -25.53   -7.42  -40.35  -25.61
 2081  -10.13  -48.72  -47.48    5.01  -29.46
 2082   -8.45  -64.43  -33.02   10.91  -36.42
 2083    0.94  -53.75  -34.62    5.48    4.59
 2084   -8.54    8.25  -68.99  -11.81    6.60
 2085    3.27  -16.10  109.45    9.02  -24.55
 2086   -1.10  -66.18  118.34    7.74  -32.00
 2087   19.48  -71.19  -68.60   32.01   20.52
 2088   -9.36  -20.15  -41.15  -13.53    5.91
 2089   38.51  -30.69   74.59   32.24   53.09
 2090  -38.18   47.80  -38.66  -47.29  -30.06
 2091   -2.27   -3.88  -51.91   -0.73    3.50
 2092  -13.37  -55.56  -34.94  -17.11    3.01
 2093    5.72    4.28  -72.06    5.54   19.88
 2094   15.62  -38.23  -71.83   32.57    3.24
 2095   17.84  -22.83    1.65   26.51    8.09
 2096   12.49  -66.93  -53.47   30.45   -2.59
 2097    1.10   -3.10  -12.21    7.77   -9.50
 2098    9.55   -4.14  -17.62   25.63  -16.41
 2099    5.35  -52.24  -19.72   -0.12   27.65
 2100   30.30  -35.46  147.90   13.94   50.52
Projections under SRES B1 scenario
 2000  -31.80  -28.77  -33.77  -43.52   -8.23
 2001    5.27   14.45   46.61   12.30  -17.24
 2002   -7.87   22.31  -47.29  -11.24    2.19
 2003    2.39  -30.78   -0.69    4.40    2.84
 2004    3.79   52.81   -9.77    2.98    1.94
 2005    3.82    8.60    9.74   -7.08   24.16
 2006    0.74  -42.74   20.57    4.57   -5.24
 2007    1.31  -12.49   -2.86   -0.28    6.87
 2008   -3.91  -35.66   -5.95   -5.59    3.63
 2009  -12.69  -64.12  -39.68  -18.09    9.05
 2010  -37.90  -12.13   15.38  -48.94  -28.10
 2011  -17.03   45.35  -33.54  -25.36   -4.86
 2012   15.72  -31.59  -17.33   33.97   -9.58
 2013  -10.71  -38.15  -35.61  -11.36   -1.77
 2014   -0.06  -40.04  -52.62    4.59    4.57
 2015   -0.07  -51.13   -1.55    1.83    2.48
 2016    8.57  -70.77   13.73    6.33   21.70
 2017  -15.03    5.62  -55.10  -17.20   -6.12
 2018    0.05  -53.90   23.77   -4.68   11.89
 2019    0.95  -36.83  -37.20    8.74   -3.54
 2020    0.88  -19.95   58.83    7.21  -19.52
 2021  -25.48  -26.55  -62.87  -23.20  -23.42
 2022   -0.71  -12.56   -9.77    8.20  -15.65
 2023   -3.05  -40.88  -27.98   -6.53   12.84
 2024  -14.75  -23.97  -50.17  -20.37    3.86
 2025    1.18   52.47    0.53   13.34  -29.31
 2026    7.48   30.91  -10.62   -1.89   26.72
 2027   -9.77  -58.67  -10.12   -7.82   -7.75
 2028   -5.18  -19.07  -18.49  -10.79   10.11
 2029  -32.36  -60.25  -20.67  -35.88  -23.98
 2030   28.22  -40.84   87.78   36.14   10.13
 2031   -6.57   82.31   20.63  -25.92   16.99
 2032    4.58   20.75   14.66    5.12   -0.21
 2033   13.59  -13.48   36.96    6.60   26.82
 2034    8.48  -57.74  173.94    3.77   -3.07
 2035   10.01    6.57  -48.73   19.73    1.14
 2036   17.12   14.60  -39.03   22.48   16.45
 2037   -0.13   -0.83  -12.41    8.48  -15.24
 2038  -32.17  -11.24  -56.94  -44.51   -5.50
 2039   17.53  -38.45   -8.92   32.48   -1.25
 2040  -19.17  -61.69  -50.23  -32.87   18.96
 2041  -10.94  -37.71  -17.65  -10.81   -6.82
 2042   31.16   -0.54   79.66   27.59   33.67
 2043    4.31  -28.42    3.09    6.20    4.64
 2044  -27.27   27.42  -68.19  -33.55  -14.02
 2045    1.04   -6.77  -29.00    0.88    7.54
 2046   10.13   90.58    7.65   19.13  -17.20
 2047   32.48  -69.93   -6.89   40.73   35.03
 2048  -16.22  -58.93  -61.72  -14.70   -6.20
 2049   15.76  -46.61   -8.46   18.12   22.71
 2050  -30.78   -9.03  -70.58  -37.57  -12.75
 2051    6.57   46.53  -15.91    7.44    3.97
 2052   27.49   75.70  -27.20   46.51   -7.02
 2053    6.26  -63.32  -56.57   21.46   -5.02
 2054   19.89  -69.97  -29.09   20.86   37.29
 2055    2.86  -54.95   91.27   -4.28    8.71
 2056    6.32  -31.86  -22.61   15.06   -1.63
 2057   -4.51   -3.60  -61.58   -8.83   14.07
 2058    1.72   34.30  -44.96    0.87    7.69
 2059  -14.05  -61.73  -75.57  -10.29   -5.16
 2060  -14.57   73.33  -49.24  -16.94  -14.27
 2061    9.62  -42.33   51.80   10.74    6.21
 2062    7.58  -49.74   32.39    8.99    7.27
 2063  -11.17  -21.24  -34.24  -20.99   13.86
 2064   10.46  -58.50  -16.52   13.54   17.25
 2065   14.90    7.59   -8.03    7.72   34.23
 2066   -7.07  -63.97  -79.84    0.41   -2.56
 2067    9.39  -23.29   -7.32   21.48   -8.12
 2068   28.08  -49.28   86.01   28.65   26.07
 2069  -19.39  -49.13  -62.18  -15.82  -15.51
 2070  -20.64  -52.13  -53.62   -8.65  -35.24
 2071    8.75   -8.24  -35.63   15.57    4.83
 2072    7.32  -20.82  -57.89   18.13    0.33
 2073   32.59   16.26   97.05   45.72   -3.17
 2074   18.94   -1.02   14.07   29.41    1.10
 2075    6.32   49.23  -20.04    2.86   12.75
 2076    0.99  -57.22  -23.73    8.71   -3.28
 2077  -10.31  -55.51  -17.98   -7.96   -8.29
 2078    3.67  -23.55  -39.10   10.36    0.94
 2079    7.61  -54.57  -41.97    3.76   31.50
 2080   10.45  -64.58  -38.20   14.53   19.73
 2081    4.99   12.24   61.72    1.24    1.75
 2082  -14.31   28.14  -77.40  -14.87   -7.22
 2083    6.08  -43.51  -46.47   15.32    2.62
 2084    6.91  -48.56    7.93   -4.40   36.16
 2085  -12.16   28.33  -39.08  -23.79   11.10
 2086   12.92    5.26   45.53   -2.68   39.55
 2087    7.54  -34.92   56.10    2.48   14.32
 2088   -8.16   57.69  -58.56   -3.32  -16.99
 2089   -5.76  -65.29  -53.36   -3.16    4.47
 2090  -48.64   23.96  -66.99  -59.12  -33.02
 2091    2.79  -16.96  -54.42   16.73  -12.91
 2092   22.83  -18.38  -12.56   25.09   29.40
 2093    2.88   -2.08   44.57    7.39  -12.90
 2094  -14.62  -37.68  -45.44  -18.95    2.26
 2095   11.93  -13.60  -22.58   23.50   -2.27
 2096   33.77  -13.83   -4.08   45.27   22.94
 2097   -4.66  -42.67  -15.44   -9.65   11.83
 2098    4.37  -49.94   27.68   22.91  -30.52
 2099  -24.75  -68.28  -58.20  -22.18  -18.84
 2100    8.25   65.00   41.35   15.21  -18.37
