Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2039   -5.82  -24.40  -18.13   -0.48   -8.67
 2040  -12.93   -7.33  -13.12  -10.50  -22.91
 2041    0.10   46.95  -23.04    5.13   -8.76
 2042    4.77    3.72    9.19    4.93    0.43
 2043   -3.76  -18.70   14.84   -6.49   -7.24
 2044   -2.77  -29.27   -6.39    1.27   -6.95
 2045    0.29  -60.50   21.99   -0.50   -1.01
 2046    0.58  -17.08    3.35    2.95   -5.83
 2047    2.27  -31.89    7.17    6.71   -9.13
 2048  -11.01   -7.22  -40.63   -8.19    5.18
 2049   -4.73  -15.13   -8.30   -1.44  -10.48
 2050  -17.67  -56.68  -21.84  -15.53  -11.32
 2051   -0.42  -28.15   18.63   -4.25    2.97
 2052    3.78    3.89   -6.17   11.17  -13.44
 2053   -6.32   39.38  -17.60   -6.96   -5.59
 2054   -3.69  -22.16    5.14   -6.48    2.98
 2055   -2.92   -5.79   -5.46   -5.01    7.62
 2056   -4.82  -20.43   -0.44   -4.68   -5.28
 2057   -1.74   29.28   -7.48   -1.00   -7.16
 2058   -3.08  -15.59   -0.95    0.01  -12.77
 2059   -0.92    0.73   15.22   -0.74  -16.87
 2060    5.50  -16.74   19.49   10.84  -20.58
 2061   -7.10  -28.11    0.87  -11.99    8.50
 2062   -6.45  -47.63    5.63   -9.49    4.03
 2063   -0.32  -16.35   -7.84    2.93   -0.83
 2064    2.29   -3.77    8.51    1.82   -0.16
 2065    0.54  -36.95    4.02    4.04   -5.35
 2066   -9.17   -7.11  -12.30  -13.81    9.69
 2067   -4.75   -7.21  -13.48   -0.52  -11.18
 2068   -4.94   10.84  -44.64    3.43   -2.35
 2069    4.57  -28.74    8.14    9.92   -9.15
 2070   -5.44  -29.50   -6.68   -5.31    1.52
 2071  -22.82  -39.19  -36.80  -19.25  -18.41
 2072   -3.68  -12.54  -25.33    1.25    0.98
 2073    4.63   24.98  -15.54    9.69   -0.17
 2074   -6.59   23.01  -12.36   -8.96   -0.55
 2075   -9.38  -31.25   -2.40  -10.19   -7.21
 2076    0.44  -45.76   -3.20    5.87   -3.58
 2077   -0.26  -27.00   10.69    0.35   -5.57
 2078    3.54  -24.15  -15.58   13.33   -6.57
 2079   -4.18   18.51   -6.56   -2.59  -13.60
 2080    1.12   -6.37   -4.45    4.61   -4.26
 2081   -8.53  -19.16  -15.25   -8.91    1.77
 2082    0.60  -19.74  -23.46   10.32   -6.64
 2083    1.06   51.75   -5.52   -2.82    7.76
 2084   -2.83  -18.49   15.01   -5.49   -5.69
 2085   -6.40    0.69    7.39   -4.03  -29.36
 2086    0.87    4.12  -14.53    6.86   -7.17
 2087   -2.77  -11.52  -13.96    2.00   -7.22
 2088   -3.12    1.06    8.89   -6.13   -4.53
 2089  -13.93   26.25  -25.16  -14.38  -12.45
 2090  -12.88   -7.32  -23.23  -13.06   -4.18
 2091   -9.20   -7.57  -10.79   -9.51   -7.05
 2092   -0.17    2.25   18.55   -4.11   -3.95
 2093   -5.27   12.42   10.99  -10.66   -5.62
 2094    4.95  -17.72    6.82    1.35   21.95
 2095   -0.43  -19.36    8.42    0.94   -8.49
 2096    5.58    5.66   12.93    5.11    0.46
 2097   -3.78  -32.83   -0.52   -2.85   -2.51
 2098   -7.49  -54.03   -2.43   -4.19  -11.76
 2099   -2.08  -34.76  -11.75    6.47  -15.18
 2100   -8.30   -2.59   -9.56  -14.32   12.82
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.56  -11.49   18.29    8.57   -6.66
 2002   -8.11   40.81  -13.94   -7.14  -18.92
 2003   -4.82   -1.74  -11.32   -3.69   -3.65
 2004  -10.72   28.00    0.45  -15.01  -15.79
 2005    0.74  -23.45    6.55    2.35   -4.03
 2006   -9.50   -1.07  -10.85   -8.05  -15.62
 2007    3.73   -7.25    3.92    3.95    5.62
 2008  -10.45  -37.89  -21.39   -5.67  -10.27
 2009    2.34   10.94   -3.37    5.38   -5.46
 2010  -10.01  -23.59   16.03  -17.21   -4.75
 2011   -7.62  -11.07   21.87  -17.13    0.07
 2012   -6.51    9.17  -21.03   -0.33  -19.29
 2013    3.69    9.95    1.66    7.14   -8.37
 2014    4.55   38.06   21.01    0.59   -5.22
 2015   -9.86   17.34  -28.76   -9.88    0.46
 2016    5.84   -6.87   -0.62   10.88   -2.85
 2017   -6.68    6.40   -6.68   -7.44   -7.35
 2018    7.23   -4.12   13.19   13.15  -16.41
 2019   -1.53   -6.00  -15.76    3.12   -3.84
 2020   -1.78  -22.23    4.88   -2.59    0.28
 2021   -0.97   21.23    9.56  -12.71   25.42
 2022   -7.28  -21.32   11.54   -9.49  -13.01
 2023    1.37  -12.55   13.62   -4.13   13.33
 2024   10.03   10.18    5.28   15.28   -4.37
 2025   -8.34   11.09   -6.78   -8.35  -14.77
 2026   -1.32  -13.18  -27.62    8.83  -10.20
 2027   -6.16   -4.50  -32.87   -3.17    7.32
 2028    9.55  -14.19   24.51    9.06    3.74
 2029    0.89  -19.08    9.25    0.46   -0.10
 2030   -6.10  -46.05  -43.41    1.28   12.29
 2031    0.72  -21.02    9.90    2.56   -8.60
 2032    1.76  -31.01    8.93    7.93  -18.30
 2033   -4.69   26.83   13.43  -15.47    8.89
 2034  -11.11  -12.09   -9.40  -13.35   -4.42
 2035    4.90   24.14   10.67    5.40   -7.20
 2036    2.45   -7.87    1.52    2.83    4.61
 2037    8.92   39.87   15.08    7.58   -0.05
 2038    9.55   -5.52   10.40   12.45    2.36
 2039   -1.05   -5.66   -8.83    5.33  -15.40
 2040   -9.31  -40.02  -11.27   -8.80   -1.29
 2041  -10.89    3.87   20.69  -20.67   -8.87
 2042   -7.07  -25.66   10.24   -9.09  -10.95
 2043   -3.15  -20.96   -4.35    0.24   -9.52
 2044  -12.11  -42.42   -3.68  -11.62  -13.74
 2045  -12.01   -3.98  -26.22   -8.12  -14.88
 2046   -1.77   11.04   -4.53   -4.26    6.32
 2047    9.78  -18.83   18.06   16.83  -15.52
 2048   -9.90   11.21  -17.20  -11.59   -2.66
 2049   -2.03   -1.55  -18.21    0.37    4.16
 2050  -14.15  -39.12  -38.32  -10.22    0.53
 2051   -7.70  -24.89   17.01  -11.99  -10.65
 2052   -4.11  -18.50  -12.02   -6.61   15.80
 2053    7.55   -5.81  -24.12   21.66  -10.16
 2054   -2.68   20.99   -2.87   -2.99   -7.54
 2055   -2.96  -10.45  -17.43   -2.26    9.79
 2056  -15.54  -40.79  -29.59   -9.77  -16.57
 2057    1.02  -14.97   -9.49    5.00    0.66
 2058  -10.34  -22.96  -17.58  -10.62    0.64
 2059  -17.84  -36.19  -23.31  -19.90   -0.70
 2060  -10.86  -28.57  -31.67   -8.29    3.71
 2061    5.86  -34.74   15.83    8.15   -0.89
 2062   -8.12  -47.93   18.95  -10.04  -15.78
 2063   -6.46   22.44   17.88  -14.73   -6.93
 2064   -1.58   -7.10   -8.08    1.11   -3.78
 2065   17.62   11.03   13.41   28.02  -13.88
 2066   -1.76  -58.53   -8.51    2.23    5.00
 2067   -2.49  -36.26    2.83    3.89  -21.32
 2068  -10.26    2.30  -37.07   -8.37    4.42
 2069   -3.06    8.16   14.82  -10.75    5.01
 2070   -3.18    3.43   -2.30   -5.16    1.37
 2071   -9.07  -35.62  -18.96   -9.05    6.88
 2072   -8.11    2.68  -37.05    0.19  -13.86
 2073   -2.63  -36.66   13.66   -6.87    6.36
 2074  -13.87   20.73  -13.59  -19.05   -4.65
 2075   -8.83  -12.34   -2.52  -10.87   -6.48
 2076    6.26   -7.28   18.85    4.60    4.14
 2077   -0.92   12.81   36.18   -7.50  -15.18
 2078   -4.99   -4.58    3.03  -11.72   11.53
 2079  -10.50  -20.11   -5.87  -14.41    1.71
 2080   -2.68   -8.91  -15.68   -3.00   12.03
 2081    2.09  -39.85    0.10    7.16   -3.20
 2082   -1.50    0.36   -2.95   -3.05    4.85
 2083    8.03   33.45   28.53    4.50   -4.87
 2084  -12.64  -23.97  -11.59  -14.49   -4.04
 2085   -4.48   -6.24   -8.59   -2.90   -5.85
 2086   -9.13    0.69   -4.09   -9.80  -13.91
 2087   -6.47  -27.35  -10.52    1.10  -24.27
 2088    2.22  -16.40  -10.51   13.72  -22.22
 2089   -9.54  -17.41  -13.20   -8.79   -6.82
 2090    9.25   16.98   -6.70   13.11    8.14
 2091   -8.03  -43.28    7.56   -9.48   -8.03
 2092   -9.31   40.11    9.97  -21.27    2.71
 2093   -0.15   56.63   -3.43    0.81  -15.32
 2094  -18.86  -19.93  -34.20  -22.53    8.57
 2095   -2.08  -42.14   13.12   -2.53   -4.04
 2096  -10.02  -28.44  -38.04   -5.37    3.99
 2097  -12.10   24.07  -23.86  -11.51  -12.84
 2098   -8.82  -19.42   -7.34   -8.86   -7.27
 2099   -1.12  -40.46   10.98    1.08   -9.83
 2100   -3.60  -22.60  -13.50   -0.81    0.54
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.93   -5.25   35.05  -11.76    5.71
 2002   -0.99  -20.50    8.91   -0.29   -7.49
 2003    0.53   -9.91   -7.43    4.24   -2.64
 2004    8.42  -21.58  -26.59   26.45  -15.86
 2005  -14.41  -15.90  -48.69   -7.46   -7.29
 2006   -0.79    6.41    4.44    2.53  -19.31
 2007    3.03  -26.99    1.79    6.52   -0.46
 2008   -2.32  -16.17   13.93   -5.95   -0.70
 2009   -0.98  -44.44    1.07   -0.89    8.13
 2010    0.66   46.50    3.25   -1.70   -5.26
 2011   -5.94  -23.87  -10.02   -6.13    3.17
 2012   -9.88  -28.64   -7.50  -11.48   -1.49
 2013   -1.80  -18.95   -2.16   -3.11    7.64
 2014  -10.02  -24.98   -6.58  -11.50   -4.03
 2015   -8.36  -11.11   13.36  -13.18  -10.43
 2016  -15.39   10.16  -27.57  -16.63   -6.42
 2017    2.66   21.56   15.30    4.05  -18.81
 2018    0.60   -3.32    4.84    0.04   -0.30
 2019    0.56  -13.44    5.72   -2.47   10.24
 2020   -6.27  -17.50    0.52  -15.35   22.75
 2021   -1.48    6.06    2.66    0.08  -12.79
 2022   -0.40   23.47    7.23   -0.23  -14.24
 2023  -14.71  -32.04   -8.83  -20.63    5.50
 2024  -10.46    8.12    7.52  -17.29   -7.49
 2025    0.58    1.51    7.69   -3.31    7.66
 2026    2.64   31.80   23.84   -1.57   -9.47
 2027  -14.07  -28.02  -48.68   -3.01  -18.06
 2028   -2.92  -19.21  -11.53    5.26  -19.89
 2029    7.85   14.96    2.73   12.90   -7.32
 2030   -1.52  -23.01   19.78   -7.60    6.18
 2031   -1.99   17.29  -13.10   -0.30   -2.85
 2032    3.82   16.58    1.31    3.59    3.62
 2033  -15.87  -17.66  -18.63  -21.33    6.57
 2034    9.01  -16.33   46.10   -0.18   14.25
 2035   -0.28   -8.26    4.43    3.17  -14.85
 2036   -3.70    0.70   13.33   -9.31   -0.51
 2037   -5.29   13.49  -33.23   -1.39    1.61
 2038  -15.90  -18.91  -29.54  -14.44   -7.79
 2039   -1.25    4.92   -4.57    1.53   -9.71
 2040   -7.45  -28.88  -17.30   -2.72   -9.64
 2041   -1.65  -22.19  -28.41    3.96    8.32
 2042   -0.40    2.21  -10.91    7.22  -18.61
 2043   -0.66  -22.40   22.77   -0.64  -16.61
 2044   -1.07   13.90  -29.33    4.00    2.98
 2045   -0.14  -15.14   16.33    1.54  -17.36
 2046   -2.40    6.93   21.02   -8.17   -5.83
 2047    5.09   -3.04   20.99    2.62    1.39
 2048    1.46  -18.36   17.40   -0.25   -1.95
 2049   -2.04  -42.67   -5.54    2.28   -3.61
 2050   -5.63   -1.57   21.49  -12.26   -8.00
 2051   -4.71  -15.22   -8.07   -5.74    4.80
 2052    8.75   20.02    1.58   12.77   -1.93
 2053   -2.46   11.32    5.22    0.73  -24.52
 2054   -7.26   -1.55   -2.41  -13.13    7.70
 2055   -2.96   -8.24   -5.93    0.47  -11.07
 2056   -3.86   -2.74  -24.64    1.50   -4.15
 2057   -4.99    0.55   16.73   -7.95  -15.84
 2058   -0.37  -26.29   -6.40    0.13   10.15
 2059  -10.83  -22.08   -5.40  -15.43    3.49
 2060   -3.10  -37.74    5.16   -4.51    3.34
 2061   -8.40  -19.52    4.38  -11.06   -7.74
 2062   -5.21  -17.00    0.99   -5.34   -7.38
 2063   -6.75  -30.04    1.10   -8.49   -1.69
 2064   -7.69   11.23    2.91  -10.07  -13.88
 2065  -16.26  -25.39  -20.73  -17.88   -4.03
 2066   -2.27  -31.89   -3.79    2.21   -9.13
 2067   -5.52  -19.66   12.70  -11.39    2.32
 2068    3.90   -8.67  -13.62   10.19    0.88
 2069  -14.91  -35.49   22.98  -23.48  -13.86
 2070  -13.01  -32.18   20.36  -18.70  -18.42
 2071    0.83  -14.29   28.21   -3.26   -5.85
 2072    4.66    8.25    0.72    6.21    1.79
 2073   10.38   32.60   28.86   10.40  -12.47
 2074   -0.89   -3.26   -3.34   -2.72    8.52
 2075   -6.80  -34.50   14.62   -9.92   -8.16
 2076   -3.01  -27.63  -19.75    5.82  -12.69
 2077   -2.52   -1.86   -2.32   -0.68   -9.44
 2078   -0.50   16.18    5.12   -1.99   -4.68
 2079    2.10   -9.17   18.79   -1.46    2.38
 2080   -2.52  -17.77   14.16   -7.77    4.84
 2081    2.05  -39.77   -1.02    2.36   14.65
 2082   -3.38  -14.20   -5.52   -3.39    1.45
 2083   -6.23  -11.98   -9.54   -4.77   -6.89
 2084    0.34    2.42   21.30   -1.53  -12.81
 2085   -6.66  -33.44  -25.71   -0.60   -3.82
 2086    2.04  -10.68   -2.56    7.90  -11.28
 2087    2.77   37.96    7.33    0.71   -3.21
 2088   -6.60  -42.99  -14.44    2.24  -21.45
 2089    1.65  -21.79    1.17   11.10  -25.52
 2090   -6.80  -15.12  -21.22   -2.32   -7.35
 2091    1.63    6.79  -32.77   14.56  -14.16
 2092    7.13   34.46   23.91    2.87   -0.24
 2093    6.58   13.45    0.87    8.93    1.66
 2094    1.07    2.05    0.25    3.01   -5.33
 2095   -7.66   -0.97   -4.36   -8.80   -8.40
 2096   -8.96  -40.70   -1.28  -13.29    7.68
 2097    3.36  -59.54   -1.61   13.98  -13.58
 2098   -8.50   -5.41  -10.57  -14.09   12.53
 2099   -0.94  -19.93   -4.44    7.58  -23.17
 2100    2.70  -34.10   -1.90    9.94   -9.30
