Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2038   -3.44   -8.75    8.81   -0.01  -13.80
 2039    5.92   23.52   10.82   -0.70   -9.94
 2040    3.68   -6.27   30.14    1.32  -10.45
 2041   -3.55   28.20  -28.02   -0.93  -13.44
 2042   -0.88   -5.46   10.20   -0.22   -8.06
 2043    7.83   16.37   11.28   -0.13    3.78
 2044   -3.32  -19.95    7.58   -0.95    0.03
 2045    4.28   11.52   17.31   -0.47  -11.24
 2046    1.06   13.38    3.15   -0.99  -11.30
 2047    9.27   15.81   23.24    1.81   -3.80
 2048   -0.57    4.67    8.15   -1.54  -13.57
 2049   -6.59  -19.39   -8.76   -1.45    3.25
 2050   -5.63  -10.46  -12.95   -1.20    2.07
 2051  -11.79  -23.31   -5.45   -0.90  -17.49
 2052   -1.04   10.81   -1.90   -0.72  -12.35
 2053  -12.26   -9.39  -18.89   -1.44  -19.29
 2054   -2.34  -10.28   15.63   -0.54  -14.18
 2055    1.45    9.68   -0.77    0.84   -3.96
 2056  -17.78   -5.42  -37.34   -1.56  -26.78
 2057   -3.07   -9.78    9.88   -1.28  -11.09
 2058    0.82   21.62   -4.46    0.10  -13.98
 2059  -11.55  -10.52  -13.16   -1.75  -20.78
 2060    9.61   12.24   29.41    3.01   -6.21
 2061  -20.64  -25.70  -36.60   -0.88  -19.38
 2062    1.70    5.28   10.42   -1.11   -7.80
 2063    2.68   18.79    7.74   -1.55  -14.29
 2064   11.82   25.21   16.76   -1.41    6.70
 2065   -2.90    6.15    8.76   -0.83  -25.69
 2066    3.59   14.65    9.49   -1.50   -8.30
 2067    1.06   -5.03   29.66   -1.41  -18.96
 2068   -7.08    5.48  -18.89   -0.98  -13.91
 2069    1.84    0.59    5.44    0.45    0.87
 2070   -6.24   10.24   -8.32    0.31  -27.21
 2071   -7.42    8.38   -9.65   -1.13  -27.28
 2072   -5.17   -3.21   -6.30   -1.60   -9.58
 2073    6.37    2.25   23.80   -0.33   -0.25
 2074   -3.00    7.01    0.01    0.38  -19.42
 2075  -19.61  -41.63  -28.13   -0.37   -8.31
 2076    6.56    7.79   23.15    1.80   -6.51
 2077  -15.47    0.03  -35.49   -1.62  -24.82
 2078  -13.06   -2.88  -33.22   -0.93  -15.19
 2079  -11.98  -22.13  -14.57   -1.33   -9.87
 2080   -2.48    0.75    5.55   -0.86  -15.37
 2081    0.92   20.29  -18.36   -0.48    2.24
 2082    4.26   21.96   12.39   -0.55  -16.76
 2083   -9.77   11.63  -33.74   -1.96  -15.02
 2084    3.40   -6.10   31.04    0.86  -12.20
 2085    5.57   17.73   21.64   -0.52  -16.58
 2086    2.78   19.70   12.56   -1.21  -19.95
 2087    6.50   10.58   29.55    0.04  -14.18
 2088    6.21    9.51   41.00    0.70  -26.39
 2089   -4.42    5.42  -12.45   -0.15  -10.49
 2090   10.60   33.98   25.38    0.99  -17.97
 2091   -1.15   -6.04   24.74   -1.09  -22.20
 2092   -0.10   -6.88   18.07   -0.52  -11.06
 2093    5.45    2.70   44.23   -1.44  -23.69
 2094  -24.74  -40.91  -30.42   -0.18  -27.46
 2095  -15.43   -6.58  -29.19   -0.88  -25.09
 2096   -7.91  -18.02  -19.64   -0.15    6.15
 2097   -8.08    5.95  -24.73   -1.16  -12.37
 2098    6.59   27.38   16.46   -1.73  -15.75
 2099  -13.70  -10.35  -20.20   -1.57  -22.68
 2100   -2.15   31.69  -14.07   -1.86  -24.36
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -2.72   -0.36    6.83
 2002    2.87    2.78   18.86    3.73  -13.89
 2003    4.35   19.42    5.39   -0.91   -6.50
 2004   -3.64    5.77    5.66    0.08  -26.06
 2005   10.04   16.58   15.45   -0.77    8.89
 2006   -8.30  -15.07   -6.65   -0.50  -10.97
 2007   12.38   17.94   19.93   -0.53   12.15
 2008   11.03   24.28   16.26    2.48    1.11
 2009    2.33    6.34   13.24    1.70  -11.95
 2010    6.48   19.68    7.50   -0.62   -0.64
 2011   -5.95   -8.64    1.29    0.54  -17.00
 2012  -14.52  -10.52  -31.54   -1.28  -14.74
 2013   -1.79  -17.82   21.53    0.78  -11.66
 2014   -9.82   -5.17  -26.92    0.33   -7.51
 2015    8.69   17.04   25.51   -0.44   -7.34
 2016   -1.03   25.51  -12.23   -1.29  -16.10
 2017   -3.55    0.75  -10.03   -1.52   -3.41
 2018   -1.49  -15.35   20.29    0.87  -11.79
 2019   -7.64   11.06  -16.13   -1.80  -23.67
 2020    3.31  -32.44   43.34   -0.15    2.50
 2021   -0.06    3.38    3.68   -0.18   -7.10
 2022   -0.89    1.16  -16.73   -1.00   12.99
 2023   -2.15    6.04   -7.53   -1.54   -5.57
 2024    6.16   17.72    3.84    0.47    2.61
 2025   -3.88    2.84   -7.36    0.49  -11.48
 2026  -14.45  -16.83  -35.29   -0.36   -5.32
 2027   12.91   22.89   34.46   -0.89   -4.82
 2028   -4.04   -4.01    2.59    0.07  -14.80
 2029   -7.41   -5.22    0.32   -0.94  -23.81
 2030    0.03   -9.24   22.08   -0.56  -12.16
 2031   -3.30    3.79  -19.40   -1.49    3.89
 2032    7.48   10.87   38.22   -0.23  -18.94
 2033    7.26   25.65   17.03    0.64  -14.28
 2034  -15.45  -13.34  -33.69   -0.78  -14.01
 2035    6.33   -4.23   33.94   -0.57   -3.82
 2036    3.95   -4.46   16.26   -0.92    4.91
 2037    3.73   20.56   10.78    0.39  -16.81
 2038    0.17   10.95    7.79   -0.80  -17.26
 2039   -6.80  -16.77   15.03   -1.26  -24.18
 2040   -6.06  -14.52   -3.29   -1.74   -4.71
 2041   -8.16  -16.31    6.72   -0.59  -22.45
 2042   -7.03  -22.76  -11.57   -1.57    7.80
 2043    9.88   32.18   11.74    0.90   -5.28
 2044    2.51   31.99  -10.27    0.98  -12.66
 2045    4.92   22.63  -12.88   -1.32   11.27
 2046    2.27    5.31   21.55   -0.58  -17.18
 2047   -0.42   -1.16    4.25   -0.07   -4.70
 2048   -3.29   11.49   -9.24   -1.48  -13.94
 2049   -2.29   -8.29   10.92    0.52  -12.29
 2050   -6.24   -7.83   -0.91    0.83  -17.04
 2051  -19.13  -20.35  -37.97   -1.62  -16.58
 2052   -5.00   -4.57    1.86   -1.55  -15.75
 2053    3.23   -4.75   24.85   -0.62   -6.56
 2054  -11.93   12.32  -39.58   -1.72  -18.72
 2055    0.02   10.38    9.03    2.06  -21.40
 2056   -3.00   10.43  -27.71   -0.72    6.01
 2057    2.09    1.97   13.00    1.45   -8.05
 2058   -0.94   -1.59    7.27   -0.90   -8.56
 2059    6.81   25.52    6.01   -0.53   -3.75
 2060    5.32   18.20   27.34    1.00  -25.26
 2061   -8.41  -13.95   -8.64   -1.12   -9.92
 2062    1.18   -7.26   28.25   -1.51  -14.77
 2063   -5.89    7.38  -12.77   -1.41  -16.77
 2064   -6.81  -38.54   23.96    1.25  -13.89
 2065   13.51   23.07   13.63    0.19   17.14
 2066   -2.94  -13.42    1.84   -1.24    1.06
 2067   -8.10   23.19  -33.22   -1.98  -20.40
 2068    0.60    1.94   10.85   -0.01  -10.40
 2069    3.68   27.53    5.87    0.52  -19.21
 2070    6.50   15.50    9.95    0.57   -0.02
 2071    8.29    5.15   34.80    0.55   -7.36
 2072  -14.03   -1.13  -37.12   -0.95  -16.90
 2073  -10.77    7.16  -20.94   -0.73  -28.59
 2074    7.64   27.72   13.06   -0.72   -9.49
 2075   -3.24    7.01  -13.18   -0.27   -6.53
 2076   -5.79    3.31  -10.31   -0.92  -15.24
 2077    3.32  -17.84   29.37   -0.57    2.32
 2078    1.03   11.06   -7.28   -0.31    0.65
 2079   -0.95   -1.61   18.30    1.16  -21.64
 2080   -3.29   31.24  -21.57    0.94  -23.76
 2081  -15.37  -12.01  -28.79   -1.67  -19.01
 2082    0.37   -2.96    9.21    0.06   -4.82
 2083   -0.57   -4.32   24.69   -0.65  -21.99
 2084    2.51   18.13    8.83    1.26  -18.19
 2085    2.39   14.27   20.22   -1.08  -23.83
 2086  -17.29  -21.62  -25.96   -1.68  -19.89
 2087   -4.79  -11.23    1.89   -1.30   -8.52
 2088   18.85   25.59   40.41    2.60    6.81
 2089    0.34   21.51   -9.52   -0.61  -10.03
 2090    4.02   10.93   20.44    1.18  -16.47
 2091   12.44   24.16   25.08   -0.90    1.43
 2092   -9.46   -5.61   -5.90   -0.98  -25.32
 2093    1.58  -16.42   29.03   -0.67   -5.64
 2094  -11.25   -2.04  -21.94   -1.85  -19.16
 2095  -10.58  -11.85  -17.36   -1.95  -11.17
 2096  -15.54    0.91  -38.27   -0.85  -23.94
 2097  -11.04  -28.69    5.37   -1.49  -19.34
 2098   -2.46    3.42   -0.51   -0.67  -12.07
 2099    4.01   21.32    8.14   -1.54  -11.88
 2100  -10.32  -24.57   -2.65   -1.23  -12.82
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   12.21   -1.68   -5.57
 2002   -4.84  -12.96    0.95    1.62   -8.99
 2003    8.81   -6.68   41.11    0.74    0.07
 2004    2.88    6.85   12.50   -0.21   -7.62
 2005    7.98   12.65   13.73   -0.01    5.55
 2006   -5.73   -3.58    4.05   -0.44  -22.96
 2007   11.04   27.61   12.24   -1.59    5.90
 2008   10.47   30.03   11.11    0.72    0.03
 2009  -15.30  -21.26  -24.07   -1.38  -14.47
 2010    0.73  -10.03   18.15   -0.55   -4.65
 2011   -6.26    4.13   -5.76   -0.75  -22.66
 2012   -8.73  -27.79   -1.09   -0.40   -5.63
 2013   -3.26   -0.78   -4.19   -0.69   -7.37
 2014    7.97   19.59   24.28    0.39  -12.40
 2015    8.96   22.33   27.13   -0.56  -13.07
 2016    6.08   14.01   22.47   -0.82  -11.35
 2017   -1.02    5.54    4.30   -1.74  -12.16
 2018    7.42    3.53   17.20    1.17    7.76
 2019    9.48   14.05   24.52    1.15   -1.82
 2020   -6.50   -5.23   -7.24   -0.49  -13.04
 2021   -2.24   -3.26   -9.60    1.23    2.68
 2022   -9.49    2.78  -30.27   -0.99   -9.50
 2023   -6.16    0.65  -24.73    0.16   -0.70
 2024    1.60   14.66    1.83    0.27  -10.34
 2025   -1.41   -0.84    9.65   -1.04  -13.42
 2026    3.14   -0.87    4.82   -0.04    8.62
 2027    3.10   19.52   -7.29   -0.95    1.11
 2028    2.73   -7.99   25.20    0.22   -6.52
 2029    1.62    7.89   15.87   -1.14  -16.16
 2030   -6.72  -16.14    5.90   -1.03  -15.60
 2031    1.23   11.88  -12.68    3.26    2.47
 2032    6.95    2.99   23.11    0.77    0.94
 2033    8.89    6.92   35.51    2.14   -9.02
 2034  -12.51  -24.65  -29.77    0.04    4.32
 2035    3.02    2.57   24.68   -1.63  -13.52
 2036   -8.67   -6.05   -1.11   -0.58  -26.92
 2037    4.90   21.07   -1.06   -1.25    0.84
 2038   -5.63  -14.20    4.90   -0.55  -12.64
 2039    2.19    4.41   24.58   -0.58  -19.63
 2040  -13.11  -31.23  -25.54   -0.79    5.12
 2041    3.02   11.46   19.57   -0.42  -18.54
 2042   -7.90  -14.71    6.58   -0.85  -22.61
 2043   -3.78    8.59  -19.27   -0.55   -3.88
 2044   -2.92    7.75  -11.33   -0.99   -7.13
 2045   -6.76  -16.61   11.76   -0.62  -21.56
 2046   -5.50   -8.56   -6.17   -0.31   -6.95
 2047   -3.90  -11.06   -3.54   -0.31   -0.67
 2048    1.72    1.53   10.33   -0.68   -4.29
 2049    3.23   34.54  -18.08    0.29   -3.84
 2050   11.19   42.82   16.92    0.24  -15.21
 2051    5.07   13.14   23.09    1.13  -17.10
 2052   -7.24   -4.88   -3.01   -0.28  -20.79
 2053    2.95    5.84   -0.16    0.26    5.85
 2054  -15.34  -11.93  -33.80   -0.84  -14.78
 2055    0.82   -0.11    6.29    0.86   -3.76
 2056    0.07   -8.37   19.45   -1.24   -9.56
 2057   -5.21   -6.53    5.25    0.39  -19.94
 2058   -4.01  -12.08   15.41   -1.13  -18.24
 2059   -6.13  -13.07  -11.69    0.37   -0.15
 2060   -0.36    8.19   -2.08   -0.46   -7.09
 2061   -8.59  -21.29  -19.81   -1.42    8.18
 2062   -3.70   19.46  -29.54   -0.21   -4.49
 2063   -0.76   -8.10   10.50   -0.24   -5.18
 2064    4.65   24.63   19.47   -1.72  -23.77
 2065   -7.77    8.37  -14.45   -1.71  -23.29
 2066  -16.20  -25.60  -29.98   -1.32   -7.90
 2067   -0.20    2.21   -7.91   -0.76    5.65
 2068    6.29   20.05   13.00   -1.45   -6.41
 2069    0.36    4.09   -7.68   -1.44    6.47
 2070    4.03   19.65   -5.08    0.20    1.33
 2071    5.19   -8.96   26.07   -0.29    3.93
 2072   -5.81  -12.45   -1.54    1.12  -10.38
 2073   10.69   26.53   27.57   -0.43  -10.91
 2074    1.01    9.17   17.67   -2.09  -20.69
 2075    1.38    7.60   10.20   -0.66  -11.60
 2076   -6.51    4.54   -7.97    0.14  -22.74
 2077   -2.70   -2.68    6.68   -1.57  -13.24
 2078   -2.62   12.78   -8.95   -0.95  -13.35
 2079   -1.09   -0.52    9.07   -0.42  -12.49
 2080   -0.81  -10.57    6.48   -1.09    1.93
 2081    5.65    9.33    8.86   -0.97    5.36
 2082    6.27   13.37   24.52   -0.88  -11.92
 2083    0.42   -1.40   12.64   -0.56   -9.00
 2084   -4.71   10.00  -20.75   -0.83   -7.25
 2085    4.74   10.45   16.21   -0.77   -6.95
 2086   -2.15   28.18  -16.30   -0.14  -20.34
 2087   -3.01   13.47  -10.53    1.99  -16.94
 2088   -2.09   19.06  -15.14   -0.95  -11.31
 2089    7.98    9.60   19.14    0.61    2.58
 2090  -17.39   -7.16  -38.30   -1.85  -22.24
 2091    3.79   -3.89   30.55    0.08  -11.57
 2092  -16.49  -22.61  -42.44   -1.76    0.84
 2093   -0.75  -13.48   19.39   -0.33   -8.58
 2094   -5.53  -19.97   21.85   -0.35  -23.64
 2095   -5.06  -12.43    2.11    0.62  -10.52
 2096   15.45   48.63   26.18   -0.95  -12.07
 2097    5.80    6.33    8.17   -0.91    9.61
 2098   -0.21   13.27   -5.56   -1.62   -6.94
 2099   -2.90   -4.78    7.72   -0.44  -14.11
 2100  -13.31   -7.67  -26.18   -1.85  -17.54
