Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2007   14.03   44.42   -6.35    0.81   17.22
 2008    0.42   22.78  -11.84   -0.02   -9.25
 2009    9.90   20.49    2.40    0.60   16.13
 2010    2.19   20.88  -13.10    0.34    0.63
 2011   -4.51  -12.10  -12.61    1.71    4.97
 2012    9.24    7.14    4.58    2.31   22.93
 2013    8.82   30.33    8.82   -0.82   -3.03
 2014   -0.20   -6.67    7.49    1.18   -2.81
 2015   -7.64    9.12  -32.83   -1.03   -5.82
 2016    6.69    9.04    0.89    1.99   14.86
 2017   -3.93   -3.57    7.35   -0.31  -19.21
 2018    1.38   21.24   -7.62    3.36  -11.47
 2019    0.87   -5.21   -2.67   -1.09   12.44
 2020   11.86   35.50   -4.36    0.83   15.45
 2021   -3.37   10.41   -8.40   -1.01  -14.47
 2022   -1.39   -5.09    5.92   -1.97   -4.41
 2023    5.93   21.36   -1.70   -0.82    4.88
 2024   14.82   29.78   13.48   -0.92   16.92
 2025    4.07  -10.89    3.72    0.70   22.75
 2026   17.55   34.65   20.31    0.69   14.55
 2027   -2.30    1.21   -2.83    2.04   -9.63
 2028    0.02   10.17    6.85   -0.78  -16.14
 2029   -1.35  -11.21    0.54    0.36    4.90
 2030    3.70   14.10  -10.51    1.01   10.20
 2031   -7.13  -12.62  -10.03   -0.17   -5.70
 2032    3.52    5.61    7.46   -1.17    2.20
 2033    0.42   -4.27    9.78   -1.08   -2.75
 2034    1.04    3.49    5.56    0.28   -5.16
 2035   23.26   69.99   24.87   -0.31   -1.52
 2036    1.11   11.72   -9.57   -1.25    3.52
 2037    0.99    2.04  -15.53   -0.79   18.23
 2038    7.35   27.54   12.26   -1.34   -9.05
 2039    0.49   28.86  -26.04   -1.10    0.25
 2040    5.48   26.71  -10.18    1.17    4.23
 2041    9.61   31.62    3.88    1.12    1.82
 2042  -12.08  -11.84  -23.80   -0.01  -12.65
 2043   -0.40    5.94   -9.97    0.59    1.84
 2044   -1.96    2.83  -10.64   -0.99    0.98
 2045   11.49   51.66   -3.48    4.90   -7.12
 2046   -0.84   10.82   -9.38   -1.63   -3.16
 2047   -5.21   13.99  -21.09    0.04  -13.76
 2048   -4.55   -5.91   -8.08   -0.35   -3.87
 2049   10.89   27.35    0.20    3.28   12.75
 2050    4.27   24.81  -13.10    0.61    4.76
 2051    7.23   30.97   -8.40    1.44    4.89
 2052    7.08    0.62    9.23    3.44   15.04
 2053    9.16   31.91    7.00    1.41   -3.67
 2054   -0.63    9.43  -12.75   -0.56    1.35
 2055   -2.86    9.97  -13.33    1.73   -9.82
 2056    2.83   23.98   -6.62   -0.42   -5.63
 2057    3.68   -5.34   -0.89   -0.54   21.52
 2058    4.91    1.31   -0.09    0.95   17.47
 2059   12.66   31.35    8.01   -0.01   11.29
 2060    1.14   24.22  -26.73   -1.56    8.62
 2061    8.82   24.45   -5.07    2.15   13.76
 2062    7.28   34.38    2.97   -0.09   -8.15
 2063   -8.85  -15.82  -12.07    6.10  -13.59
 2064    5.29   26.52  -19.89    0.12   14.42
 2065    3.52   24.86  -24.22    6.95    6.49
 2066    3.38   36.40  -24.32    2.07   -0.62
 2067    1.33   10.33   14.19    1.85  -21.04
 2068    6.78   16.07    2.94    3.13    4.99
 2069    6.53   42.83  -12.90    2.20   -6.03
 2070   -1.90   20.96  -25.01   -0.30   -3.24
 2071    5.57   27.23  -10.83   -1.67    7.57
 2072    3.26   32.65  -18.09   -0.41   -1.11
 2073    7.36   44.97  -28.09   -1.50   14.08
 2074   -1.96   -5.63    1.68   -1.23   -2.65
 2075    6.82   32.01   -8.32   -0.31    3.90
 2076    1.35   22.23  -13.86    2.47   -5.44
 2077   17.95   33.16   23.14   -0.71   16.21
 2078   -2.83   25.48  -11.11    1.09  -26.79
 2079    3.31    4.91   17.88   -1.27   -8.27
 2080   -6.90   -7.85   -1.51   -0.08  -18.15
 2081    0.65   10.75   -1.52    1.01   -7.65
 2082   -1.12    4.15   -1.39   -2.07   -5.18
 2083   -9.78   -5.15  -28.75   -0.98   -4.22
 2084   10.40    9.68    9.07    2.79   20.07
 2085   -0.99   16.16  -24.29    0.04    4.12
 2086   -7.61  -10.12   -6.44    0.97  -14.86
 2087    7.13   28.24   -6.06   -0.32    6.66
 2088    9.29   30.50   -3.84    1.40    9.08
 2089    7.25   26.86    5.11   -1.50   -1.45
 2090   -6.79    1.86  -13.96    1.15  -16.21
 2091    6.22   17.13    7.27   -1.37    1.84
 2092    1.74   12.17  -11.69    0.01    6.46
 2093    2.58   -1.96    0.53    4.84    6.91
 2094   -4.83   -7.83   -1.96    2.24  -11.79
 2095   -0.20    9.37    5.03   -0.17  -15.02
 2096    7.46   29.03    0.44    2.48   -2.10
 2097   -6.26   -8.41  -12.48   -1.11   -3.03
 2098    5.00   45.71   -4.09    0.27  -21.87
 2099    2.15   49.73  -27.05   -0.80  -13.29
 2100   -3.76   11.24   -6.20   -1.03  -19.05
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   20.03    0.64   11.58
 2002    3.64   11.27  -18.62    0.79   21.10
 2003   -0.24   -3.52    5.35    0.04   -2.82
 2004    2.53   24.98  -15.40    0.79   -0.25
 2005   -2.48    3.54  -10.41    0.63   -3.70
 2006   -6.66   11.29  -31.94   -0.62   -5.36
 2007    8.42   41.56   -2.82   -0.12   -4.94
 2008   -8.20  -21.28  -11.43   -0.90    0.82
 2009   -4.00  -18.08    1.37   -0.86    1.57
 2010    0.05   35.79  -33.79   -0.88   -0.92
 2011    1.67   14.85  -14.40    0.12    6.11
 2012   -5.09  -10.95  -19.85   -1.26   11.69
 2013   12.27   39.35   -0.01    0.44    9.30
 2014    1.30    1.22    2.97    0.80    0.22
 2015   -8.67  -14.81  -11.37   -1.93   -6.57
 2016   -4.25  -12.85  -22.28   -1.29   19.40
 2017    6.17   29.58    1.60    3.29   -9.81
 2018    5.25    6.56   12.99    0.41    1.05
 2019    7.27    6.17    8.20   -0.66   15.36
 2020    7.27   23.77  -18.60    4.54   19.37
 2021    4.94   21.20    1.25   -1.36   -1.31
 2022    8.49   38.14   -4.20    1.09   -1.07
 2023    6.83   25.36  -12.06    3.74   10.27
 2024   -1.59   13.78   -4.97   -0.33  -14.83
 2025  -12.85  -25.81  -14.55   -1.48   -9.56
 2026   -4.03  -11.96    0.72    2.96   -7.83
 2027   16.15   37.49   19.42    0.10    7.59
 2028    1.22   12.04   -1.54    1.11   -6.74
 2029    8.82   27.32    5.58    4.76   -2.37
 2030    3.43   24.09  -11.82    0.57    0.88
 2031    1.03   27.16   -3.45    0.81  -20.37
 2032   -0.13   12.97   -5.48   -1.25   -6.76
 2033   -1.96  -10.70    3.74   -1.77    0.88
 2034   -1.39   26.84  -16.58    2.49  -18.31
 2035    7.97    5.95   15.01    3.26    7.65
 2036    0.40   22.21  -10.00   -1.32   -9.27
 2037   -2.49   -6.27   -9.38    2.20    3.47
 2038   -8.05  -18.41  -23.22    1.24    8.19
 2039    4.63   13.07    1.58    0.42    3.45
 2040   -4.14   -9.75  -16.62   -1.90   11.73
 2041   -1.48    2.18   12.72   -1.75  -19.06
 2042    6.55   22.15    0.55   -0.62    4.11
 2043   -5.77   -4.02   -2.18   -1.07  -15.82
 2044  -10.11   -7.83  -17.62   -0.08  -14.91
 2045   -2.22  -11.47   -9.08    0.93   10.74
 2046    3.19   13.81   -6.91    0.42    5.44
 2047    2.21    7.65   10.59   -0.67   -8.71
 2048    1.70   17.24   -8.22    4.10   -6.32
 2049   -8.44   -4.84  -15.27    0.72  -14.39
 2050    8.53   50.94   -3.22   -2.03  -11.58
 2051   10.06   44.33    2.24    1.48   -7.80
 2052    0.30   -9.56    8.09    3.74   -1.05
 2053   13.34   49.03   -8.16    2.04   10.46
 2054    1.30   30.75   -7.06   -1.19  -17.29
 2055   -1.16   -9.62    1.90   -0.45    3.55
 2056    4.07  -16.00   12.22   -1.47   21.52
 2057    5.92   24.64    5.19    0.56   -6.73
 2058    0.24  -16.22    6.31    1.01    9.84
 2059   -1.46   11.45  -12.96   -0.26   -4.08
 2060    5.91   40.18    0.13   -0.27  -16.39
 2061    1.64   29.65  -28.47    3.38    1.98
 2062   -1.80   -4.20   10.90   -0.87  -13.03
 2063   10.25   16.94    9.86    2.17   12.02
 2064   -4.42   11.47  -18.61   -1.35   -9.18
 2065    7.50   19.82    9.52   -1.25    1.90
 2066   -6.94    9.23  -28.75   -0.58   -7.65
 2067    5.66   42.75   -2.44    0.87  -18.53
 2068   -2.77    9.59   -9.71   -0.61  -10.36
 2069   19.84   31.56   48.87    1.33   -2.42
 2070   13.87   53.74    3.39    0.29   -1.94
 2071    4.53   20.79   -1.81    0.24   -1.09
 2072    1.59   11.94  -12.78   -1.02    8.21
 2073    9.06   31.97   13.82    1.41  -10.95
 2074    2.80   21.60   -3.59    0.77   -7.58
 2075   16.93   54.97   -0.51    5.24    8.04
 2076   -4.26    7.19  -13.78    1.27  -11.73
 2077  -12.35  -16.83  -16.19   -2.28  -14.09
 2078  -12.60  -26.57  -21.16    1.83   -4.50
 2079    2.98   18.35   -3.02    1.86   -5.26
 2080   20.61   51.15   10.57   -0.65   21.35
 2081    8.98   38.29    4.40    1.53   -8.28
 2082   -2.39   -3.17   -7.14    0.75    0.02
 2083   -4.19    8.20  -21.19    0.28   -4.07
 2084   10.99   46.40    6.12    0.02   -8.59
 2085  -13.39  -24.38  -18.51   -0.24  -10.43
 2086    6.01   45.92  -11.72   -1.23   -8.93
 2087   -3.78   17.06  -16.84    0.31  -15.66
 2088   -4.89  -14.94    1.33   -0.87   -5.06
 2089    2.01   -1.59  -10.07    5.66   14.04
 2090    9.00   29.83   -3.85    2.17    7.85
 2091   16.68   37.86    4.84    5.18   18.86
 2092    5.96   37.31  -10.28    0.56   -3.73
 2093    7.09   24.92    3.36   -0.56    0.63
 2094   -4.63   -2.86   -1.64   -1.29  -12.72
 2095   12.63   39.50    5.88    2.11    3.06
 2096   -0.36    5.31   -8.31   -0.70    2.26
 2097   -7.17    0.99  -21.77    0.36   -8.25
 2098  -18.03  -50.91   -8.29   -1.18  -11.73
 2099    1.00   12.89   -1.83    2.14   -9.20
 2100    9.63   33.58  -16.20    1.03   20.12
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.40    1.13    8.41
 2002    7.57   45.39  -23.22    0.22    7.90
 2003    3.92    8.08    3.07    5.19   -0.65
 2004    4.96   23.50  -16.19   -1.04   13.57
 2005    3.92   15.05   -1.74   -0.43    2.81
 2006    6.04    7.72    9.43    1.19    5.80
 2007  -13.46  -33.54  -13.52    1.87   -8.66
 2008    4.93   15.27   -3.00    0.21    7.26
 2009   -9.47  -16.47  -10.42    1.01  -12.02
 2010    0.08   -9.93   -1.37   -0.39   12.01
 2011   -1.32   -3.67    2.96   -0.55   -4.03
 2012   -4.85   -1.57  -17.76    0.41   -0.48
 2013  -16.60  -45.55  -15.36   -1.07   -4.43
 2014   -5.48   -4.82   -5.36   -0.44  -11.27
 2015    5.14   25.32  -12.73    0.16    7.81
 2016    1.76    9.64   -8.55   -0.97    6.91
 2017    6.68   45.04   -0.02   -1.35  -16.94
 2018   -5.15   -4.65   -8.75   -0.27   -6.94
 2019   -7.21  -25.13   -1.06    0.01   -2.66
 2020    5.36    5.76    2.64    1.01   12.05
 2021   -0.41    4.97  -14.86    2.68    5.59
 2022   -3.23   -8.17   -9.04   -0.75    5.05
 2023    3.34   14.33   -5.22    2.51    1.74
 2024   14.83   37.21   11.23    1.83    9.04
 2025   -3.64    0.17   -9.88   -0.04   -4.80
 2026    0.26   16.15  -17.45   -0.63    2.97
 2027   -5.60  -16.76   -6.18    0.43    0.09
 2028   -2.89    3.63  -15.04    0.18   -0.33
 2029    1.62   14.98   -5.08   -0.96   -2.46
 2030   -0.61   11.65  -21.10   -0.96    7.98
 2031    1.00   -5.71   10.23   -0.42   -0.11
 2032   -1.84    2.82   -6.91    1.44   -4.71
 2033    2.55   14.62   -6.04    4.48   -2.84
 2034   -5.46  -11.98  -10.97   -0.36    1.48
 2035   -3.41   -5.40   -7.20   -1.53    0.51
 2036   -5.75  -28.53  -13.01    1.25   17.28
 2037    7.58   14.87   15.54    1.67   -1.74
 2038    8.71   33.18   -1.29   -1.57    4.54
 2039    4.20   23.92    4.28    1.21  -12.60
 2040    3.51    2.24   15.91    3.26   -7.37
 2041    6.40   27.21   -4.35    1.19    1.57
 2042    3.80   18.23    4.51   -0.43   -7.09
 2043   -8.80  -24.72   -4.94   -0.78   -4.77
 2044   -3.55    4.28   -4.91   -1.19  -12.38
 2045    3.76   13.78   21.63    1.21  -21.59
 2046    2.06   12.11   -7.21   -0.76    4.12
 2047   -0.79   -1.12   -3.63    0.40    1.17
 2048    3.14  -18.86   15.52    4.49   11.41
 2049   -5.25  -10.81   -0.47    0.90  -10.61
 2050    6.76   42.40  -12.78   -0.08   -2.51
 2051   -2.00   13.13  -14.94   -1.35   -4.85
 2052    4.98   13.74    1.91   -0.58    4.86
 2053    3.17   26.77   -8.97   -1.78   -3.32
 2054   -5.35   -0.90  -26.61    0.37    5.73
 2055   -0.17    1.32   -2.78    4.08   -3.30
 2056    3.27   18.56   -0.07   -1.13   -4.25
 2057   -1.85    7.83  -27.61    3.65    8.72
 2058   -2.03    1.47  -13.60    3.22    0.77
 2059   12.51   32.12    7.64    1.34    8.92
 2060   -1.01   14.68   -5.09   -1.28  -12.36
 2061    0.75    5.55    1.10   -1.01   -2.65
 2062    0.95   16.72    6.04    0.61  -19.57
 2063   -4.20    2.32  -10.33    0.35   -9.14
 2064   -2.67   -2.60    4.51   -0.46  -12.13
 2065    6.55    2.32   -0.87    0.09   24.67
 2066   15.49   20.79   24.09    0.31   16.76
 2067   -2.19   17.17  -15.30    2.95  -13.58
 2068   12.09   49.26  -10.63   -1.16   10.87
 2069    4.88   38.06   -7.51    2.31  -13.33
 2070    4.38   17.56  -13.86    1.39   12.42
 2071    6.99   27.89    8.50    0.68   -9.11
 2072    7.74   30.08   -4.75   -0.76    6.39
 2073   -1.03    8.48   -1.46   -1.26   -9.88
 2074    0.99    7.48    1.07   -0.10   -4.49
 2075   -1.45  -10.36   -8.15    1.58   11.15
 2076   -0.37   12.18   -9.48    1.29   -5.45
 2077    5.30   -1.71    7.47    2.71   12.74
 2078    9.36   34.46    5.41    2.27   -4.69
 2079   -0.73    9.97   -1.65    2.15  -13.40
 2080   15.35   33.60   17.09   -1.17   11.89
 2081   -2.41    2.67   -7.73    0.97   -5.56
 2082  -10.64   -7.87  -29.84    0.21   -5.07
 2083    2.15   17.69    8.99    1.06  -19.16
 2084   -4.22    0.73  -20.76   -1.18    4.34
 2085    9.44   20.54    9.68   -1.24    8.79
 2086    7.28   29.55    4.13   -1.55   -3.01
 2087    8.35    7.07   10.68   -0.29   15.94
 2088   -7.01  -16.51  -17.87    2.21    4.12
 2089   -7.48    3.40  -14.51    0.97  -19.78
 2090    8.52   32.88   -1.11   -1.63    3.96
 2091    7.96    5.49   21.90   -0.62    5.07
 2092   -2.03   12.69  -19.46    1.77   -3.13
 2093   -0.55   22.24   -5.40   -0.23  -18.83
 2094   -3.92   -1.90  -13.69    1.40   -1.48
 2095   -2.83   -3.94   -1.00    0.32   -6.71
 2096  -13.33  -16.54  -27.10    0.36  -10.06
 2097    3.60    3.61   12.23    0.20   -1.64
 2098    8.40   34.02    7.68    2.58  -10.66
 2099    7.58   51.39  -14.48    0.30   -6.87
 2100    5.08   10.13    4.90    1.83    3.47
