Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2038   -1.54  -11.90    7.87    1.00   -3.11
 2039  -11.94  -22.94  -12.06    2.55  -15.33
 2040   -4.68  -12.39    2.05    3.32  -11.69
 2041   -5.90  -31.78    4.25    4.79   -0.87
 2042   -0.89    4.78    0.99   -1.27   -8.07
 2043    2.58   -4.75   10.81    0.94    3.31
 2044  -10.19  -38.37   -5.25   -2.54    5.41
 2045    3.17   -3.91   16.54   -2.52    2.59
 2046    7.80   48.99   -1.84   -5.63  -10.32
 2047    1.73    8.14    3.00   -2.04   -2.19
 2048   -9.24  -14.38  -17.05    0.42   -5.93
 2049   -2.72  -17.82    2.94    3.98    0.00
 2050    5.65    8.14    1.55    4.03    8.86
 2051   -3.22  -11.14  -18.25    5.05   11.48
 2052   -6.15  -15.46   -0.37   -0.77   -8.02
 2053  -15.79  -29.51  -36.95    7.54   -4.25
 2054   -2.54   -3.94    0.67   -2.65   -4.24
 2055    0.95  -10.76    3.18    3.04    8.35
 2056    0.52  -17.52   18.25   -0.07    1.41
 2057  -15.53  -29.37  -20.98    0.03  -11.78
 2058   -0.07    9.75  -12.20   -0.63    2.81
 2059   -3.12    4.16   -8.97    1.95   -9.62
 2060   -4.41    1.35  -14.92    1.53   -5.61
 2061   -8.96  -18.04   -4.91   -1.60  -11.27
 2062  -12.65  -27.45  -30.56    0.80    6.61
 2063   -6.59  -30.80   -0.81    4.27    0.99
 2064   -5.52  -27.24  -14.19    2.66   16.71
 2065   -7.40  -16.07    4.11    0.80  -18.45
 2066   -9.36  -25.86    4.22    2.06  -17.87
 2067  -14.04  -35.10  -22.62    1.48    0.07
 2068   -6.42  -12.01  -16.71    1.26    1.78
 2069    6.66    2.93   21.79    8.13   -6.22
 2070   -1.56   14.31    0.68   -3.61  -17.63
 2071  -14.23  -30.51  -23.09    2.12   -5.44
 2072   -0.13    1.68    3.55   -4.69   -1.06
 2073    1.92   -3.60    0.87    1.15    9.25
 2074    4.70    1.13   30.27   -0.39  -12.22
 2075   -8.47  -31.79   -8.00    4.59    1.30
 2076    1.01  -15.40   18.71    1.83   -1.11
 2077   -7.52  -20.93   -5.70   -1.30   -2.17
 2078   -5.50  -18.40   -0.60   -1.06   -1.96
 2079  -10.04  -32.29  -16.70    0.70    8.13
 2080    0.63    2.46   -2.05    2.57   -0.48
 2081  -12.72  -29.72  -23.78    3.38   -0.76
 2082  -16.88  -34.31  -21.04   -2.86   -9.30
 2083   -2.39  -15.95  -11.68    3.07   15.01
 2084   -0.18    2.57    6.25    1.36  -10.90
 2085    9.00    3.13   30.09   -0.17    2.98
 2086   -5.30  -14.24   -9.26    3.68   -1.38
 2087   -2.69  -16.82    9.22   -2.21   -0.96
 2088  -10.38  -39.70  -13.32    4.01    7.50
 2089    9.47   29.48   15.54   -0.83   -6.29
 2090  -14.59  -31.10  -24.73    3.23   -5.77
 2091  -13.63  -28.89  -30.26    5.57   -0.95
 2092   -6.34  -25.01   -5.44    3.52    1.56
 2093  -14.92  -36.05  -21.31    6.37   -8.70
 2094   -0.45   -6.06   -6.27    7.27    3.25
 2095    1.67   12.38   -0.21   -0.76   -4.72
 2096   -1.95  -12.57    8.34    0.27   -3.86
 2097   -3.22  -26.09   -3.55    2.59   14.18
 2098   -9.51  -31.99    0.20    6.39  -12.64
 2099   -2.91  -15.09    2.18   -0.29    1.57
 2100    8.06   17.27   -4.46    4.15   15.27
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   16.66    0.14    8.18
 2002    8.83   32.86   16.65   -2.34  -11.85
 2003    0.37   -1.94    1.40   -1.96    3.99
 2004   -7.99  -29.06    2.95    2.63   -8.46
 2005  -14.25  -21.71  -22.84   -0.78  -11.67
 2006    4.73    8.97    4.73   -4.86   10.06
 2007   10.81   29.80   17.21    0.61   -4.39
 2008    8.06   23.13   14.49    2.57   -7.95
 2009   -6.49  -18.00    4.55   -1.52  -11.00
 2010    4.75   21.40   -3.02    0.13    0.49
 2011   -5.00    2.60   -6.38   -2.24  -14.00
 2012   -0.23    4.04    6.28   -1.49   -9.76
 2013   -0.60   -5.14    2.75    2.85   -2.87
 2014    1.46  -13.56    2.25    2.30   14.85
 2015  -11.12  -18.73   -7.59   -1.97  -16.20
 2016   -3.33   -5.89   -4.99    1.01   -3.46
 2017   -6.03    4.79  -17.49   -2.70   -8.72
 2018   -8.18    0.70  -21.30    3.05  -15.19
 2019    2.18   -4.71   10.63   -0.24    3.05
 2020   -4.09   -8.34    9.52   -2.36  -15.17
 2021    0.22   -6.26    4.40    4.91   -2.17
 2022   -4.07   -5.11  -13.03    1.36    0.50
 2023  -12.93  -26.39  -15.01   -0.15  -10.15
 2024  -14.02  -32.18  -21.69    3.20   -5.42
 2025    2.54    7.50    2.96    4.96   -5.27
 2026   -8.51  -14.85  -10.75    0.02   -8.47
 2027   -9.41  -12.71   -8.82   -0.81  -15.31
 2028    9.47   18.83   28.12   -2.42   -6.64
 2029    8.07   14.09    4.16    0.63   13.41
 2030   -5.14   -8.51   -8.93   -0.72   -2.38
 2031    1.57    1.84   18.71   -0.26  -14.01
 2032    5.57   31.03   -6.72    0.00   -2.05
 2033   -3.53  -19.84   -3.39    3.54    5.56
 2034   -3.43   -8.41    2.05   -1.43   -5.93
 2035   -0.44   -8.87   -7.46   -1.01   15.57
 2036    5.54   28.01   -0.24   -1.39   -4.23
 2037    5.79   19.94    4.15    1.47   -2.41
 2038   -4.07  -13.59    0.29    1.92   -4.88
 2039   -1.45   -7.31   13.95   -1.81  -10.62
 2040  -10.93  -21.97   -5.18   -5.41  -11.18
 2041   -0.78   -9.90   10.17   -2.89   -0.50
 2042    3.39   26.25   -1.05    2.12  -13.76
 2043   -7.57  -19.37   -8.84    0.90   -2.98
 2044   -5.46   -6.98  -12.54   -0.52   -1.82
 2045    4.30    7.08   30.03   -3.82  -16.08
 2046   -8.59  -22.61  -21.18    0.26    9.17
 2047   -0.62   13.42  -10.05   -1.65   -4.20
 2048  -11.59  -12.32  -16.43   -1.36  -16.24
 2049   -6.15  -13.94   -9.43   -0.26   -0.96
 2050  -13.56  -19.01  -15.71   -2.33  -17.19
 2051   -6.84  -18.07   -3.43    1.08   -6.93
 2052   -1.23  -14.59   -1.44   -0.48   11.59
 2053  -16.22  -30.31  -24.85   -3.21   -6.52
 2054    5.27   20.39   18.33   -2.03  -15.61
 2055   -3.72   -9.30   -1.77    0.77   -4.60
 2056  -13.47  -30.73  -11.55   -1.78   -9.82
 2057   -0.31   -3.30   -8.15    2.80    7.40
 2058   -5.54   -4.66  -15.88   -1.66    0.02
 2059   -4.02  -18.19    0.30    4.68   -2.87
 2060   -4.88  -23.67   13.10    5.12  -14.07
 2061   -8.47  -14.32  -14.13    1.95   -7.39
 2062   -6.38  -18.80  -12.85    4.17    1.95
 2063   -5.01  -26.35   -3.30    7.23    2.39
 2064   -4.41  -17.77   -6.51    0.23    6.42
 2065   -8.36   -3.60  -25.55   -3.38   -0.92
 2066   -0.58   23.41   -1.59   -2.75  -21.37
 2067    1.69   -8.13   -0.71   -1.93   17.54
 2068   -1.65    4.02    5.00    2.39  -18.00
 2069   -3.57  -18.32    2.13    0.97    0.95
 2070   -4.57  -15.48   -5.42    1.21    1.43
 2071    6.33   14.23   11.87    0.44   -1.22
 2072   -5.14  -21.53   -9.00   -2.12   12.09
 2073    5.14    0.28    5.81    3.63   10.83
 2074  -11.50  -26.33  -21.58    4.96   -3.04
 2075   -8.72  -13.20  -14.66   -0.26   -6.75
 2076   -2.79   -9.22    2.44   -0.61   -3.76
 2077   -9.68  -31.44   -7.64    0.52   -0.16
 2078   -2.51  -12.75   -9.93    4.14    8.50
 2079   -4.59  -15.27    5.10   -2.84   -5.36
 2080    5.67    2.05   17.11    1.01    2.49
 2081  -12.57  -17.63  -19.56   -1.16  -11.92
 2082  -13.73  -27.00  -19.87    3.01  -11.05
 2083   -6.29  -23.04  -14.78    4.46    8.18
 2084  -15.46  -32.19  -19.12   -2.85   -7.68
 2085   -3.94  -11.90  -11.12    0.48    6.77
 2086   -0.00   11.71   -6.89    2.59   -7.42
 2087   -1.67   -2.99   -0.55    2.98   -6.11
 2088   -5.03  -20.90    3.64    0.74   -3.57
 2089  -11.30  -18.83  -14.35    0.05  -12.06
 2090    1.39    3.19    7.23   -0.16   -4.69
 2091  -14.83  -29.15  -16.03   -2.09  -12.06
 2092   -6.62   -7.37  -10.98    0.10   -8.23
 2093    2.70   21.18  -16.64    1.20    5.06
 2094    0.80  -11.98    4.17    2.27    8.73
 2095   -3.13   -7.02    2.91    0.12   -8.53
 2096    4.24    3.81   24.98    2.51  -14.32
 2097  -13.94  -27.73  -18.24   -1.28   -8.49
 2098   -5.15  -24.66    1.81    0.78    1.46
 2099   -5.76  -26.06   -4.25    2.57    4.72
 2100    5.46    3.15    2.78    3.05   12.86
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    4.93    1.96   -4.55
 2002   -3.51    1.94    2.37   -1.13  -17.21
 2003   -7.31   -7.09  -12.72    1.32  -10.76
 2004    1.11    7.42   -0.04   -0.14   -2.79
 2005   -2.14  -15.43   -9.44    4.82   11.51
 2006    8.96   13.16   15.39    2.56    4.71
 2007   -0.84  -15.68    8.47    0.83    3.03
 2008    9.08   45.16    4.88   -3.96   -9.75
 2009  -10.69  -36.08  -11.04    7.82   -3.46
 2010   -8.52  -27.18  -13.35    5.07    1.38
 2011   -1.17   -2.41   11.20    0.07  -13.53
 2012    7.74   20.83    1.28    0.32    8.55
 2013   -7.10  -12.69   -5.14    0.56  -11.11
 2014   -7.23  -28.70   -8.52    6.65    1.64
 2015   -4.23  -10.73   -4.04    3.12   -5.27
 2016   -6.00  -25.70   11.65   -1.71   -8.24
 2017   -0.93  -17.47  -11.59    7.40   17.93
 2018   -3.50  -15.73    0.10   -0.81    2.44
 2019  -10.68   -3.88  -31.08    1.42   -9.15
 2020   -8.47  -14.08   -7.30   -2.76   -9.74
 2021   -0.34   -9.62    0.04    0.71    7.51
 2022   -0.47   -0.60   -7.80    0.20    6.33
 2023    7.72   20.32   12.73   -0.39   -1.79
 2024   -2.69  -19.80    9.88    0.65   -1.48
 2025   14.76   46.14   15.92   -0.20   -2.83
 2026  -16.52  -36.16  -31.31   -1.23    2.62
 2027   -4.71  -25.62   11.00   -3.24   -0.99
 2028    8.16   29.69    1.30    5.36   -3.72
 2029   -4.58  -17.89    3.34   -2.79   -0.99
 2030   -4.86  -16.76    0.02   -2.48   -0.22
 2031    5.34   -1.59    0.27   -0.28   22.96
 2032    5.24   19.40   -0.44   -1.61    3.59
 2033   -5.88  -15.86    0.69   -1.58   -6.78
 2034   -7.41  -19.18  -14.94    1.93    2.53
 2035   -4.54   -2.22   -8.85   -0.11   -6.97
 2036   -1.81   -5.82    2.51    0.12   -4.05
 2037   -2.58  -14.67   -1.52    4.20    1.66
 2038    2.65   -2.00   21.65   -2.41   -6.65
 2039    0.26  -19.09    2.18   -1.89   19.84
 2040    6.03   24.18    2.52    0.48   -3.04
 2041    4.47   11.19    4.69   -0.81    2.82
 2042  -12.90  -26.88  -12.24   -0.60  -11.89
 2043   -3.91  -19.69   -0.39    3.70    0.74
 2044   -5.01  -16.29   -1.98   -0.08   -1.69
 2045   -8.08  -16.44   -7.66   -1.72   -6.52
 2046   -4.40   -1.60   -1.70   -0.13  -14.18
 2047    2.98   -8.67   20.60    2.39   -2.42
 2048   -3.95   -9.84   -2.86    3.52   -6.62
 2049   -6.78  -13.63   -7.55   -0.37   -5.55
 2050  -15.13  -39.39  -14.88    2.13   -8.40
 2051    6.78   15.28    9.23    0.96    1.65
 2052    4.78   28.67   -8.50   -0.85   -0.21
 2053    8.62   25.65    9.18    1.94   -2.29
 2054   -0.12   -6.72    0.69    3.61    1.92
 2055  -10.31  -24.95  -24.39   -0.93    9.04
 2056   -6.59  -22.36   -6.30   -3.98    6.29
 2057    3.60   23.47   -1.65    1.39   -8.82
 2058    1.36   19.20   -0.77   -2.10  -10.91
 2059   -5.19    3.93   -7.26   -3.49  -13.96
 2060  -12.78  -29.89  -25.84   -0.13    4.74
 2061   -3.19  -10.29   -5.16    1.95    0.75
 2062   -6.36   -8.79   -0.14    0.32  -16.81
 2063   -3.47  -19.00   -2.92    0.39    7.65
 2064    1.93   16.53    6.90   -2.85  -12.87
 2065   -2.39   -7.26    0.43    2.63   -5.35
 2066   -0.72   -4.47   -4.71   -0.42    6.73
 2067    2.02  -17.65    9.26    0.79   15.66
 2068   -0.12   -1.31   14.64   -1.33  -12.50
 2069   -8.46  -26.35   -2.04   -0.63   -4.82
 2070   -6.21  -21.62   -4.92   -1.88    3.59
 2071    1.20    9.50   -0.67    1.77   -5.81
 2072   -3.41  -31.02    7.99    0.91    8.48
 2073   -5.36   -8.77   -8.30   -4.86    0.50
 2074    1.87   -7.89    1.79   -0.65   14.22
 2075   13.62   36.74   24.01   -2.47   -3.78
 2076   -9.17  -15.88  -12.38    1.78  -10.21
 2077  -10.13  -25.29   -4.91   -0.71   -9.60
 2078   -6.71  -15.93  -17.11    3.61    2.59
 2079   -2.65  -27.78   23.10    0.81   -6.73
 2080   -5.60  -13.34  -20.12    1.41    9.66
 2081   -9.71  -31.83  -11.27    0.81    3.46
 2082   -7.36  -24.04    1.71    2.58   -9.69
 2083    5.42   35.48  -13.48   -0.38    0.05
 2084    9.83    9.98   15.88    8.11    5.33
 2085   -5.90  -15.89    2.38   -1.45   -8.62
 2086   -4.70  -14.43    6.89   -1.41   -9.85
 2087   12.79   22.28   23.08   -1.47    7.28
 2088   14.14   31.39   11.17    5.80    8.20
 2089   -4.64  -21.38    7.80   -0.33   -4.63
 2090    3.83   -6.20   11.24    3.82    6.45
 2091   10.51   13.38   27.43    4.52   -3.29
 2092   -3.25  -19.38   -4.33    5.72    4.97
 2093  -12.10  -22.95  -20.81   -0.06   -4.56
 2094   -4.64   -2.67  -10.34   -0.62   -4.94
 2095    7.05    8.30    9.54    5.52    4.83
 2096   -7.10  -22.13   -2.43    2.11   -5.96
 2097  -11.69  -27.61  -21.94    2.56    0.23
 2098  -10.18  -34.12  -12.43   -0.75    6.56
 2099    3.57    5.08    9.41    6.29   -6.51
 2100  -10.82  -27.16   -3.55   -2.38  -10.17
