Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2049    2.74    3.33    2.00    0.29    5.35
 2050    4.49   17.83    3.57   -3.12   -0.32
 2051   14.26   35.99   22.26    1.09   -2.27
 2052    5.08   13.80   17.49    1.27  -12.24
 2053   -4.95  -12.59   10.10    6.25  -23.55
 2054   16.72   11.37   58.33    0.14   -2.96
 2055  -12.06  -31.93   -6.69   -1.78   -7.83
 2056   -9.86  -17.70   -9.09    4.89  -17.53
 2057    4.58   -6.45   13.01    6.61    5.16
 2058   20.96   54.98   56.84    1.59  -29.58
 2059   12.69   42.71   29.97    4.14  -26.05
 2060   -7.58    1.13  -10.99   -4.27  -16.18
 2061   19.98   45.16   29.15   -2.25    7.86
 2062   10.46   41.61   21.50    2.54  -23.79
 2063   -7.24   -7.66   -7.44    2.04  -15.90
 2064   14.87   16.87   14.95    3.37   24.29
 2065   21.77   21.72   37.26   -2.00   30.11
 2066   -5.00  -12.46   23.46    0.05  -31.04
 2067   -9.01   -2.96  -14.78   -3.06  -15.24
 2068    2.68    0.78   13.02   -1.19   -1.89
 2069   35.81   75.76   55.08   -1.19   13.59
 2070   19.35   36.68   42.66    0.57   -2.50
 2071    1.10   11.72   -4.82    4.85   -7.35
 2072   14.64   29.99   34.31    1.64   -7.40
 2073    6.76    9.81   17.59    3.36   -3.71
 2074    5.84   17.16   24.92    0.01  -18.75
 2075   -0.46    0.43   17.70   -4.96  -15.02
 2076   -0.31   -2.02   14.77   -4.72   -9.29
 2077   20.26    7.18   61.07    2.92    9.88
 2078   19.69   32.67   42.81    6.77   -3.49
 2079   -5.32   26.89  -18.34   -0.37  -29.47
 2080   14.61    9.28   51.96    7.97  -10.77
 2081   21.19   45.37   45.29    3.49   -9.38
 2082   -0.52   24.66   -1.55   -3.17  -22.00
 2083   -6.30  -21.37   21.79   -2.08  -23.54
 2084   24.20   47.09   55.13   -2.25   -3.16
 2085  -15.06    3.38  -18.16   -4.24  -41.21
 2086   -3.05  -10.31   15.68   -4.44  -13.11
 2087   28.22   59.06   50.05   -1.12    4.88
 2088    5.97   25.39   22.48    3.20  -27.16
 2089   -0.09   -7.25   27.13   -3.83  -16.41
 2090    0.09  -23.27   -1.06   11.01   13.69
 2091   21.05   51.85   46.03   -5.35   -8.35
 2092   -3.92    5.29  -12.78    3.75  -11.93
 2093    7.99   41.16   -1.78    3.86  -11.28
 2094   23.01   39.89   65.46   -0.52  -12.81
 2095   18.99   55.00   39.04    2.82  -20.89
 2096    1.97   16.85   18.72    5.70  -33.40
 2097    5.83    2.82   26.11    2.34   -7.97
 2098    3.05   15.60   43.10   -4.65  -41.86
 2099  -11.92  -36.39   11.86   -1.77  -21.39
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   14.47   56.64   36.97   -5.24   -0.93
 2001   -2.21    9.81  -22.56   -4.95    8.85
 2002   -5.64  -27.64  -15.57    7.19   13.46
 2003   10.33   21.00   19.45   -2.34    3.21
 2004   12.04    5.10   11.35    5.09   26.63
 2005   15.39   43.09   17.74    3.05   -2.31
 2006   13.77    9.55    0.90    7.99   36.64
 2007   37.89   67.83   51.11    4.39   28.24
 2008   12.93   33.28   31.73   -1.96  -11.34
 2009  -10.00   -8.53  -10.10   -4.09  -17.29
 2010    2.21   -1.68   20.25    2.28  -12.01
 2011   27.88   46.32   40.62    1.00   23.60
 2012   10.51   -3.79   36.30   -2.11   11.64
 2013   13.59   40.54   -0.78    6.39    8.20
 2014   20.63   59.94   15.47    1.89    5.20
 2015   10.48   31.59   17.34   -0.15   -6.87
 2016  -14.50  -17.40   -7.40    5.03  -38.23
 2017    7.08    3.38    4.45    4.01   16.48
 2018   19.98   50.12   38.54   -4.41   -4.32
 2019   -2.66    0.90   17.81   -3.03  -26.32
 2020    4.20   21.24   12.97   -0.16  -17.26
 2021   -0.47  -13.48   -1.38    4.73    8.26
 2022    4.41  -16.40   11.66    1.63   20.75
 2023   18.78   27.87   21.09    4.01   22.16
 2024   17.61   48.51   16.91   -0.79    5.83
 2025    6.86   -1.35   20.18   -2.21   10.83
 2026   13.59   32.81   27.22    6.63  -12.31
 2027   -2.84   12.09    1.07   -2.66  -21.84
 2028   -5.35  -26.98   16.38   -3.16   -7.64
 2029   -3.74  -12.27   11.43   -2.68  -11.43
 2030  -18.21  -32.44   -5.58   -6.15  -28.68
 2031   17.16   -1.04   44.26    1.59   23.81
 2032    3.19   42.25  -19.97   -2.29   -7.22
 2033   -9.48  -24.06  -20.77   -1.37    8.27
 2034   -1.86   28.90   -8.77   -0.66  -26.92
 2035   16.02   34.14   38.36    0.00   -8.41
 2036    5.84    3.55   30.96    1.97  -13.13
 2037   -3.88   -4.11   12.01   -2.01  -21.41
 2038   12.26   30.38   26.80    6.95  -15.09
 2039  -10.69  -20.68    8.08    0.98  -31.13
 2040   -6.63  -20.96   -5.21   -2.28    1.93
 2041   16.65   22.36   31.55    4.10    8.60
 2042    0.74   13.86   18.07   -3.01  -25.97
 2043  -11.64  -15.98  -24.76   -4.92   -0.92
 2044    7.07   -2.24   14.97    2.57   12.96
 2045    7.74   13.26   31.07   -1.25  -12.13
 2046    2.04   -0.22   10.83    0.37   -2.82
 2047  -10.41   -8.28  -23.81    4.10  -13.64
 2048   -7.24  -17.88   -9.30    1.57   -3.34
 2049   13.78   44.93   36.67   -1.82  -24.67
 2050    2.52  -11.85   25.92    4.39   -8.38
 2051   -2.07   -7.97    6.33   -6.02   -0.61
 2052    5.80   21.92   29.26   -3.44  -24.54
 2053    0.81   20.02   -4.79    1.33  -13.34
 2054   14.11    7.92   57.49   -0.79   -8.17
 2055    2.96   24.55   11.70   -5.91  -18.49
 2056   -3.28   -0.06   -9.30    0.93   -4.69
 2057    9.23   17.31   27.60    4.28  -12.27
 2058   15.95   59.28   17.23    0.46  -13.18
 2059    5.54    8.96   20.92   -2.36   -5.34
 2060    1.83    3.81   26.71   -3.91  -19.30
 2061   -5.41    0.36   -8.62   -1.94  -11.44
 2062  -12.87   -5.91  -15.95   -0.93  -28.70
 2063    5.70   21.09   16.23   -0.43  -14.09
 2064   -3.24   16.04  -13.42    0.66  -16.24
 2065  -12.86  -15.04  -16.39    3.07  -23.07
 2066    1.75    2.50   22.72   -2.19  -16.02
 2067   11.48   24.86   25.05    3.05   -7.05
 2068   -0.47   -6.53   -6.55   -4.51   15.69
 2069   13.20   37.38   10.14   -0.55    5.83
 2070   28.32   75.64   43.28    2.01   -7.64
 2071    4.91   13.51   27.77   -1.36  -20.29
 2072   -8.46  -12.35   -9.69   -0.57  -11.23
 2073    7.19    5.35   31.19   -0.31   -7.47
 2074   30.52   64.64   63.02    2.68   -8.28
 2075   29.15   66.39   37.30    3.08    9.85
 2076    2.66   -1.56   14.51    3.90   -6.21
 2077    0.56   24.57   -3.07   -3.93  -15.33
 2078    8.84  -26.30   46.72    3.42   11.50
 2079    4.44   20.65   10.30    7.34  -20.52
 2080   15.80   16.24   44.46    2.61   -0.13
 2081   14.99   32.17   29.20   -4.28    2.88
 2082   22.09   26.91   34.26    8.45   18.73
 2083   14.33   67.53    6.97   -1.04  -16.12
 2084   -0.49    0.39   21.42   -0.61  -23.15
 2085    2.82    0.27   -4.03    9.41    5.62
 2086   31.04   91.18   25.15    7.63    0.20
 2087    9.67   44.07    4.07    2.05  -11.52
 2088    2.16    3.61   -2.92   -2.27   10.23
 2089   21.63   33.99   34.44   -0.60   18.70
 2090    2.93   -3.33   18.97   -1.22   -2.68
 2091   11.31   18.04   36.37   -2.60   -6.57
 2092   15.74    7.18   23.08    3.44   29.28
 2093    5.37   20.62   12.69    2.58  -14.42
 2094   -6.59   18.52  -10.25   -2.81  -31.80
 2095    5.01   -9.60   38.31    6.25  -14.93
 2096   23.61   39.07   60.02    1.09   -5.73
 2097   10.82   -7.19   50.13    5.22   -4.90
 2098   -6.74   14.89   -6.46   -5.24  -30.17
 2099    9.06   26.63   14.92   -3.12   -2.19
 2100    7.52   30.01   21.56    2.48  -23.97
Projections under SRES B1 scenario
 2000   14.47   56.64   36.97   -5.24   -0.93
 2001   -9.88  -12.85   -9.31    2.51  -19.86
 2002   -8.02  -17.72  -10.58   -4.20    0.40
 2003   -0.30   29.26   -1.53    0.29  -29.24
 2004  -15.11   -2.53  -44.04   -2.93  -10.93
 2005   -2.43  -19.02   -6.77    3.18   12.88
 2006   23.94   57.44   27.56    7.85    2.90
 2007   -5.53  -15.58   34.27   -0.08  -40.73
 2008   -1.40    1.51   -3.73    2.54   -5.91
 2009    0.44   13.17   12.73    2.25  -26.38
 2010  -10.86    3.38  -22.33   -1.50  -22.99
 2011  -11.58  -12.12  -13.71   -6.20  -14.30
 2012    6.04    2.11   13.49    5.94    2.61
 2013    4.79   19.63   11.74   -1.10  -11.12
 2014    9.08    1.03   43.80   -1.43   -7.09
 2015   12.60   30.42   13.16    3.30    3.50
 2016   12.50   30.12   -3.65    2.09   21.45
 2017    5.29    7.41   21.48    0.60   -8.34
 2018   -2.49   -1.40    2.87   -3.85   -7.56
 2019    1.25    0.34   14.44    1.57  -11.34
 2020   -0.59    8.43    6.27   -0.19  -16.89
 2021   -2.63   -1.69    2.04    1.57  -12.45
 2022  -11.40  -25.38    5.16   -3.21  -22.18
 2023   -2.43  -12.91    7.00    3.81   -7.61
 2024   -7.92    9.96  -13.68   -1.45  -26.51
 2025  -17.00  -39.95  -23.65   -3.79   -0.60
 2026    7.99   10.82   17.68   -0.49    3.93
 2027   19.43   62.66   26.34    0.96  -12.24
 2028  -15.72  -25.52  -21.96   -2.81  -12.58
 2029    9.63    5.14   13.00    8.51   11.87
 2030   13.53   66.95   -1.04   -1.51  -10.28
 2031  -10.16  -14.07  -29.04    2.97   -0.51
 2032  -18.45  -33.58  -34.57   -2.66   -3.00
 2033   10.72   11.52   28.80    3.95   -1.40
 2034    0.87   23.66   -9.60   -0.48  -10.10
 2035   -1.04   -7.97   12.20   -3.06   -5.32
 2036    1.93   -7.68   21.31   -2.72   -3.16
 2037   -2.05  -16.84   20.19   -0.53  -11.04
 2038  -10.19   -1.50  -24.12    0.60  -15.76
 2039   -5.54  -12.75    1.72    1.08  -12.24
 2040  -15.08  -15.92  -27.30   -1.00  -16.11
 2041   -2.35  -11.74   -7.56   -4.25   14.16
 2042   11.87   -4.15   28.56    9.52   13.55
 2043    4.59   26.65   -0.63   -2.95   -4.70
 2044  -13.63  -37.15  -15.97    0.13   -1.54
 2045    2.82   10.46    1.17   -3.42    3.09
 2046   10.44   10.91   -1.65    9.42   23.08
 2047   -4.32    5.52   -8.09   -0.54  -14.16
 2048    5.61   27.83   -3.75   -4.56    2.92
 2049   21.93   30.65   23.07    4.48   29.50
 2050   -2.10  -13.53    1.65   -2.02    5.48
 2051  -16.91  -29.01  -22.32   -5.64  -10.68
 2052  -10.41  -30.31  -20.40    2.46    6.61
 2053   11.00   13.24   12.25   -0.11   18.61
 2054   14.21   31.60   25.71    2.59   -3.06
 2055    5.34   12.99   17.70    2.96  -12.28
 2056   10.35   18.80   19.42   -1.95    5.14
 2057  -14.11  -20.93  -15.12   -4.25  -16.17
 2058  -16.76  -43.46  -18.38    4.70   -9.91
 2059  -15.20  -23.28   -8.58   -2.87  -26.08
 2060    0.50   10.63   -5.69   -1.24   -1.70
 2061  -12.31  -17.03  -12.97   -4.70  -14.53
 2062    1.55   17.33    3.89   -4.00  -11.01
 2063   -8.27   -7.61  -19.94   -0.22   -5.30
 2064   15.62   27.91   30.69   -0.35    4.25
 2065    4.32   -2.34   11.36    9.79   -1.53
 2066    3.76   11.63   28.40    0.63  -25.62
 2067   -4.21  -14.26   -1.99    3.42   -4.01
 2068   14.30   18.98   47.30   -0.97   -8.10
 2069    4.06   16.89    7.73   -0.34   -8.06
 2070    6.45    4.37   12.46    8.60    0.39
 2071    3.67   23.32   23.23    0.08  -31.95
 2072   -9.80   -9.24   -9.60   -0.66  -19.71
 2073   18.09   17.62   20.44    3.60   30.71
 2074   11.90   16.73    6.43   -2.69   27.15
 2075  -14.61  -29.79   -1.27   -1.28  -26.09
 2076   10.59    2.55   27.45    1.25   11.14
 2077    8.77   32.31   22.66   -4.01  -15.89
 2078   -6.23   -1.52  -14.10    8.13  -17.43
 2079    8.90    4.21   25.32    0.22    5.83
 2080   20.41   40.85   51.50   -2.08   -8.63
 2081    1.03   -7.94   20.22    2.73  -10.90
 2082    1.55   -0.54   11.57   -5.43    0.61
 2083   16.91    3.11   35.09    4.33   25.12
 2084   11.52   29.54   28.64   -2.45   -9.67
 2085   -2.14   10.36  -16.25   -3.83    1.18
 2086   -5.02   -8.74   -4.15    2.59   -9.79
 2087   10.73   18.62   22.96   -2.96    4.31
 2088   -3.52  -16.81   28.05   -0.20  -25.12
 2089   11.97   40.78   -3.41    0.12   10.41
 2090    0.77  -20.70   31.41    1.96   -9.58
 2091   -6.26   15.81   -1.13   -1.11  -38.61
 2092   -8.08  -26.87   -6.99    3.12   -1.57
 2093   21.38   50.45   46.24   -0.55  -10.63
 2094    0.26   11.27   10.05    1.39  -21.68
 2095  -14.19    0.61  -24.41   -5.83  -27.12
 2096    5.36  -12.90    7.07   10.90   16.35
 2097    3.69   -0.27   27.16    3.11  -15.24
 2098   32.12   56.70   52.95    7.06   11.79
 2099   18.29   60.96   18.91    3.73  -10.46
 2100  -11.43   -0.32  -22.82   -2.42  -20.16
