Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2072   -0.84   21.12    9.26   -1.21  -32.53
 2073  -14.36  -30.46   -0.01    0.64  -27.59
 2074   -6.28  -29.37   15.21    2.62  -13.57
 2075  -11.92   -4.88   -4.41   -5.06  -33.31
 2076  -26.05  -53.40  -43.16   -2.94   -4.71
 2077   -3.87  -12.89   -3.12    2.53   -1.99
 2078  -17.82  -22.22  -22.85   -2.35  -23.85
 2079  -22.20  -60.57  -29.96   -1.70    3.43
 2080   -6.74  -36.45   40.73    2.45  -33.69
 2081  -13.35  -13.00  -14.01   -4.89  -21.49
 2082  -29.91  -39.13  -41.13   -5.46  -33.93
 2083   -3.30  -15.51   -1.42    1.64    2.10
 2084    5.78   38.68   24.53   -4.35  -35.74
 2085  -13.31  -20.63   -4.18   -1.97  -26.47
 2086    6.50    6.82   20.06   -2.32    1.42
 2087  -16.96    9.97  -29.94   -4.80  -43.05
 2088  -25.96  -63.57  -51.84   -2.70   14.27
 2089  -15.08  -20.56  -25.05    1.57  -16.28
 2090   -0.46    7.83   24.55   -4.68  -29.54
 2091  -13.05   -2.25  -52.11   -4.13    6.31
 2092  -13.39    4.40  -30.03   -0.19  -27.74
 2093  -10.30  -48.36   36.78   -3.23  -26.39
 2094    6.17    5.39   51.00   -5.77  -25.92
 2095  -28.24  -80.28   -9.35   -5.73  -17.59
 2096   -7.40   -9.08   24.01   -3.60  -40.95
 2097   11.85   -8.38   44.85    8.63    2.29
 2098   -2.12   13.11   13.77   -0.47  -34.87
 2099  -11.99  -24.76    3.51   -1.24  -25.46
 2100   -3.32   16.12    0.33   -1.42  -28.33
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -8.64   -0.03   -9.95
 2002    5.14   10.75   11.20   -4.27    2.87
 2003    5.72   13.28   -2.47    3.04    9.02
 2004  -16.52   -4.03  -58.76   -4.99    1.71
 2005   -3.40  -25.91   16.39    1.69   -5.77
 2006   -2.67   13.82   -3.85   -6.12  -14.54
 2007   -3.20    1.29  -13.98   -1.01    0.92
 2008    6.23    8.36   17.84   -0.24   -1.03
 2009    1.24  -21.03   26.30   -2.06    1.77
 2010    0.45   10.46    7.24   -0.01  -15.89
 2011   10.88    8.91   17.38    2.00   15.24
 2012   10.22    8.19   28.35    2.47    1.86
 2013    8.39    7.83    1.50    2.93   21.31
 2014    4.06    0.39   28.76   -3.06   -9.87
 2015    6.39   14.63    1.79    2.02    7.13
 2016    5.53   27.69   -8.09   -4.87    7.39
 2017  -12.66  -19.80   -5.34   -2.91  -22.59
 2018    6.14   27.34    4.92   -3.34   -4.37
 2019    2.76   -7.65   18.69   12.26  -12.25
 2020   -4.96    3.71   -8.11   -4.40  -11.04
 2021   -3.19   29.61  -33.04   -3.52   -5.80
 2022    3.75  -11.54   34.67    3.48  -11.60
 2023   10.40   16.72   37.88   -5.14   -7.86
 2024  -12.73   -7.31  -32.57   -5.00   -6.05
 2025    1.88    8.93   15.95    1.73  -19.09
 2026   -5.05  -17.74   24.81    1.27  -28.53
 2027   -2.24  -12.12  -21.66    0.35   24.48
 2028    9.59   38.37   12.63    3.93  -16.56
 2029    7.86   37.17    1.10   -1.91   -4.92
 2030    9.57   14.33    8.65    0.37   14.93
 2031    8.15    8.88   28.74    0.08   -5.11
 2032  -13.71  -14.03  -26.51   -2.07  -12.23
 2033   -8.96  -37.89    6.97    0.72   -5.65
 2034  -12.99   -5.77  -43.95    1.21   -3.48
 2035    4.01   17.11   19.91   -4.63  -16.34
 2036   -6.73    3.74  -19.57   -1.29   -9.78
 2037   -6.10    3.67  -15.79   -4.86   -7.41
 2038   21.93   52.95   14.26    0.46   20.05
 2039  -10.06    6.02   -9.70   -4.79  -31.78
 2040  -20.80  -23.74  -31.04   -2.82  -25.58
 2041   -0.99    9.64    2.01   -3.79  -11.82
 2042    4.68  -11.32   35.50   -2.95   -2.50
 2043  -14.54  -40.37   -0.84   -4.79  -12.14
 2044    5.56   16.80   -0.25    9.90   -4.21
 2045   -9.57  -24.59    6.50    3.08  -23.26
 2046  -19.92  -31.18  -36.21   -5.27   -7.00
 2047  -23.08  -42.76  -25.67   -2.75  -21.12
 2048    7.55  -20.17   45.84    0.85    3.68
 2049   -1.96    1.69    1.52    6.02  -17.07
 2050  -26.41  -47.95  -26.30   -3.19  -28.18
 2051   -7.46  -35.87  -11.21   -3.73   20.97
 2052    6.86   16.37   23.78    0.87  -13.59
 2053   -9.46  -23.13  -12.08   -0.11   -2.53
 2054  -24.05  -17.08  -40.81   -4.69  -33.61
 2055   -8.32   -7.25  -33.53   -4.55   12.04
 2056   -9.24  -12.53  -11.34   -1.45  -11.64
 2057   15.98   44.64   38.23   -0.20  -18.74
 2058   10.51   43.35   -3.58    3.55   -1.29
 2059   -0.17  -22.62   29.28    0.08   -7.40
 2060    2.15   17.46   20.58   -2.20  -27.23
 2061  -13.93  -45.30   11.51   -4.68  -17.25
 2062  -17.61  -61.29   -2.53   -1.53   -5.10
 2063  -12.73   -8.71  -13.99   -5.35  -22.88
 2064  -20.21  -26.17  -18.74   -2.50  -33.41
 2065   10.13    5.95   28.88    0.89    4.80
 2066  -11.28   -5.62   -3.95   -1.26  -34.30
 2067    3.72   -3.74   25.69    4.40  -11.47
 2068   -2.59   -2.47   -3.92    2.16   -6.10
 2069  -27.32  -60.43  -43.92   -3.99   -0.93
 2070   -4.16    2.32   -4.40    1.14  -15.72
 2071    2.08   23.87   -5.39   -3.80   -6.35
 2072   -2.99    3.99   -9.74   -1.18   -5.04
 2073    7.28    1.82   46.37   -2.76  -16.29
 2074    6.68   43.20  -15.48   -1.89    0.91
 2075   -4.12   24.22   -6.95   -2.05  -31.70
 2076    2.97    6.05  -12.63    0.15   18.32
 2077  -21.92  -42.66  -22.86   -5.43  -16.72
 2078  -20.77  -25.52  -21.23   -3.01  -33.33
 2079    4.91  -17.01   53.67   -0.81  -16.19
 2080    5.85   15.13   15.19   -3.50   -3.41
 2081   -3.14  -12.37   48.27   -4.05  -44.41
 2082   -6.55  -27.55   30.78   -0.81  -28.63
 2083   -9.15  -27.02  -10.98   -3.31    4.70
 2084  -20.21  -33.63  -15.93   -4.94  -26.34
 2085   -8.79  -18.81  -21.12   -1.09    5.86
 2086   30.42   49.94   70.41    3.00   -1.67
 2087    1.78    7.47   48.95   -3.01  -46.29
 2088  -15.39   -7.88  -21.66    0.28  -32.31
 2089   -9.64  -18.24   -4.31    0.61  -16.62
 2090   -2.72  -15.55   27.15   -5.68  -16.79
 2091   -3.31   29.04  -25.78   -5.36  -11.13
 2092   -2.37   -6.83   19.33   -0.32  -21.67
 2093   16.29   48.91   31.86   -3.19  -12.43
 2094  -20.71  -65.62    2.83   -3.55  -16.51
 2095   14.54   21.01   24.83    0.84   11.48
 2096    6.97   38.09   16.27   -2.33  -24.15
 2097  -12.84  -24.70  -30.30   -0.19    3.84
 2098   21.78   20.41   67.42   -2.36    1.66
 2099   22.54   75.16   36.08   -4.25  -16.82
 2100    9.18    1.61   16.66   15.40    3.06
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -4.45   -3.73   16.32
 2002   -6.72  -11.86   -8.34   -5.01   -1.67
 2003   -0.57    7.51   19.76    1.03  -30.57
 2004    8.32   14.21   16.24   -5.14    7.95
 2005  -21.75  -58.40  -17.79   -0.88   -9.94
 2006    2.32    0.43   14.53   -4.16   -1.49
 2007    5.63    6.20   17.84    0.32   -1.85
 2008   -1.10  -10.21   15.94   -0.04  -10.11
 2009    2.71   12.67   16.13    0.73  -18.71
 2010   -1.39  -11.74   14.31   -2.73   -5.40
 2011  -12.06  -44.30    7.03   -4.03   -6.95
 2012   -7.92  -36.38    2.32   -0.25    2.63
 2013   -4.20   19.91   -1.27    3.08  -38.53
 2014  -26.13  -60.07   -9.65   -2.93  -31.87
 2015   -5.30  -64.30   31.03    5.25    6.81
 2016   11.36   26.32    9.11    0.40    9.63
 2017    0.05   -8.67   11.28    1.24   -3.64
 2018   -9.06   11.39  -20.69   -1.67  -25.28
 2019  -13.61  -46.67    6.79   -2.11  -12.45
 2020  -10.77    9.88  -20.67   -2.38  -29.93
 2021    3.69    7.75    9.94    0.10   -3.03
 2022    9.00   43.41   27.66   -2.58  -32.49
 2023   -0.67  -32.27   24.20    3.10    2.29
 2024   -5.07   -5.75    3.18   -4.56  -13.16
 2025   -2.26    4.62    1.28   -4.26  -10.67
 2026    5.78   35.65   -1.12    3.27  -14.68
 2027   -2.80    2.12   -5.93   -2.44   -4.96
 2028  -21.66  -53.36  -23.76   -1.35   -8.18
 2029    9.63    7.87   41.65    1.20  -12.20
 2030    2.68   11.13    8.67   -2.77   -6.30
 2031   -5.00   -6.01   -2.35   -4.46   -7.18
 2032    9.43   39.31    6.07   -5.18   -2.48
 2033   -5.22   -0.85   18.97   -1.84  -37.14
 2034   -9.50  -12.31  -17.53    2.27  -10.41
 2035   16.62   38.29   10.72    4.60   12.85
 2036   11.82   24.82   31.11    0.97   -9.62
 2037   -3.17    2.74  -12.58   -1.82   -1.02
 2038    4.74   14.26  -15.34    2.54   17.51
 2039    1.93   24.76   -5.83   -3.44   -7.77
 2040    3.39  -12.88   22.49   -0.30    4.26
 2041   14.33   53.32   -2.88   -5.33   12.23
 2042   11.82   40.18    4.61    1.19    1.30
 2043   -6.35    3.26   -3.00    0.44  -26.11
 2044    5.25   17.22    6.61   -3.08    0.24
 2045   14.99   38.84   16.49    4.71   -0.06
 2046   11.65   32.98   17.89   -3.25   -1.02
 2047    1.11   -4.81   17.47   -2.55   -5.68
 2048   -1.77   13.98  -15.63    0.17   -5.58
 2049    5.39   40.96  -19.57   -1.39    1.55
 2050   -9.81  -17.15   -4.31   -5.06  -12.73
 2051   13.97    9.13   36.70    4.58    5.49
 2052   -2.04  -50.01   28.57    1.08   12.22
 2053   -3.09   11.80   -5.17    0.41  -19.39
 2054   10.17   15.39   29.47   -4.57    0.41
 2055  -10.17  -21.66  -23.90   -0.03    4.90
 2056   -5.57  -33.44   23.04   -0.61  -11.27
 2057   -3.78    4.24  -24.83   -2.46    7.95
 2058  -13.80  -42.64  -17.72   -4.11    9.27
 2059    7.23   25.22   11.69   -4.28   -3.69
 2060    3.48    6.14   18.02   -0.61   -9.62
 2061  -13.22  -11.89  -21.06   -4.16  -15.76
 2062   -1.62  -14.57   18.53   -2.07   -8.35
 2063   -3.64    8.04  -30.81   -0.10    8.32
 2064   16.60   64.95   -2.88    0.13    4.19
 2065    8.41    7.57   42.18   -2.63  -13.46
 2066    1.44   -0.92   17.44   -4.03   -6.72
 2067    0.18    0.65    3.69   -4.75    1.13
 2068   -4.21    1.58    5.27   -4.85  -18.84
 2069    0.85  -11.09    1.38   -2.85   15.96
 2070    8.60    1.86   31.14   -1.73    3.12
 2071   14.09   -8.05   60.69    5.40   -1.68
 2072   -5.31  -25.33    8.57   -1.15   -3.33
 2073   10.88   38.52   18.83    1.39  -15.21
 2074    2.96   -3.76   25.27   -2.07   -7.58
 2075  -12.11  -14.27    2.17   -3.58  -32.77
 2076   -2.99   -7.21   22.10    1.14  -28.01
 2077   -9.25   -5.43  -15.11   -6.17  -10.27
 2078   18.99    7.23   47.87    5.27   15.60
 2079    3.83   30.93   -3.17   -0.68  -11.78
 2080   -6.55    0.65  -17.08   -0.25   -9.51
 2081   -5.72    1.28   -5.25   -4.35  -14.58
 2082  -12.61  -22.07   -7.58   -0.14  -20.65
 2083  -11.86  -32.46   -1.50   -1.53  -11.94
 2084    5.02    8.71   20.88   -1.07   -8.44
 2085   -6.37   -2.70  -16.86   -4.40   -1.53
 2086   -5.84   -9.95   -5.39    1.46   -9.48
 2087   -6.74   16.42  -18.69   -1.92  -22.77
 2088    6.07  -26.70   18.54   -1.72   34.14
 2089    4.28   24.46   13.82   -3.26  -17.88
 2090   -3.76   18.76  -24.15   -3.01   -6.63
 2091   12.20    8.19    7.22    1.04   32.37
 2092   16.66   41.69   38.28   -0.88  -12.45
 2093  -11.49  -16.37  -15.13   -2.86  -11.61
 2094   10.79   -8.59   37.69   -0.02   14.08
 2095  -19.83  -29.57   -4.97   -3.25  -41.51
 2096  -19.05  -60.52   -2.66    0.02  -13.02
 2097  -13.46   -9.43  -19.20    0.99  -26.19
 2098    2.84  -29.08    8.61    0.01   31.83
 2099    8.72   25.77   30.44   -2.22  -19.11
 2100    3.71   18.16    1.94    1.74   -7.02
