Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2099   -1.33   11.81  -10.95   -0.66    3.82
 2100  -10.78  -29.04  -15.68   -9.59   -4.68
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -2.75   23.64   -3.16
 2002    7.20  -13.90    8.45   17.66    0.85
 2003    8.88   18.11   29.96    6.33   -7.93
 2004    7.26  -11.72   -4.03   30.78   -0.16
 2005    9.99   -1.20   19.96   -0.94   12.91
 2006   -5.34  -40.49   -2.77    6.08  -11.24
 2007   -8.60  -10.45  -14.97    7.51  -16.67
 2008    5.62  -20.03   10.59    7.91    3.90
 2009    9.07  -18.44   23.34    6.76    3.89
 2010   -2.63  -32.78  -12.23   18.56   -7.58
 2011    4.42   20.10   20.77   -7.30   -1.80
 2012    4.75   13.17   -5.83    8.95    8.51
 2013    4.93   24.84   -1.36    3.36    8.10
 2014   -4.09   15.84   -5.14   -1.62   -8.66
 2015    2.97    1.29   -0.81   -1.08    9.80
 2016   -4.69  -17.85   -5.40   -7.61    0.59
 2017    0.48   -3.16  -10.52    6.21    5.31
 2018   -5.24   17.77   -8.19  -16.30    2.69
 2019    1.92   -9.85   21.20  -13.67    1.19
 2020    0.04  -34.96  -11.84   12.06    5.56
 2021   -4.59  -10.73    4.73    3.20  -17.85
 2022    2.01    9.38   -1.65    3.05    2.91
 2023   -1.97   -4.78   -1.65   -6.48    2.06
 2024  -11.05  -42.76   -2.64  -11.40  -12.36
 2025    0.87  -10.93    4.29    0.75    0.13
 2026    1.13   35.92   11.13   -1.70  -10.58
 2027   -6.68   -4.16   -3.01   -7.27   -9.63
 2028    5.29  -12.12   14.58   -5.61    9.79
 2029   -0.14   -0.22   14.49    7.83  -18.96
 2030   -0.32  -10.01  -15.93    3.28   11.16
 2031    1.88   -7.19   -0.03    5.84    1.64
 2032    2.69   -8.32   16.09   -3.91   -0.93
 2033   -0.27   -6.32   17.50   -3.90  -10.84
 2034   11.77   -7.07   14.48   22.83    3.33
 2035  -11.10   -0.19   -6.98   -5.71  -20.90
 2036    0.58  -25.02   14.02   -2.85   -3.29
 2037    2.96  -19.36    6.27    5.54    1.81
 2038    8.63   41.48    6.84   -5.38   16.46
 2039   -7.35    5.37   -8.63   -7.66   -8.16
 2040   -6.91  -11.08    0.02    1.50  -19.06
 2041    6.73   25.09   17.59   -4.32    4.05
 2042   -2.13   15.57    5.41  -10.30   -4.39
 2043    1.82   -8.68   -0.74    6.09    2.07
 2044    4.19   21.24   -2.87   11.22    1.19
 2045    1.19    2.32    9.64   -6.66    0.67
 2046   -6.20   38.56  -12.41   -1.68  -12.45
 2047   -0.18   -2.98   -9.08   -4.17   11.01
 2048    4.44  -10.60   14.50   -4.20    5.99
 2049   -3.64  -11.36    8.02   -3.78  -11.85
 2050   -5.22  -21.74   -4.03   -1.57   -6.51
 2051   -7.62  -25.82    0.37   -4.69  -13.64
 2052    7.12   -5.59   16.93  -10.18   15.82
 2053   -1.59  -19.80    1.32   -4.08    1.17
 2054   -9.03  -15.64    2.96   -6.42  -20.03
 2055   -3.73   -1.14   22.75  -17.26  -14.57
 2056    0.51    8.83    6.31   -9.30    2.64
 2057    3.42   -9.92   22.57   -7.02   -1.29
 2058   -9.35   -9.45   -7.33  -12.70   -8.16
 2059    6.77   32.66    4.73    5.52    5.15
 2060   -6.34    1.34    7.74  -22.02   -5.97
 2061   -7.63  -29.76    7.11    0.53  -23.01
 2062    6.75   24.15   10.60   17.07   -8.11
 2063   -2.81  -17.62  -12.30    4.02    1.72
 2064  -11.00  -31.19  -14.61    8.01  -20.73
 2065   -6.74  -26.47   -7.89  -10.35    0.58
 2066   -8.14   -4.98    4.14  -13.79  -14.01
 2067    2.13  -13.37   15.94   -6.49    0.62
 2068   -6.51  -15.04    6.81  -10.27  -12.90
 2069    1.45   68.08   10.54   13.56  -27.53
 2070   -6.70   16.97   19.84  -24.97  -17.11
 2071   -2.88    2.27   -5.43   13.85  -15.82
 2072   -5.95    7.02   -3.54  -16.65   -1.05
 2073   -7.76    8.53    7.08  -15.76  -15.96
 2074   -7.75   15.02  -26.53   -4.98    1.57
 2075   -2.30  -12.19   -1.05  -16.24   10.15
 2076    1.37   16.89   14.60   -5.02   -6.76
 2077  -10.94   -1.66    2.00  -15.21  -19.56
 2078   -8.40  -22.49  -12.71  -19.28    6.74
 2079   -4.99   10.89   11.43  -16.92  -11.10
 2080   -7.00  -10.93    3.90  -14.28   -9.16
 2081   -8.60   -6.16    8.48  -19.67  -13.73
 2082   -7.82   -6.35   -7.83   -7.31   -8.48
 2083   -8.80    0.50  -13.05   -5.10   -9.99
 2084  -11.90   -4.36  -11.62  -13.34  -12.18
 2085    3.19   -2.35   10.40    8.55   -6.37
 2086   -1.93   18.94    0.20   -8.10   -1.98
 2087  -12.94   -2.85  -27.19   -9.78   -5.54
 2088    1.37  -39.05   13.65   10.03   -9.32
 2089   -4.93   29.70   -9.54  -12.51   -0.51
 2090  -10.93    9.35   -6.82  -14.92  -14.36
 2091   -6.15  -14.16   -7.00   16.01  -22.89
 2092   -3.95   19.76    3.62  -28.66    6.74
 2093  -12.87   45.21  -13.27  -27.18  -10.18
 2094   -1.47    4.28   -6.58   -4.62    4.46
 2095   -3.98    7.35   -9.28    9.29  -12.75
 2096   -6.00   28.70  -11.61   -6.46   -6.83
 2097   -7.79  -24.75    0.09   -7.37  -11.82
 2098    2.51   40.01   22.76  -29.27    6.42
 2099   -0.88   26.61   -0.22   -1.55   -5.48
 2100    4.25   25.45    4.91   14.80   -8.82
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   16.65    5.21  -14.81
 2002   -5.67  -17.65   -4.19   -4.00   -6.31
 2003    3.84   46.79    7.95   -9.99    4.94
 2004  -11.55   -7.57  -18.63   -4.15  -12.65
 2005   -3.99    8.30    4.07    0.74  -16.73
 2006    3.37   26.09   13.95    5.77  -11.23
 2007    7.00    3.87    1.86   24.22   -2.82
 2008   -3.31  -24.11   -2.10   22.18  -22.43
 2009    4.17   12.29   -8.42   13.80    5.03
 2010    3.82  -40.37    6.82   17.07   -2.44
 2011   -5.41    3.62  -17.28   11.48  -11.44
 2012  -13.75  -19.71  -20.38    0.59  -19.43
 2013   -5.52    8.51  -11.23   -3.89   -4.55
 2014    2.32    0.45   11.32   -3.45    0.08
 2015    4.85  -35.05    4.39    4.76   12.03
 2016    1.07    0.96   23.94  -10.62   -7.90
 2017    1.66   -3.72    5.77   13.20  -10.62
 2018    0.59   -8.58    2.72   -6.86    6.68
 2019   -2.01   11.79  -14.48   12.28   -6.15
 2020    5.22   -9.26   -5.03    7.13   14.51
 2021   -3.86   37.87  -20.69    3.23   -2.98
 2022   -5.67   20.50  -10.80   13.42  -22.03
 2023   -6.80  -35.24   10.05   -3.13  -19.04
 2024   -3.33   15.83    0.16   -5.71   -7.41
 2025   -8.62   40.36  -20.05   -0.17  -14.59
 2026   -1.71   22.32   -5.82   -4.88    0.33
 2027   -0.77   -0.26    1.98    2.58   -5.96
 2028    1.77   14.50  -19.17   19.44    1.95
 2029   -1.60    4.42   -1.36    1.43   -5.37
 2030    2.99    1.16   24.52   -2.95   -9.46
 2031    2.94  -31.43   14.62  -11.55   11.35
 2032   -5.86   -8.84    2.77  -13.34   -6.14
 2033   -2.92  -24.04    2.26    3.26   -8.88
 2034    5.10    6.03    6.51   -4.08   11.57
 2035   14.58    2.86   15.10   24.45    7.75
 2036    8.03  -14.21   25.47  -16.16   17.89
 2037    5.05  -17.83   16.14    8.25   -2.99
 2038    5.74  -31.12    4.96    7.15   11.39
 2039   -4.37   21.17  -14.03   15.80  -17.77
 2040    0.16   42.51  -14.35    5.11    0.82
 2041   -7.19    1.66   -4.60   -6.23  -11.64
 2042    7.06    4.39   13.46   -7.92   14.93
 2043   -5.01   -2.86   -3.53    9.86  -19.20
 2044   -0.87    5.01   17.17   -9.15   -9.75
 2045    5.70   11.61   25.09  -11.67    3.40
 2046    0.60  -24.57    7.13    2.62   -2.27
 2047   -0.29   -8.79    2.38   -3.39    1.55
 2048    2.27   39.59    3.89  -12.00    6.74
 2049    9.44    4.38   10.52   22.15   -1.38
 2050   -2.21   -6.55   -0.17    6.53  -10.57
 2051    7.35   -6.72   -3.81   10.88   15.93
 2052   13.42   31.83   29.26   -2.85   11.02
 2053   -1.39   11.85  -19.22   19.66   -6.72
 2054    7.00   19.28   11.06   11.15   -1.95
 2055    7.72    2.41    1.31   23.91    0.20
 2056    0.55   22.64    2.72   -4.51   -0.66
 2057    8.53   21.46   -7.35   16.51   12.71
 2058   -4.92  -20.44   -3.57   -8.38   -0.50
 2059    2.73   -1.25   -4.50   17.34   -3.00
 2060   12.13  -16.04   23.37    2.40   15.84
 2061    2.28   27.79    3.10   -5.96    4.30
 2062   -0.40   51.35  -12.68   -0.58    1.20
 2063   -3.94   -1.31    0.28   -2.33   -9.24
 2064   -3.96  -22.55  -12.21    7.25   -3.54
 2065    1.22   43.03   13.85   -8.37   -8.11
 2066   -4.65  -14.57   -0.27   -1.31   -9.42
 2067   -1.49   10.41   -4.16   -3.94    0.79
 2068    0.20  -27.80   14.78    4.63  -10.89
 2069  -11.54  -55.67  -11.75    2.38  -15.75
 2070   -1.45    9.60    9.40   -7.15   -7.43
 2071    2.92    5.19    1.99   14.02   -6.09
 2072    9.17   21.56    7.69    4.89   11.93
 2073    6.71   14.87    1.30    9.28    7.62
 2074  -12.18   46.48  -21.78  -12.58  -13.79
 2075   -2.70   21.31  -14.64    0.87    0.11
 2076    9.41   27.32   38.70  -30.72   16.21
 2077   -8.64    1.66   -5.80   -8.57  -12.79
 2078    3.24   -1.88   15.74   -4.62    0.45
 2079    3.79    3.38   -5.59   15.96    1.30
 2080  -10.14  -13.71  -22.26   -7.60   -1.67
 2081   -4.47    7.92   -0.78  -18.41    2.22
 2082    9.45   87.21   13.40  -19.48   17.63
 2083   -3.13   68.00  -12.90   -4.00   -6.29
 2084    0.10  -22.65   14.43  -21.78   10.64
 2085   -1.72   34.36    4.41   -9.30   -6.42
 2086    1.20  -13.59   10.02   -7.89    4.11
 2087   -7.83   -0.16    3.41  -20.82   -7.38
 2088    3.63   46.15   -9.42   -4.75   14.35
 2089    7.80   -8.71   -3.91    4.42   23.12
 2090   -1.76  -31.30   -1.95    6.77   -3.85
 2091   -4.81    4.12   -1.90   -7.81   -6.16
 2092    4.06   -2.59    4.97  -11.26   17.40
 2093   -8.90  -29.32  -23.59   -2.78    1.48
 2094   -7.60    5.02   -6.10  -15.92   -3.91
 2095  -14.30   -9.40   -7.39  -12.21  -22.60
 2096   -5.77   10.21   -1.49   -8.56   -9.64
 2097   -9.40   -6.78   -0.51  -15.35  -12.15
 2098   -4.89    2.47    2.79  -10.63   -7.61
 2099   -5.16   14.06   13.10   -8.11  -20.99
 2100    8.37   44.62   17.23   -1.01    2.91
