Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2001     NaN     NaN    6.12   17.60  -12.17
 2002   -3.18  -21.29   -8.97   -3.20    5.81
 2003   -2.25  -31.60   -5.07    3.55   -0.81
 2004   -1.47   20.43   -6.97   -0.48   -1.21
 2005    4.25   -5.66    8.25    2.31    4.38
 2006    0.58  -27.53   16.84   -2.46   -6.70
 2007    3.60  -28.80    0.52   -0.47   17.17
 2008   12.70  -17.16   13.70    4.67   26.36
 2009    3.75  -18.73   13.17    9.98   -8.51
 2010    2.33  -10.52   -5.83    3.18   11.68
 2011    0.54   11.79   -2.64   -3.12    5.79
 2012   -0.78   -5.05   -7.13    6.50   -2.15
 2013   -1.57  -16.58  -11.53    9.39   -1.69
 2014   12.72    1.22   18.46    1.93   21.57
 2015    3.16    1.90    3.15    5.57    0.65
 2016   11.72  -23.17   11.92    7.69   22.49
 2017   -1.55  -44.82   -2.07    6.96   -2.94
 2018   -3.03  -14.20    0.24  -14.63    9.11
 2019   -0.23    2.60  -11.46    2.01    7.66
 2020    2.09   14.41   -8.68   -0.57   13.43
 2021   -1.84   14.03    1.88  -14.37    6.02
 2022   -1.80  -17.59   -8.64    8.97   -4.62
 2023    0.30  -14.88   -4.03    8.67   -2.31
 2024    6.73   11.47   21.85    1.65   -3.08
 2025   -6.05  -45.05   -1.52   -5.01   -4.57
 2026    2.33  -10.62    8.43   15.70  -16.64
 2027    4.29  -29.43    4.32    6.42    7.95
 2028   -4.19  -22.36   -6.56   -1.36   -1.81
 2029   -0.10   13.47   -6.91   -2.31    6.62
 2030    0.45    6.77   -6.58    8.03   -2.54
 2031   -1.78   12.33   -5.81   -2.80    0.75
 2032   -6.18  -32.80   -5.39   -7.48   -0.61
 2033   -0.87  -32.96   -2.44   17.98  -15.14
 2034   -5.08    2.58  -16.65   -4.48    4.14
 2035   -2.12  -25.18  -13.42    4.31    5.73
 2036    1.17  -34.87   -5.82    5.73    9.32
 2037    0.81   29.01  -12.20  -11.33   22.34
 2038   -5.55  -22.99  -12.75   -5.14    4.20
 2039    6.32   23.72   12.53   -4.81    9.85
 2040    1.63  -27.05    5.25   -4.09    9.88
 2041   -9.44   -8.48   -1.61   -3.11  -24.54
 2042   -1.49  -16.01   -9.55    7.13   -0.88
 2043   -5.99  -19.65   -4.01  -10.08   -0.75
 2044    3.58  -11.96    3.66    2.69    7.35
 2045   -3.43  -16.30  -14.41   16.66  -13.44
 2046   -6.20  -37.32   -8.66    0.48   -5.79
 2047   -9.25  -24.29  -22.26   -2.90   -1.08
 2048    6.96  -37.77  -12.04   13.15   26.55
 2049  -10.81  -37.79    8.03  -29.48   -2.87
 2050  -10.11    3.43  -19.16    4.80  -20.85
 2051   -1.26  -10.87   -2.56    8.75   -9.73
 2052   -4.76  -20.87    0.71   -7.87   -3.61
 2053  -12.65  -39.76   -4.86   -2.20  -27.32
 2054   -2.57   -8.82   -6.39    4.11   -5.36
 2055   -3.66    7.21  -12.36   -4.12    3.38
 2056    2.42  -49.18   -2.06    9.18    8.44
 2057   -5.77  -29.99   -3.69   -7.19   -1.76
 2058  -14.46  -21.16   -4.85  -15.90  -20.99
 2059   -2.67  -18.32   -3.77    0.67   -2.59
 2060    5.41   32.32   21.56   -8.07    0.22
 2061   -6.01  -16.09  -20.74   -3.88    7.77
 2062    2.84  -29.31    3.32   12.21   -2.55
 2063  -10.00  -47.79  -14.98   -9.67    1.36
 2064   -2.57  -43.06   -5.53   14.31  -11.68
 2065    5.10  -21.84   25.76   -1.13   -3.03
 2066   -2.03  -22.36   -7.92   -2.46    7.93
 2067    6.30    2.00    9.27    5.75    4.81
 2068   -0.46  -25.53  -11.59   10.66    2.20
 2069    3.94  -14.88    9.09    6.52   -0.65
 2070    5.83  -18.94    4.55   10.19    6.57
 2071   -2.12   11.96  -17.70    4.62    2.82
 2072  -12.49  -21.05  -19.70  -15.89    0.01
 2073   -6.73  -38.52    0.22   -3.08  -11.92
 2074    3.85   -4.06   12.71    5.16   -4.88
 2075  -12.44  -14.82  -15.74  -13.19   -7.92
 2076   -3.31    4.19   -7.48   -1.93   -2.20
 2077   -6.48   22.34  -16.30   -0.47   -9.02
 2078    2.56   13.99   -1.11   -3.45   10.98
 2079   -9.34  -17.89   -1.19  -13.40  -11.10
 2080   -9.66  -34.91  -18.19    0.74   -8.68
 2081   -4.57  -39.28   -4.76   -7.62    5.41
 2082   -8.36  -39.00   -9.18   -5.33   -5.46
 2083    3.18   -1.54    1.25    2.33    6.91
 2084   -9.22  -20.04  -10.56   -3.88  -12.09
 2085    0.22  -38.53    5.60    7.31   -6.12
 2086   -3.62   -2.88   -0.26   -9.97    0.25
 2087   -2.08  -22.54   -5.93   -5.07    8.85
 2088   -4.19  -24.49   -2.60   -1.72   -4.90
 2089  -11.19  -38.59   -3.49   -6.42  -19.22
 2090    3.48  -20.99    4.06   10.37   -0.54
 2091   -2.53   -4.71   -2.67   -4.30    0.04
 2092   -1.75  -16.12    4.09   -5.41   -0.65
 2093   -9.71   24.43  -14.92  -10.52   -9.90
 2094   -8.01   31.99   -8.84  -11.66  -10.27
 2095   -6.34  -15.23   -0.19    0.09  -18.12
 2096    2.91  -11.18   18.22    2.69   -9.25
 2097   -0.91  -14.57    0.90   -1.71    0.70
 2098   -7.69  -16.22    4.84   -3.52  -23.15
 2099    1.18  -30.42   10.39   -3.25    2.99
 2100   -5.53  -15.39    3.27   -6.82  -10.84
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -6.17    3.07    2.71
 2002    0.57    0.34    6.56   -7.30    3.80
 2003   10.37  -19.39   10.71    4.65   22.01
 2004    1.49   -5.72    5.47    3.31   -3.19
 2005   18.81    1.66   26.34   16.43   17.32
 2006    4.69  -27.13    4.45   17.50   -3.99
 2007    8.03   14.60    4.35    7.55   10.98
 2008   -9.45  -24.03  -21.19   -4.94   -0.49
 2009    0.61  -24.81   -3.39   10.36   -2.03
 2010   -5.20   -9.46   -2.64    1.64  -14.76
 2011   15.80   39.95   26.99    3.06   15.11
 2012    2.81  -29.91    7.56    6.92   -0.59
 2013   -1.55    5.42  -14.42  -10.45   19.99
 2014    0.58   13.67  -11.12    6.18    3.20
 2015   -2.70  -19.61   -6.68    6.96   -6.83
 2016   -4.50  -30.82   -5.56    6.69  -11.52
 2017   -4.60   -4.36   -8.09   -5.68    0.01
 2018   -3.55    8.33  -11.38   -6.70    5.57
 2019   -3.43  -47.78   -7.22   12.05   -9.43
 2020   -5.94  -11.75  -11.79   -7.42    2.52
 2021  -16.06  -48.17  -20.52  -10.89  -11.80
 2022   -9.81  -32.49  -12.55   -0.88  -13.27
 2023    9.17    5.81    0.00    4.39   24.22
 2024   -5.17    3.96   -9.89   -1.23   -6.75
 2025   -0.60  -35.89    1.49    5.20   -2.90
 2026   -7.90  -31.52   -8.83    4.71  -17.17
 2027    3.63  -16.60   22.01   -4.96   -0.80
 2028    2.28  -14.13    8.40    3.65   -2.30
 2029   13.26   -0.31    3.63   10.79   27.99
 2030    0.54   16.28  -16.09    0.63   13.82
 2031    7.04  -36.51   10.66   10.34    7.63
 2032   -0.36   -7.84    5.37   -0.38   -4.56
 2033   -0.10  -13.59   -9.54   21.72  -13.49
 2034   -4.70  -20.29   -3.21    1.42  -10.35
 2035   -1.78   12.41    1.28   -2.67   -6.34
 2036   -4.76  -22.17   -5.54   -2.35   -3.60
 2037   -0.94  -15.65    2.83    1.64   -4.92
 2038    3.28   -9.81   -3.35    6.18    8.82
 2039    0.58   36.11    4.73    0.57   -9.92
 2040    1.70  -35.94   -6.60    3.42   14.67
 2041    5.95  -12.92   11.25    9.65   -0.05
 2042   -6.56  -28.04   -9.50   -1.15   -6.01
 2043   -1.28   13.33   -6.95  -14.40   16.67
 2044    9.81  -11.91    8.72    9.39   15.32
 2045    1.42  -18.08    8.88   -6.13    6.36
 2046   -3.11   -0.04  -11.35    3.60   -3.33
 2047    1.22  -10.82   -5.41    6.14    4.24
 2048   -1.19  -48.43   -5.44    7.82    1.22
 2049   -6.47  -42.89  -10.97    7.13  -11.08
 2050    9.18   14.26    7.75   19.69   -2.41
 2051   -0.74  -12.18    9.77    2.54  -12.71
 2052  -17.94  -44.66  -23.59   -9.13  -17.66
 2053    4.28   -9.92    4.36    3.12    8.12
 2054  -10.80  -33.94   -5.21   -9.76  -13.27
 2055   -7.24  -32.59  -11.96    3.71  -10.58
 2056   -5.22   15.03   -4.24  -16.63    3.25
 2057    6.87  -22.16   10.69    0.08   16.22
 2058   -7.16  -41.01  -11.75   -5.51    1.57
 2059   -7.21   16.18  -12.45   -1.84  -12.49
 2060  -10.23   -4.63  -18.55   -9.96   -3.43
 2061   -0.01  -11.82    0.40   12.81  -12.96
 2062  -10.45    5.26   -4.72  -14.09  -14.72
 2063  -15.96  -29.18  -17.32  -11.36  -17.52
 2064   -0.06  -31.63   11.54   -8.66    4.23
 2065   -4.50   -5.02   -3.95   -5.45   -3.84
 2066   -0.32  -15.33  -20.54   18.93    0.07
 2067   -7.16   -6.61  -16.00   -7.52    1.80
 2068    2.99    6.33   -1.85    6.04    3.61
 2069  -14.34    7.59   -7.20  -15.72  -23.70
 2070   -6.76  -21.43   -2.66   -5.11  -10.00
 2071   -3.66   -6.16   -4.57    2.34   -9.20
 2072   -2.27  -22.85  -11.50    1.92    5.66
 2073   -0.17  -43.15    6.47   11.66  -12.43
 2074    0.23   27.23  -18.76   -4.31   19.09
 2075   -1.62    3.49  -16.43   -7.85   19.08
 2076   -5.57  -20.90  -11.33    3.79   -7.89
 2077    4.51  -22.85   13.09    7.69   -2.56
 2078   -2.20   25.76  -12.57   -1.01    1.47
 2079  -13.29  -38.85  -11.56  -21.72   -0.66
 2080   -6.73  -16.53   -9.78   -5.36   -3.52
 2081   -6.08  -45.86    1.76   -0.71  -12.68
 2082   -8.00   -1.79   -5.47   -1.47  -19.09
 2083   -3.24  -27.35   -4.59   -9.09    9.17
 2084   -5.14  -32.58  -22.66    4.92    5.41
 2085   -2.47   -3.43  -10.89  -10.15   14.75
 2086   -9.50   11.90  -18.10  -10.71   -3.60
 2087   -5.21  -20.58    1.36   -0.80  -13.90
 2088   -4.89  -14.13   -5.84   -7.62    0.85
 2089   -2.71  -35.32    8.56   -1.61   -9.05
 2090  -10.79   14.57   -5.43  -10.58  -20.86
 2091    5.48  -26.40   -4.80   15.81    9.44
 2092   -1.46   -8.91    5.48   -1.70   -6.60
 2093   -8.58  -24.60  -10.82   -5.12   -7.45
 2094  -11.17  -24.41  -17.86    1.44  -16.71
 2095   -2.98  -17.19   -8.59  -11.82   15.23
 2096    7.02    8.45    4.81    6.69    9.29
 2097  -13.42  -36.15   -9.56  -12.13  -14.55
 2098    2.23  -18.25   10.82   -6.41    7.49
 2099    1.88  -37.93    3.28    4.01    5.31
 2100   -7.22  -20.35  -17.81    5.27   -8.84
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -8.73   15.44   12.47
 2002   -6.76  -17.49   -1.98  -15.30    0.33
 2003  -10.11  -51.38  -12.77   -2.30   -8.96
 2004   -1.71   18.97   -5.19  -10.63    8.19
 2005    2.68   33.89   -3.44    6.43   -1.32
 2006   -0.61  -17.11    1.62   -2.50    2.37
 2007   -6.53  -38.10  -13.62   -0.01   -1.36
 2008    1.84   18.15   12.66   -8.76    0.47
 2009   -1.55   11.04   -5.59   -3.32    2.14
 2010    5.55   29.74   10.08    0.49    2.54
 2011    4.84   -8.31   -3.74    9.48   10.29
 2012   -0.74  -12.05   -4.64    1.40    2.68
 2013    4.32  -41.56   15.48    4.23    1.88
 2014   -3.24    1.86   -0.54   -4.97   -4.81
 2015  -13.71   -8.54  -20.78   -2.10  -21.05
 2016    4.79  -16.41    9.12    7.98    0.75
 2017   -3.16  -19.83   -0.44   -3.09   -2.87
 2018   -4.93  -41.87  -24.38   -5.59   21.55
 2019    6.57   11.09    0.90    0.49   18.28
 2020    4.23  -16.52   11.27   -4.97   11.68
 2021   -0.70  -12.01    3.56    6.80  -11.42
 2022    2.42  -19.02   13.39   -5.86    5.11
 2023   -7.50    5.81   -4.64   -5.90  -14.56
 2024    9.68   -3.65   16.01    3.94   12.52
 2025    6.54  -16.84   15.32    2.82    6.47
 2026    3.63  -15.21   17.12   -7.41    6.56
 2027    9.04   12.94   12.54    6.73    7.57
 2028    0.23    5.88   -8.26    5.14    1.85
 2029  -10.45  -34.50  -13.60   -1.31  -13.49
 2030   -1.68  -34.97  -14.16   -2.10   17.06
 2031   -4.42  -42.80   -6.67    2.13   -2.79
 2032   -1.95  -23.60    1.20   -5.71    3.23
 2033   -3.42   13.41   -4.38  -12.64    5.04
 2034   -3.82  -26.87    2.38   -9.28    0.59
 2035   12.44   12.12   -3.64   25.58   13.12
 2036   -8.54  -31.53   -1.52  -12.32   -6.87
 2037    4.74   -1.31   10.84    6.81   -2.48
 2038    2.99    0.38   -2.92    4.05    8.03
 2039    1.11  -33.26   -0.92    7.57    1.94
 2040    2.95   -3.92    7.70    3.66   -1.24
 2041    6.51   18.03   -5.20    0.89   22.33
 2042   -5.02  -19.86   -4.23    2.19  -11.36
 2043   -3.41   -8.31  -17.92    1.71    5.78
 2044    3.58  -27.78   15.10   -0.71    2.95
 2045   -7.35  -13.39  -17.70   -5.98    2.31
 2046    0.34  -11.86  -11.00    7.31    5.64
 2047   -4.13  -12.60  -16.76    3.29    1.23
 2048   -3.57  -32.40  -13.42   -0.36    7.61
 2049    5.05    9.71    8.17    1.03    5.78
 2050    5.34    1.94   -1.73    1.59   17.18
 2051  -12.27  -23.15   -5.52   -9.84  -19.70
 2052   -5.62  -34.18  -17.93    9.27   -5.49
 2053   -3.53  -29.27   -2.50   -0.36   -3.51
 2054    2.35  -27.28   10.24    0.64    1.99
 2055    4.02  -28.18   10.12    4.27    3.62
 2056   -1.11  -26.87   -4.36    2.17    2.97
 2057    3.01    5.46   -2.81   -2.16   14.17
 2058   -6.39  -28.04    2.69  -10.28   -6.85
 2059    2.91    8.31   -2.02    2.22    7.53
 2060    5.30  -31.67   14.96   14.77   -8.30
 2061   -8.06  -29.21   -9.39   -8.97   -1.87
 2062    3.31    5.08    0.66   -6.24   16.53
 2063    0.55  -15.18   -4.62    3.47    5.13
 2064   -5.50  -15.28   -8.52    2.39   -9.82
 2065   12.66   -7.09    7.38   26.93    5.01
 2066   -2.74  -22.81   -6.79   -3.30    5.52
 2067   10.67   14.52   10.83   14.46    5.49
 2068   -3.28  -11.46  -25.91   -2.17   19.03
 2069   -8.79  -21.52  -11.50   -3.68   -9.68
 2070    4.42   14.29   17.29   -5.83    1.82
 2071  -12.59  -29.19   -9.29  -10.52  -15.19
 2072   -2.06  -52.00    5.43    0.52   -3.25
 2073   -0.67  -23.87   -1.16   13.93  -12.72
 2074    0.87  -14.08    1.44    4.44   -1.07
 2075   -6.25   -1.38  -19.86   13.82  -16.87
 2076    4.31  -24.91   -0.23   -0.10   19.13
 2077    3.67   -5.90    5.00   17.79  -12.09
 2078    1.99   -7.56    4.57    0.32    3.12
 2079   -5.96   -7.25  -14.00    2.78   -7.92
 2080   -0.72  -11.07  -14.40    6.46    6.28
 2081   -4.04  -39.36    3.23   -5.97   -2.50
 2082   -5.41  -43.01  -17.39   -4.96   12.62
 2083   -5.27  -39.68  -15.46    2.58    1.92
 2084   -1.62  -44.14   -6.08    5.63    2.16
 2085    7.09   29.02    1.97   13.88    0.29
 2086   -5.43  -14.07  -12.54    7.77  -12.07
 2087   -1.12  -26.19    0.28   -1.23    2.20
 2088  -11.18  -28.61    5.54  -12.52  -22.81
 2089   15.20   16.42    6.49   18.73   19.43
 2090   -7.48    4.00  -16.50    3.26  -13.09
 2091    0.87  -12.61   14.48   -4.31   -4.05
 2092    3.28  -48.29   -7.55   11.25   14.09
 2093   -3.92  -13.95  -13.96  -13.29   18.48
 2094   -9.73  -17.09  -12.17  -14.14   -0.95
 2095    7.24  -17.86    6.94    8.75   10.36
 2096    4.61  -20.17   -4.09    5.99   16.05
 2097   -0.27   18.48    1.99   -4.29   -1.28
 2098    3.02  -35.17    6.35    6.96    2.18
 2099   -5.16  -27.73   -2.60   -6.98   -1.48
 2100    0.83  -22.31   -7.34   11.45    0.84
