Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2048    0.40  -15.24   -6.86   26.11  -12.05
 2049   -6.05  -24.98   -4.31   -0.29   -7.66
 2050    2.95  -31.93  -18.47   11.61   33.18
 2051   -0.16   -5.62   -2.42   12.85   -9.12
 2052   -1.42   -1.93  -18.06   -3.62   22.12
 2053   -0.37    9.76  -12.24    4.47    5.94
 2054    8.06  -29.95   -8.67   18.89   31.19
 2055  -13.03  -26.49  -38.77    5.97    4.20
 2056    0.67  -16.46   -6.44    7.27    8.74
 2057    1.05   -0.18   -7.63   11.57    1.37
 2058   -7.25   -7.26    5.76  -15.43  -15.04
 2059   -5.09   16.21    3.45   -9.46  -18.81
 2060   -2.20  -39.51  -20.04   18.50   11.67
 2061    9.37    4.40   -2.41   51.62  -18.61
 2062   -7.51   13.01   -4.10   -7.26  -19.34
 2063   -3.86  -39.64   -0.08    5.32   -5.68
 2064   -0.76   15.73    5.27   -6.52   -8.11
 2065   -0.36  -39.96   -1.87   17.64   -3.48
 2066    3.10  -26.77  -14.46   17.30   20.84
 2067    2.08  -23.80   -5.96   -0.03   23.62
 2068   -0.36   20.53   -1.11   -0.03   -7.16
 2069  -11.21  -41.82  -27.19   17.37  -10.39
 2070   -8.74  -49.35  -15.32    0.07    4.64
 2071   10.63   11.79    4.76   22.58    5.02
 2072    5.50  -20.18   -5.59   11.75   21.99
 2073  -14.90  -35.99  -17.54  -28.71   10.48
 2074    3.12   -3.40   10.51   -0.75    0.17
 2075   -5.50   15.70    8.66  -10.71  -25.39
 2076   -6.40   -1.01  -35.35    7.97   13.11
 2077   -0.75  -32.24   -4.56   20.91   -7.67
 2078    8.06  -20.61  -11.01   25.13   24.26
 2079    7.81   -2.18    8.94   23.00   -6.13
 2080  -15.96  -32.71  -44.25    6.92    1.55
 2081   -1.26  -35.83  -12.96   15.62    7.93
 2082    2.37  -53.82   -3.22   28.52    1.66
 2083   -0.98   14.99   -1.21  -13.80    7.21
 2084   12.35   36.01  -12.10   34.06   11.97
 2085   -7.33  -37.24  -23.40    6.10    9.38
 2086   -7.15    4.99    4.46   -6.74  -26.55
 2087   15.36  -20.26   13.11   -0.53   47.56
 2088    2.63   25.16  -12.45    8.78    7.23
 2089    1.67  -36.28   -5.39   -3.27   29.22
 2090    9.74   -2.17   -0.47   14.47   21.87
 2091    6.65   -0.50   -0.26   23.49    0.10
 2092   -3.51  -25.01  -23.33   15.79    8.75
 2093  -12.18  -27.66   -6.75   -6.26  -19.85
 2094   -5.98   -8.63  -21.52    2.66    5.48
 2095   13.55   35.03  -10.46   26.11   23.05
 2096    1.92  -46.72  -15.46   33.99    7.21
 2097  -12.30  -11.27  -25.04   12.66  -22.90
 2098   -8.71  -36.69  -27.39    2.70   12.73
 2099    6.57   11.74   -0.12   12.02    7.45
 2100  -23.45  -54.23  -22.35  -12.04  -26.01
