Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
 2015    1.61   11.74  -12.41   -2.17   -0.52
 2016   -2.40   -0.20   -4.60   -2.24   -1.90
 2017    4.40   14.79    3.80   -1.09   -1.16
 2018    2.01    9.86    6.97   -1.49    0.81
 2019    6.36    6.88   -5.02   -1.02    8.82
 2020   -4.08    1.24   -1.14   -0.72   -4.59
 2021    3.48    1.45    2.22   -1.76   -6.59
 2022    2.12    9.62    6.93    0.54   -7.80
 2023    0.41    2.44   -1.32   -0.49   -5.96
 2024    2.56    1.64   12.92   -0.30   -5.40
 2025    3.24   20.45    3.19   -1.23   -2.39
 2026   -5.45  -11.18   -5.04   -1.35   -2.45
 2027   -1.16  -10.85   -6.11    0.32   -3.17
 2028    2.79    5.12   11.55   -2.19    2.26
 2029    1.39    0.36    9.94   -1.71   -3.97
 2030   -7.27  -25.87  -10.37   -1.10   -1.13
 2031    6.98    0.35    5.68    0.30    0.84
 2032    0.20   -6.86   13.30   -1.43    0.38
 2033    1.95    5.23   -5.46   -1.15   -0.99
 2034   -8.46  -10.36  -12.37    0.02   -6.66
 2035    3.78    1.32   12.36   -1.07   -5.56
 2036    1.72    3.87    6.73   -0.85   -4.19
 2037    4.76   16.46    0.80   -1.57   -7.88
 2038    3.32    4.13    7.24    0.30   -5.40
 2039   -2.71    6.41   -5.97   -1.34  -13.39
 2040    1.54   10.91    4.84   -1.29  -12.42
 2041    0.36    9.62  -13.43   -0.51   -0.48
 2042   11.22   34.02   -0.36   -1.70   -2.22
 2043    0.67    7.85   -3.32   -0.78   -3.98
 2044   -2.99   -9.56    3.62   -0.32   -6.41
 2045   -2.45   -3.54    6.66    0.35  -12.32
 2046   -2.29   12.15   -3.91   -2.06  -13.16
 2047    4.17    3.99    2.11   -1.61    6.15
 2048    0.85    8.23   -0.85   -0.20   -8.75
 2049   -0.69    4.53    2.42   -0.56   -6.73
 2050    4.85   18.79  -10.06   -0.53    2.50
 2051    0.37   15.11    7.26    0.01  -12.16
 2052    6.65   28.23   16.97    0.10   -8.80
 2053   -2.82  -17.52   -5.44    0.11  -13.81
 2054    1.60   12.17   -5.70   -1.20   -2.56
 2055   10.02   18.90   15.61   -1.50   -5.04
 2056    2.23   18.42    3.23   -1.65   -7.87
 2057    3.79   24.66    2.63   -0.87    0.04
 2058    4.48   16.34    6.90   -1.74   -5.22
 2059    0.07   -8.60    1.13   -1.74   -3.94
 2060    3.60   24.40    8.44   -1.73   -8.71
 2061    1.65   18.37    0.80   -1.40   -0.79
 2062   -5.02    2.45   -4.67   -0.07  -10.60
 2063    2.28    3.97   19.23   -4.06   -9.87
 2064    1.45   23.06   12.23   -0.44   -7.03
 2065    6.09   19.67   15.75   -1.07  -13.74
 2066    1.96    5.06    5.93   -1.05   -0.53
 2067    4.38    8.02    4.58   -1.93   -4.56
 2068   -1.68   -2.03   -1.55   -1.12  -12.65
 2069    0.12    4.07  -10.52   -0.52   -5.08
 2070    0.55   -3.61   -7.96   -1.93   -7.17
 2071   -3.37    4.65    1.67   -1.18  -10.50
 2072    4.25   15.04    6.92   -1.67  -12.26
 2073   -0.57    9.80   -0.06   -0.66  -15.64
 2074   -1.94    4.89    3.35    1.53  -13.25
 2075    1.63   12.65    4.69   -0.68   -2.75
 2076   -2.67    5.80    9.06   -0.15   -9.52
 2077   -0.19  -10.87    8.30   -1.64   -8.72
 2078    0.79   10.79    1.06   -2.10   -8.24
 2079    1.79   -2.41   10.30   -2.08   -8.57
 2080    8.94   24.97    5.24   -1.67   -1.92
 2081    0.82    3.40    4.39    0.36   -4.85
 2082    7.38   29.08    9.09   -0.76  -14.91
 2083    8.73   17.90    8.93   -1.91    0.79
 2084    6.44   15.92   11.37   -1.93   -8.82
 2085   12.49   27.42    3.91   -2.54   -0.26
 2086    9.16   28.19   -3.91   -2.27   -4.10
 2087    3.66   22.10   19.02   -1.76  -10.78
 2088    6.96    0.03   17.51   -1.91   -8.71
 2089    3.74   36.20    6.43   -1.97   -9.96
 2090    2.12   11.88    4.75   -1.76   -3.10
 2091    1.50   13.63    9.52   -1.36   -9.50
 2092    4.97   42.56    1.05   -1.40    0.30
 2093    7.85   33.96   10.09   -1.43  -11.42
 2094    6.77   18.65    7.52   -2.18  -18.19
 2095    2.34   11.11   -3.82   -1.51   -4.31
 2096    1.36   26.94    4.71   -1.85  -14.77
 2097   17.51   45.47   22.73   -1.84  -11.08
 2098    6.14   28.41    8.53   -0.06   -9.28
 2099    9.06   41.50    4.82   -2.76  -14.60
 2100    8.17   35.43   13.73   -2.40  -21.08
Projections under SRES A1B scenario
 2000  -12.28   12.73   -0.83   -1.49   -1.30
 2001   -7.11   14.07   -4.50   -0.26    1.16
 2002    1.07    9.45    8.48   -0.14   -6.68
 2003    5.57    5.54    6.17   -0.49    2.56
 2004    1.18    4.55   -9.28    0.54   -0.67
 2005    2.63    0.69    3.80    0.27   -1.98
 2006   -0.05   -3.14   -8.78   -1.78   -5.99
 2007    2.95    6.43   14.24   -1.12    0.02
 2008    1.80    9.97   -0.99    0.26   -9.00
 2009    0.29   -3.86   13.34   -0.42    2.57
 2010   -1.24    0.04    5.77    1.13   -3.10
 2011   -1.55   -0.16    4.65    0.11  -13.25
 2012   -2.72   -2.60   -3.02   -1.02   -7.14
 2013    5.31    7.17   -3.55    0.13   -4.06
 2014    0.26  -11.74    4.36   -0.09   -6.56
 2015   -1.30   -0.63    1.71    0.49  -13.36
 2016    1.73    4.60    4.15   -2.29   -1.16
 2017    0.34   -7.17    2.11   -0.79   -7.87
 2018    3.10   -1.69   -9.23   -0.95    1.23
 2019    0.88    8.62    4.01   -0.95   -3.21
 2020   -1.56   -5.51   -0.28   -1.01   -1.23
 2021    1.60    8.72   -6.77    0.17   -9.30
 2022    4.61    0.91   11.23    0.19   -0.88
 2023   -0.66    7.98   -0.60   -0.41   -6.42
 2024   -2.20  -11.39   -4.08   -1.03   -6.67
 2025   -2.99   -1.18    3.71    0.80   -6.82
 2026    5.27   18.59    2.16   -0.89  -11.03
 2027    1.41   28.95   -5.24   -0.13   -2.87
 2028   -4.41   -9.42   -0.35   -0.52   -4.69
 2029    0.55    5.74    1.67   -0.35   -3.80
 2030   -2.90   12.60  -10.47   -1.31   -9.39
 2031    2.50    5.59    0.12   -1.32   -8.00
 2032   -4.16   -5.88   -5.17    0.01   -9.11
 2033   -1.18   -0.06   -6.71   -1.27   -2.20
 2034   -2.21   -2.39   -2.26    0.15   -4.71
 2035   -1.44   -8.91   -3.43   -0.10    3.33
 2036   -0.35   11.93   -2.14    1.07   -4.59
 2037   -2.51   10.98    8.10   -0.49   -7.82
 2038    2.17   -4.06    5.56    0.01   -1.05
 2039    2.35   -0.58    4.96   -1.04    0.46
 2040    0.76   10.68    1.22    0.17   -9.35
 2041   -2.41   -0.87   -5.92    1.02   -4.62
 2042   -6.36    1.94   -5.51   -1.53  -14.07
 2043   -0.90   -8.22   -0.21    1.24   -3.83
 2044    2.61   15.53    4.60   -0.93   -6.22
 2045    0.88   20.78    3.24   -1.15   -9.68
 2046   -3.35   -0.09   -5.99   -1.95   -0.25
 2047   -2.74   -4.83    3.94   -1.05  -12.25
 2048   -4.55    1.77    1.03   -0.74  -12.82
 2049   -4.10   -5.68   -2.64   -1.03   -5.31
 2050   -3.34   -7.02   -0.91   -0.91  -14.74
 2051    2.21   12.41    9.94   -1.74  -13.64
 2052   -5.73  -17.24  -11.11    0.68  -10.30
 2053   -1.80  -14.89    3.17   -1.72   -3.26
 2054    1.74    1.56   -5.24   -1.22   -9.38
 2055    0.83   28.74    1.42   -0.98   -2.08
 2056    2.71   -5.52   -3.09   -0.21   -7.04
 2057    2.50    7.87   10.41   -0.44   -9.33
 2058   -4.32   -8.25    2.08   -1.15  -13.39
 2059   -3.82    1.61   -7.06   -2.04  -15.81
 2060    4.29   16.98    3.41   -1.43   -3.34
 2061    3.72    0.11    0.04   -1.65    3.48
 2062    1.36    8.64    4.00   -1.68   -2.25
 2063   -1.42   14.45   -2.67   -0.47   -4.70
 2064    0.24    4.76    0.91   -0.41   -3.65
 2065    1.76   -2.77   17.92   -0.10   -9.39
 2066    2.52   18.81   -0.91   -2.15   -0.47
 2067   -3.36    8.80    0.18   -0.99   -4.79
 2068   -2.84    1.82    7.91   -1.33   -7.60
 2069    3.87   28.26    1.30   -0.23  -18.56
 2070    3.66    9.94   24.98   -0.97  -12.72
 2071    0.87   20.64   15.31   -0.63  -20.75
 2072   -1.52    5.02   -6.41   -2.14   -3.38
 2073    1.14   20.69   -3.38   -1.38   -6.78
 2074    4.33    5.19    5.39   -0.96  -12.54
 2075   -1.29   17.67   -5.75   -2.33   -8.63
 2076    0.03    5.98    5.28   -1.52  -12.63
 2077    5.34   19.25    7.09   -0.51    0.31
 2078    7.75   31.59    7.79   -2.07   -7.53
 2079    2.66   13.56    2.10   -0.13   -9.51
 2080    3.14    6.07    4.02   -0.89   -9.73
 2081   -2.15   16.20    4.22   -2.58  -19.08
 2082    1.14   13.46  -11.78   -0.27   -5.63
 2083    6.35   23.52    0.35    0.37  -11.30
 2084    4.25   17.34    5.66   -1.80  -13.44
 2085   -1.45   21.81    2.87   -1.77  -10.09
 2086    4.99   14.08   10.15   -1.62    3.38
 2087    6.26   27.46    2.79   -1.23  -13.69
 2088   -1.24    0.94    0.44   -1.80   -7.71
 2089   -5.97    3.01    0.59   -2.60  -18.40
 2090    3.10   13.66    7.44   -0.22   -9.65
 2091    3.85    2.44   -0.51   -1.44  -11.71
 2092   -0.10   15.51   -5.37   -0.75  -14.65
 2093    0.11    7.28    6.61   -2.11  -14.83
 2094    5.47   19.07   -1.86   -2.73  -20.42
 2095    6.41   18.88   11.21   -1.23   -9.30
 2096    8.71   29.15   -1.78   -2.59   -2.35
 2097    5.16   33.48    2.54   -1.15  -13.99
 2098   -0.19    2.41    0.90    0.04   -5.50
 2099    0.93    1.86    5.83   -2.79  -17.75
 2100    6.58   -6.69   12.74    0.30  -10.84
Projections under SRES B1 scenario
 2000  -18.58   -3.70    4.62   -2.94    0.17
 2001   -8.30   -2.68   -5.66   -1.25   -5.69
 2002    4.95   15.55   14.46   -1.43   -3.42
 2003    6.02    3.98    4.14    0.18    8.78
 2004   -2.15  -17.15    7.63    0.61  -10.91
 2005   -0.81   -6.70    3.32   -1.48   -1.51
 2006    4.73   -0.50   11.08   -1.53   -0.88
 2007    1.51    3.40   -2.38   -0.67    9.21
 2008    4.86    5.16   -4.13   -0.22    2.05
 2009   -3.80   -2.61   -2.12    1.41   -4.01
 2010   -2.00    3.21    1.07   -1.55  -10.02
 2011    2.54  -12.33    9.68   -1.17    3.38
 2012   -2.19    2.21   -3.86    0.96   -1.67
 2013    4.58   13.63   -0.12    1.35    1.86
 2014   -1.61    9.52    9.26   -1.00  -10.77
 2015    1.87    4.50    6.91   -0.90   -1.88
 2016   -1.09    3.23   -1.52    0.04   -2.20
 2017   -1.37   -3.67   -4.12    0.46   -5.26
 2018   -2.31    5.79    2.25   -2.01   -6.21
 2019   -3.22   -4.16    0.64   -1.18   -4.13
 2020    3.53   17.77    2.98   -1.35   -9.77
 2021   -1.38   11.58  -10.23   -0.84   -3.81
 2022   -4.79  -21.05   -3.97   -1.48   -4.46
 2023    1.42   -7.65    5.42   -0.01  -10.35
 2024   -4.78  -16.19   -5.91   -0.84   -3.39
 2025    9.28   18.11    5.05    1.06   -5.27
 2026   -0.48   -0.75    1.28   -0.62    2.51
 2027   -3.22  -17.00   -1.66   -1.41   -3.22
 2028   -2.04    0.73   -1.50   -1.69   -5.93
 2029   -0.19   -3.14    3.20   -0.81    5.75
 2030   -1.41  -15.17   -0.65   -1.19    5.03
 2031    2.25    5.86   -4.46   -1.80    0.45
 2032   -2.43   -8.76    5.85   -1.96   -1.66
 2033    2.20   -5.95    4.01    1.17   -6.97
 2034    3.51   10.66    9.07    0.36   -2.99
 2035    1.54    0.37    4.47   -1.18  -12.34
 2036   -3.57   -2.66    9.84   -0.96   -8.21
 2037   -4.06   -4.44    1.99   -0.73   -2.34
 2038    0.10   -0.87    9.49   -1.21   -6.32
 2039    7.83    8.44   10.94   -0.94    2.26
 2040    6.36   24.95   -2.99    1.41  -10.74
 2041    2.36   -2.59    7.18   -1.46   -4.73
 2042    2.18    4.72    5.53   -0.21   -9.49
 2043   -1.01   -2.98   -4.93   -1.56    0.24
 2044    3.88   12.33    3.23   -0.54   -2.76
 2045   -3.10  -19.99    7.84   -1.64  -15.83
 2046   -5.24    3.52    1.98   -1.68   -9.56
 2047   -0.73    7.35  -10.04   -1.08   -3.60
 2048    2.50    1.38   -0.51   -1.68   -1.25
 2049    2.39   20.32   -6.18   -0.70   -9.42
 2050   -0.46   -2.40   -2.01   -0.85   -8.68
 2051   -3.23    9.35   -3.18   -1.55   -7.40
 2052    3.16    8.63   14.72   -1.74   -0.05
 2053    3.45   13.93   -4.87   -1.29   -3.66
 2054    2.22   -3.93   -5.38   -2.24   -5.75
 2055    6.21   15.39   16.25    0.79   -9.63
 2056   -7.02   -4.47   -0.59   -0.62  -13.66
 2057   -0.70   -0.77   -2.15    0.70   -2.89
 2058    6.07   28.79    7.37   -1.49   -1.41
 2059   -5.57  -13.15    0.86   -2.43   -3.98
 2060   -2.70   -4.29    0.41   -0.85   -7.59
 2061   -4.40  -14.79   -8.39   -1.39   -4.27
 2062   -1.76    2.09    2.66   -1.84   -4.73
 2063    2.86    5.37    8.94   -1.20   -4.80
 2064   -2.27   -3.88   -3.92   -0.92  -10.98
 2065    2.62   -5.68    1.52   -1.43   -6.51
 2066   -5.37   -8.75   -5.59   -0.88  -10.64
 2067    9.53   24.25   -6.03   -0.40   -1.28
 2068   -0.48   -3.03    2.59   -1.21   -9.59
 2069    0.68    0.66   -0.99   -1.85   -4.88
 2070   -0.71    0.39   -6.68   -1.01   -7.97
 2071   -3.57  -19.83   -9.22   -1.64   -4.68
 2072    0.56   12.89   -2.01   -0.43  -10.81
 2073   -0.09   -3.63   10.80   -1.18   -5.33
 2074    3.85   29.04   12.08   -1.32  -15.42
 2075    3.52    5.24   11.13   -1.76  -10.09
 2076   -0.01   -6.15   -1.75   -1.82   -3.50
 2077   -0.57   -3.13    3.91   -1.02   -7.32
 2078   -1.76    2.18    8.07   -0.68   -5.40
 2079   -1.28    2.87   -3.96   -0.98   -5.62
 2080    1.87  -10.79   11.21    0.43   -8.90
 2081    4.15    2.87    5.61   -0.45   -5.60
 2082   -2.28   -5.02   -0.68   -0.47   -7.25
 2083    2.51    6.82   -6.21    0.67   -4.79
 2084   -7.98   -1.10   -7.58    0.97  -12.75
 2085   -1.99   -0.58   -1.27   -1.13   -9.12
 2086    2.02    4.51    7.59   -1.72   -4.98
 2087    0.04   18.46   -1.02   -0.07   -3.92
 2088    3.74   11.58   -5.46   -1.10   -2.62
 2089    2.55   14.31    4.91    1.54  -13.43
 2090   -4.57    2.93   -7.76   -2.15  -10.74
 2091    0.36   24.01    3.37    0.94   -2.87
 2092    3.61   27.51   -0.94   -0.82  -12.21
 2093    2.22   14.76    1.22   -0.73   -6.44
 2094    3.35   22.94   -6.72   -1.22   -6.63
 2095    5.38   20.33    7.47   -0.07   -8.53
 2096   -1.48    0.21    0.17   -0.67   -7.30
 2097    0.87   12.77   -2.85   -2.34    2.27
 2098    3.20   14.15    2.52   -0.70  -11.26
 2099   -0.64   -0.43   -0.67   -1.38   -5.47
 2100    2.04   20.82   -5.95   -1.67   -7.20
