Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2080    5.49    4.51   23.95  -16.83   -6.27
 2081   -2.35  -10.19   35.66  -45.72   -9.18
 2082   -0.53   -3.16   44.17  -58.40  -28.12
 2083  -12.51   -8.99  -19.93  -62.30  -15.12
 2084   -4.43    7.51   -2.01  -32.71  -41.34
 2085    3.20    7.70    2.17  -79.21   -6.57
 2086    9.09   27.48   -7.65  -53.24  -29.92
 2087    4.29    6.82   54.21  -64.35  -42.80
 2088    6.93    7.41  -13.39  -59.97   24.87
 2089  -12.18   -3.55  -49.50  -88.30   -4.07
 2090  -12.11    9.99  -57.88  -87.49  -37.40
 2091   -5.87    2.47  -20.15  -57.07  -17.15
 2092   -2.53    2.62   29.85  -60.29  -43.13
 2093  -10.07    1.69  -34.62  -66.14  -22.81
 2094    9.04    9.33   28.73   78.50  -10.79
 2095  -11.91  -12.57   20.08  -86.50  -34.18
 2096    2.38   12.87  -11.08  -79.57  -14.95
 2097   -6.71   -3.78   11.20  -70.05  -28.29
 2098   -2.42    9.88  -35.04  -72.75   -9.49
 2099  -10.40  -13.31   24.88  -54.26  -29.74
 2100   -0.18   -1.81   44.74  -72.04  -30.44
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -26.82   25.12   30.81
 2002   -2.30    2.63  -12.98  105.52  -11.91
 2003    0.60   -2.60   -2.90  -29.95   14.20
 2004    6.33   16.11  -11.44   -3.75   -7.74
 2005   -3.10    4.09   -0.80  -36.09  -25.48
 2006    0.19    0.18    5.21  -42.30   -2.52
 2007   13.84    2.33   50.80  -26.96   18.83
 2008    6.83    8.60   20.33  -54.89   -7.62
 2009    0.39   -0.82    8.90  -23.05   -2.28
 2010    7.03    9.53   -2.48   23.76    6.91
 2011    4.81   10.67    4.66  -60.62  -10.37
 2012    9.62   -0.21   32.77  -45.88   21.67
 2013   15.87    4.99   58.69  -44.67   14.72
 2014   14.19    6.98   41.86  -25.03   13.99
 2015   -8.24  -12.71  -12.04  -37.36    9.42
 2016   -4.36   -0.34   -2.45  -31.06  -17.08
 2017    6.42    9.53   22.84  -39.37  -15.11
 2018   -0.36    9.95  -40.36  -54.60    4.19
 2019    0.08   -4.89    6.31  -66.24   12.09
 2020    6.43   10.94   26.25  -68.38  -21.12
 2021   -4.70   -3.85  -17.33  -32.84    4.31
 2022    0.72    5.64    1.97  121.76  -19.36
 2023   -6.31   -8.58    0.56  -39.77   -4.06
 2024    5.28   -1.50  -14.74  -57.47   44.67
 2025    0.87   -3.34   19.73  -62.70   -0.08
 2026    6.73    5.84   15.19   15.58    1.96
 2027   -8.06    2.13  -22.31  -82.32  -24.08
 2028    8.15    3.42   28.19  -34.93    7.06
 2029    1.00   -5.51   19.77   70.74    2.37
 2030  -12.14   -6.61   -6.22  -27.22  -33.19
 2031    6.56    9.23    8.25    0.98   -2.71
 2032    1.12    3.22    8.82  -24.10  -10.78
 2033    2.00    4.54   -3.29   27.61   -2.12
 2034   -4.90    2.55  -30.95   25.12   -6.48
 2035   -0.21   -5.71  -23.75  -73.06   38.63
 2036   -1.24   -5.27   23.74  -46.42   -8.53
 2037   10.08    9.70    8.18  -40.49   14.62
 2038   -5.52   -1.56    7.31   31.70  -29.50
 2039   -6.92    1.82   -3.02  -77.55  -33.96
 2040    3.15   -1.66   -7.41  -40.09   28.00
 2041    8.38   18.60  -44.17   37.57   20.78
 2042   -9.39    4.89  -57.13   36.86  -13.82
 2043    7.91    4.14   28.03  -48.25    4.33
 2044   -6.45    2.02  -39.62  -51.24   -2.46
 2045    6.25    9.89   41.65  -11.94  -33.77
 2046   14.19   13.36   -1.83   29.64   29.55
 2047    0.58   -6.04   18.86  -32.95    6.30
 2048    0.92   -1.80   30.91  -38.69  -14.69
 2049   -5.22  -10.64   -6.06   16.70   11.00
 2050   -7.98    4.28  -41.22   38.98  -18.53
 2051    1.38    2.37   19.49  -66.61  -14.39
 2052   -4.38   -4.49  -41.65  -47.19   28.77
 2053   -0.26    3.07   10.28  -70.53  -16.64
 2054    0.48   -3.68    5.36  -66.74   11.27
 2055   -1.52   13.17  -21.81   -9.64  -28.32
 2056   -1.05    1.88   18.57  -60.49  -24.19
 2057   -0.15    4.49    3.53  -31.13  -16.08
 2058    0.43   -1.18   14.58  -75.93   -3.94
 2059   -6.19    0.20   -7.39  -74.38  -21.99
 2060   10.96    7.95   13.97  -18.50   18.51
 2061  -11.32  -17.86  -51.09   84.65   38.33
 2062    3.14    1.52   -3.66  -68.09   16.19
 2063   12.89    7.47   57.81  -71.48   -5.58
 2064   -2.73    1.58   -9.78  -21.95   -9.10
 2065    6.41    6.16  -24.84  -57.49   35.64
 2066   11.27   15.72  -16.81    7.21   21.61
 2067  -11.23   -4.92  -12.83  -63.49  -27.01
 2068   -8.16    2.07   -7.87  -27.43  -38.45
 2069   -6.19   -8.30  -20.52  -74.57   14.61
 2070    1.63    5.55   28.08  -67.71  -29.90
 2071    8.20    7.58   14.77    1.20    4.79
 2072   -1.79    1.67   21.26  -49.05  -29.86
 2073  -13.57  -10.50  -14.78  -73.38  -19.65
 2074   -8.27   -0.50  -36.72   50.30   -9.76
 2075    6.08    4.86   20.25  -77.34    0.77
 2076  -13.22   -7.93   -3.54  -53.17  -35.82
 2077    3.32    8.43   35.90   39.74  -40.64
 2078    7.05   17.63   -2.94  -67.37  -13.72
 2079   -4.06   -7.25    5.16  -82.21    0.52
 2080   -5.41   -2.30   -3.84  -14.11  -15.77
 2081  -11.14   -0.93  -26.19  -67.75  -27.20
 2082   -1.22   -9.86    3.24   12.21   20.50
 2083    5.43    5.81   12.49  -74.61    1.20
 2084    7.94    4.67   49.69   12.17  -17.44
 2085    0.23    7.05   22.63  -79.79  -36.28
 2086   -0.67   -2.89   16.51  -55.21   -6.48
 2087   10.61    7.54   58.02  -20.74  -18.84
 2088    1.07  -13.17   44.41  -43.40    9.03
 2089   13.14    6.86   26.31  -47.49   23.10
 2090   -1.71   -3.46   13.14  -73.99   -6.37
 2091   15.11    8.03   55.17  -81.75    6.18
 2092   -7.11    2.06  -28.35  -69.41  -14.61
 2093    3.43   -0.92   38.10  -70.24  -10.05
 2094  -12.64  -15.91    1.27  -29.23  -13.91
 2095    2.23    4.58   -1.78  -59.90    0.75
 2096   -1.23   12.92  -45.34   58.12   -8.82
 2097   -1.84   -6.59    4.29  -25.77    8.10
 2098  -15.02  -14.90  -29.05  -74.85   -1.51
 2099    3.24    7.00   41.64  -50.57  -38.40
 2100   18.52   24.76   45.86   82.32  -25.44
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    6.85  -16.21   16.67
 2002    8.35    4.04    0.70  -54.08   29.88
 2003   -5.46   -7.47    9.54  -34.16  -10.98
 2004    1.30    0.62    0.48  -31.15    5.18
 2005    3.21    2.83    9.69   50.48   -2.73
 2006    4.71   -0.28   42.88  -66.94   -9.84
 2007   -1.25   -1.37  -23.37  -55.34   19.61
 2008   -3.28    2.99  -39.93  -60.90   10.68
 2009   -2.67   -1.06   -8.65   14.85   -3.10
 2010    0.48    3.31   12.92   52.84  -20.29
 2011   17.82    8.89   56.47  -20.80   13.56
 2012   -1.52   -7.09    3.04  -58.18   13.38
 2013    9.74   14.10  -21.43  -24.42   24.01
 2014    3.02    0.22   40.10  -29.76  -18.56
 2015    1.03   -2.19    4.99  -55.72    9.40
 2016    4.68    3.97   22.47  118.47  -12.14
 2017   -6.47    6.87  -28.26  -37.00  -27.13
 2018   -1.93    6.59   -3.53   16.08  -26.83
 2019   -0.75   -2.72  -13.03  -77.81   18.18
 2020    6.73   11.51  -11.54  -47.83    9.64
 2021   -2.07    8.37  -30.90  -58.76   -7.24
 2022  -14.54   -4.81  -33.37  -63.77  -26.20
 2023   18.59    9.41   58.51   84.31   10.34
 2024   -7.31    5.95  -52.91   56.21  -11.10
 2025    2.94   12.62  -22.29    8.89   -5.15
 2026   16.39   20.38  -13.75   -6.74   30.51
 2027   -3.00   -6.22    7.34   48.77   -3.83
 2028   -3.52    2.29  -28.19  -66.19    1.96
 2029   -1.80   -3.84    1.93  -32.97    2.30
 2030   -2.42   -9.25   -0.86   44.04   15.14
 2031   12.87    4.25   17.64  487.96   18.04
 2032   -2.35    1.43  -33.01   44.18   10.39
 2033    1.50    4.69  -38.83  -27.38   26.78
 2034  -12.48  -10.07  -10.39   -7.11  -21.68
 2035    6.99   -1.80   25.71  -63.28   20.18
 2036    1.78    4.70  -30.47  -58.80   22.24
 2037   -0.52   -6.37   -6.62  -72.62   24.70
 2038   -3.23    6.23  -29.36  -49.32   -8.11
 2039   11.59    9.73   25.35  -44.49    7.61
 2040    0.52    8.89  -13.56  -45.69  -11.17
 2041   -1.68   -3.77   -3.95    1.83    6.38
 2042    8.27    6.27   -0.88   42.92   20.72
 2043   -6.61    2.29   -2.02  -86.63  -34.36
 2044   -5.62   -3.18    3.04    8.49  -20.71
 2045    8.69   -1.93   24.68  -45.16   29.07
 2046   -8.60   -6.61   16.23  -62.16  -33.55
 2047  -10.75   -1.13  -22.74  -50.14  -28.16
 2048    2.40    4.22   19.25   -3.35  -17.04
 2049   -4.29    6.34  -17.41   10.67  -25.72
 2050   -2.38   -9.76    7.75  -43.58   12.71
 2051    7.13    7.36   -5.58  -70.56   19.87
 2052    2.53   -4.17   25.59  -48.91    5.11
 2053  -15.36  -10.26  -13.96  -72.88  -29.83
 2054  -11.78    0.66  -35.38  -75.08  -27.10
 2055    4.57    7.61   12.55  -38.54   -9.73
 2056   -4.43    6.22  -29.44   -7.92  -15.29
 2057   -6.43   -1.74  -29.85  -59.22    1.02
 2058   13.86   10.53   21.72  -75.69   20.39
 2059   -3.19   -3.79    7.44  -50.48   -8.68
 2060   -2.07   -0.94   -5.97   92.85   -5.50
 2061    2.88    2.38  -27.96  -47.20   32.04
 2062    3.93    8.03    1.30   -2.59   -5.95
 2063   13.62   15.72   29.48  -16.02   -4.95
 2064    1.31    8.02    7.86  -74.85  -21.67
 2065  -11.09  -16.23   -3.55  -80.60    0.47
 2066   -4.95   -8.47    7.85  159.12  -10.88
 2067    7.01   15.42  -14.10   83.01   -3.19
 2068   -1.16   -4.54   50.31  -60.25  -32.12
 2069   18.65   19.00   24.86  -11.96   13.45
 2070    4.66   14.70   -1.83   45.90  -21.50
 2071  -10.06    0.17  -38.16  -61.87  -15.37
 2072   -5.53   -4.51  -16.94   -3.44    0.90
 2073    6.42    0.46   13.72    7.55   18.14
 2074    0.19   -3.04   64.45   65.44  -46.34
 2075    6.90    2.16   38.34   -9.71   -4.69
 2076   -1.59    3.88  -27.66   24.05    2.99
 2077   -3.47    3.60  -16.04  -46.71  -12.65
 2078   -8.06  -12.21  -14.59  -20.00   10.32
 2079   -0.15    1.30  -10.11  -83.73    6.78
 2080    0.94   -6.26   62.51  -77.75  -26.38
 2081   12.72    4.16   30.84  -64.84   25.93
 2082   -0.36    7.95   -9.04  -64.63  -15.77
 2083   -4.69  -12.07    6.28  -52.33    9.92
 2084   -4.33   -0.73  -11.54  -13.20   -8.79
 2085    2.96   12.61   14.09  -54.25  -33.34
 2086   -3.49   -2.31    5.45  -52.45  -12.83
 2087   10.35   10.27   49.21  -44.91  -20.08
 2088   -2.14    2.09  -16.10  -76.90   -0.51
 2089    7.93    0.92   66.01  -27.46  -18.52
 2090   -1.59   -3.25    3.54  -45.67    0.65
 2091    5.03    1.73   42.01  -50.36  -14.16
 2092   -1.79    7.69  -12.01    4.38  -21.88
 2093   -1.82   -0.70   -7.74  -47.72    1.38
 2094   -7.76    1.21  -26.45  -66.25  -16.96
 2095   -0.11   -1.90    7.54  -54.65    0.75
 2096    1.90    4.84    4.36  155.37  -14.43
 2097    9.00   14.25    5.26  -86.96   -0.23
 2098    4.59   -2.74   34.81  -77.67    4.13
 2099   15.84   17.32    6.91  -62.42   21.65
 2100    1.36    7.09    7.73   36.59  -22.47
