Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2054   -4.64   -0.39  -15.05  -19.49   -6.94
 2055   -3.73   -3.43    5.81  -12.62  -16.58
 2056   15.33   14.38   13.95   33.85   17.81
 2057    1.13    7.64  -13.49   32.71  -15.63
 2058    4.16    9.23   10.84  -39.05  -19.81
 2059    0.09    9.42    1.78   -2.23  -45.53
 2060   -5.82   -5.43   -4.64   -9.56   -8.48
 2061    6.97    8.58   -7.76   -9.44   23.37
 2062   -6.03    1.14  -16.59  -14.41  -23.22
 2063   -9.08   -7.36   17.04  -32.27  -48.67
 2064    8.51   14.86    0.05   14.67  -10.78
 2065    2.67    5.58   11.53  -13.49  -19.91
 2066   -7.24   -8.35   -7.57  -19.24    0.97
 2067   -3.46    3.74  -12.13  -11.03  -23.58
 2068  -16.71  -10.58  -29.49  -16.50  -27.72
 2069   -2.84    1.90  -16.53   -4.41   -5.70
 2070  -19.15   -4.00  -41.09  -14.58  -60.59
 2071    0.96   -4.01   35.86   -1.36  -23.93
 2072    7.51    5.55   44.91   44.98  -43.32
 2073    5.49    4.36   15.17   14.56   -4.61
 2074   -2.33    6.42   -8.26   15.89  -38.98
 2075    6.64   11.90    9.61   30.63  -27.25
 2076   -2.06   -7.22   22.39   -1.59  -12.07
 2077    2.94    9.48   -3.25    6.92  -19.91
 2078   -4.62    5.04  -13.26   -5.35  -37.71
 2079   -1.87  -15.02   28.53   31.27   10.43
 2080   11.71   15.96   30.96   48.04  -42.68
 2081    5.64    2.66   23.02   -4.57   -2.45
 2082    5.62    4.14   40.21   -8.69  -32.67
 2083    8.87    5.18   14.03   77.57    4.52
 2084    9.50   19.15   18.08  -14.22  -42.74
 2085    5.00    2.15   29.26   41.26  -23.11
 2086    2.47   13.17    0.84   35.57  -52.38
 2087    1.88   -3.25   32.59   -9.58  -14.47
 2088   10.14    7.70   62.82  -31.26  -43.16
 2089   16.68   28.47   10.10   20.44  -30.24
 2090  -10.20   -4.85  -21.49    9.42  -23.68
 2091   16.44    0.84   58.85   33.23   26.95
 2092   14.82   19.88   -9.41   43.57   18.81
 2093   12.70   17.56    3.46   -4.14    6.35
 2094   12.42    9.68   69.74    6.69  -53.43
 2095   17.42   23.57    4.17   -4.87   11.76
 2096    0.66    3.19   32.28    0.99  -55.36
 2097    8.74    7.80   21.21    6.26   -3.70
 2098    8.85   19.66   11.34   28.13  -49.35
 2099   17.33   11.67   40.67   76.15   -1.04
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -14.75    3.47   -1.31   -9.28  -10.13
 2001   -8.54   -7.19   -6.96   -2.14  -18.46
 2002  -11.71   -3.52  -25.42   21.69  -38.06
 2003   14.81   15.51   12.53  -35.05   25.17
 2004    7.04    0.59   14.95  -31.89   34.48
 2005    5.29    5.12  -20.77    2.80   42.95
 2006    0.35   -3.36   22.78  -31.29   -6.83
 2007   -5.83   -8.56  -20.73    4.99   25.45
 2008   -1.62   11.46   -1.55  -17.50  -59.74
 2009   -8.01  -13.73   -4.52   31.32    5.64
 2010   -4.21   -7.43  -14.41   39.30   15.97
 2011   -7.04   -4.62    6.04  -19.01  -34.15
 2012   -0.69   18.40  -27.37   47.94  -63.32
 2013   16.70   10.89   20.11   -1.17   42.95
 2014   -8.68   -7.39  -22.61  -18.39    6.73
 2015   -6.72   -4.70    5.53    5.10  -35.78
 2016   -8.56   -0.83  -28.65  -38.89  -10.39
 2017  -10.72   -5.14    3.32   26.35  -64.26
 2018    8.49    6.62   12.41  -17.15   17.17
 2019    8.52   20.63   20.30   -4.50  -61.97
 2020   -0.43    6.35  -21.77  -23.81    2.42
 2021   -4.71    9.17   -9.09    7.99  -66.41
 2022   12.02    9.85   41.55    8.59  -18.26
 2023   12.68    8.54   -0.94   32.62   46.89
 2024   -4.04    5.01  -12.75   61.00  -48.11
 2025  -14.17  -11.70   -2.03   -7.76  -44.02
 2026    5.11    8.68  -15.65  -12.34   20.99
 2027    1.70    7.14   29.20  -19.84  -57.64
 2028  -15.39  -14.06   -0.98  -27.73  -39.14
 2029    2.31    1.57   42.74   -5.86  -48.83
 2030   10.13    4.80   15.76   28.58   23.42
 2031   12.23   12.36  -17.95   42.14   47.38
 2032  -12.18  -17.09   -2.21   45.24  -15.19
 2033  -13.68   -5.02  -22.16    6.88  -46.82
 2034   -2.65    0.13   -3.56   19.42  -19.09
 2035  -14.05   -5.43   -7.31   -1.04  -66.62
 2036    4.00   13.80  -22.95   17.11   -7.15
 2037   -6.27  -11.33    6.48   19.20   -5.65
 2038    4.45    7.73   14.97  -10.85  -22.36
 2039   -2.26   -3.41   26.14  -22.11  -32.27
 2040   -3.93    1.78    7.80  -36.03  -40.34
 2041  -15.02  -11.43   -9.30   20.84  -47.43
 2042   -1.53    9.88   -5.12   23.64  -55.34
 2043   -1.08   -9.48    6.68   38.55   19.16
 2044    3.51    3.65   14.48   42.99  -20.73
 2045   -0.94   14.74   -8.09  -20.04  -60.46
 2046  -17.51   -8.80  -39.26  -31.66  -25.04
 2047   -4.34   -1.78   12.03   26.89  -45.71
 2048   -6.70    3.32  -11.51   49.10  -58.76
 2049  -12.66  -21.22   29.36  -20.81  -29.33
 2050    1.30    8.81    7.71    0.13  -42.60
 2051    4.13   13.09   23.66  -18.08  -60.43
 2052   -7.87  -12.54   29.84   42.40  -49.15
 2053  -20.05  -19.64  -10.72   -3.19  -38.50
 2054   15.19   23.95  -14.36   40.08   10.05
 2055   15.07   17.93   15.81   23.70   -1.18
 2056    4.76   12.66   -1.82   17.90  -25.89
 2057  -11.79  -13.81   17.79   -7.86  -44.37
 2058   -9.14  -10.35   12.61   -2.82  -35.10
 2059   -4.59    0.80    6.14  -28.33  -39.88
 2060   -2.76   16.70  -14.96   -0.90  -77.40
 2061    7.23   -3.81    9.72   -4.84   58.09
 2062   27.33   20.23   24.15    1.64   70.51
 2063   -5.11   -6.09   -4.20   16.83   -6.43
 2064   -7.05   -4.61    2.59    0.62  -33.57
 2065   15.02   11.97   55.95   -2.87  -23.96
 2066   -2.89   -8.65   27.81   -3.12  -18.65
 2067   -5.35    4.11    1.22   53.41  -71.31
 2068    1.22   -5.91   19.55   -9.56   11.41
 2069   -7.29    4.30    2.04    3.56  -77.00
 2070    4.39    2.51   46.16   48.82  -54.39
 2071    4.95    9.00   36.06   20.26  -60.59
 2072    1.54   -4.18   10.46  -14.59   19.35
 2073    5.03    7.62   33.58   14.23  -48.90
 2074   13.44    8.70    8.47  104.45   23.37
 2075    2.99   16.41   -9.04    2.40  -43.06
 2076   -1.25   13.81  -23.10  -14.22  -38.68
 2077   11.03   22.99   11.15   -8.70  -41.05
 2078    9.31   23.39  -18.55   -5.36  -14.81
 2079    3.20    5.43  -18.54   32.53   16.83
 2080    5.76    9.68   -8.95  -28.18   15.01
 2081   -6.40    0.64    6.64    2.08  -59.40
 2082  -10.79   -6.37  -31.59    7.27   -6.33
 2083    7.63   18.90  -10.43   26.40  -24.03
 2084    6.45   18.23    2.62  -21.71  -37.52
 2085   10.66    5.77   43.57   14.58  -13.14
 2086    6.00   -6.42   39.93  -18.21   22.08
 2087    9.47   14.80    5.74    5.26   -9.48
 2088    5.34    3.61   21.51   61.29  -20.89
 2089  -20.82  -18.38  -22.24   26.67  -40.32
 2090   16.12   10.92   15.72   54.44   33.00
 2091   -0.52   -5.34    6.21  -17.79   16.31
 2092   -9.13   -3.04   13.81  -42.13  -62.68
 2093  -16.92  -15.15  -19.18   71.13  -40.65
 2094  -14.33  -18.59  -29.96  -19.75   28.56
 2095  -11.07   -7.19  -16.59  -30.81  -17.43
 2096   -5.36    2.52   -2.79   -1.11  -46.76
 2097   -5.93  -15.42    9.35   40.04    7.60
 2098   -6.29  -10.36   -2.28    6.91    4.40
 2099   17.42   21.15   10.54    5.97   11.93
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000  -23.84   -5.74  -27.35  -38.70    0.38
 2001  -13.92   -1.25  -37.27  -26.11  -38.18
 2002  -17.35  -14.14   -7.15  -27.46  -44.48
 2003   -2.46  -15.72   -5.91   38.44   55.90
 2004  -22.37   -6.79  -48.80   14.53  -66.38
 2005   11.65   22.19    5.25   68.52  -40.85
 2006   -0.28    2.39   17.41  -19.11  -33.46
 2007   -3.43   13.22  -26.56  -20.18  -45.77
 2008   -1.16    2.25  -13.16  -24.63    4.49
 2009  -13.65   -9.34  -28.23   18.42  -20.32
 2010    1.76    1.50    8.08   33.88  -12.59
 2011   -7.27    1.24  -20.74   -5.42  -28.78
 2012   -3.13   -9.23   -6.07   55.59   17.23
 2013   11.52   21.77   -0.19   13.99  -20.80
 2014   24.11   23.35   22.71   18.31   30.84
 2015  -12.77    2.10  -23.30  -27.69  -64.71
 2016   -2.01    5.55   11.64  -22.79  -52.10
 2017   14.49    6.25   25.22  -16.50   44.75
 2018    6.59   10.48   15.49  -21.23  -18.21
 2019   13.18    1.21   -3.74   81.25   78.57
 2020   -6.70    0.34  -14.00  -12.02  -28.43
 2021   15.18   18.08   13.87   -3.47    7.34
 2022    4.43    3.78   15.57   18.78  -11.12
 2023    1.71   -3.57    0.11   48.00   18.94
 2024   -3.63  -11.53   31.94  -44.85   -7.43
 2025    6.84    0.22   40.53   27.30  -13.42
 2026  -10.15   -5.30   -2.50   15.73  -49.06
 2027    3.23   14.72   -2.61   -2.05  -41.44
 2028   -2.15    0.34  -21.36  -22.58   17.23
 2029   -0.22    0.46   21.22   -2.11  -32.90
 2030   11.36   13.98   14.15    1.07   -2.66
 2031   22.52    6.44   14.58  -19.70  117.89
 2032   -7.58   -7.68   12.33    7.40  -38.00
 2033  -11.07  -22.70   -8.39   20.95   32.97
 2034   -3.64    6.23   -9.75   19.48  -46.25
 2035    1.84   -8.17    7.03   39.73   33.60
 2036    2.85    3.76    2.07   57.55  -11.87
 2037   -9.57    1.19   -5.95   -2.89  -66.45
 2038   15.19   13.32   33.05   17.40   -1.36
 2039    1.89  -11.99   35.47   -0.42   20.67
 2040    7.04   25.02   -6.26    8.94  -59.13
 2041   -3.20  -14.14   -2.80  -56.92   58.90
 2042  -11.03   -3.12   -8.10   -2.21  -54.10
 2043   -1.67  -14.48   37.67  -33.85   10.38
 2044    4.67    2.28   38.38    8.26  -31.90
 2045  -15.43   -6.44  -41.75  -40.49  -15.65
 2046  -13.61  -20.22   25.47   -0.84  -39.79
 2047   -9.35    1.20  -13.80    4.87  -55.61
 2048    1.76    0.65   -9.68   65.46    9.48
 2049   -6.52   -6.51   27.67   29.26  -61.79
 2050  -14.82  -23.94   19.05   41.02  -31.00
 2051   -3.88    4.37    3.11   39.88  -61.54
 2052   -2.02   -1.99   25.97   16.69  -45.15
 2053   18.74   24.15    4.07   61.62    4.75
 2054    4.74    8.14  -14.31   49.07    6.00
 2055    6.61   15.73   25.53   18.17  -64.97
 2056   -6.86   -4.03    5.03  -17.89  -34.42
 2057   -0.84   12.20   -3.38   15.27  -61.83
 2058    5.10    3.67   24.03    4.55  -14.51
 2059   -6.32   -5.12    5.35   55.97  -41.36
 2060    8.16    0.85   22.11  -15.41   27.94
 2061   15.93   18.94    8.65  -17.50   19.03
 2062   -2.12    0.98   -3.25   -2.16  -15.04
 2063    2.04    1.84    2.44   63.38  -10.52
 2064    8.21   12.88   -6.16  -22.48   12.76
 2065   17.84   12.14   42.12   14.10   11.49
 2066    6.44    4.35    5.88  -27.36   24.15
 2067   -8.75   -0.10   -9.48   17.95  -53.89
 2068  -29.45  -30.84  -31.85   23.89  -30.82
 2069   12.26   14.10   13.50   42.24   -4.45
 2070   -3.07   -4.63  -12.89  -40.04   25.73
 2071    1.84    5.31    9.01    4.34  -24.94
 2072    1.73    6.02   -3.33    3.63  -11.77
 2073  -12.86  -11.96  -15.47  -12.23  -13.55
 2074    9.40   18.52   15.31  -22.88  -34.79
 2075   -7.14   -0.54  -30.68   35.91  -14.31
 2076   -0.02    8.15  -11.86  -31.43  -15.20
 2077    8.80   -1.95   31.84   66.17   15.00
 2078   14.86    9.52   41.94   74.86  -10.53
 2079    5.03    3.31   -6.23   17.76   26.12
 2080   -7.28   -5.78   -1.41   27.08  -29.69
 2081   -3.73    0.82   11.02   33.80  -53.51
 2082    3.89   -0.44    8.96  -32.92   24.92
 2083    4.00    1.81    1.24   22.54   14.18
 2084   -7.57   -0.51  -12.47    0.43  -35.51
 2085   -4.26   -1.29    5.52    8.80  -34.59
 2086  -12.08  -10.39    2.35  -10.83  -40.40
 2087    8.74   19.58  -24.03  -19.62    9.58
 2088    4.49   13.39  -16.12   -8.71   -5.73
 2089  -16.50  -18.38    7.71   18.97  -48.94
 2090   -4.33    6.01  -19.13  -24.38  -27.92
 2091   -3.80   11.22  -20.17  -22.58  -47.43
 2092   -9.34   -4.18   -1.48    3.65  -47.23
 2093   11.29   10.17  -16.37   -7.60   59.13
 2094    7.81   10.72   -8.63    3.94   17.93
 2095   15.38   18.52   29.64   59.87  -28.61
 2096  -10.14   -8.59    0.27  -13.46  -31.23
 2097   -3.99    1.52  -23.00   14.67   -7.28
 2098   -5.89    0.57  -19.74  -32.45  -11.33
 2099   -0.77   -0.66   13.98  -14.37  -18.93
 2100     NaN     NaN     NaN     NaN     NaN
