Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2029   -7.83  -24.78   -9.39   13.89   96.53
 2030    9.86   -5.13   -6.91  -41.81  179.30
 2031   12.86    9.64   47.04   19.38  -44.82
 2032   21.37   34.25    3.95   -2.77  -12.24
 2033  -15.66  -20.05   -3.89   13.27  -29.70
 2034   40.46   41.36   63.93   25.15   -8.04
 2035   13.28   25.69    7.99  -18.29  -39.42
 2036   -8.32   -1.37  -24.96  -28.90   -5.86
 2037    2.48    8.48   -9.02   56.89  -45.79
 2038  -15.29  -15.17   18.77  -48.63  -70.82
 2039    7.93    1.59   37.62   -3.00   -8.17
 2040   12.99   12.53   15.51   68.02  -23.10
 2041    6.52  -10.94   30.25  -12.40   83.45
 2042   -9.81   -7.88   11.72  -16.75  -66.02
 2043   19.89   12.98   51.99  -17.84   18.73
 2044    4.69    3.79    4.68    1.01   13.05
 2045   -5.46   -5.60   12.41   11.58  -54.35
 2046    9.40    8.07   26.59   17.45  -24.45
 2047   16.24   25.98  -41.95  -49.74  119.20
 2048    3.03    9.63   17.63  -17.41  -61.14
 2049   24.12   34.62    2.90  -25.18   30.19
 2050   11.57    9.05   16.52  -23.44   39.03
 2051   12.50   11.11    8.25  -18.02   49.88
 2052    3.82  -16.61   97.80  -36.61  -41.10
 2053   -4.67    3.46    5.35  -22.46  -70.66
 2054  -16.58  -17.77   -7.79  -42.96  -11.84
 2055   50.94   49.10   87.12    8.55    9.47
 2056  -24.56  -14.60  -41.45  -35.09  -47.95
 2057    7.70   18.43  -18.40   -8.57    2.88
 2058   28.12   45.68   30.58  -14.62  -69.56
 2059    0.64    0.06   16.87  -40.58   -6.10
 2060  -16.02   -6.10  -30.92  -25.07  -44.49
 2061    1.40   16.62  -25.15  -19.81  -29.66
 2062    5.83   -8.20   15.26    4.41   80.46
 2063    4.48   -2.58   34.81  -12.07   -4.72
 2064   11.59   15.93   25.48   -4.84  -38.25
 2065    2.48   10.64    2.21  -35.05  -29.02
 2066   -6.50  -12.72   17.90  -29.42   -4.41
 2067   11.55   23.07   17.71  -30.43  -54.04
 2068   -9.07  -11.78   24.72  -38.45  -47.36
 2069   13.85  -16.08   82.02  -22.75   87.53
 2070   11.10   12.25   32.35   -6.68  -32.58
 2071  -11.25  -10.58   -7.88  -21.89  -16.72
 2072   -0.04    3.20   30.41  -37.77  -66.00
 2073    1.47   -8.17   15.64   -1.42   36.98
 2074   14.17   15.04   40.46    1.49  -41.93
 2075  -14.04   -9.98  -15.11  -20.61  -35.02
 2076  -11.94   -8.58   -2.54   -8.46  -57.48
 2077   -1.03    4.76  -21.98    0.55    5.20
 2078  -12.67  -14.93  -12.69   19.91  -17.24
 2079  -17.28  -15.16  -18.96  -27.55  -21.56
 2080  -18.76  -33.52   16.24    6.22  -11.77
 2081    5.13    3.37   26.07  -10.34  -19.73
 2082   21.20   11.04   62.22   -0.26   12.30
 2083   14.95    9.43    6.86  -21.08   91.99
 2084   -6.86    1.15  -10.92    1.40  -56.86
 2085   -3.71    5.81  -19.09   -9.28  -30.48
 2086  -12.66  -11.20    6.30  -27.02  -55.54
 2087    0.05   10.31  -26.28  -26.39    5.14
 2088  -18.13   -9.08  -12.93  -48.79  -71.85
 2089    4.35   10.01   -2.76    8.03  -20.28
 2090   -2.48   -8.49   46.15  -24.71  -55.63
 2091   15.47   17.24   30.88  -19.30   -9.18
 2092   22.86   23.11   55.36   12.10  -43.91
 2093    2.69  -16.30   71.15    3.05  -20.56
 2094   10.40   17.30  -16.60  -44.91   57.27
 2095   35.83   24.77   78.92    3.10   35.34
 2096   20.40   22.22  -13.61   11.99   88.26
 2097   -9.79  -11.86  -11.63   -8.14    7.26
 2098   -2.18    8.53  -10.56  -11.49  -50.20
 2099  -14.07  -19.36   20.11  -34.56  -41.27
 2100    7.66   20.69   -2.96  -20.55  -39.48
