Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2051   11.21   24.04   29.28  -35.33  -56.92
 2052    9.55   30.10  -26.10  -39.48  -21.55
 2053  -12.63   -0.66   -7.70  -59.14  -61.29
 2054   -9.56   10.33  -12.24  -42.40  -79.88
 2055   26.47   20.57   27.56  -56.69   52.94
 2056   25.24   52.92  -19.56  -62.26  -19.26
 2057    5.25    2.62   15.51  -32.82    5.05
 2058   -3.45    9.24  -34.35  -17.51  -12.77
 2059  -12.45   -5.28  -18.41  -21.60  -31.86
 2060   10.37   17.84   16.75  -66.18  -21.00
 2061   -7.34    6.25  -62.66  -59.75   12.53
 2062    1.39    2.77   -9.26  -86.00   14.90
 2063    2.29   16.45  -14.37  -73.74  -26.18
 2064    2.33   14.82  -14.20  -85.87  -19.17
 2065   14.17   20.77   23.85  180.07  -33.63
 2066   34.96   19.54   83.23    6.46   36.00
 2067  -18.67  -18.89    2.51  -90.30  -39.29
 2068   -6.42    6.76   -4.66  -42.22  -56.48
 2069   -3.42   12.30  -11.84  -30.44  -51.16
 2070    0.88    6.78   22.86   -9.98  -47.96
 2071  -15.07   -3.72   13.37  -71.98  -89.67
 2072   21.41   46.74  -42.54   24.04    3.66
 2073   -6.83    6.30  -21.67  -53.12  -35.53
 2074  -13.68   -9.78   -6.08  -79.82  -33.65
 2075   -2.76   -2.99  -37.67  -73.41   45.77
 2076   -4.29    4.43  -47.74  303.01   -3.78
 2077   -8.29  -11.31   16.46  -61.93  -23.88
 2078  -10.17   -7.28    2.10  -69.52  -32.50
 2079   -6.07   -1.55   20.44  -76.12  -51.50
 2080   -6.32    3.79    0.53  -81.57  -48.40
 2081   -6.17    2.19  -21.40   63.53  -23.70
 2082   24.98   44.49   22.87  -63.17  -41.04
 2083   31.71   24.08   73.85  -69.61   15.33
 2084    0.85    2.27  -29.31  -80.33   37.94
 2085   32.45   21.64   74.62   88.87   17.91
 2086  -22.38  -21.74  -56.70  -85.86   21.66
 2087   14.81    3.99   42.62  -58.31   26.44
 2088  -11.34    0.02   18.81  -54.60  -89.02
 2089   17.53   30.97   52.66  -83.54  -70.48
 2090  -28.95  -19.40  -58.11  -78.85  -26.14
 2091   27.21   24.46   56.86  -36.01    5.20
 2092   -6.74   19.95  -38.61  -86.99  -63.89
 2093    3.45   21.83  -23.47   29.90  -35.03
 2094   10.86   16.73    2.94  -82.42    4.30
 2095    0.32   20.76  -52.36  -44.24   -9.66
 2096    3.68   11.35   24.37  -61.83  -46.81
 2097  -10.52   -4.70   18.45  -91.24  -63.19
 2098   27.67   41.54   31.46  -35.42  -25.76
 2099    5.40    4.18   19.31  -70.93   -2.14
 2100   13.11   44.42  -23.86  -58.35  -55.92
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   30.28   78.28    6.25
 2002    3.80   16.41   -3.32   60.35  -39.12
 2003   -4.50   -3.66  -18.83   -6.69   10.15
 2004   -7.00  -14.00   13.83   51.30   -9.83
 2005  -15.64  -22.66    3.97  -14.13  -13.14
 2006    9.63   19.88   16.70    3.41  -37.72
 2007   13.19   20.23    5.03  -42.34    0.05
 2008    0.07   19.53  -40.29  -34.43  -22.02
 2009    5.08  -10.87   22.91  -17.86   45.33
 2010   -5.10    8.70   18.82    5.95  -87.86
 2011   -0.82   12.23    3.46   23.22  -57.36
 2012   -5.42   -2.54   -3.99  -60.08  -14.62
 2013   17.27    0.22    4.68  -75.46  103.78
 2014  -22.50   -7.55  -22.56  -71.96  -76.16
 2015   -2.08  -17.57   32.53  250.52   -2.15
 2016   -8.21   -2.25  -14.40  -86.70  -18.23
 2017    5.14   -4.61  -14.25  -58.43   70.30
 2018    9.62   20.96  -15.10    8.24   -2.96
 2019    4.40   11.37  -11.07   42.35   -5.54
 2020   -2.50   26.67  -26.59  -38.16  -81.60
 2021    0.87   29.20  -60.30  175.50  -42.89
 2022   -9.12    0.59  -17.57  -52.14  -32.89
 2023    6.39    7.36   -0.29  -59.42   15.24
 2024   -8.71   -7.32  -11.01  -84.84   -6.21
 2025   -0.71   -0.76  -30.11   69.46   31.20
 2026   14.23   23.71  -18.29    9.39   18.58
 2027  -12.63  -17.32   16.76  -32.60  -29.71
 2028    7.25   13.15   -0.70  -60.61   -1.00
 2029  -10.05   -3.81   -7.24  -79.58  -32.76
 2030  -23.68  -14.10  -22.72  -44.75  -60.00
 2031    5.05   26.15    0.23  -49.85  -65.81
 2032    1.13   -3.78  -28.34  386.86   31.22
 2033  -20.19  -14.57  -31.64  -81.10  -23.50
 2034  -13.14   -7.48  -32.62    5.61  -11.92
 2035  -10.12   -9.40   -6.80  -59.49  -13.79
 2036   -3.62  -11.66   18.59   13.09   -1.48
 2037   -2.91   16.47  -16.86   19.30  -60.99
 2038    2.33    1.15   10.78  -13.83   -2.56
 2039  -12.42   -7.87  -42.41  -39.27    8.98
 2040    2.88    8.59   -2.78   77.22  -16.69
 2041  -14.41  -13.65   11.46  -73.70  -45.40
 2042   -1.99   -8.60   25.62  -58.03   -7.27
 2043  -12.57   -2.51  -62.87   46.73    7.31
 2044    4.18   14.02   14.56  -35.80  -43.52
 2045   10.71   24.64   29.86  -22.38  -63.87
 2046    5.08   -5.47   -3.25   -6.13   56.24
 2047  -18.42  -17.57   -5.04  -82.76  -33.98
 2048  -17.01   10.01  -62.85  -58.70  -60.67
 2049   18.16   28.53   37.17    9.02  -44.22
 2050    4.89   -4.51    1.86  197.86   31.96
 2051   -2.61    8.24    3.60  -81.12  -46.49
 2052  -30.92  -37.99  -37.64  -95.33    8.46
 2053   -2.89    6.38  -41.60  -64.97   13.58
 2054  -15.46   -5.38  -10.39  -45.97  -58.15
 2055   -2.26   -6.63   -4.12  -33.87   18.73
 2056  -17.40   -9.30   12.83   -7.92  -86.16
 2057    2.61   10.56   13.93  -48.03  -38.36
 2058  -21.43  -13.45  -20.35  -73.06  -49.81
 2059   -7.40   -9.85  -22.05  -82.12   24.80
 2060   -8.85   10.36  -20.09  -56.32  -65.05
 2061   -4.10    4.98   -3.20  -68.18  -35.65
 2062  -14.14    0.23   -5.00  -86.88  -75.47
 2063   -6.41   13.03  -50.52  -45.11  -23.54
 2064   -9.20  -10.05    1.80  -28.92  -18.26
 2065   -1.74   -1.78   38.01  -76.53  -45.79
 2066    2.99  -11.07   -4.04  -49.62   68.65
 2067   16.11   26.38    8.38  -32.49  -10.34
 2068   16.67   23.15   24.25   35.55  -18.61
 2069   13.53   15.61   60.13  -85.86  -45.43
 2070   -2.49   -8.54   21.07  -86.62   -3.07
 2071   -6.67   17.54  -31.58  -81.19  -63.35
 2072  -16.47   -5.66    8.75  -80.76  -84.59
 2073   -3.11   -5.72  -34.05  -81.80   50.10
 2074    6.94   13.60   22.91  -36.18  -35.34
 2075   -1.83   10.73   28.19  -65.18  -82.61
 2076   11.24   29.86   10.47  -90.37  -52.16
 2077   34.65   51.20   17.08  -19.25   -3.27
 2078   -7.81    7.77    3.22  -56.58  -77.58
 2079   -7.71    0.51   -2.84  -80.42  -40.33
 2080   -5.18    3.90  -17.55    2.18  -25.02
 2081   -3.45    5.29   22.48  -52.70  -65.58
 2082    5.96   24.17  -30.59  -64.08  -13.78
 2083    1.25   20.47    0.70  -85.31  -65.68
 2084  -17.30    7.84  -67.39  -93.17  -46.32
 2085  -14.98  -14.97  -11.42  -66.75  -16.05
 2086  -25.36  -38.06   32.87  -22.23  -49.04
 2087   14.24   24.23   36.36    8.96  -50.77
 2088    6.28   22.82   19.61  -59.38  -68.92
 2089   16.59   36.33    1.16  -59.11  -34.66
 2090   -0.30   17.29   -1.52  -31.60  -63.81
 2091   12.32   17.64   -1.01  -71.30   13.87
 2092  -10.98   -4.52   25.42   19.10  -82.43
 2093    6.78    4.68   66.59  -82.97  -53.22
 2094  -18.22   -8.43  -17.56  -94.49  -51.38
 2095   -8.49   16.55  -33.16  -46.36  -70.96
 2096    9.17   16.48   16.09  -85.12  -21.13
 2097    3.73   26.65  -62.09  -69.31    2.36
 2098   -0.30    1.55    1.79  -46.25   -6.95
 2099   24.06   33.83   22.26  -79.62   -4.23
 2100  -11.04   13.73  -44.10  -32.36  -63.22
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -18.15  -81.35   16.50
 2002   13.99   13.16   15.03  -54.11   20.25
 2003   -1.28   14.54  -33.59   -7.59  -21.30
 2004  -16.13  -13.84   -6.43   24.76  -39.46
 2005   13.83   12.70   15.35  -78.27   22.26
 2006  -26.65  -18.09  -49.23    7.98  -33.67
 2007   -3.58   -0.36  -49.51  -68.59   45.03
 2008    7.79    3.32   12.84   95.45   12.94
 2009   15.17    3.87   16.93  -39.20   59.57
 2010   15.03    9.34   80.99   -7.35  -43.23
 2011   23.93   16.91   31.68  -69.29   47.16
 2012  -14.70  -10.95  -32.06  -68.49   -4.08
 2013   -2.68  -10.19   -5.99   65.38   25.62
 2014    2.42    7.98   26.21   75.60  -52.87
 2015   -5.15   -7.67  -20.49  -36.97   25.45
 2016  -24.48  -32.32  -37.63  -20.17   21.33
 2017   -2.50   -1.05   50.45   18.59  -74.75
 2018   -1.01   15.27  -38.35  -33.05  -14.87
 2019  -16.08  -12.11  -52.94  -30.79   15.23
 2020    8.48    9.01    5.92  162.40   -0.35
 2021   -0.87    9.01  -37.36  -69.08   10.92
 2022   -7.68  -13.53  -13.38  -56.02   24.79
 2023   -9.48  -13.00  -44.45  214.37   32.59
 2024    1.35    4.29   30.79  -31.61  -44.03
 2025   29.76   34.08   10.01  -55.02   43.16
 2026   27.73   -0.48   69.31  -31.74   87.71
 2027   -5.59  -18.71   18.22  -75.44   19.56
 2028   -3.27   21.00  -32.05  -66.45  -56.12
 2029   21.78   34.03   -6.00   67.76    6.40
 2030  -21.33  -29.37   13.97  -47.09  -32.61
 2031   -5.68   -7.58  -16.74  -76.54   19.76
 2032   -9.49   -8.63   15.41  -84.22  -38.67
 2033    9.70   17.18    7.96   23.21  -17.52
 2034   19.51   14.27   13.23  -61.16   52.45
 2035  -33.08   -8.52  -75.16  -44.78  -73.99
 2036    4.87    0.55   40.19  -36.20  -19.62
 2037   -6.51    8.79  -11.18  -27.43  -57.67
 2038  -12.87   -6.22  -24.86  111.58  -31.45
 2039    8.14    1.05    5.58  -70.00   43.34
 2040   -8.74   19.24  -59.75  -48.71  -49.83
 2041    3.78   22.30  -37.85  -55.11  -11.58
 2042    4.63    0.47   20.83  -15.74    1.79
 2043   -1.62   -3.35  -33.20  -50.48   47.08
 2044   -9.88   -1.15  -10.49  -75.86  -38.10
 2045  -25.63  -14.71  -38.66  -30.60  -50.83
 2046    2.66    3.44    4.18  -63.61    2.13
 2047   -1.17   21.97  -22.02   18.81  -64.85
 2048  -23.45  -22.78  -56.32    8.17   12.49
 2049    8.61   13.06  -37.81  -65.45   53.72
 2050  -10.27    7.68  -26.72  -75.55  -54.13
 2051   -6.84   12.43  -16.00  -58.49  -65.61
 2052    5.00   11.01  -22.47  -50.05   19.53
 2053  -19.25  -13.22  -11.82  -48.88  -49.50
 2054  -22.07  -19.46    4.27   76.33  -70.86
 2055  -14.28   -6.39   -3.24  -16.01  -57.83
 2056    5.58    3.24   32.74  -41.33  -15.99
 2057    3.86  -18.86   75.56   58.87   -1.64
 2058    2.42   -5.75   13.68  -73.76   24.61
 2059   -7.69  -17.25   22.32  -30.11   -6.82
 2060   -7.33  -15.28   17.86  -73.69   -3.78
 2061  -17.52  -15.41  -46.56  -92.90   15.15
 2062  -11.58    4.08  -31.72  -76.77  -42.16
 2063   -0.00    6.53  -20.60  -74.38    5.31
 2064  -25.07  -15.23  -36.70  -41.78  -47.10
 2065  -16.32  -15.64   14.29  -38.51  -55.22
 2066  -10.83   -4.32  -11.10  -14.91  -34.99
 2067   -9.72  -13.43  -14.15  -90.97   15.15
 2068   38.65   67.53    5.14  -45.66  -24.54
 2069  -13.03   -2.31  -44.00  -70.14  -11.96
 2070   -5.28   -0.03  -14.74  -30.71  -11.99
 2071  -23.15  -14.00  -59.50  -49.78  -11.45
 2072   -6.91    7.41   -3.99  -16.42  -64.45
 2073  -13.07   -8.18  -48.35  -83.95   16.43
 2074  -16.74   -7.96   -5.07  -84.22  -60.19
 2075   -2.76   15.46    7.82  -66.66  -81.10
 2076   11.84   -3.95   35.87  -89.32   48.89
 2077   -0.92   11.62   11.55  -38.42  -61.62
 2078    1.50    1.40   35.28  -37.85  -37.25
 2079  -18.91   -3.73  -26.33  -85.92  -63.22
 2080    7.68   23.04   20.70  -61.00  -62.43
 2081    6.65   24.50  -27.51  -78.66  -13.71
 2082  -13.48   -4.97  -30.98  -71.09  -20.59
 2083   -5.00   29.87  -60.29  -51.56  -66.59
 2084    8.40   17.94   -8.24    4.14   -7.11
 2085   -3.20  -12.21   21.08  -42.77    3.73
 2086  -12.02    2.21  -31.20  -92.86  -37.35
 2087   -4.69   11.47  -57.36  -74.61    3.27
 2088   -0.94    7.44  -45.94  -94.21   28.69
 2089    0.43    9.20  -13.21  -26.60  -14.41
 2090   15.23   18.19   42.90   80.76  -34.45
 2091    0.06   16.43  -58.01  -42.84   12.11
 2092   16.69   27.83    6.33  -46.87   -8.87
 2093    2.59    9.49   16.08  -68.53  -35.71
 2094    1.71   11.23  -20.25   -3.07   -7.15
 2095    8.63    1.41   79.44   -2.65  -50.50
 2096   -2.37   -0.66   17.32  -62.86  -29.25
 2097    9.80   17.26    3.86  -88.55   -4.91
 2098    7.96   32.43  -32.10   -1.13  -35.21
 2099   -8.29    5.96   -6.40   34.31  -67.63
 2100    6.77   13.38  -26.12  -71.09   27.23
