Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     DJF     MAM     JJA     SON
 2013   -4.71   -8.61   -0.87  -16.03   -8.59
 2014    5.26    1.98   -5.09  -18.01  -16.19
 2015    1.75    5.49  -17.98  -33.19   -4.17
 2016   -3.07   -0.07   -3.99  -18.37   -4.34
 2017    4.89    6.53    5.53  -11.22   -3.53
 2018    1.89    3.55    9.14  -16.02    1.74
 2019    5.80    3.04   -4.25  -13.44   10.68
 2020   -4.70    0.60   -1.72  -17.41  -26.59
 2021    3.17    0.64    2.82  -22.83  -13.15
 2022    1.85    4.49    9.00    2.34  -16.20
 2023    0.47    0.92   -1.17  -10.99  -29.43
 2024    2.41    0.58    8.17   -3.17  -14.47
 2025    2.85    8.47    4.24  -16.38   -5.24
 2026   -7.79   -4.84   -7.08  -14.84  -15.15
 2027   -1.46   -4.86   -3.74   12.43   -7.77
 2028    3.18    2.02   14.18  -20.89    5.92
 2029    1.31    0.16   12.30  -16.26  -10.84
 2030   -8.80  -10.35  -15.02  -23.13   -3.43
 2031    6.57    0.12    7.17    2.26    5.86
 2032    0.25   -3.70   10.36  -12.89    0.79
 2033    2.34    2.31   -6.94  -15.66   -3.01
 2034  -10.16   -4.84  -10.28    0.31  -15.58
 2035    3.64    0.53   18.00  -24.69  -11.54
 2036    1.51    1.19    6.32   -7.07   -8.58
 2037    4.25    6.99    1.08  -12.43  -12.37
 2038    2.92    1.66   10.49    1.55  -11.20
 2039   -2.56    2.27   -8.38  -28.87  -27.80
 2040    1.77    4.93    6.79  -12.26  -25.11
 2041    0.37    3.64  -13.33   -4.55   -0.81
 2042   13.59   12.78   -0.38  -17.83  -12.79
 2043    0.80    3.81   -3.40  -10.37  -18.65
 2044   -2.66   -4.32    5.24   -4.16  -14.88
 2045   -2.23   -2.21    8.00    3.32  -32.04
 2046   -2.36    5.37   -5.90  -33.22  -20.34
 2047    4.60    1.97    2.95  -20.89   19.64
 2048    0.75    3.88   -1.29   -6.90  -32.61
 2049   -0.53    2.64    3.80   -8.07  -17.03
 2050    4.80   12.08  -14.11  -16.96    8.85
 2051    0.43    7.06    5.46    0.08  -19.10
 2052    9.16   11.22   19.27    1.29  -21.55
 2053   -3.53   -7.05   -7.70    1.53  -38.26
 2054    2.18    5.74   -3.49  -25.34   -6.94
 2055   10.44    8.35   23.10  -25.69  -12.20
 2056    2.84    6.52    4.68  -27.56  -16.09
 2057    5.25    9.93    1.61  -11.19    0.23
 2058    4.16    7.37    8.98  -17.51  -10.19
 2059    0.09   -5.28    1.78  -21.60  -12.58
 2060    3.81   11.50   10.51  -19.60  -25.28
 2061    1.45    6.56    1.21  -13.71   -0.87
 2062   -4.22    1.14   -8.51   -0.64  -25.49
 2063    2.29    2.22   13.23  -33.57  -21.20
 2064    2.33   14.82   16.98   -4.28  -19.17
 2065    6.35    9.84   17.37  -11.78  -31.79
 2066    1.72    1.79    4.46  -10.22   -1.09
 2067    3.86    3.74    6.43  -37.76  -11.43
 2068   -1.95   -0.96   -1.75  -16.50  -31.47
 2069    0.12    1.90  -12.54   -4.41  -10.55
 2070    0.88   -1.44  -10.40  -14.58  -22.69
 2071   -4.08    2.26    1.90  -13.70  -23.93
 2072    4.50    6.80    8.79  -25.94  -27.17
 2073   -0.60    5.80   -0.09   -4.40  -31.09
 2074   -2.33    2.63    2.97   15.14  -33.65
 2075    1.72    6.00    4.99  -11.24   -4.31
 2076   -4.29    2.06   13.06   -1.59  -16.41
 2077   -0.23   -5.12   13.08   -9.74  -13.80
 2078    1.00    5.04    2.10  -27.92  -20.02
 2079    1.52   -1.55   12.51  -32.16  -18.03
 2080   10.80   11.24    7.72  -18.65   -8.06
 2081    1.14    2.19    6.61    1.38  -23.70
 2082   10.55   13.10    9.55   -7.43  -32.67
 2083   12.48    7.37   14.03  -33.18    2.41
 2084    8.04    6.15   16.47  -18.37  -22.99
 2085   13.50   12.40    4.70  -26.66   -0.79
 2086    7.79   13.17   -2.68  -24.98  -10.04
 2087    3.11   10.73   19.36  -33.16  -33.29
 2088    6.55    0.02   19.91  -26.25  -26.43
 2089    4.28   17.58    8.35  -18.44  -16.67
 2090    1.64    5.60    6.40  -26.25  -13.49
 2091    1.32    4.83   14.43  -12.96  -19.33
 2092    4.32   19.88    1.60  -18.02    0.47
 2093   10.93   15.19   11.45  -10.95  -30.34
 2094    8.66    8.40   10.55  -21.81  -39.33
 2095    2.06    3.94   -4.85  -28.69  -10.43
 2096    1.15   11.35    3.52  -32.27  -40.10
 2097   15.53   21.18   25.13   -8.98  -12.14
 2098    5.78   12.80    9.69   -0.32  -25.76
 2099   10.42   15.59    6.99  -38.46  -38.98
 2100    8.62   16.44   19.07  -43.70  -37.32
Projections under SRES A1B scenario
 2000  -14.75    6.18   -1.31  -19.15   -3.96
 2001   -7.23    6.84   -6.96   -4.58    3.53
 2002    0.91    3.81    8.12   -1.54  -17.39
 2003    4.96    2.45    8.98  -10.30    7.46
 2004    1.23    1.73   -6.95    6.99   -1.45
 2005    2.90    0.24    4.83    2.80  -10.25
 2006   -0.07   -1.11   -7.79  -25.39  -12.44
 2007    2.99    2.26   13.71  -11.63    0.05
 2008    1.58    4.73   -1.55   10.37  -20.43
 2009    0.41   -1.69   13.76   -5.62   11.36
 2010   -1.73    0.02    6.86   14.97   -7.09
 2011   -1.36   -0.05    6.78    1.08  -31.40
 2012   -3.79   -0.98   -4.40  -11.63  -14.62
 2013    5.07    2.54   -2.17    1.60   -5.55
 2014    0.23   -5.80    6.12   -0.96  -13.63
 2015   -2.08   -0.25    1.05    5.10  -20.98
 2016    1.52    2.17    3.47  -22.65   -3.71
 2017    0.47   -4.61    3.32   -7.44  -10.96
 2018    3.18   -0.68  -13.53  -17.15    2.06
 2019    1.01    3.88    5.10  -22.68   -6.90
 2020   -1.93   -2.60   -0.24   -6.90   -1.69
 2021    1.63    3.51   -8.11    0.89  -10.68
 2022    5.31    0.59   12.81    1.85   -7.01
 2023   -0.80    2.80   -0.94   -2.14  -16.84
 2024   -1.94   -6.20   -5.94  -12.41  -13.29
 2025   -2.32   -0.76    5.38    8.87  -15.61
 2026    5.49    8.68    1.32  -12.02  -24.88
 2027    1.70   11.65   -7.35   -1.76   -4.96
 2028   -3.41   -4.44   -0.53  -10.85  -11.76
 2029    0.47    2.31    2.53   -2.89  -16.67
 2030   -2.25    4.73   -6.62  -30.36  -19.53
 2031    2.13    2.52    0.23  -18.79  -20.66
 2032   -4.78   -3.31   -7.79    0.23  -31.66
 2033   -1.04   -0.03   -9.42  -16.38   -7.02
 2034   -1.83   -1.40   -3.56    5.61  -11.92
 2035   -1.84   -4.80   -6.80   -1.04    7.62
 2036   -0.31    3.83   -1.59   13.09   -9.86
 2037   -2.91    4.73    9.00   -2.57  -21.44
 2038    3.10   -2.37   10.78    0.30   -3.05
 2039    2.07   -0.31    7.34  -21.66    3.65
 2040    0.67    3.29    1.78    3.08  -19.41
 2041   -2.05   -0.33   -7.55    9.44  -13.86
 2042   -8.86    1.13   -7.00  -17.61  -23.97
 2043   -1.08   -3.88   -0.31   21.92   -9.58
 2044    3.51    7.95    5.84  -19.59   -9.07
 2045    0.78    8.46    4.37  -20.04  -17.55
 2046   -2.85   -0.04   -3.79  -19.37   -0.42
 2047   -3.42   -1.94    5.01   -9.15  -31.50
 2048   -4.08    0.84    1.45  -15.62  -37.22
 2049   -3.49   -2.51   -2.34  -20.81  -19.46
 2050   -4.05   -4.51   -1.28  -15.94  -29.20
 2051    2.23    5.93    8.81  -22.25  -46.49
 2052   -5.97   -5.32   -8.58    6.53  -31.53
 2053   -2.89   -6.28    4.78  -18.63  -17.34
 2054    1.53    0.74   -7.97  -21.10  -24.89
 2055    1.16   11.57    2.06  -12.16   -2.27
 2056    3.78   -2.44   -2.33   -7.88  -16.11
 2057    2.61    3.73   13.93   -6.83  -23.18
 2058   -4.06   -3.73    2.37  -10.48  -21.02
 2059   -4.59    0.73  -10.29  -28.33  -39.88
 2060    4.23    7.50    4.43   -9.41  -11.64
 2061    3.26    0.05    0.06  -14.85   11.11
 2062    1.57    3.82    4.51  -24.92   -7.20
 2063   -1.25    6.38   -4.20   -8.23   -8.68
 2064    0.29    1.91    1.80   -3.57   -5.57
 2065    1.54   -1.76   20.62   -1.25  -23.96
 2066    2.99    8.87   -1.22  -37.14   -2.79
 2067   -4.80    4.11    0.25  -22.17  -10.34
 2068   -2.68    0.69    4.84  -12.97  -18.61
 2069    3.60   13.67    2.04   -0.46  -45.43
 2070    4.39    3.73   22.83   -9.28  -40.11
 2071    1.11    9.73    9.68  -10.09  -44.59
 2072   -1.61    2.80   -5.69  -19.98  -17.76
 2073    1.19   10.05   -4.74   -3.02  -21.67
 2074    3.81    2.29    8.36  -14.73  -16.13
 2075   -1.52    8.79   -8.74  -34.81  -41.78
 2076    0.04    3.46    6.38  -21.56  -33.59
 2077    5.57    8.70   11.15   -8.70    1.00
 2078    6.99   15.34   11.35  -29.65  -14.81
 2079    3.20    5.87    2.06   -5.11  -28.49
 2080    2.75    3.39    3.03   -7.04  -16.29
 2081   -3.45    7.87    6.64  -47.82  -40.64
 2082    1.59    5.67  -12.20   -2.64  -13.78
 2083    7.63    9.47    0.70    1.40  -22.78
 2084    4.37    8.22    7.18  -16.47  -35.10
 2085   -1.67    9.82    4.18  -25.08  -32.25
 2086    5.71    6.67    7.89  -20.19    6.21
 2087    5.49   13.02    3.91  -17.08  -30.50
 2088   -1.09    0.33    0.62  -29.29  -20.89
 2089   -5.37    1.07    1.16  -24.75  -34.66
 2090    2.73    6.64    6.59   -8.73  -22.39
 2091    4.66    0.91   -1.01  -16.53  -25.21
 2092   -0.12    5.45   -7.78   -1.51  -32.55
 2093    0.16    2.82    4.12  -28.51  -40.31
 2094    4.23    8.56   -1.40  -35.29  -35.12
 2095    5.64   10.64   12.73  -16.86  -21.27
 2096   10.52   14.24   -2.56  -31.80  -18.77
 2097    4.54   12.58    3.68  -10.10  -35.62
 2098   -0.30    1.55    1.53    0.38  -12.57
 2099    1.30    0.84    8.84  -37.06  -36.17
 2100    6.26   -2.24   19.30    3.89  -40.10
Projections under SRES B1 scenario
 2000  -23.69   -1.99    3.48  -38.70    0.38
 2001   -9.45   -1.25   -8.20  -20.66  -19.83
 2002    4.34    4.92   16.41  -32.64   -7.10
 2003    6.45    1.94    5.58    1.76   26.65
 2004   -1.89   -7.72   11.11    5.52  -18.27
 2005   -0.63   -2.96    2.10   -8.35   -3.12
 2006    4.15   -0.20   17.33  -13.27   -1.39
 2007    2.11    1.99   -1.79   -8.91   17.58
 2008    4.58    3.32   -5.98   -2.45    4.49
 2009   -2.94   -0.81   -1.30   15.01  -20.32
 2010   -1.88    1.50    0.77  -14.11  -23.90
 2011    3.05   -4.34    5.92  -18.66   11.12
 2012   -2.28    0.90   -5.98    9.37   -5.63
 2013    4.76    4.30   -0.19   13.99    3.12
 2014   -1.51    3.34    5.67   -9.31  -26.65
 2015    1.95    2.10    7.63  -11.90   -2.94
 2016   -1.52    1.14   -1.61    0.50   -2.96
 2017   -1.46   -1.62   -2.61    2.88  -13.45
 2018   -2.66    2.61    3.40  -24.75  -14.12
 2019   -3.39   -1.88    0.57  -25.84  -12.57
 2020    2.74    9.01    4.47  -12.02  -29.78
 2021   -1.33    4.10  -12.56   -9.18   -5.98
 2022   -7.68  -10.27   -5.78  -20.97   -8.91
 2023    1.56   -3.57    4.07   -0.12  -18.53
 2024   -6.08   -7.63   -5.24  -14.67   -7.43
 2025    8.60    8.59   10.01   11.80   -9.58
 2026   -0.41   -0.48    1.09  -12.99    5.21
 2027   -3.36   -5.53   -2.61  -26.95   -6.05
 2028   -2.31    0.34   -2.17  -22.73  -14.62
 2029   -0.22   -1.69    2.02  -18.68   10.14
 2030   -1.63   -5.91   -0.69  -11.64    6.00
 2031    3.22    2.36   -3.36  -19.70    1.37
 2032   -1.88   -3.49    6.64  -16.07   -2.77
 2033    2.26   -2.24    5.47   20.48   -9.83
 2034    4.04    4.82   10.02    4.00   -8.04
 2035    1.84    0.17    7.03  -18.29  -30.94
 2036   -4.97   -1.37   10.18  -17.56  -22.83
 2037   -6.51   -2.01    3.01  -15.41   -3.97
 2038    0.08   -0.51    6.06  -16.09  -18.97
 2039    8.14    3.81   13.69  -12.14    2.69
 2040    7.04   10.01   -4.51   15.04  -23.10
 2041    3.78   -1.17    9.64  -12.40  -10.38
 2042    3.12    2.13    7.45   -6.71  -19.70
 2043   -1.62   -1.20   -3.71  -27.21    0.52
 2044    4.67    3.80    2.72  -13.72   -4.63
 2045   -4.43   -7.51   10.22  -17.56  -23.69
 2046   -4.93    1.66    2.89  -14.18  -21.19
 2047   -1.17    3.47  -13.80  -12.38   -8.22
 2048    2.79    0.65   -0.31  -17.41   -1.37
 2049    2.24   10.56   -3.91   -8.06  -31.84
 2050   -0.66   -1.40   -2.40   -9.86  -11.80
 2051   -3.88    4.37   -2.39  -26.16  -22.53
 2052    5.00    3.48   21.44  -36.61   -0.37
 2053    3.65    6.77   -3.66  -14.91   -8.37
 2054    1.72   -1.58   -6.14  -21.37   -8.95
 2055    6.65    7.26   20.84    8.01  -22.04
 2056   -7.12   -2.11   -0.83   -2.41  -27.05
 2057   -0.84   -0.35   -3.38    6.14   -6.62
 2058    7.74   11.49   10.35  -16.54   -3.23
 2059   -6.19   -5.92    1.25  -30.11   -6.82
 2060   -3.85   -1.90    0.62   -8.10  -32.31
 2061   -3.41   -6.68  -12.65  -17.50   -5.77
 2062   -2.12    0.98    1.68  -17.99  -10.82
 2063    2.21    2.43    5.65  -12.07  -10.52
 2064   -2.61   -2.26   -6.16   -4.84  -24.48
 2065    2.48   -2.01    2.21  -24.71  -11.50
 2066   -6.50   -4.32   -5.10  -17.57  -28.50
 2067   11.55   11.78   -6.11   -6.74   -2.94
 2068   -0.42   -1.07    5.14  -16.39  -22.66
 2069    0.71    0.38   -1.44  -22.75  -11.96
 2070   -0.62    0.18  -10.07   -9.67  -13.34
 2071   -3.72   -6.62   -8.91  -23.68  -11.45
 2072    0.59    6.02   -1.35  -11.53  -29.64
 2073   -0.08   -2.12   15.64  -12.23  -12.19
 2074    5.37   13.13   18.10  -22.88  -41.93
 2075    3.27    3.06    9.00  -26.51  -35.02
 2076   -0.02   -3.95   -2.54  -30.95  -12.39
 2077   -0.92   -0.97    5.90  -13.90  -11.50
 2078   -1.77    1.40   12.23   -7.55  -22.22
 2079   -1.84    1.55   -6.23  -12.17  -11.66
 2080    1.98   -4.06   15.03    6.22  -26.07
 2081    4.75    0.93    6.37   -4.42  -11.16
 2082   -2.42   -2.27   -1.00  -18.68  -12.50
 2083    2.62    3.21   -3.80    6.34  -16.67
 2084   -7.57   -0.51   -9.73    7.96  -30.13
 2085   -3.20   -0.26   -1.91  -14.68  -25.81
 2086    2.33    2.21   10.23  -26.48  -10.34
 2087    0.05    9.65   -1.30   -0.81  -21.54
 2088    4.49    7.44   -7.95  -41.93   -5.73
 2089    2.93    9.20    7.71   18.69  -30.71
 2090   -5.88    1.35  -10.46  -24.38  -32.68
 2091    0.34   11.22    2.85    7.93   -9.18
 2092    4.15   12.39   -0.81   -8.95  -23.61
 2093    2.69    6.20    1.08   -7.60  -20.56
 2094    3.21    9.94   -9.79  -20.31  -10.41
 2095    4.84    9.59    8.98   -2.65  -11.54
 2096   -2.37    0.09    0.27   -7.92  -10.82
 2097    0.77    6.02   -3.24  -50.44    7.26
 2098    3.34    5.01    2.23   -9.06  -19.39
 2099   -0.77   -0.21   -0.76  -14.37  -12.81
 2100    1.79   12.44   -8.67  -20.55  -21.92
