Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2070  -14.71   -6.52  -12.06  -27.32  -67.87
 2071   -5.61    2.26    8.43  -31.17  -76.16
 2072    2.49   -9.23   55.90  -12.87  -27.17
 2073  -12.49   -7.94   -0.09    5.06  -70.74
 2074  -20.77  -28.99   18.17  -46.95  -40.32
 2075   -6.18   -0.14  -43.41  -76.69   50.00
 2076   -4.47    4.93   13.83  -83.11  -78.63
 2077   -9.51   -1.71  -61.54  -87.49   67.43
 2078    1.00   -7.98   47.89  -45.94  -24.08
 2079  -12.77  -15.66   19.12  -79.23  -40.49
 2080   14.18    8.54    7.72  -18.65   71.51
 2081  -14.48   -9.51   -9.01  -49.77  -46.96
 2082   -1.67    2.66   32.21  -69.69  -78.28
 2083   18.68    8.69   66.64  -45.13    2.41
 2084   15.75   34.65    3.21  -77.62  -51.95
 2085  -21.21   -9.53  -59.64  -81.14   -0.79
 2086   -5.39   -4.93   -3.93  -13.90   -8.89
 2087   -0.60   10.73   -6.31  -92.75  -34.99
 2088   -8.06  -21.30   73.94  -47.41  -79.09
 2089    4.28   17.58    5.12  -64.18  -62.11
 2090   -9.87   16.01  -45.80  -84.61  -79.40
 2091   11.82   22.92   14.43  -52.85  -45.31
 2092    8.32   23.25    1.60  -76.66  -48.53
 2093  -24.70  -10.90  -43.77  -93.56  -54.06
 2094   -2.89    7.71    5.67  -63.38  -70.00
 2095   -3.10   19.02  -57.18  -67.26  -15.62
 2096  -16.83  -17.98    7.14  -82.37  -39.81
 2097   22.32   21.97   38.55  -85.94   21.53
 2098   -3.85    1.70  -21.54  -90.41   20.54
 2099   22.57   47.38   11.96  -81.59  -83.10
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -22.22    6.18  -36.68  -48.99   -3.96
 2001   -3.44    6.84  -36.87  -18.72    3.53
 2002   15.16   23.97   16.69   -1.54  -38.58
 2003    0.14    3.20   -7.81   -3.28   -2.17
 2004   -9.81   -4.96  -16.57   30.90  -37.81
 2005  -10.38   -9.69   -8.62  -55.01   -6.04
 2006  -13.04   -6.86  -47.10  -28.95   20.97
 2007  -18.17  -22.12   13.71    2.37  -63.01
 2008  -11.40   13.49  -52.04  -66.44  -70.63
 2009   -0.85  -14.87   31.66   19.93   16.07
 2010    1.96   10.49   -5.01   -1.62  -36.51
 2011   -3.02   -3.19   17.68  -10.07  -41.57
 2012    8.00    7.97   -3.38   16.89   28.63
 2013  -22.69  -17.66  -33.09    6.05  -41.15
 2014  -15.62  -18.88  -11.76   -0.96   -6.95
 2015    2.24    7.68  -15.25   -6.40    5.62
 2016   -0.95    0.95    3.47  -49.84   -8.35
 2017   -1.24    8.75  -29.65   -8.76   -4.68
 2018    3.95   -2.33  -24.96  -74.19  122.68
 2019  -11.24    4.66  -51.72  -60.62  -16.04
 2020  -14.11   -4.99  -26.36  -28.36  -42.71
 2021  -11.61   -2.82   -4.77  -15.18  -79.42
 2022  -12.44  -18.35   32.08  -25.51  -61.25
 2023   -0.43    1.49    3.26    0.78  -20.17
 2024  -11.26   -3.35  -13.40  -14.27  -55.67
 2025  -14.16   -2.55  -26.92    8.87  -67.63
 2026    7.38    7.65   37.94    4.77  -55.03
 2027   -5.28   -2.22   -7.93    3.01  -21.35
 2028   -8.76  -20.06   46.98   11.55  -55.47
 2029  -15.03  -11.91    2.53  -62.15  -56.96
 2030   -8.36    3.56  -30.87  -42.28  -28.57
 2031   -3.38  -11.03   48.02   28.69  -67.49
 2032  -20.66   -0.34  -59.82  -60.37  -58.48
 2033  -24.40  -13.33  -34.65  -26.99  -72.46
 2034  -23.81  -15.79  -21.05  -25.96  -78.99
 2035   -1.84   -5.06  -20.47   29.99   47.05
 2036  -15.01    0.89  -29.99  -45.01  -76.38
 2037  -29.94  -33.43  -64.82  -66.21   71.87
 2038  -11.98   -9.97    0.02   -6.84  -50.05
 2039   -1.87   14.36  -32.94  -70.72  -22.31
 2040   -3.58   18.54  -41.56  -35.98  -57.03
 2041  -22.48  -22.67  -18.35   -8.31  -33.46
 2042  -14.22   -0.82  -41.08  -18.56  -43.10
 2043  -22.92  -18.38  -31.24  -88.54  -16.69
 2044  -32.65  -29.24  -24.20  -26.95  -72.53
 2045  -34.66  -36.03  -54.83  -43.09   16.76
 2046   10.76   35.63  -22.80  -52.80  -60.30
 2047  -32.54  -24.88  -39.45  -30.99  -67.08
 2048    9.43   24.99   -7.22  -54.10  -37.22
 2049  -23.57  -24.59  -38.65  -55.75   21.92
 2050   15.30   23.17  -10.27   15.61   17.26
 2051    7.79    1.20   23.15   24.75   13.60
 2052  -14.74  -11.10  -20.05    1.71  -31.36
 2053  -32.39  -34.95  -46.51  -59.28   19.37
 2054   -0.35   12.07   -7.97   43.99  -74.99
 2055    3.15   14.87   -6.54  -12.16  -46.63
 2056    8.98   35.37  -41.72   -1.02  -51.89
 2057    8.35    4.95   18.44  -14.20   15.54
 2058   -3.09   -4.46   38.66  -60.11  -62.75
 2059  -23.79   -7.29  -61.85  -63.17  -39.94
 2060    6.92    9.02  -21.71  -56.39   68.60
 2061   -5.91   -4.38    9.65  -65.82  -30.33
 2062    7.65    8.01    6.06  -79.69   32.43
 2063  -27.25  -25.74  -11.03  -15.94  -72.42
 2064   -3.49  -12.29   48.31  -53.64  -38.71
 2065  -23.49  -20.94  -31.40   13.27  -33.63
 2066    2.28    8.33  -39.19  -47.88   61.35
 2067   -1.58    7.64    0.96  -69.03  -46.06
 2068   -9.86   11.95  -71.18  -84.04   -3.06
 2069   -7.00   -6.00    8.20  -48.12  -32.51
 2070   11.40   22.02   22.83  -44.58  -62.75
 2071    1.11   28.17  -42.79  -51.34  -65.98
 2072   10.26   -0.59   32.07  -75.54   57.88
 2073   -6.37   10.05  -24.31  -27.95  -67.34
 2074   -5.56  -15.48   17.27  -14.73   13.18
 2075  -29.34  -19.00  -48.63  -79.04  -41.78
 2076  -23.06   -5.13  -77.92  -71.63  -11.96
 2077   -6.12   12.07  -18.74  -84.41  -73.37
 2078   22.19   15.34   73.99  -69.28  -13.97
 2079   13.33    7.20   80.75  -83.84  -57.08
 2080  -21.68   -8.93  -39.59  -78.68  -49.98
 2081    7.67    7.87    4.82  -69.98   33.40
 2082   -1.63   16.71  -29.97  -39.38  -49.33
 2083   27.83   -5.21  170.45  -26.15  -36.84
 2084   11.58   -2.72   60.42  -79.15   27.93
 2085    4.50   14.29   12.57  -34.39  -62.49
 2086    9.73   17.32  -20.92  -75.62   47.07
 2087   13.20   30.18   -1.32  -68.69  -41.68
 2088  -20.35  -24.10  -28.77  -79.14   36.14
 2089  -24.89  -12.15  -33.84  -59.40  -77.34
 2090  -14.72    6.64  -40.95  -77.36  -78.74
 2091   -1.48   -6.65   50.71  -56.86  -58.83
 2092  -30.49  -21.58  -31.40  -83.31  -70.03
 2093  -28.99  -13.01  -53.35  -76.93  -67.07
 2094   -7.27    8.56  -19.18  -81.93  -62.16
 2095  -26.61  -27.80    1.33  -63.39  -65.21
 2096  -16.43  -20.72   -7.81  -77.29    9.83
 2097  -10.38    7.85  -24.70  -79.29  -77.04
 2098    4.59   -1.99   37.75  -57.87   -3.74
 2099   10.62   25.78    8.84  -54.92  -62.85
 2100  -22.64  -27.46   19.30  -63.43  -65.55
Projections under SRES B1 scenario
 2000  -23.69    5.87  -40.91  -15.37  -16.23
 2001  -17.94  -11.69   -7.73  -40.72  -71.38
 2002  -19.93    0.73  -71.12  -53.69  -37.39
 2003  -17.56    1.94  -53.18  -27.21  -65.59
 2004  -11.90  -22.04   36.14   11.91  -51.38
 2005  -12.93  -10.31  -40.89  -21.78   29.22
 2006  -10.90  -20.18   -8.28   21.16   33.17
 2007    1.89   -6.47    0.39   -3.12   58.68
 2008   -8.11    3.96  -14.71   -2.45  -72.01
 2009  -15.04   -5.16  -19.08  -19.55  -67.57
 2010  -23.28   -5.99  -69.89  -50.93  -30.51
 2011  -20.07  -26.59   -7.30   -5.54   -8.86
 2012   -8.98    0.90  -52.31  -28.39   21.44
 2013    3.73    4.13   -4.40  -46.51   31.30
 2014   11.43   31.15  -25.26   34.57  -44.82
 2015    9.83   17.33   10.47   21.31  -41.57
 2016    3.13   23.31  -27.93    2.37  -60.69
 2017  -16.88  -20.97   -9.53   63.67  -28.02
 2018  -19.86   -7.53  -38.28  -53.72  -50.87
 2019  -13.33  -17.31   -2.76   -2.41  -12.57
 2020   -0.66   19.03  -45.04  -19.25  -29.78
 2021  -21.22   -3.68  -45.61  -48.51  -74.76
 2022   -1.59  -14.66   -4.89  -74.38  106.83
 2023   -0.61   -9.15   36.42   79.66  -43.37
 2024  -21.28  -38.68   -0.13   -3.67   40.44
 2025   30.05    7.52   79.13   11.80   77.69
 2026    6.30    8.20    1.94   27.30   -2.58
 2027  -19.89  -20.53  -14.39  -68.86  -13.56
 2028  -15.00  -12.62  -31.96   53.62  -14.62
 2029   -7.05    2.97   -7.17    0.39  -71.61
 2030  -18.86    4.38  -55.22  -68.61  -77.86
 2031  -22.80  -24.66  -23.98  -59.94    1.37
 2032    6.45    9.36    1.88  -23.83    5.66
 2033    2.31   14.67   -2.83  -23.44  -57.76
 2034    7.33  -21.81   68.86    4.00   67.27
 2035   -6.65   -1.75   -4.88  -43.01  -30.94
 2036  -30.59  -20.16  -28.85  -91.40  -82.76
 2037    1.57    1.92    3.01  -30.69    5.29
 2038  -10.38   -7.65  -38.27   42.91   13.95
 2039  -14.26   -4.39  -31.53    8.36  -47.58
 2040  -31.80  -38.33  -11.00   15.04  -45.43
 2041    7.29   14.71   10.88  -21.09  -38.69
 2042  -11.89  -14.54   19.35    8.72  -63.61
 2043    3.54   24.33  -32.17   31.36  -62.54
 2044   -5.89    3.66  -15.33  -16.89  -43.75
 2045    6.76   12.22   15.88   15.39  -48.18
 2046  -22.63   -8.96  -39.49  -55.48  -65.45
 2047  -20.20   -8.94  -33.38  -23.02  -63.58
 2048  -40.06  -38.73  -30.82  -37.62  -67.69
 2049    4.92   16.90  -24.85  -42.36    2.56
 2050  -27.75  -21.60  -57.38  -31.40   -5.75
 2051  -20.50  -12.85  -40.21  -43.54  -22.53
 2052  -31.02  -10.33  -74.01  -66.13  -64.78
 2053    7.64    6.77  -17.39  -60.52   82.06
 2054    3.79   -7.61   38.10  -27.14   14.74
 2055    6.65    8.11   54.12  -47.57  -83.04
 2056  -29.28  -41.45   26.71  -31.09  -64.98
 2057  -29.39  -28.50  -28.26  -22.32  -39.18
 2058    7.74   -4.42   40.94  -16.54   23.88
 2059  -20.90  -13.76  -21.62  -72.96  -49.99
 2060   -3.96   13.18  -24.08  -58.43  -56.05
 2061  -27.01  -11.92  -50.37  -44.67  -69.83
 2062  -17.19  -13.37  -44.86  -20.47   15.33
 2063   -5.58   -0.30   -8.29  -22.44  -28.67
 2064  -18.46  -13.66  -15.14   -1.37  -59.87
 2065  -22.38   -7.98  -45.66  -70.15  -52.80
 2066  -18.41   -4.32  -52.18  -31.12  -35.39
 2067  -11.19   11.78  -40.05  -85.63  -76.86
 2068  -12.35    3.41  -42.13  -57.82  -38.90
 2069  -15.23  -11.30  -23.25  -50.42  -14.07
 2070    1.71   20.07  -17.29  -28.89  -66.76
 2071  -33.97  -32.29  -27.26  -74.28  -46.95
 2072  -12.33   -4.02  -32.34  -53.55  -12.96
 2073   -7.01   -5.39   17.74   -5.63  -67.32
 2074    1.90   17.94  -14.34  -67.82  -46.92
 2075   -5.41   -7.46   37.63  -26.51  -73.28
 2076  -16.56  -10.74   -0.10  -74.62  -70.21
 2077    1.14    4.56   10.53  -16.53  -34.38
 2078  -22.64  -37.23   12.23   -7.55   -5.40
 2079  -47.90  -55.86  -35.99    0.32  -35.12
 2080  -31.90  -25.24  -23.02  -65.90  -82.19
 2081  -23.52    1.39  -71.15  -71.77  -70.77
 2082  -40.28  -27.70  -63.68  -78.19  -61.75
 2083  -29.84  -13.58  -77.32  -75.55  -23.90
 2084  -17.39   -6.96  -36.02  -44.56  -37.96
 2085   -3.93   11.51  -29.84  -87.57  -25.81
 2086   -7.89  -16.56   55.00  -31.40  -73.42
 2087    2.18    0.89   34.85   -0.81  -54.51
 2088   -6.88    5.44  -28.47  -45.48  -30.17
 2089  -23.83  -12.23  -32.84  -48.32  -71.79
 2090   -9.50    1.42  -21.41  -87.50  -32.68
 2091  -32.47  -27.40  -57.46  -75.87   -2.11
 2092   22.41    4.44   60.26  -51.67   79.27
 2093    6.17   36.45  -36.60  -52.08  -81.75
 2094   29.72   40.81  -18.33  -20.31   70.47
 2095  -16.40   -4.78  -49.76  -87.89   -2.61
 2096   10.48    8.04   -9.46  -88.01   92.75
 2097   11.28   24.41  -19.14  -55.32    8.28
 2098    7.83    0.48   42.04  -58.72    3.36
 2099   -3.31   -0.21  -16.98  -50.08   17.54
 2100  -20.88  -14.55  -38.20  -35.07  -21.92
