Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2018   -0.55   -1.44   10.14   -1.06   -9.96
 2019    0.81   -3.48  -14.34   -3.59   24.69
 2020   -5.96   -4.28  -20.87    1.35   -1.91
 2021   10.32   32.58   21.18   -4.30    4.12
 2022  -20.22  -33.04  -22.90   -1.52  -33.91
 2023   -2.72  -17.34    4.57   -4.46    2.06
 2024   -5.02    0.69   -0.08   -8.41   -9.23
 2025   11.91   29.29   17.29   -3.74   15.79
 2026   -2.56    1.59    6.28   -3.32  -13.14
 2027   12.74   27.69   30.96   -4.30    7.27
 2028    7.56   -6.96   12.07    1.18   21.24
 2029   -4.48   14.76  -11.75    0.00  -16.03
 2030    1.64    5.18    1.70   -9.03   13.43
 2031   16.85   13.54   35.09   -2.01   25.95
 2032    3.94   26.32  -10.92    5.12    2.31
 2033    6.99   25.80    4.21   -5.64   14.07
 2034   -7.73  -20.44  -24.08   -0.01    6.81
 2035    2.54   -8.39   -0.25    2.71   12.38
 2036    0.90   22.76   -8.97    2.06   -5.34
 2037    8.47   29.75   14.68   -8.17   10.27
 2038   -1.19  -34.79    2.53   -5.58   23.34
 2039   -0.59  -13.81   22.97   -6.25   -7.82
 2040    9.41   -1.27   18.85   -2.17   22.51
 2041   11.79   36.16    3.51   -5.58   27.01
 2042    3.34  -15.36   14.37   -5.72   16.87
 2043    5.63   13.16  -14.60   -2.73   31.98
 2044   -0.40   38.38   11.12    3.75  -43.31
 2045    9.41  -15.14   -0.04    6.53   39.05
 2046   20.06   25.62   25.49   -1.05   39.08
 2047   12.81   13.55   13.97   -1.33   29.99
 2048   10.07   17.37    9.38   -6.84   28.43
 2049   -2.96   -1.32   10.98   -5.84  -14.16
 2050   -0.60   48.80  -26.90   -6.99    1.27
 2051   -1.54  -19.12    2.40   -2.05    6.91
 2052   -6.42  -10.35    0.01    2.53  -22.16
 2053   10.20   26.82   26.85    0.83   -5.02
 2054    6.18   45.38  -20.14    6.98    5.31
 2055   15.11   38.55   37.64   -5.80    4.82
 2056   -1.78    7.81   -0.86   -5.66   -3.92
 2057   -3.35   26.74  -38.22   -0.16    7.21
 2058    8.63   32.39   -2.75   -1.65   17.88
 2059    9.43   24.97    5.08  -10.28   29.68
 2060   -9.31   14.26  -24.84   -9.46   -9.28
 2061    9.64   -8.15   24.47   -3.19   23.79
 2062   18.61   44.56    3.48   -5.50   48.58
 2063    9.54   21.67   32.62   -1.70   -6.65
 2064  -16.34  -10.66    3.62   -2.60  -58.41
 2065   14.79   14.01   -0.47   -1.66   52.52
 2066    0.03   -7.13   32.84   -0.16  -27.76
 2067    7.20   -0.66    4.60    3.21   20.37
 2068   18.58   21.49   32.02   -1.18   29.54
 2069   14.52   51.40    4.55   -3.52   23.95
 2070   19.27   48.02   21.06   -3.44   28.60
 2071   21.43   32.94   16.65    1.50   45.12
 2072    2.67  -24.31   23.01    3.25   -0.44
 2073    3.43   27.19    3.99   -6.86    0.76
 2074   17.22   19.53   14.07    0.01   41.78
 2075   -1.00   42.77   25.98   -7.48  -48.53
 2076   26.90   53.44   54.00    1.31   16.22
 2077    4.42   18.79   -4.97   -6.98   19.44
 2078   13.43  -11.68   19.87   -0.29   42.03
 2079    0.36   20.14    5.52   -5.78   -9.80
 2080    8.10    7.68    3.39   -2.90   27.77
 2081    7.49   58.75   -0.12   -7.07    0.36
 2082    0.26   13.03   28.80   -6.39  -27.93
 2083    9.71   37.32    9.64   -9.58   17.09
 2084   16.45   40.44   25.71   -8.39   24.31
 2085   -1.13   11.44   11.13   -3.72  -18.33
 2086   11.75   44.33   11.54   -2.40    9.10
 2087    0.62   22.99  -25.66   -4.37   18.62
 2088    9.97   32.06   -1.24   -1.24   21.40
 2089    8.73   29.64   -1.96   -9.90   30.33
 2090   15.93   17.57   17.16    3.29   30.46
 2091   -6.08    5.14  -31.27   -9.26   15.89
 2092   16.62   50.72    6.13   -2.88   30.39
 2093   -4.01  -36.63  -16.06   -7.78   34.80
 2094   28.67   30.80   52.79   -4.56   47.45
 2095   12.87   56.24   20.86   -7.80    3.51
 2096   13.84   47.88   29.06   -6.58    3.13
 2097    9.96   28.99   19.45   -9.68   13.97
 2098    9.58   20.66   11.13   -4.69   19.67
 2099    2.13   29.65    5.41   -5.96   -8.73
 2100   19.07   68.32   11.69   -1.13   20.57
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.19  -26.15   -4.88   -3.22   43.36
 2002    0.75  -28.80   -5.33    3.21   23.25
 2003    6.51    0.13   15.93    4.21    4.40
 2004   -7.36    5.30  -22.38   -1.15   -9.06
 2005   -2.01   13.20   14.44   -3.29  -26.91
 2006  -11.37  -11.17  -13.86   -1.57  -22.06
 2007  -12.23  -63.49   -2.35    3.65   -9.11
 2008   -0.61   19.08    3.79    0.68  -19.86
 2009   -6.07  -28.58  -28.54    0.62   22.48
 2010    7.02   37.15   31.95   -1.54  -26.58
 2011   -4.70    1.59   -8.02   -3.81   -6.78
 2012   -5.04  -21.42   -6.27   -4.92    6.94
 2013   -2.55   15.56  -22.06    2.22   -1.47
 2014    4.12   55.47   -5.75   -3.13  -10.59
 2015  -12.36  -14.85  -20.42   -6.27  -10.77
 2016   -2.45  -13.12  -28.51   -3.72   32.42
 2017   -1.66    0.70   18.71   -2.61  -22.35
 2018   -3.18  -20.00   -7.90   -4.25   14.17
 2019    7.98   -8.53   -6.06    9.60   30.88
 2020   -9.99   -5.20  -12.49   -3.19  -19.74
 2021   -5.74  -21.57   -6.22   -1.97    0.26
 2022  -12.29   -8.45  -20.00    1.54  -25.57
 2023    1.20   -3.24    1.72   -1.56    7.30
 2024    5.57   -7.10   58.74   -4.84  -25.29
 2025    8.45   28.15   10.10   -0.04    5.00
 2026    3.04  -10.17    6.45   -0.62   13.31
 2027    9.15  -26.95   17.87    5.93   28.78
 2028    6.53    3.58   16.70   -2.39   10.24
 2029    8.46   -9.45   40.37   -2.58    3.19
 2030    0.10   32.68  -22.42   -5.84    8.83
 2031   -2.11   12.00    0.31   -8.35   -5.62
 2032   -8.38   -3.55  -11.47    0.22  -20.01
 2033   13.98    2.09   22.95   -1.59   33.68
 2034    8.19   44.04    4.83   -5.40    5.77
 2035   -5.32  -15.44    1.07   -6.99   -2.72
 2036   -2.87   28.39   26.41   -4.96  -50.22
 2037    5.15   17.79    6.94    0.21    1.51
 2038   10.86   34.43   10.84   -3.64   14.52
 2039   14.46   -2.67   18.91   -1.67   42.96
 2040    5.39    6.90    3.42    5.03    6.84
 2041   -3.02  -24.08  -27.92   -3.01   35.91
 2042   -0.05    5.32   13.56   -2.97  -13.36
 2043   -6.42   -0.67  -22.21   -1.91   -0.48
 2044   15.35   27.99    5.79    6.88   27.77
 2045    8.37   -7.09   37.30   -1.65    3.11
 2046    3.92  -12.92    4.49   -1.70   22.05
 2047   -7.55  -33.06   13.35   -8.15  -10.67
 2048   -2.75  -14.54   -3.12   -4.14    7.33
 2049    2.32   20.29   12.29    0.10  -16.68
 2050    5.64    4.93   13.94   -8.33   16.45
 2051   20.35   46.48   32.38    0.63   17.20
 2052    0.36   18.68   13.44   -6.32  -16.03
 2053  -11.01  -20.65  -10.99   -7.92   -8.71
 2054   -4.03   14.17   -8.94   -4.78  -10.27
 2055    7.01   40.07   15.30   -3.53   -9.25
 2056   22.31   47.77   23.61   -5.85   41.61
 2057    1.65  -44.92   18.34    3.93   12.95
 2058   -4.01   -2.45  -10.59   -5.30    3.27
 2059   10.99   18.41   32.33   -5.82    7.12
 2060   14.10   16.69   26.64    1.46   16.68
 2061   15.28   33.99   10.46  -10.65   42.22
 2062    4.85    9.99   -3.76    0.20   16.24
 2063   16.22   35.12   20.48   -2.86   24.81
 2064    9.84   14.00   13.07    0.10   16.82
 2065    8.84    0.34   41.84   -5.32    0.40
 2066   -9.06   -6.09  -11.22  -10.45   -7.03
 2067    6.40  -22.99   14.77   -2.85   29.95
 2068   -3.96  -18.27    4.69   -6.87    0.83
 2069   -4.54   14.60  -14.26   -2.17  -10.75
 2070   -5.14  -15.37   -1.50    0.13   -8.98
 2071   11.10   61.79   21.77   -9.25   -6.24
 2072   14.23   50.19    9.40   -9.78   27.12
 2073   11.89   47.46    0.88   -4.29   20.76
 2074    2.53   20.03   20.64   -0.88  -22.72
 2075   -2.07   46.11  -18.30  -10.06   -7.33
 2076    9.98   29.14    0.50   -7.68   30.25
 2077    8.90   33.62   10.33   -4.40    8.73
 2078   -2.39   26.71   -2.60   -8.08  -14.00
 2079   13.47   28.04   -1.03   -2.53   39.58
 2080   15.56   20.35   33.28   -3.39   19.91
 2081    0.08   13.53  -36.37   -5.84   35.47
 2082    5.30   -3.19    4.15   -1.32   20.92
 2083   20.76   20.44   42.06   -7.19   36.94
 2084    2.91   38.15   18.08   -8.15  -21.02
 2085    9.86   17.20   15.95   -1.71   14.29
 2086   27.08   57.32   18.46   -0.95   52.93
 2087   16.11   55.59   31.64   -8.53    7.10
 2088   11.58   23.77   13.24   -4.53   23.25
 2089   17.18   59.02   26.59   -3.29    7.18
 2090   19.33   44.39   30.23   -5.24   24.47
 2091    9.00   60.55   -7.59   -9.11   15.38
 2092    7.89   13.19   54.18   -5.20  -24.49
 2093   16.57   26.92   25.98   -5.10   29.15
 2094    8.31   42.65   14.86   -9.43    2.51
 2095   -7.73  -21.08    5.79  -11.69   -7.05
 2096   15.93   10.69   12.10    6.39   35.99
 2097    2.92   -4.44  -10.87    0.57   24.77
 2098    2.98   74.20    2.52   -5.94  -32.14
 2099   10.26    9.63   23.87   -6.49   19.38
 2100   13.98   79.66   22.96   -7.37  -10.33
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.15   15.81    2.71   -2.33   -5.54
 2002   10.40   17.01   24.26   -0.25    6.32
 2003   -2.70    3.43  -28.18    0.80   14.04
 2004   -8.71  -20.66  -19.25   -0.14   -1.62
 2005  -19.16  -57.72  -14.67   -3.43  -18.94
 2006   -2.18   14.90    3.05   -0.16  -21.49
 2007    0.61    4.05   -9.02    3.10    4.63
 2008    1.25   -1.89   10.44   -3.27    0.17
 2009   -7.88   -4.77   -3.14   -0.18  -24.98
 2010   -9.87  -48.29   -9.88   -2.18    5.51
 2011   17.58    7.13    1.65   -0.93   65.14
 2012   13.57    3.84   14.87    4.68   30.62
 2013   -3.94   -7.27   29.09   -7.49  -30.03
 2014   -8.76  -26.49  -17.26    5.05   -6.86
 2015   -6.98  -55.95  -29.93    0.64   38.45
 2016   15.04   46.03   23.90    2.30    2.51
 2017    3.00   14.59  -19.97    0.34   21.80
 2018    0.52  -11.66    8.11   -1.07    3.19
 2019   -0.49   21.66   -2.58    0.91  -15.06
 2020   -1.12  -36.76   -6.94   -3.99   32.31
 2021   10.89   22.31   19.95   -2.75   12.41
 2022    4.31   38.27   -0.40   -4.01   -2.53
 2023   -6.22  -55.55   -3.80   -9.43   28.54
 2024    6.07   24.57    6.22   -3.10    5.81
 2025   -8.96  -50.19    6.19   -3.34   -4.13
 2026    5.16   11.46   23.47   -3.29   -6.07
 2027    1.68  -27.46    7.53   -2.79   21.22
 2028   -8.67  -17.54    2.85   -8.25  -14.85
 2029    0.57    7.09    3.66   -0.87   -4.97
 2030  -11.54  -37.26  -20.33   -2.16    1.87
 2031    5.41   20.36   30.96    0.75  -23.88
 2032    4.16   20.52   21.72   -4.50  -12.77
 2033   -9.58  -24.52  -22.69    1.00   -0.61
 2034    4.63    5.66  -37.60    6.09   44.23
 2035   -8.52  -11.78   -6.67   -0.99  -18.24
 2036    0.39    5.65    0.16   -0.73   -1.39
 2037    1.71  -16.13   21.17    7.43  -13.47
 2038    5.71    2.04   21.97   -0.60    0.31
 2039   11.23   43.96    2.97   -1.52   14.68
 2040    3.37   32.96   -8.79   -4.19    5.89
 2041   -7.25   18.61  -26.74   -5.46   -7.38
 2042   -2.28   25.35  -27.79    3.79   -3.28
 2043    2.94    8.19    6.44   -3.89    5.06
 2044  -12.88  -36.94  -43.82    3.32   12.50
 2045   -3.78  -17.18   28.17   -3.03  -27.78
 2046   -4.40  -45.63   -5.53   -3.63   23.18
 2047   12.43   -3.30    9.60    1.25   40.66
 2048   -5.25  -33.18    1.23   -0.02   -0.07
 2049   -9.66   10.74   -8.50   -5.11  -30.49
 2050   -0.20  -27.60    8.90   -2.24   11.69
 2051    8.90    1.15   23.50    0.05   11.27
 2052   16.71   24.32   28.77   -4.21   27.48
 2053    4.65   26.98   12.92   -5.86   -4.51
 2054   17.58   59.95   -8.81    1.28   37.45
 2055    8.49    8.54   -4.97   -9.90   46.45
 2056    6.72   19.33   24.42   -2.90   -6.54
 2057    4.13  -36.66    5.33   -2.05   38.37
 2058    1.47   33.27   -5.09   -7.90   -0.69
 2059   -1.61   24.54   -6.08   -1.69  -14.48
 2060   -2.30   -4.96   -8.77    0.09    2.75
 2061   -3.86    5.01   -7.61  -11.02    3.54
 2062    1.50  -19.07   -2.32    8.64    9.51
 2063   -2.77  -57.72   -0.92   -0.20   28.58
 2064   11.19   22.14   26.45    3.73   -1.41
 2065    1.30    8.71  -16.90   -1.05   17.70
 2066    4.66   54.93  -19.31    3.14   -2.86
 2067    2.35   25.72   -7.47   -5.05    6.48
 2068    5.44   19.16    7.83   -3.77    6.17
 2069    6.31   41.99    0.37   -5.80    4.62
 2070    6.22  -28.37   10.51   -3.60   38.07
 2071    5.08   42.65  -16.18   -0.46    8.69
 2072    1.38    3.93  -10.17   -5.70   20.67
 2073    2.42   37.28    4.11   -5.53  -11.92
 2074    6.92   43.31  -15.26   -5.29   21.11
 2075    7.96   20.02   21.96   -7.04    5.90
 2076   11.83   39.39   -4.24    2.91   21.40
 2077    5.79   14.91   -1.42   -3.84   19.76
 2078    1.95  -11.65    4.52   -2.10   13.83
 2079    7.78    6.65   17.18   -4.97   16.13
 2080  -11.37  -39.65    8.14  -10.16  -13.65
 2081   -2.88  -13.04  -12.71   -5.01   16.57
 2082    8.24   59.60   -0.36   -5.65    1.12
 2083   -2.36  -20.22    0.37   -6.16   11.87
 2084  -11.55   42.22  -59.07   -4.00   -9.95
 2085   -7.04   27.03  -27.30   -9.68   -5.98
 2086   -8.64   -3.38  -17.72    2.16  -17.47
 2087   -0.46   14.39   -9.02    1.33   -4.18
 2088    3.53   42.76    2.34   -6.13   -8.54
 2089    5.38   32.26    4.69   -9.28    7.70
 2090    3.87    6.27  -14.93   -7.79   36.60
 2091   11.24  -14.48   30.97    3.83   18.53
 2092    3.96   51.16   20.33   -1.66  -36.39
 2093   -3.79  -16.52   -0.46   -4.25    1.99
 2094   18.32   56.78   15.14    7.64   10.09
 2095  -10.55  -15.50    6.77   -7.64  -28.47
 2096    6.21   48.33   23.09    0.60  -31.28
 2097    3.57   -4.11    8.16   -1.43   10.77
 2098   17.04    3.37   39.54   -3.57   31.11
 2099    0.83   13.56   18.85   -7.67  -14.34
 2100    1.90   26.79   16.09   -5.62  -18.85
