Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2003    6.27   10.55   -3.00    3.38   10.62
 2004    4.57    3.52   -0.98   -7.17   20.99
 2005    5.35    3.68   11.80    4.53   -0.24
 2006    3.17   -1.62   12.55   11.85   -2.17
 2007   12.70   -1.45   24.79   28.15   26.34
 2008    0.72   -1.26   -5.53  -11.96   21.22
 2009    3.18    3.15    0.46   -7.18   11.63
 2010    6.69   12.07   15.11    3.98  -20.93
 2011    6.17   -2.71   18.04   11.56    9.40
 2012   -3.73   -3.48   17.68    5.18  -42.71
 2013   -4.26    2.61   -5.01   -8.14  -20.63
 2014    4.19    1.78   10.15   12.32   -1.92
 2015    7.78    1.76   14.79    9.64   12.31
 2016   -4.83   12.16  -19.48  -44.98  -12.87
 2017    2.39    2.25   -5.28   24.33    7.00
 2018    0.81   -7.72   -3.21   42.39   15.29
 2019    4.21    2.53   24.68  -18.17  -16.12
 2020   -0.99    2.76    1.51   14.41  -21.30
 2021    7.82   13.63   -3.00   58.44   -9.78
 2022    3.30   -4.77    7.55   -7.44   22.81
 2023    0.17   -3.48   15.65   14.53  -20.41
 2024    3.77    4.50    0.91  -21.91   16.14
 2025   15.52   18.63   13.68   18.91    8.65
 2026   -0.96   10.53  -10.53  -12.24  -12.97
 2027   -2.74   -5.81   -6.67   14.26    5.74
 2028    0.81    7.39   -6.41   14.83  -10.95
 2029    1.21   -1.87   20.75  -10.90  -17.55
 2030   -3.22    1.79   -6.08   -9.83   -9.93
 2031   -4.19  -10.83    7.17   23.03  -14.62
 2032   -2.15    2.61  -15.79  -14.74   11.69
 2033   -7.28   -8.34   -9.63  -19.07    3.99
 2034    5.06    5.72   12.70   -6.12   -5.00
 2035    3.43   -0.51   18.24   -4.27   -6.91
 2036    3.75   -1.29   23.93   -4.97  -11.89
 2037    1.20    9.63   -6.26  -32.28    2.66
 2038    7.92    4.04    8.45   49.99    1.93
 2039    3.29   -6.42    6.14   24.27   17.67
 2040    5.94    9.01   11.76  -20.96   -1.87
 2041    1.04   -0.65   -4.10  -16.68   20.84
 2042    2.75   17.87    0.45  -14.79  -28.81
 2043   -6.07    7.42  -27.09  -45.32    5.70
 2044    2.38   -0.35   14.33    1.71   -9.27
 2045    8.29    4.73   11.63   -0.45   16.04
 2046    1.52    0.13    2.67   13.42   -1.02
 2047   -1.62  -15.37   20.47   -2.47    0.81
 2048   -4.97   -1.92    3.93  -10.30  -25.91
 2049    6.29    4.31   32.96    6.91  -32.01
 2050   -0.29    6.05    0.41  -12.02  -14.59
 2051    4.13    4.10   11.37   50.22  -25.06
 2052    2.38   -0.61   15.29   33.14  -22.05
 2053  -14.25   -0.33  -21.04  -36.32  -33.43
 2054    5.74    2.78   15.30   32.79  -11.89
 2055   -5.87   -5.57    3.84  -16.41  -18.54
 2056   -8.84   -6.04   -3.54  -22.05  -20.24
 2057   -4.39   -4.48   17.67    6.33  -44.25
 2058   -1.48   -1.38   12.01    0.32  -24.48
 2059   -7.66   -0.65   -6.33   -9.02  -28.77
 2060    6.73   10.27   11.07   28.16  -18.25
 2061   14.97   16.42    7.73  -31.89   40.51
 2062   -5.45    2.69   -3.99  -31.90  -20.41
 2063   -3.07   14.70   -6.48    3.44  -49.26
 2064    5.20    8.28   -4.11    6.65   11.29
 2065    0.92    8.01   -3.11  -11.70   -7.40
 2066    7.39   15.65   14.87  -11.29  -20.68
 2067    8.01    0.53   18.38   22.11    6.49
 2068   -3.38    2.29    4.74   -3.45  -32.37
 2069   -1.40   15.18    1.07   -7.61  -49.09
 2070    1.70    0.20   23.17   20.34  -36.23
 2071    7.29   14.24   15.81    7.79  -26.10
 2072   -6.84    7.45  -18.15  -27.30  -20.24
 2073   -0.63    9.07    2.27   20.64  -40.32
 2074    4.42    2.13   12.02   22.17   -8.39
 2075   17.45    2.56   43.89   23.42   13.31
 2076    5.01    6.55    2.41    3.17    5.67
 2077   -1.37    2.21  -10.18  -17.82    9.29
 2078   16.77   14.61   25.02   36.14    1.95
 2079   10.88   18.89    6.36   19.71   -7.29
 2080    0.52   -0.19   -0.76  -12.87    9.65
 2081    7.12   14.13   19.90    9.70  -34.16
 2082    4.01   19.21   -0.15   -5.23  -27.88
 2083   -0.33   -4.32    8.77    3.14   -5.44
 2084   13.20    8.32    5.54  -14.80   49.81
 2085    6.08    5.63   16.34   33.40  -19.74
 2086   10.56   12.81    7.33   23.24    4.78
 2087    1.98    1.13   -5.19  -32.19   28.96
 2088   -5.21    1.21   -6.12  -24.14  -14.38
 2089   15.16    7.84   42.64    9.55   -7.30
 2090   -9.76   -5.38  -21.40  -33.81    6.19
 2091    5.74   11.18   11.70   -1.09  -16.49
 2092    5.10   16.79    6.03    6.58  -29.41
 2093    3.42   -5.81   11.68   14.54   11.32
 2094   -6.85    3.76   -5.85  -17.09  -34.03
 2095   17.29   11.42   28.59   17.55   15.03
 2096    5.70   10.81   21.92   -1.10  -32.40
 2097    5.30    9.68    7.77    7.20  -11.59
 2098   -5.53   -2.84    3.04   -6.38  -26.68
 2099    0.36    0.36   31.96   -3.11  -49.92
 2100   11.17    8.83   25.67   10.74   -5.87
Projections under SRES B1 scenario
 2000  -17.70  -14.15   -2.25  -20.43  -12.04
 2001   -3.38    5.82  -20.55   -9.87    1.58
 2002   12.59    2.59   26.73    5.19   20.05
 2003    7.90    5.10   16.31  -21.74   13.12
 2004   -6.13   -6.01   -1.87  -36.65   -1.82
 2005   -4.98   -4.15   -7.70   -9.44   -1.14
 2006    4.87   10.09   -2.78   12.58   -0.04
 2007   -7.55   -2.92  -13.14   -1.81  -13.42
 2008   -4.39   -5.73    6.50  -17.26  -13.56
 2009   11.08   -1.25   14.38   -5.26   46.05
 2010   -1.23    2.73   -3.14  -24.33   -0.34
 2011   -8.23  -12.50  -26.08  -26.08   39.50
 2012   14.65   -0.70   24.94   41.91   30.14
 2013   15.33    6.31   29.57   10.43   18.94
 2014   -7.25    4.49  -14.86  -16.94  -23.71
 2015    3.05    2.74   13.06   14.74  -16.87
 2016   -2.11   17.43  -21.34   -2.51  -24.80
 2017   -0.37   -6.01   -3.68   12.77   15.69
 2018   -2.00   -0.32    0.76   17.37  -18.53
 2019    2.18    1.25    9.33  -10.91   -1.99
 2020    4.85   15.21  -15.77  -27.38   22.02
 2021   -1.04    2.49   -6.63   -2.47   -1.17
 2022    1.13    7.54   -5.40  -21.27    2.48
 2023    6.46   15.61    5.55    3.12  -16.21
 2024    2.44   -4.33  -12.08  -23.77   54.85
 2025   -0.62    8.18  -20.94   -1.00    8.31
 2026    5.96   -6.96    8.37   19.17   32.86
 2027   -0.54   -8.28   -1.51   18.22   15.38
 2028    1.79    0.69   -6.86    2.08   18.85
 2029   -2.73   -5.73   -0.08    0.79   -0.05
 2030   -8.94  -10.41  -12.92    9.49   -5.31
 2031    4.59    0.90   -5.96  -25.87   43.61
 2032   -8.35   -0.07   -9.26  -15.06  -27.30
 2033   -1.41   -2.72    5.97   15.23  -16.11
 2034    9.44    8.05   15.10   13.61    2.45
 2035  -11.34   -0.91  -12.77  -29.56  -31.05
 2036   -2.14   -9.32   10.65   18.03  -10.77
 2037   -4.04   -0.10    1.14   -7.67  -22.05
 2038    4.24    4.72   11.37  -33.29    5.46
 2039   13.32    7.77    8.82   52.51   21.21
 2040   11.09    6.49    9.44  -13.40   35.79
 2041   10.38    9.66    0.05   22.21   24.78
 2042    4.89   15.57    5.31   -8.83  -20.18
 2043    5.40    4.93    3.02   23.55    3.71
 2044    6.81    9.76    4.54   -9.09    8.33
 2045   -0.53   -3.13   11.75   13.08  -18.50
 2046   -4.07   -2.06   -0.89    4.34  -18.01
 2047   13.84   10.89   20.17   23.02    8.20
 2048    0.77   10.46    5.18  -23.38  -24.20
 2049    5.44   -1.66    9.01   35.38    7.98
 2050    6.08   12.20   10.35   -9.04  -12.15
 2051    6.24    8.42   -3.04  -17.55   24.34
 2052    6.39   -0.21    8.94   17.06   16.53
 2053    9.21   24.23   -1.15  -20.70   -4.26
 2054    8.21   13.44   10.49   29.59  -18.10
 2055    8.05   13.82   -3.63   19.03    6.95
 2056    9.65    5.97   17.82   34.42   -2.88
 2057    7.12   20.79  -16.14    9.14    6.41
 2058   10.46   18.28   13.77   12.12  -17.25
 2059    5.94   12.66   -1.29  -20.81    9.24
 2060   -1.80   -2.24   12.51   -5.43  -22.58
 2061    6.98   -1.09   21.14   10.37    4.99
 2062    0.87    0.40    0.76  -23.86   11.71
 2063    6.04    5.89    1.43  -15.50   22.16
 2064    3.43   -8.86   23.32   32.06   -5.77
 2065    9.86    5.96   19.08   15.65    3.41
 2066  -10.95    6.74  -24.45  -22.75  -33.55
 2067   11.15    6.33   15.73    4.03   19.77
 2068    4.50   -0.49   -0.15   34.00   14.74
 2069   -0.62    0.43  -13.81  -26.49   27.78
 2070    1.40    6.47   13.16   12.81  -36.17
 2071    7.15   -0.40    2.14   47.08   21.18
 2072   -1.18   -2.17    8.54   28.87  -25.71
 2073    2.34   -1.01   19.01    3.12  -15.88
 2074    0.20    9.50    2.09  -13.97  -23.32
 2075  -13.25    6.40  -27.71  -28.95  -38.22
 2076    3.15   10.43   -8.85   11.93   -0.74
 2077   13.90    7.03   47.46    2.05  -17.35
 2078   -7.27   -4.49   -8.34  -11.06  -11.82
 2079    8.45    5.32   30.19   19.54  -22.53
 2080    4.62    9.91    5.65    0.55  -10.17
 2081   12.55    2.84   29.59   15.16   10.70
 2082  -22.45  -11.30  -37.31  -40.77  -22.16
 2083    0.36    2.11    4.84   31.73  -23.67
 2084    5.62    3.23   27.57   22.92  -30.14
 2085    7.44   -0.52   34.63   23.67  -21.03
 2086   13.16   16.41   13.33   -2.27    9.71
 2087    3.71    3.31   13.11   15.61  -15.03
 2088   -4.74   -4.03  -13.41  -14.91   11.28
 2089    7.36   15.45    2.65   -5.54   -2.49
 2090    9.46   17.82    7.28   -6.62   -4.08
 2091   -9.75   -4.83   -3.58  -32.33  -24.95
 2092    0.37    8.02   -8.54   15.11  -11.89
 2093   10.72    8.09   14.95   11.56   10.83
 2094    3.03    7.46    1.26   10.59   -9.22
 2095   -9.59  -17.92    3.87  -36.04    1.55
 2096    5.83    8.76    7.03   -9.25    1.47
 2097   12.65   30.60   -0.21    1.95  -12.08
 2098  -10.78   -1.90   -8.48    7.28  -45.98
 2099   19.61   19.09   18.85    7.62   26.80
 2100   -8.49   12.30  -19.53  -29.54  -40.14
