Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2072    3.16    8.50   16.06  -31.02  -25.03
 2073  -11.71  -16.57    9.61    4.44  -47.71
 2074  -14.06  -11.95    0.90  -48.05  -32.56
 2075   -8.34   -6.51  -35.96  -19.74   51.54
 2076  -13.99    1.39   -7.39  -40.96  -77.78
 2077  -10.04    5.35  -45.18  -46.19   23.17
 2078    1.03  -12.40   53.85  -33.00  -30.98
 2079  -12.10  -15.61   21.24  -43.87  -47.21
 2080    2.76    2.12   11.54  -26.76    6.83
 2081  -17.51   -6.73  -17.01  -50.37  -43.62
 2082  -11.13   -3.67   -4.30  -42.67  -37.24
 2083   16.37   22.50   36.84  -37.82  -17.95
 2084   -3.54   17.40   -4.32  -57.63  -57.22
 2085  -23.11  -11.31  -54.30  -44.48    7.29
 2086    0.14   -0.23    7.11  -13.10   -4.29
 2087  -15.15    0.05  -17.07  -64.49  -44.24
 2088  -11.44  -22.08   42.49  -34.70  -65.64
 2089    0.59   22.06  -13.11  -38.73  -37.53
 2090  -14.00   14.60  -39.26  -57.01  -56.00
 2091   -2.84   13.80    3.10  -49.72  -57.11
 2092  -10.13    4.12  -15.18  -28.60  -49.47
 2093  -23.88    5.20  -46.98  -66.80  -72.76
 2094  -11.74    1.83   -0.28  -48.98  -71.03
 2095   -2.74   18.04  -27.23  -15.75  -32.51
 2096  -23.32  -17.02  -13.78  -59.97  -46.66
 2097    4.41   10.92   15.00  -54.04   -7.13
 2098  -14.58    2.09  -34.11  -63.76  -12.01
 2099    6.94   37.78    2.73  -57.66  -75.86
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -15.42   -0.64  -30.14    8.24   23.01
 2001   -8.97    2.35  -31.52  -48.23   17.00
 2002    3.50   17.11  -10.02    6.96  -29.73
 2003    1.77   -2.26    6.20   17.50   -0.90
 2004   -4.29   -5.67   -9.59   25.71   -7.35
 2005   -2.98    1.46   12.22  -38.05  -31.50
 2006  -14.63  -12.13  -32.99  -20.81   18.48
 2007  -10.51  -21.74    5.44   16.30  -14.00
 2008  -16.22    1.22  -30.65  -37.42  -47.45
 2009    4.70   -8.61   25.61   -2.02   22.80
 2010   -2.72   -4.58   12.39  -24.66  -12.24
 2011   -3.36   -7.16    8.31  -34.81    9.79
 2012    7.17   10.04   -1.54    5.48   14.59
 2013  -19.88  -15.17  -24.13    6.61  -49.75
 2014  -13.79  -18.64  -12.32  -15.31    5.57
 2015    2.66   24.02  -22.85  -25.21  -17.17
 2016   -5.72   -1.36   -6.77  -48.39    6.70
 2017   -2.46    0.65  -14.59   -3.58   10.96
 2018   -3.48   -8.07  -21.82  -42.27   83.44
 2019   -8.11    9.80  -30.52  -23.12  -28.29
 2020  -11.41   -6.66  -14.88   -4.54  -29.60
 2021  -14.51   -7.25    1.84  -42.65  -62.84
 2022   -4.96  -16.99   31.31  -21.35  -19.31
 2023    3.38    9.31  -16.36    1.01   21.66
 2024   -4.95   -6.85    1.93    7.47  -20.08
 2025   -5.28   -3.73  -12.89   14.87   -9.45
 2026   12.20   16.18   26.30   -9.44  -21.16
 2027   -2.10   -2.19    3.82    2.24  -17.57
 2028   -0.48   -6.77   34.09   -6.95  -43.34
 2029  -22.00  -20.19   -6.63  -38.14  -52.27
 2030   -9.87   -1.01  -22.70  -40.26   -0.25
 2031    1.74    2.39   12.63  -28.88   -3.74
 2032  -26.12   -9.28  -51.74  -58.46  -22.67
 2033  -22.47  -17.19  -17.66  -35.44  -47.41
 2034  -14.41   -6.61  -12.68  -33.66  -39.39
 2035  -10.94  -13.77  -16.29   -9.34   12.10
 2036  -15.53   -1.56  -23.33  -18.10  -58.63
 2037  -32.08  -34.08  -52.26  -37.80   24.61
 2038   -4.51   -1.69    4.78  -28.27  -20.83
 2039   -2.46   17.78  -21.46  -46.77  -20.14
 2040   -2.05   22.75  -41.68  -11.09  -19.35
 2041   -9.32  -12.11   -1.10  -21.13   -6.73
 2042   -6.20   -0.64   -6.98   -5.61  -29.55
 2043  -23.72  -12.45  -33.50  -59.52  -27.66
 2044  -29.16  -29.82  -16.40  -24.63  -57.11
 2045  -31.14  -37.88  -34.75  -24.41    1.89
 2046    1.58   28.82  -13.18  -50.54  -50.93
 2047  -26.54  -14.85  -37.46  -10.63  -65.47
 2048   -3.15   15.07  -13.69  -50.20  -28.46
 2049  -11.64  -18.94   -7.65  -44.25   34.50
 2050   27.11   50.39   -2.63   -8.44   13.21
 2051    0.84   -2.15   11.97  -23.57    6.68
 2052  -13.83   -9.07  -21.43    5.30  -31.57
 2053  -32.10  -32.25  -32.42  -47.59  -20.06
 2054    7.99   25.77   -5.05  -11.72  -28.74
 2055    0.31   14.19  -10.02  -21.66  -23.53
 2056    2.58   40.89  -38.78  -46.59  -43.15
 2057   -3.38    8.71  -22.25  -14.80   -8.00
 2058  -11.20  -10.65    7.65  -40.15  -34.66
 2059  -25.82  -13.21  -47.90  -36.81  -26.00
 2060    0.77    8.59   -2.52  -46.89    6.14
 2061   -8.94   -7.71   11.27  -50.59  -29.64
 2062    3.47   11.83   11.84  -47.54  -16.55
 2063  -21.47  -30.51   18.66  -42.18  -54.45
 2064   -6.34   -6.23    5.29  -15.70  -25.62
 2065   -9.30   -4.52  -10.10   -8.47  -29.31
 2066   -1.80    9.39  -26.64  -40.65   29.51
 2067   -7.65   10.60  -12.09  -59.39  -43.14
 2068  -18.82   12.84  -69.44  -53.12  -25.24
 2069  -16.78  -16.77   -1.94  -35.54  -36.15
 2070    5.33   28.80   -9.67  -26.00  -44.37
 2071   -0.43   31.02  -24.73  -43.11  -57.36
 2072   -1.76    8.91   -6.50  -49.55   -5.69
 2073   -1.90   12.96  -12.61  -11.01  -38.10
 2074   -4.52  -13.43   10.52  -20.28   13.07
 2075  -25.97  -16.68  -33.39  -39.06  -41.98
 2076  -24.70   -5.26  -53.18  -34.89  -41.84
 2077  -11.14    5.71   -8.05  -63.43  -56.39
 2078   10.23   14.15   41.44  -53.32  -31.22
 2079    6.69    8.56   45.37  -62.83  -37.73
 2080  -19.02   -7.49  -34.00  -20.37  -36.52
 2081    1.82    8.83    7.50  -58.91    0.25
 2082   12.23   40.22  -12.31  -38.48  -23.29
 2083   15.87   -0.90   89.16  -34.19  -34.82
 2084    5.00    6.00   26.30  -63.58    1.57
 2085   -2.39   11.43    9.82  -36.49  -66.59
 2086   -4.26    9.54  -27.60  -51.99   18.32
 2087    9.72   43.48  -24.00  -42.21  -30.62
 2088  -34.71  -36.75  -25.75  -63.58  -25.30
 2089  -22.48  -13.63  -17.71  -28.91  -67.58
 2090  -17.79    0.81  -33.09  -54.19  -41.76
 2091    5.67    2.33   45.92  -45.32  -31.97
 2092  -21.69   -5.61  -24.17  -54.48  -64.83
 2093  -23.19   -8.81  -37.16  -33.76  -49.19
 2094  -15.80   -1.11  -17.43  -54.98  -50.28
 2095  -20.89  -24.64    0.35  -31.75  -43.03
 2096  -20.79  -24.98   -4.47  -44.06  -21.64
 2097   -9.63    8.91   -8.35  -54.16  -63.81
 2098   -0.53    1.25    8.68  -43.29    1.03
 2099    7.39   36.68   -1.26  -54.85  -60.53
 2100  -25.19  -28.05   -4.54  -40.46  -46.91
Projections under SRES B1 scenario
 2000   -8.74    2.48  -13.67  -12.11   42.78
 2001  -18.76  -12.15  -13.47  -30.87  -51.21
 2002  -22.43   -7.28  -48.69  -38.92  -21.05
 2003  -14.68  -10.90  -26.05  -15.72   -6.00
 2004  -13.00  -18.79    1.16  -10.05  -20.16
 2005    6.13    7.78  -20.40    6.92   55.99
 2006    0.51   -3.57   -0.60    2.24   19.79
 2007   -6.82  -14.34   -1.26  -46.51   41.70
 2008    2.32   13.99  -10.21  -11.22  -12.73
 2009  -18.47  -10.40  -25.65  -31.84  -29.35
 2010  -27.69  -12.36  -46.76  -47.17  -40.63
 2011  -21.91  -31.55   -3.25  -24.67  -17.95
 2012   -8.66    1.41  -32.76  -44.52   23.90
 2013   -1.81   -0.49   -2.45  -39.40   19.70
 2014   12.88   31.76  -18.42    8.10    0.66
 2015    5.45   10.09    1.78    5.48   -7.11
 2016   -3.40    7.61  -10.27  -26.20  -21.46
 2017   -8.44  -17.59    9.94   16.01  -24.78
 2018  -20.87  -11.05  -23.35  -53.19  -36.64
 2019   -9.79  -17.63    4.68  -34.08   10.14
 2020   -6.60   14.13  -37.10  -18.27  -23.97
 2021  -25.67  -15.17  -43.16  -25.94  -33.91
 2022   -2.65  -15.67    7.83  -42.37   59.62
 2023    3.52   -2.06   18.34   21.51  -16.41
 2024   -6.57  -25.40    6.22   10.63   37.05
 2025   16.16    5.30   39.54  -21.11   39.02
 2026    5.14   15.36  -10.54   -7.20    2.55
 2027  -15.12  -23.05   -8.78  -17.26    7.67
 2028   -5.74   -2.61  -18.22   -4.21    6.51
 2029   -5.73    0.72   -0.24  -13.54  -40.81
 2030  -23.35    4.19  -52.14  -51.24  -63.40
 2031  -11.76  -15.18  -11.33  -33.72   17.57
 2032    1.71    3.73   -1.21  -36.27   25.32
 2033    0.63   18.35   -3.65  -25.28  -50.59
 2034    4.32  -23.09   48.83   -2.17   33.35
 2035   -1.10    7.66  -11.23  -38.76    8.07
 2036  -20.74   -9.96  -16.67  -60.48  -49.97
 2037   -6.88   -8.12   -1.39  -19.74   -4.46
 2038  -10.84   -7.79  -32.37   -0.50   15.31
 2039   -5.35    4.17  -21.89  -15.50   -4.51
 2040  -18.03  -24.49  -17.30   15.39  -14.07
 2041    3.63   13.04    6.82  -24.00  -25.90
 2042  -10.93  -11.39   10.73  -10.88  -56.07
 2043   10.22   24.12   -7.12   34.08  -30.06
 2044   -8.02    0.74  -18.17  -20.45  -16.12
 2045   -1.26   10.41   -2.33  -19.38  -38.14
 2046  -10.18   16.32  -35.50  -50.50  -44.59
 2047  -11.09   -8.07   -4.30  -15.47  -36.23
 2048  -29.35  -30.23  -16.34  -39.10  -47.07
 2049    1.84   11.93  -25.48  -27.05   36.50
 2050  -18.71  -16.99  -38.51  -29.96   24.49
 2051  -13.20  -14.94  -22.82  -12.57   14.97
 2052  -31.45  -18.29  -51.67  -38.27  -41.03
 2053    6.67   15.00   -8.43  -36.19   32.21
 2054    5.28   -8.91   43.88    0.72  -12.77
 2055    9.18   13.58   42.11  -24.54  -58.72
 2056  -23.95  -40.56    7.59  -18.66  -22.68
 2057  -16.89  -19.80   -8.50  -23.48  -17.72
 2058   -2.07   -3.18    8.20  -23.49   -4.70
 2059   -8.41    3.78  -25.68  -28.58  -10.91
 2060   -0.00   13.70   -6.64  -40.10  -18.58
 2061  -18.08   -9.77  -21.52  -45.51  -28.46
 2062  -14.35   -6.95  -33.90  -12.88   -5.62
 2063   -7.53    3.45  -15.95  -28.56  -23.32
 2064  -23.33  -20.23  -31.01  -10.16  -29.40
 2065  -16.16   -6.22  -31.96  -26.40  -18.72
 2066  -11.05    4.73  -25.73  -33.06  -33.79
 2067  -22.95    0.39  -43.08  -49.08  -64.50
 2068  -14.37   -3.62  -29.72  -45.88   -6.84
 2069  -10.57  -11.89  -11.93  -14.21    0.72
 2070    2.48   20.20  -10.70    1.90  -46.89
 2071  -21.09  -27.94  -14.04  -11.67  -12.64
 2072   -2.45   -4.49    5.81   -9.57   -6.49
 2073   -5.96    6.43  -13.10   -7.97  -43.90
 2074  -10.32   13.20  -29.60  -39.14  -52.62
 2075   -3.30   -6.16   23.12   -4.53  -47.24
 2076   -5.72   -8.41    3.81  -38.07    7.78
 2077   -2.02   -3.54   20.95  -18.97  -33.58
 2078  -16.17  -27.38    6.24   -2.14  -25.01
 2079  -32.47  -52.40   -6.54   -4.27  -20.08
 2080  -24.31  -16.84  -16.60  -38.98  -64.00
 2081  -24.50   -3.83  -53.45  -39.35  -42.80
 2082  -41.49  -35.43  -43.67  -55.00  -54.26
 2083  -23.09   -5.90  -46.45  -46.88  -31.97
 2084  -16.05   -0.43  -27.25  -45.85  -40.33
 2085  -17.21   -7.64  -34.99  -51.62    2.82
 2086   -3.01   -8.45   45.00  -27.86  -66.22
 2087   12.63   21.77   27.14   -9.47  -44.19
 2088   -6.15   14.93  -32.63  -29.16  -25.98
 2089   -9.31    2.85  -28.65   -2.13  -25.99
 2090  -14.74   -0.10  -14.02  -43.61  -61.18
 2091  -27.37  -25.18  -41.02  -33.12   -3.40
 2092   21.08   23.46   27.78  -18.31   23.09
 2093   -6.16   14.46  -10.68  -32.13  -69.72
 2094   17.26   40.35   -8.41  -48.34   16.07
 2095  -30.22  -17.54  -47.85  -63.64  -24.98
 2096   -5.01    1.49  -23.10  -49.50   36.23
 2097    8.72   33.97  -13.07  -43.76  -19.45
 2098    3.97    3.27   21.72  -21.81  -13.73
 2099   -3.71   -1.03  -11.92  -18.49   12.42
 2100  -11.20   -1.55  -19.25  -42.99  -14.50
