Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2038   13.17    8.63   28.63   30.79  -16.40
 2039    2.40   10.19   -4.74  -29.17   -1.12
 2040    7.66   16.33   -1.42  -30.96    9.42
 2041  -17.27  -15.14  -31.85   51.75  -37.23
 2042  -25.33  -18.47  -26.67  -66.07  -33.41
 2043    7.06   16.37    0.50   -1.06  -23.84
 2044   -6.90  -18.11   20.09   -7.19  -17.09
 2045  -21.54  -21.96  -27.43   -7.51  -12.17
 2046   18.62   24.27    5.58  -45.22   67.48
 2047   -2.51   -5.86    8.58  -20.29   -1.62
 2048  -26.60  -27.53  -35.48  -15.04   -3.92
 2049  -19.50  -24.11    9.59  -33.80  -65.03
 2050   -2.77   -3.01   -8.68   25.10   -4.24
 2051    4.33  -10.73   47.21   -8.83  -19.16
 2052   -1.13   -6.93   28.01  -13.60  -40.98
 2053  -14.11   -5.65  -18.05  -42.49  -33.08
 2054  -30.44  -32.90  -20.66  -36.32  -39.49
 2055   17.27   15.91   28.20   59.30  -35.59
 2056   -6.76  -16.00   16.82   19.77  -37.93
 2057  -10.50   -9.47   -9.46  -28.72   -6.70
 2058   -5.00   -9.78   24.24  -47.39  -29.99
 2059    6.37    3.64   11.79  -63.68   56.74
 2060   -9.65    7.13  -29.32   -6.87  -55.23
 2061   -5.68  -23.52   42.71  -36.86  -15.57
 2062   -3.12   -3.48   15.10  -39.59  -27.13
 2063    0.46   -0.79   21.38  -33.90  -27.43
 2064  -15.32   -5.40  -12.02  -37.49  -67.95
 2065   -2.24   -0.64   14.82  -20.81  -47.25
 2066   -2.32   -8.73   25.83  -18.11  -33.38
 2067   20.33    6.34   54.85   24.64    1.99
 2068   10.38   -5.62   43.49   27.65   -1.21
 2069   16.59   40.64   -9.46   -9.86  -33.28
 2070   -3.48   -9.37    5.04  -37.03   30.96
 2071   -5.85    7.23  -22.18    7.68  -46.56
 2072    7.01   14.43   17.84   -3.40  -60.63
 2073   -8.28   13.96  -35.53  -37.33  -42.18
 2074   -5.69   -6.47   16.05  -32.60  -44.05
 2075    4.54    4.86   29.04  -21.08  -49.09
 2076  -21.35  -16.22  -14.74  -41.65  -56.29
 2077  -22.09   -6.03  -34.83  -43.81  -65.85
 2078  -17.77  -13.38  -14.44  -30.61  -44.28
 2079  -20.36  -14.35  -17.12  -40.80  -50.84
 2080    5.35    9.50   26.42  -27.52  -56.12
 2081  -19.12  -10.81  -17.58  -60.60  -43.58
 2082  -25.31   -1.79  -50.57  -49.71  -75.76
 2083   -3.74   10.17   -6.95  -27.63  -60.39
 2084    3.69   11.64    8.20  -22.71  -37.79
 2085    0.16   18.48  -10.06  -64.65  -33.70
 2086   -0.23   21.99  -17.72  -59.18  -40.73
 2087    7.86   15.77   18.54  -14.78  -53.57
 2088  -11.85   -9.28    5.11  -24.12  -66.90
 2089  -27.85  -13.67  -42.86  -40.68  -60.22
 2090   16.95   19.71   24.16  -11.16   -0.08
 2091  -18.71  -12.17   -9.64  -31.67  -74.28
 2092  -17.75   -1.03  -26.64  -48.76  -69.83
 2093   13.48   29.90    4.75   -6.71  -44.90
 2094  -19.95   -1.40  -51.19  -23.55  -38.50
 2095  -12.72    2.53  -26.80  -59.24  -30.22
 2096   -5.79   13.74  -21.67  -54.02  -42.41
 2097  -16.71    3.92  -34.74  -58.68  -58.19
 2098    2.79    8.51   13.58   -0.38  -59.72
 2099   -7.07   14.48  -21.81  -47.92  -64.15
 2100    3.45   17.25   11.34  -46.89  -65.50
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   28.85   42.16   42.46
 2002  -11.53  -15.54  -11.50  -32.22   26.85
 2003    4.69   12.17   10.02  -44.25  -20.35
 2004    3.01    8.01   -6.28    8.15   -3.80
 2005    4.04   -5.34   15.99   54.87  -10.35
 2006   11.67    4.89  -11.61  -15.90  137.97
 2007   -6.45    0.40   -5.78  -35.66  -28.41
 2008  -23.31  -15.58  -38.52  -53.05   -4.75
 2009   19.52   -5.66   34.96   31.50  116.71
 2010    1.74   -2.19   13.33   37.91  -33.55
 2011   -9.59  -13.81  -14.21    3.32   19.50
 2012   -1.62   -3.74    3.13   14.52  -14.06
 2013   -4.77    2.36  -30.32   11.21   14.50
 2014    8.28   -3.03   47.84   11.19  -39.46
 2015   11.73   -0.71   24.04   32.94   35.45
 2016    9.87   -3.30   13.27    7.03   80.53
 2017  -18.35   -5.40  -37.30  -26.28  -35.65
 2018    0.87  -13.72   17.77   13.99   30.09
 2019    6.16    9.29    2.02   -2.10    5.24
 2020  -25.46  -34.44   -5.55  -10.17  -39.81
 2021    0.61   17.49  -14.41  -29.55  -35.55
 2022    0.37   12.84  -26.08  -23.77   18.85
 2023  -13.67   -8.32  -27.76  -21.99    0.57
 2024  -13.72   -9.68  -16.54  -16.96  -27.35
 2025  -14.33  -18.19   -4.39    5.99  -34.11
 2026  -16.59  -18.30  -10.41  -40.98   -6.80
 2027   -3.61   12.13  -30.77  -32.15    0.45
 2028  -31.86  -27.49  -32.64  -64.86  -32.28
 2029    5.65   14.58  -18.09   13.63   14.66
 2030   -6.26    2.69   -9.72   -8.22  -48.20
 2031   -8.02    1.08   -8.79  -44.44  -34.12
 2032   -1.48   -5.25   21.90    8.44  -52.84
 2033   -1.65    6.35  -18.48  -31.55   19.98
 2034   11.80    9.26   25.72   61.40  -47.91
 2035   -9.77   -7.23   -7.54  -25.74  -19.97
 2036    7.41   23.21    0.72  -34.75  -37.57
 2037    6.98    7.06    3.77  -17.06   32.73
 2038  -14.52  -13.09  -15.43  -24.95  -13.10
 2039   -5.12    2.13  -15.91  -19.76   -7.09
 2040   -7.94   -3.47   -1.95  -19.71  -43.28
 2041   -4.24   -5.77   -2.07   37.19  -30.62
 2042  -21.78  -12.74  -48.03   -9.53   -9.32
 2043    4.30    1.69   14.87   50.53  -43.13
 2044  -12.74   -6.90   -8.45  -30.38  -47.16
 2045  -22.11  -32.94    0.81  -14.96  -28.18
 2046   -8.79    6.61  -21.64  -56.40  -30.02
 2047  -12.02  -27.41   16.85   20.14  -25.74
 2048   -5.54   -1.74   -1.52  -35.87  -18.11
 2049  -16.49  -17.18   -7.01  -43.91  -20.02
 2050   -2.73  -11.89   29.99   23.63  -60.35
 2051  -13.52   -9.69   -4.74  -18.74  -57.56
 2052   -1.67    1.58   -4.55    9.99  -21.03
 2053   -9.19   -7.44  -10.65   11.99  -30.42
 2054  -20.10  -25.44    4.76  -29.33  -52.75
 2055   -7.69   16.27  -38.14  -55.35  -29.49
 2056  -17.44  -20.70  -20.35  -39.68   26.00
 2057  -13.05   -8.82  -16.97   40.44  -64.93
 2058   -5.59   10.83  -23.37  -57.02  -16.08
 2059  -16.14  -13.79  -31.77   44.71  -28.62
 2060   -2.45   12.75  -21.95  -32.39  -15.97
 2061   -6.15   -3.75    0.22  -39.34  -15.08
 2062   -9.16  -19.37   18.90  -36.63   -9.01
 2063   -4.58   19.97  -26.64  -42.29  -60.94
 2064  -13.73  -14.29   -3.71    5.68  -52.76
 2065   10.41    6.57   38.50   12.14  -48.08
 2066  -25.17  -10.59  -51.22  -54.51  -16.76
 2067   -2.44   11.30   -4.97   -2.93  -76.58
 2068   -9.93   -0.34  -26.84  -20.05  -11.54
 2069   14.46   25.61   -0.73  -15.88   13.02
 2070    0.18    3.57    8.57  -15.25  -32.99
 2071   -9.88   -7.09    8.86  -35.63  -61.69
 2072    5.83   20.33   -2.79  -24.64  -34.20
 2073  -10.79   -2.57    7.29  -62.82  -74.43
 2074  -24.72  -20.36  -26.67  -12.74  -53.61
 2075   -2.17   10.46  -10.26    3.76  -58.40
 2076  -26.84  -30.13  -11.70  -22.76  -53.44
 2077   -1.51   -7.28   12.21  -19.61    6.45
 2078    5.35   -3.77   43.49   27.39  -64.91
 2079    2.83    8.35    0.06  -25.14   -2.26
 2080    3.55   10.82   14.53  -23.14  -52.09
 2081  -24.89  -10.33  -36.26  -38.71  -69.24
 2082   -0.42   14.23    3.95  -49.94  -64.90
 2083   10.27   13.68   26.77   10.14  -56.98
 2084   -6.43    4.08    0.72  -52.29  -56.85
 2085   14.61   12.06   51.60   18.36  -78.44
 2086  -10.50  -13.69    1.58   20.01  -47.56
 2087   14.09   22.82   21.71  -11.06  -41.77
 2088    9.72   44.57  -26.44  -37.60  -60.75
 2089  -18.34  -11.76  -12.42  -65.01  -41.25
 2090   -9.92   -5.25  -14.24   18.43  -45.44
 2091    0.24   -2.44   31.05  -36.12  -46.01
 2092   -2.77    9.73   -8.68   -6.09  -57.89
 2093  -22.19    7.82  -68.77  -47.60  -49.70
 2094   -0.65   -0.31   21.69  -29.00  -46.33
 2095  -15.94  -20.67    8.33  -37.72  -41.59
 2096  -19.18  -13.23  -14.30  -47.99  -48.10
 2097    7.45   10.65   19.53   16.09  -52.17
 2098  -16.05   -6.37  -39.91    3.57  -19.40
 2099  -33.68  -38.95  -23.92  -10.11  -46.89
 2100   -0.73   -3.81   30.13  -36.88  -44.89
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   39.03   16.19  -37.02
 2002    1.24    1.77   19.79  -10.01  -46.85
 2003   -0.28   -1.83   -5.61  -13.66   33.58
 2004   -4.74    9.64  -19.36    9.38  -58.49
 2005   -8.33    3.94  -23.78  -40.67  -14.34
 2006   -1.59  -13.31   41.84  -22.91  -40.74
 2007  -27.14  -26.77  -36.66  -64.25   24.08
 2008   -1.34   -5.64   11.59   26.64  -32.52
 2009  -15.93  -26.77    3.69   25.15  -36.55
 2010   -0.43   -4.78   15.35    0.60  -20.35
 2011   -5.19   -2.16  -22.40   24.60    4.79
 2012    2.01    4.89    5.49  -38.40    3.57
 2013    6.41    4.53    4.67   -1.55   28.23
 2014   -5.59    4.07  -13.41    2.62  -46.61
 2015  -10.36    5.75  -46.19  -41.82   18.42
 2016   23.80    3.75   75.75   28.17   -8.29
 2017   -0.28   -4.54    7.73    1.38    1.01
 2018   -7.51    5.43  -31.14  -18.58   -9.14
 2019   -9.43  -13.66   -7.29  -40.43   31.54
 2020   16.51   12.88   28.06   45.87  -15.70
 2021   -4.72   -4.71    1.69  -10.80  -18.77
 2022   -7.44   -3.92  -10.60  -49.14   10.18
 2023   -9.77  -19.74   11.44   29.37  -38.72
 2024  -12.75  -15.04  -12.60  -28.20   11.41
 2025   11.99    8.83   35.48  -12.11  -19.14
 2026    5.35   -1.23   15.58    6.28   14.68
 2027   -1.57    4.72    3.88  -45.91  -23.08
 2028   -6.20    4.23   -6.52  -34.55  -47.22
 2029    6.20   -6.01   24.54  -13.11   40.10
 2030  -17.73    0.51  -40.36  -54.67  -35.39
 2031   -1.94   11.15  -30.78  -16.01   12.52
 2032    4.77   17.43  -13.93  -40.21   14.73
 2033    5.48   -9.51   25.17   -5.82   46.37
 2034   -1.63    1.86    7.24  -13.17  -39.50
 2035   -5.83  -13.90    9.63   -2.56   -4.22
 2036  -10.55   -1.92  -36.82   -3.37    8.09
 2037   -4.64  -18.57   41.88  -35.25  -32.93
 2038  -13.68  -16.58    2.59  -28.02  -32.67
 2039    2.76   11.38  -23.17  -26.52   46.25
 2040    6.76   10.35    4.58   -5.21    0.10
 2041   -7.99  -13.62   -3.07  -24.08   22.81
 2042   -0.91    6.46    5.02    1.71  -63.46
 2043  -23.84  -32.32  -37.65  -41.92   78.85
 2044   20.48   12.06   37.85   59.14   -6.45
 2045    5.84    0.15   10.12   40.54    2.91
 2046  -15.89   -2.51  -40.81  -25.68  -17.38
 2047    3.98   14.36   -3.96   17.96  -44.94
 2048   -6.68   -8.99  -14.47   -7.17   29.69
 2049  -14.68    4.38  -46.19    5.26  -52.25
 2050   -5.31    5.73  -19.29  -36.30   -9.09
 2051   -5.04  -12.56   -1.74   -3.95   29.54
 2052    1.46    4.41    0.45  -27.40    7.24
 2053    8.56    4.83   21.71   20.90  -15.53
 2054  -14.69  -10.51  -12.90  -35.20  -30.16
 2055  -15.25  -19.62   -8.59  -18.69   -5.86
 2056    2.35   -5.66   18.11   27.69  -12.92
 2057   -8.45    6.41  -53.85  -42.00   56.50
 2058   15.80   -3.49   59.33   51.33  -18.91
 2059  -21.05  -10.08  -38.46  -40.18  -23.04
 2060  -12.12    3.10  -26.38  -40.88  -41.52
 2061   -0.68   -7.67   20.79   22.24  -36.67
 2062  -13.41  -24.93   29.74  -33.61  -53.73
 2063  -12.81    3.29  -48.85  -38.10   12.26
 2064   -2.29   30.82  -46.34  -35.20  -50.14
 2065  -26.65  -14.18  -42.51  -35.92  -48.95
 2066   -7.48    4.59  -24.56   -8.94  -29.43
 2067  -19.84  -28.49   -5.92  -44.78    9.45
 2068  -24.30   -0.87  -48.66  -67.19  -63.66
 2069  -17.10  -16.38    0.10  -25.17  -64.74
 2070  -13.97  -14.49  -28.10   48.19  -14.56
 2071  -15.25  -15.92   -5.72  -26.57  -30.48
 2072    2.73   20.48  -19.10  -23.70  -21.78
 2073   20.13   -5.89   52.66  -43.78  127.25
 2074   -1.15   14.70  -14.72   12.32  -66.23
 2075   -7.90   -0.71  -11.01  -24.97  -29.65
 2076   -8.22    8.70  -17.25  -22.37  -73.03
 2077   -2.68    2.67    2.16  -21.00  -35.32
 2078    5.18   18.78   -4.48   17.98  -57.22
 2079   -5.18    3.32  -18.89  -10.74  -12.68
 2080  -23.30  -17.01  -17.42  -55.30  -54.83
 2081   -8.44  -16.26   25.00    4.02  -66.15
 2082  -13.97  -19.11  -16.35   16.04    2.12
 2083  -13.68   -7.78  -29.80  -26.25    6.10
 2084   12.59    6.75   25.93   25.06    0.45
 2085   -3.63   -9.95   11.22  -25.09    6.81
 2086    0.09   -5.17  -15.80   12.42   67.97
 2087    4.98    8.97   11.89   -6.29  -30.53
 2088    4.94   10.01   13.36    3.93  -48.54
 2089   -5.20   -5.09   -3.60   16.10  -25.46
 2090  -15.15   10.20  -44.60  -50.50  -56.83
 2091    0.54    8.24   -5.15   29.39  -49.41
 2092    1.92    6.87   -1.93  -36.32   10.55
 2093   -5.11    8.05   -8.15  -43.35  -47.59
 2094   -2.27   -4.88    7.42    0.21  -16.14
 2095  -18.70    2.49  -42.58  -34.09  -65.59
 2096  -13.16    5.35  -33.62  -46.24  -41.47
 2097   -3.32   -5.34    2.36  -61.05   33.38
 2098  -11.06  -14.88   -3.35   19.16  -31.79
 2099   -5.19   -3.67   -8.04    4.61  -13.04
 2100  -12.86  -12.26  -20.50   -7.48    1.55
