Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 1992    0.92   21.49    8.36    1.49  -12.85
 1993  -10.36  -10.29  -33.51  -22.27   19.40
 1994    2.60   -3.58    5.14  -12.98   13.45
 1995   -3.60  -17.56   -3.90    0.20   -1.62
 1996    6.77   -1.78    7.60   -0.81   14.17
 1997    3.97   -1.20   -7.35  -15.70   30.14
 1998   -7.90   24.68  -12.75   -1.25  -18.59
 1999   -1.54   67.74    5.34   -6.95  -25.97
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.72   23.46    3.76  -31.62   13.97
 2001   -0.26   -7.83   -7.36   -3.22   10.78
 2002   13.89  -29.64   11.60   41.90    9.66
 2003   -4.55   -2.52   25.90  -18.25  -23.24
 2004   -1.25  -22.05    4.54   -2.28    0.78
 2005    5.58  -25.79  -19.63    9.93   35.54
 2006   -4.36    6.61  -14.63  -18.64   11.84
 2007    4.12  -27.55   10.25   -0.00   11.54
 2008   -7.70   -0.22   -1.98   -4.53  -17.61
 2009   -2.83    2.68    7.25  -16.50   -3.97
 2010   -2.75  -12.50  -25.69  -17.25   31.81
 2011    1.69   -7.50  -24.41   35.33    4.32
 2012    1.25   10.03   -2.14  -12.12   11.18
 2013  -11.23  -44.52   -4.07   -6.83  -10.37
 2014    3.49   -3.44   15.15    9.17   -9.09
 2015  -11.23  -31.67  -41.11   -6.50   19.23
 2016   -7.12   25.54    1.42  -18.17  -17.38
 2017   -0.52    6.76  -11.77    6.60    2.35
 2018    2.78   36.91   -8.74   20.24  -10.07
 2019   -1.96  -14.11   -6.63    2.30    3.11
 2020   -1.56   -2.31   10.10  -18.68    0.30
 2021   -1.16  -35.44   -9.33   11.90    7.83
 2022   -0.85   20.87   -9.51  -26.22   18.44
 2023    4.42   -5.39   -3.35   -7.20   23.02
 2024   -0.06   20.98    6.32   -7.68   -7.11
 2025   -5.66   -3.90  -10.05  -20.88    8.77
 2026   10.04   64.32   -7.85   11.48    8.16
 2027   -0.23    1.33   18.91   -7.98  -12.69
 2028  -12.61  -20.12  -17.07  -22.47    0.96
 2029    2.23   16.65   -1.48    6.28   -1.87
 2030   -2.12  -12.22    0.48  -22.36   13.26
 2031    8.69  -16.44   -1.47   -2.39   33.96
 2032   -3.71   -7.62  -21.15    4.32    7.75
 2033    4.21  -33.43   16.53  -18.30   21.10
 2034   -4.82   -2.82   19.44  -21.02  -16.04
 2035    5.45   25.87   -0.13  -10.74   15.72
 2036   15.78   -1.16   -5.13    9.95   44.52
 2037    7.54   14.28   14.75    7.24   -0.99
 2038   10.30   23.95   28.28  -23.37   13.72
 2039    0.42   41.96  -10.48    7.88   -8.15
 2040   -4.89   -1.72    6.24  -22.86   -3.16
 2041   -3.68   -3.86    2.92   -0.06  -12.28
 2042    4.62   -4.94    0.48  -11.91   23.35
 2043    6.06   56.79   -3.60    5.04   -0.47
 2044    0.69   10.21  -17.47   16.48    2.94
 2045   -3.41   16.27   -2.04   -2.92  -11.27
 2046   -1.25    1.40   -6.02   -5.94    5.65
 2047   -9.68  -37.53   -9.85  -12.10    1.06
 2048    4.48  -11.11    6.98   -6.18   14.80
 2049   -2.84  -13.97   -8.19  -27.77   23.55
 2050   -2.62    1.72  -12.11    1.94    1.40
 2051  -11.51  -25.68    1.58  -14.17  -17.08
 2052   -0.21    6.75  -18.04  -26.70   32.99
 2053    5.74   -8.52    2.90    3.56   14.45
 2054    0.60  -14.15    8.38  -22.01   14.43
 2055   10.59  -22.78    5.32   -4.40   36.81
 2056   -3.22   67.05  -20.04   -8.87   -6.06
 2057   13.96    7.87    9.33   -4.63   33.53
 2058   20.35   21.86   33.23   14.23   12.47
 2059   10.90    1.98   26.90    8.32    0.93
 2060   -1.34    4.27   -6.82    8.92   -5.47
 2061   10.34   16.75   12.11    4.46   10.92
 2062  -11.62  -18.58   -6.17  -31.03   -0.42
 2063   17.26    5.85    7.46   20.82   27.30
 2064    9.93   -0.89   11.58   10.87   11.20
 2065    6.09   38.00    6.19   -0.05    0.29
 2066   -7.70    6.34  -19.28  -21.94    8.70
 2067    1.66   -4.03    3.47  -24.39   20.56
 2068   -1.01    5.00   -8.26   -5.84    7.20
 2069   -5.41   30.02    3.32  -20.36  -13.92
 2070    7.41  -13.54   -4.76    7.25   25.35
 2071   14.86   11.66    1.73    6.49   33.95
 2072    4.02    5.32    4.39   -9.19   12.79
 2073   -0.10   32.49  -15.93   -7.44    9.32
 2074   -1.45   -6.54   -8.29  -15.82   16.78
 2075   -5.45    2.92  -24.21  -11.15   13.18
 2076   -1.99  -15.67    9.32   -4.40   -6.28
 2077    7.89  -12.81   12.50   19.25    2.08
 2078   12.70   24.15   10.78  -11.52   28.26
 2079    4.33   29.42    0.03   -3.17    5.70
 2080    8.74    6.89   10.08   14.88    3.67
 2081   -4.85   -7.59    3.97  -17.12   -3.22
 2082   -0.41  -26.30  -27.52    1.52   31.28
 2083    2.71   -3.46   -5.57   -7.22   19.39
 2084   -0.26    7.94   33.07  -23.88  -16.41
 2085    8.64  -35.05    5.08  -12.60   41.07
 2086   -0.37   11.01   -2.16    1.25   -3.52
 2087    7.79   20.78   33.70   -6.93   -9.48
 2088   -6.68    3.99   -7.75  -13.70   -4.03
 2089   18.55   55.47   -5.89   31.90   19.59
 2090   25.92   -0.17   37.55   52.16    4.68
 2091   -3.22   31.02   -6.74  -31.58    9.54
 2092    3.79    8.76    0.89   17.16   -4.74
 2093    3.67    6.00    3.05   -7.75   11.70
 2094    1.46  -26.94   -4.49   14.12    6.83
 2095    0.08   -4.42  -18.98  -19.26   32.90
 2096   18.28    1.70    4.31   -6.01   53.82
 2097   19.16  -15.81   24.26   22.25   23.38
 2098    9.15    9.67    5.46  -18.90   32.53
 2099   -6.79    1.89  -16.60  -15.28    5.54
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.89   23.46    3.76  -31.62   14.47
 2001   -6.62    5.71  -25.33  -20.19   16.36
 2002   16.55   30.38   -3.51   16.25   30.74
 2003    2.72   21.40   -0.90   -6.67    6.84
 2004   10.11  -18.50  -22.93   29.97   35.20
 2005   15.09   71.10   11.29    9.44    4.84
 2006   -6.28  -15.49    1.31  -12.09   -6.13
 2007    4.01   -8.19    3.58   18.37   -2.07
 2008   -6.07   19.38  -11.39  -30.66    8.41
 2009   -2.05   -5.93  -20.26    5.16   10.69
 2010    8.84    1.16    0.44    2.67   23.40
 2011    6.55   60.89   19.30   -6.41  -13.07
 2012    1.67    7.10    9.39  -15.18    4.99
 2013   -0.69  -42.44   -2.95   15.65    2.89
 2014  -16.92   -7.76    1.02  -19.76  -34.23
 2015   -7.23  -26.89  -19.57   -3.02    7.30
 2016    0.22   10.33  -19.16    2.30   13.25
 2017    3.55  -26.47   17.40   28.01  -17.18
 2018    0.63    1.69    0.61    3.30   -1.61
 2019  -11.46  -18.06   -8.59  -13.51  -10.51
 2020   -7.54  -14.46   -1.71    1.13  -16.93
 2021   -1.89    1.65   -8.27  -14.09   11.61
 2022    3.79  -31.26   -6.26  -19.69   41.04
 2023    5.33   -8.18    6.26   20.89   -2.42
 2024   -1.90   12.44    6.33  -12.12   -6.64
 2025    6.29   -5.46    6.51  -11.91   22.93
 2026  -10.12  -38.99  -32.05   -0.86   12.49
 2027   -4.67  -19.72    2.45   -2.32   -8.11
 2028   -3.14    6.54   -2.66   -3.66   -6.27
 2029   -7.08    6.40  -36.12   -4.21   13.18
 2030   -0.16   -9.23    2.52  -23.10   16.78
 2031   11.86   -1.29   14.00    7.61   17.15
 2032   -7.00   -0.99   -0.49  -24.41   -2.34
 2033   -1.23  -29.54  -10.66   20.90    0.50
 2034    9.09  -11.06   -2.38   26.89   13.19
 2035    7.54   38.17    8.88   -5.97    6.31
 2036   12.82    2.99    7.10   12.09   21.73
 2037  -14.58  -11.06  -23.17   -5.54  -14.33
 2038   -8.53  -17.95  -19.81  -25.29   16.87
 2039  -12.84    1.19  -21.51  -11.77  -10.12
 2040   -3.78   -4.34   -3.35  -21.50    8.77
 2041    8.43   -4.34   -1.54   10.93   19.83
 2042    7.18   -2.21   27.02  -25.38   15.42
 2043   -6.34   26.40  -14.79  -15.20   -2.62
 2044    9.65  -15.40   25.06    2.63    8.55
 2045   -2.32    2.02  -10.63    0.28    2.06
 2046    5.54  -11.77  -16.33   19.75   20.85
 2047    5.61  -11.28    4.64   -1.61   17.08
 2048    9.24    1.20   10.45   11.79    8.85
 2049   -6.00  -31.43   22.16  -19.01  -14.36
 2050    5.91  -40.67   -5.86   10.32   28.34
 2051    5.68    3.08    2.42  -11.05   21.52
 2052   -0.68   -6.95    1.77   -5.89    2.80
 2053   -2.40    8.36   -7.37   -6.38    1.58
 2054  -21.46  -12.21  -31.91  -24.17  -12.86
 2055    5.70   -6.54    7.88  -25.69   30.18
 2056   -2.06   -3.14  -12.19   -8.58   12.26
 2057    3.97   34.73    2.92   11.14  -10.00
 2058   -1.19   11.66  -14.12  -22.75   22.07
 2059   -1.55   18.60  -17.58  -17.50   18.22
 2060    4.30    7.46   -1.73    9.94    4.78
 2061    2.87   -8.73  -25.62   11.89   26.16
 2062   14.10   60.89   -5.82   -3.95   30.46
 2063   -5.78   19.40   -7.50   -6.29  -11.85
 2064    1.83   -1.56    2.28   -8.44    9.88
 2065   13.10   48.68   -4.25   17.27   14.68
 2066   13.72  -18.22   -3.72   19.93   35.37
 2067   -1.62    8.17  -10.29   -6.34    6.59
 2068   -3.38   38.93   -3.73  -25.81   -0.35
 2069   -6.08   -7.24   -9.35   -3.89   -4.30
 2070    6.63   27.95   13.15    1.45   -2.41
 2071   -5.73    3.18  -11.25  -30.42   14.27
 2072    9.76  -10.34    4.16   -8.49   34.41
 2073   12.23   23.29    6.72   13.60   12.79
 2074    5.00   67.84   10.37   16.72  -28.34
 2075   11.36   58.90    3.22   22.03   -3.96
 2076    2.99    7.81  -11.40  -23.91   33.99
 2077   -6.88    9.02  -15.19  -10.76   -1.53
 2078    4.10    4.90   -5.62   19.68    1.53
 2079   14.72   68.70   -5.41   15.68   15.32
 2080    6.11   21.33   -7.01    4.21   14.66
 2081   -2.53   13.80   -1.65   -4.18   -7.33
 2082  -10.07  -26.66   -5.52   -8.36  -10.20
 2083   -5.51    4.27  -18.62   -3.89    2.23
 2084   27.23   41.04  -12.23   34.73   53.61
 2085    7.78   -0.19   -2.65   25.85    6.86
 2086   17.34   46.22   16.86   -0.13   21.18
 2087   10.04   -7.52  -11.83    3.31   40.51
 2088   16.76    8.38    5.56   27.58   21.91
 2089    1.36   17.93   -3.04   -7.59    6.56
 2090   16.31   40.17    8.99   -9.83   34.24
 2091    7.06   22.30   -2.74    4.35   13.14
 2092   12.48   31.69    8.50  -10.67   26.66
 2093   -6.06  -24.57  -11.01   -2.95    2.12
 2094   11.50   30.35   -9.08    9.43   25.84
 2095   16.45    4.86   -8.32   23.91   37.46
 2096   -3.76   46.63  -10.23   -9.76   -9.54
 2097    0.97  -15.46  -17.26    4.70   20.21
 2098    7.87    6.85    2.74   -0.78   19.11
 2099   -0.11  -24.61    2.33   20.29   -9.22
 2100    8.05   37.90    9.31   -4.79    6.65
Projections under SRES B1 scenario
 2000    1.15   23.46    3.76  -31.62   15.24
 2001    7.25   -7.43  -11.74   11.44   26.32
 2002  -11.42   12.13   -5.18  -12.93  -23.52
 2003   -4.36   53.07   -5.46  -10.12  -17.46
 2004    0.58   10.83  -28.32    5.11   20.55
 2005    1.52   -4.77  -11.61   16.85    4.53
 2006   13.97   40.63    6.91   13.84   12.04
 2007    0.31   27.91   -9.62   20.58  -13.94
 2008   -2.62  -24.56  -14.50   -8.85   19.72
 2009   -0.18    7.95    1.05   -0.60   -3.58
 2010  -20.98    3.94  -16.71  -29.50  -26.69
 2011   -2.80  -48.47  -22.57    6.29   23.30
 2012    3.00  -36.08    1.49  -11.22   27.06
 2013   -9.92  -24.16    4.68  -26.41   -6.91
 2014   11.21   -6.04    3.36   -4.24   35.01
 2015    6.21  -29.68    3.98   30.99    1.84
 2016   -9.68    3.37    4.46  -15.52  -22.56
 2017    4.13  -29.77  -15.61   13.75   26.08
 2018   -4.08   -7.04   -2.26  -23.19    8.96
 2019   10.52  -24.65  -13.56   37.66   24.24
 2020   11.12   49.74    9.85    7.98    2.27
 2021    2.14   -6.65  -10.72  -10.89   26.08
 2022   13.32    9.66   18.12    4.67   16.31
 2023   10.28   -0.99   24.45    4.94    4.73
 2024   11.15   12.65  -17.39   14.32   34.54
 2025    8.83   41.58    1.46   -5.86   15.76
 2026    3.03    9.47    2.92   -4.37    6.41
 2027   14.01   24.82   12.43    9.92   14.96
 2028    0.03  -23.08  -17.64    4.64   20.23
 2029    4.76  -24.18   12.03   -2.76   12.71
 2030    3.67   42.40   -7.74   -8.09   10.29
 2031   -2.65   -2.73  -48.84   21.88   22.04
 2032  -11.15   -2.73  -16.63  -20.67   -1.95
 2033   -4.86    1.62  -20.13    5.97   -0.71
 2034   -6.77   27.32  -19.81    0.47  -10.86
 2035    4.14  -15.63   11.77  -18.35   19.63
 2036    9.17   28.00   -6.78    8.06   18.60
 2037   -8.82   -2.23   -3.82  -16.83   -9.74
 2038   -0.33  -35.44   -8.41   14.96    7.22
 2039    4.24  -16.29    5.18   -0.82   13.54
 2040    0.19  -10.91    3.15  -15.05   11.97
 2041    7.66  -14.99    4.51  -15.43   34.36
 2042    8.16    2.15   10.07   20.46   -0.52
 2043    1.69   20.02    4.42  -19.65    8.73
 2044   18.77  -10.97   -1.92   50.11   24.64
 2045   -8.56   11.98   -0.11  -24.41  -11.42
 2046   -0.59  -19.43   -4.84   10.64    1.22
 2047  -13.45  -31.23   -6.63  -30.69   -1.63
 2048   -1.26  -19.78   -4.40  -10.77   14.35
 2049  -13.62  -11.15   -2.02  -22.11  -18.93
 2050   -6.81  -10.64  -11.63  -11.87    2.46
 2051    0.00    1.31   -3.53  -21.02   17.96
 2052    2.42  -28.06    8.67   11.00    0.21
 2053    5.85  -16.30    3.01   27.35    0.01
 2054    3.49   -6.78    8.71   -7.90   10.18
 2055    1.11  -18.68    8.18    7.41   -3.63
 2056   -0.62  -11.24   -6.54   -8.30   13.69
 2057   -1.45    8.38  -20.95   -4.44   15.46
 2058    6.39  -17.48   12.64  -15.04   23.66
 2059    0.33    2.01   -3.70  -30.25   25.51
 2060    5.38   33.60  -20.13    4.35   20.53
 2061   -7.88    6.46   -6.46   -0.07  -19.35
 2062   -2.54    2.18    3.29  -17.48    1.35
 2063    2.99  -48.25  -12.54   27.28   16.03
 2064   -1.01  -34.45   10.16    6.12   -5.74
 2065  -17.53  -18.31  -14.46  -22.24  -16.69
 2066    2.68  -27.45   -1.37   -0.07   17.94
 2067   -2.50  -30.55   -2.80    7.79   -0.71
 2068   20.15   34.40   43.91  -10.14   15.65
 2069  -11.31   -1.33  -20.07  -11.51   -6.31
 2070    0.29  -12.58  -16.71   13.20   10.66
 2071  -16.93   10.03  -20.25  -35.16   -9.35
 2072    3.66  -41.76    5.56   -3.41   21.45
 2073   17.94   -4.67   25.30   22.83   14.86
 2074    2.89   31.48   24.32   -7.39  -18.44
 2075    0.79  -12.68  -14.87   16.28    8.28
 2076   -3.04   -5.40   -1.43   23.02  -22.52
 2077   -5.58   11.01   -7.23  -28.85    7.41
 2078   -6.65  -22.69   -9.19  -15.01    6.81
 2079   -3.39  -15.62   -0.24    5.99   -9.15
 2080   -4.11   13.00    9.97  -21.35  -10.05
 2081   -2.59    4.09  -19.61   10.99    1.11
 2082    2.54    1.49  -28.36    1.72   31.78
 2083    4.24   -0.55   -7.37   -0.36   19.72
 2084   -3.37   16.04    4.77  -14.20   -9.22
 2085   -6.52  -24.77  -21.34   -7.84   13.80
 2086    4.57   -7.63   24.33  -13.45    3.30
 2087   -6.10   25.09    7.51  -42.47   -2.33
 2088   11.80    2.36  -10.65   -7.34   49.15
 2089   -2.19   25.62  -11.56  -13.76    5.87
 2090  -11.72  -11.37  -16.62   -4.58  -12.49
 2091    1.39   21.51   -3.32  -11.25    8.40
 2092   -5.28   30.06  -25.27  -11.61    6.36
 2093   -0.28   18.71    9.38    1.68  -16.58
 2094   -1.45    1.56  -10.86  -25.76   23.70
 2095  -11.34  -13.73   -4.61  -17.87  -12.04
 2096    7.73   -3.66    6.21   -0.65   18.77
 2097   -0.11    0.15   22.44    1.07  -21.72
 2098   -2.34   11.86   -0.94    8.76  -16.12
 2099    2.33   36.13  -28.69   -9.41   28.46
 2100    1.57   -3.19  -17.56    4.79   18.28
