Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 1995    0.96    8.45    1.58    4.49  -10.68
 1996    3.26    1.10   15.26   -0.98   -2.36
 1997    2.40    8.49   -2.48   -0.26    3.84
 1998   15.01    1.58   38.46    1.47   18.51
 1999    3.31   -8.27    6.40   -0.88   16.00
 2000    6.41   12.15    3.69    1.47    8.35
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    6.02   -1.20   20.71
 2002   -8.05  -23.19  -19.24   -1.59   11.83
 2003    7.03   -2.06   -1.55    4.49   27.26
 2004   -5.04   -3.07   10.37    0.09  -27.56
 2005    8.50   17.88   11.74   -1.83    6.23
 2006   -4.20   13.20  -24.05    0.21   -6.17
 2007    6.71   13.03    5.54    0.22    8.06
 2008   -4.55  -18.93   12.78   -0.99  -11.06
 2009    2.99   16.96   -3.70   -0.54   -0.77
 2010   -1.33    1.44   14.53   -1.36  -19.93
 2011    2.61   33.18  -10.18   -1.60  -10.98
 2012   12.09    6.64   16.70   -1.14   26.15
 2013    0.18   -8.15   19.05   -0.29   -9.91
 2014    1.68   -6.41    6.93    1.33    4.86
 2015   -6.27  -12.90   -5.87   -1.42   -4.90
 2016   -0.51   18.86  -18.90   -1.68   -0.34
 2017    8.69   -6.14    6.29   -0.76   35.36
 2018   -7.22  -39.87    5.74    0.70    4.53
 2019    2.44   13.02  -17.31    1.86   12.21
 2020    1.77    5.05    5.62   -1.31   -2.29
 2021    2.38  -18.91   22.06   -1.08    7.46
 2022  -11.88    2.08  -21.66   -0.15  -27.78
 2023    4.14   20.55  -15.32   -1.00   12.31
 2024  -10.51  -12.76  -27.37    1.19   -3.11
 2025   -0.59    0.14    5.23   -1.11   -6.64
 2026    1.73   -1.93    6.25    0.00    2.62
 2027    8.21   16.31  -16.99   -0.54   34.07
 2028   -3.45  -18.22   13.51   -0.31   -8.79
 2029    6.55    3.85   35.10   -0.62  -12.11
 2030    0.35    0.96   11.63   -0.52  -10.68
 2031   -3.70   -1.45    3.83   -0.38  -16.78
 2032    6.24    0.33   11.73   -0.15   13.04
 2033    2.48    4.46   11.20    1.04   -6.76
 2034   -4.01   -4.27    9.13   -1.88  -19.02
 2035   12.56   24.28    3.57    3.48   18.92
 2036    9.07    3.68   18.51    5.12    8.96
 2037   -1.81   -8.77   12.10   -2.09   -8.50
 2038    0.97   -3.48  -17.09   -0.23   24.66
 2039   -1.09  -23.54    0.97   -2.21   20.42
 2040   -4.45   -7.84    4.53    0.96  -15.45
 2041   -6.65   -4.11    4.69   -1.66  -25.53
 2042    6.92   18.66    3.34   -0.44    6.12
 2043    0.39   -7.17   10.21   -1.03   -0.43
 2044    0.70  -10.58   -5.25   -1.36   19.98
 2045   -1.51   -2.91  -18.05   -1.49   16.42
 2046   -0.75   -6.63    2.10   -1.54    3.08
 2047    1.30    5.52   -8.49   -1.71    9.88
 2048   -1.27    0.07    4.04   -1.65   -7.54
 2049   -0.62   -2.80   -2.75   -1.10    4.15
 2050   -2.53   -0.38  -15.93   -1.26    7.47
 2051   -1.96   -4.92    0.53   -1.99   -1.48
 2052   10.29   12.28    7.31    3.21   18.35
 2053    2.26    9.06    1.43   -0.93   -0.51
 2054   -5.58    2.24   -7.78   -1.25  -15.52
 2055    5.19   21.00    9.22   -1.27   -8.20
 2056   -2.35    4.66  -11.89   -1.05   -1.11
 2057    3.32   15.62   -9.47   -1.86    9.00
 2058    6.38    4.42    6.41   -1.08   15.78
 2059    7.90   21.52  -12.42   -1.61   24.11
 2060   -3.35  -19.08   16.87   -1.27   -9.90
 2061   12.35   19.77   14.23   -1.68   17.10
 2062   -6.70  -10.56   17.98   -0.77  -33.46
 2063    6.85    3.05    1.44   -1.83   24.76
 2064   10.89   20.06   14.06   -0.08    9.53
 2065    2.30  -13.97   19.40   -1.71    5.46
 2066    7.48   28.31  -20.23   -0.03   21.88
 2067    7.62    9.32   13.93   -0.40    7.65
 2068   -8.62  -17.72  -12.20   -1.96   -2.60
 2069  -11.77  -11.50  -17.46   -1.94  -16.19
 2070   13.91   33.56    1.24   -1.43   22.27
 2071   -5.70   -2.88    2.79   -1.03  -21.69
 2072    1.07    4.61   11.44   -1.36  -10.42
 2073   -1.61   10.60   -3.12    1.73  -15.64
 2074   -6.48  -21.25   -5.56   -0.25    1.12
 2075   14.42   18.95   26.21   -1.14   13.66
 2076   -2.83   -3.94   14.53   -2.16  -19.77
 2077    0.71   -0.28    5.58   -1.30   -1.16
 2078   11.66   41.00    5.27   -1.71    2.09
 2079    1.34   18.15   15.30   -1.83  -26.27
 2080    6.63    8.02   20.25   -2.28    0.53
 2081    5.91   14.63   -9.83   -0.71   19.53
 2082    8.55   25.36   23.64   -0.24  -14.58
 2083   10.18    7.68   33.64   -1.88    1.30
 2084    2.25   14.15  -20.98   -1.63   17.47
 2085    1.12   12.27    9.39   -1.81  -15.36
 2086   -0.42    8.33    2.73   -1.75  -10.97
 2087    1.65    6.82    5.78   -1.99   -4.01
 2088    4.06   27.67   -1.23   -1.69   -8.52
 2089   11.39   10.72    4.62   -1.53   31.77
 2090    3.13    4.03    6.26   -1.72    3.97
 2091   10.30   37.73   13.91   -2.40   -8.05
 2092    6.43  -11.37   44.61   -0.91   -6.60
 2093   12.14   16.16   10.60   -1.37   23.18
 2094   -2.78   15.58   -4.91    4.02  -25.81
 2095    4.82   14.05    2.20   -1.20    4.25
 2096    2.83   34.72  -18.68   -1.05   -3.70
 2097   10.60  -13.39   12.45   -0.08   43.44
 2098   16.79   26.46   16.57   -0.67   24.82
 2099    5.44   -2.98   11.63   -1.59   14.70
 2100    4.35    3.59   13.14   -1.52    2.17
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -4.42   -1.93    7.09
 2002    9.02   20.72    8.90   -0.35    6.81
 2003    6.16   -5.77    8.60   -0.64   22.46
 2004    6.42   -5.49   17.54    1.06   12.57
 2005    4.74  -12.75   16.40   -0.37   15.66
 2006   -9.96  -17.88   -9.02   -1.30  -11.63
 2007    1.43   12.21  -11.76   -1.57    6.84
 2008   -4.35   -8.64   -6.38   -0.80   -1.59
 2009    9.46  -13.81   25.45    0.20   26.02
 2010    2.88  -18.25   23.47   -0.95    7.24
 2011   -5.48   14.48   -7.39   -1.55  -27.48
 2012   -9.72   -0.18  -30.84   -0.31   -7.54
 2013   -2.54  -28.30  -17.83   -0.83   36.78
 2014   -2.86   -2.38    5.07   -0.10  -14.03
 2015  -10.67   -3.06  -31.24   -0.88   -7.50
 2016    7.57   -6.78    5.99    0.01   31.05
 2017    3.77   -4.49   -4.79   -0.97   25.33
 2018   -0.61   -4.05   -1.47   -1.35    4.42
 2019    2.21   -2.65  -20.43   -1.14   33.06
 2020    2.39   -9.68   10.32    0.05    8.88
 2021    8.05   20.09   18.80   -1.42   -5.29
 2022    0.42   -8.71   -3.66   -1.18   15.22
 2023    1.40  -16.93   -5.30    1.16   26.67
 2024    6.80   -6.81   20.21    1.12   12.70
 2025   11.79    1.76   33.23   -0.69   12.88
 2026   -9.61  -10.98    8.85    1.35  -37.65
 2027    1.11   17.57  -13.74   -0.86    1.47
 2028   -3.06  -10.46   -6.73   -0.96    5.90
 2029    1.65    0.30   10.39    1.00   -5.08
 2030   -5.51   -4.87    4.26   -0.34  -21.09
 2031   -0.42    5.19  -17.07   -2.02   12.21
 2032    6.09   -5.64   13.66    0.31   16.04
 2033   -7.09  -28.80  -13.07   -0.72   14.26
 2034   -4.09  -20.50   -0.95   -0.73    5.82
 2035   -1.37  -14.43   -8.05   -1.24   18.22
 2036   -2.96   -5.03   -2.63   -0.92   -3.26
 2037   -1.18    6.96   -1.50   -1.01   -9.15
 2038   -4.21  -18.91   -2.95   -1.61    6.64
 2039   -7.66    1.75  -26.50   -2.40   -3.48
 2040    1.51   33.04   -9.82   -0.64  -16.52
 2041    6.15   18.31   -3.36   -0.39   10.06
 2042   -2.12  -14.38   21.93    0.87  -16.90
 2043    1.51   -2.28  -14.30    0.75   21.85
 2044    8.85    8.96   13.35   -2.09   15.17
 2045    0.53   13.51  -10.67   -0.14   -0.57
 2046   -8.27    1.03    0.50    1.22  -35.84
 2047    8.13   33.17   -4.57   -0.37    4.29
 2048   -6.12  -13.95    0.01   -0.18  -10.36
 2049  -11.77  -19.80  -26.62    0.17   -0.82
 2050    0.99   -8.46    6.32   -0.92    7.01
 2051    7.70   11.12    4.39   -1.12   16.42
 2052   -2.23    0.22  -15.63   -0.31    6.82
 2053   -2.29    1.70   -1.80   -0.73   -8.32
 2054    7.78   15.46   17.49   -1.20   -0.64
 2055   -2.29   -1.30   -3.31   -1.66   -2.90
 2056   -0.50   -1.04   23.76   -0.61  -24.09
 2057   14.45   25.74   11.36   -1.78   22.48
 2058   -7.20  -16.26  -10.73   -0.68   -1.11
 2059   -4.27  -19.16   10.32   -1.99   -6.27
 2060    4.52   17.71    6.68   -1.01   -5.31
 2061    2.23   12.40  -22.67   -1.86   21.07
 2062    8.43   17.49    4.10   -1.39   13.51
 2063    9.19   10.03    9.01   -1.96   19.67
 2064   10.75   -2.44   26.48    2.91   16.03
 2065    9.83    1.97    2.16   -1.81   37.00
 2066   -2.45   19.61  -14.30   -1.20  -13.90
 2067   11.07   39.81  -12.39    2.74   14.12
 2068    5.43  -12.67    2.55   -1.05   32.90
 2069   -8.41   21.46    0.64   -0.78  -54.97
 2070   15.01   30.79   17.29   -0.81   12.76
 2071    2.35   18.58   21.75    0.00  -30.94
 2072    2.40   24.65   -7.82   -0.24   -7.00
 2073   -0.19   -7.34   -7.16    0.67   13.05
 2074   11.75    5.15   25.68   -1.59   17.74
 2075   -2.65   16.06   -0.11   -1.75  -24.81
 2076   14.97   15.51   41.96   -0.78    3.18
 2077    5.23    3.73    6.34   -0.25   11.09
 2078   14.32   36.20    1.15   -1.45   21.39
 2079   15.18   13.00   28.58   -0.60   19.75
 2080    1.23   14.21   11.60   -0.77  -20.13
 2081   10.79    9.30   19.00   -1.92   16.77
 2082   10.02   38.48    2.43   -0.32   -0.49
 2083    7.94   43.48   -6.45   -0.27   -4.99
 2084   -6.16   11.91  -19.40   -1.09  -16.08
 2085   11.05   23.79   10.42    0.22    9.76
 2086    5.36   19.86    9.20   -1.34   -6.28
 2087    7.59   -1.73   28.82   -1.69    4.95
 2088   12.99   18.02   -1.42   -2.12   37.48
 2089    6.58   25.17  -13.05   -1.37   15.59
 2090   15.24   17.15   16.78   -0.87   27.87
 2091    2.76   11.34   -7.38   -1.37    8.44
 2092   11.57   21.64    2.18   -1.84   24.28
 2093    9.77   37.37  -17.15   -1.39   20.23
 2094    6.56   17.63    6.34   -1.33    3.61
 2095   20.20   34.08   20.09   -1.20   27.84
 2096   -3.14   14.93   -9.38   -2.21  -15.92
 2097   15.80   39.82   10.45    0.17   12.75
 2098   19.82   38.70    5.50   -2.15   37.22
 2099    0.35  -11.87   13.79   -1.62    1.08
 2100    5.47   17.81    9.79   -0.80   -4.90
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -13.77   -2.04  -16.12
 2002   -4.04   -3.72   -1.63   -2.08   -8.71
 2003    1.46  -16.29   -5.73    4.33   23.54
 2004    1.81    0.96   -5.26   -1.18   12.72
 2005    6.50   -9.35   15.61   -2.05   21.81
 2006    3.97    1.54   -2.15    4.45   12.03
 2007    5.14    2.26   10.24   -0.04    8.12
 2008    5.61  -11.59    0.07   -1.03   35.01
 2009   -5.72  -16.63   10.40   -0.19  -16.47
 2010   -9.08   -8.59   -8.45   -1.42  -17.86
 2011   -2.68  -13.58   -6.05    1.58    7.31
 2012   -5.07  -12.86  -11.72    1.32    2.99
 2013    1.87   16.37  -19.00    0.64    9.48
 2014  -12.22  -32.50   -6.54   -0.69   -9.16
 2015    6.57   15.57    0.02   -1.32   12.00
 2016   -0.97  -23.41   -3.17   -0.41   23.09
 2017    8.13   -5.33    1.32    3.54   33.00
 2018   -6.03  -36.11   14.38   -1.76   -0.61
 2019   -3.64  -13.66    5.33   -1.53   -4.72
 2020   -7.89  -15.91   -7.73    0.34   -8.25
 2021   -2.94    3.69  -21.09   -0.65    6.28
 2022    2.29   -8.09    2.40    6.80    8.06
 2023   -0.97    9.33   -9.53   -1.25   -2.42
 2024   -3.53  -30.61   12.60   -1.80    5.68
 2025    2.27    7.33   -0.85   -1.03    3.63
 2026    0.75   -6.93    2.91   -1.75    8.77
 2027   -5.99  -19.56  -14.94   -0.07   10.61
 2028   -0.59   -3.21   12.66   -1.06  -10.76
 2029   -5.60   -5.11  -12.40    0.19   -5.10
 2030    2.28  -14.75   18.12    0.41    5.36
 2031   -8.62   -7.00  -20.83   -0.62   -6.04
 2032    1.29   -7.16   35.52   -0.83  -22.39
 2033   -2.45   -1.53   -7.54   -2.05    1.33
 2034   -9.03   18.41   -9.71   -1.52  -43.32
 2035    6.96   21.05   14.60    4.24  -12.05
 2036   10.49   12.68   10.15   -1.38   20.52
 2037    4.19  -17.88    9.55    0.95   24.15
 2038    7.81   -3.24    6.92   -1.54   29.12
 2039    4.61  -13.68   12.75   -1.33   20.71
 2040    2.40    4.22   -9.02   -0.40   14.82
 2041    3.84  -23.98    8.30   -1.46   32.52
 2042   -4.23  -18.78   -4.20   -0.55    6.59
 2043    2.31   -8.04   -0.06    2.01   15.33
 2044   -2.18    2.08   -7.53    0.71   -3.98
 2045    9.78    7.36   11.87   -1.85   21.74
 2046   -5.00  -26.84   -9.93   -1.47   18.25
 2047   -6.37  -13.01  -19.54   -1.25    8.34
 2048   11.61  -22.57   15.43   -1.96   55.53
 2049   10.41    3.80   13.49   -1.31   25.65
 2050   -8.31  -19.06  -10.97    0.20   -3.39
 2051   -3.54   -5.65    7.09   -0.53  -15.08
 2052   -4.15  -23.89   14.84   -1.36   -6.21
 2053    0.53    3.98  -22.91   -0.71   21.77
 2054   -4.05  -15.16    4.71   -0.94   -4.82
 2055    9.61   12.72    1.93    1.38   22.40
 2056    9.98    6.83    6.16    0.58   26.34
 2057   11.22    7.74   14.13    0.06   22.93
 2058    6.41   12.17    9.50   -1.39    5.38
 2059   -1.29    7.44  -13.60   -1.54    2.55
 2060   -0.95    5.08   -2.32   -1.43   -5.12
 2061    8.17    5.56   18.82   -0.25    8.55
 2062   -4.48    3.71  -33.65    1.01   11.03
 2063   -2.10   -2.66   14.67    1.56  -21.95
 2064    0.82   12.26  -24.26   -1.39   16.66
 2065   -5.64   14.09  -19.25    0.64  -18.03
 2066    8.79    8.96   26.15    0.96   -0.92
 2067    7.75   20.02   -2.79   -0.95   14.71
 2068   -6.86  -24.50    1.50   -0.48   -3.94
 2069   -1.96  -13.87    3.63   -0.81    3.20
 2070   10.85   -6.54    6.22    0.03   43.67
 2071   -2.47  -15.70   -1.30    1.51    5.63
 2072   -0.28   -3.39   -3.12   -0.79    6.18
 2073    7.10   19.95   12.66   -1.41   -2.79
 2074   16.15   12.65   30.35   -1.33   22.92
 2075    3.98   10.65    9.39   -0.10   -4.02
 2076   10.59   27.55   11.23   -1.45    5.03
 2077    2.73    0.35    2.30    0.56    7.71
 2078   -4.56    1.24   -1.69   -1.68  -16.09
 2079    4.47  -15.94    9.19    1.07   23.57
 2080   13.92   -1.67    9.87   -1.27   48.74
 2081    4.46    2.95   12.88   -0.69    2.71
 2082   13.98   11.41    1.29    2.12   41.11
 2083   -7.20  -19.41   -5.11   -0.86   -3.41
 2084    8.67   16.15    6.26    0.45   11.81
 2085   -0.51   15.59   -2.54   -1.73  -13.37
 2086    1.81    2.55   12.73   -0.63   -7.40
 2087    1.81   15.37    2.13   -0.14  -10.10
 2088    7.15   12.03   13.64   -1.15    4.08
 2089    9.85    2.74   24.78    4.42    7.45
 2090   -2.50  -10.82   -2.79   -1.66    5.25
 2091    2.13    7.81   10.73    1.98  -11.99
 2092   -4.40   20.56    0.17   -1.34  -37.00
 2093    8.24   27.56   21.18    4.20  -19.97
 2094   10.34   11.61   12.60   -1.72   18.85
 2095   10.45   37.31   13.29   -0.08   -8.73
 2096   -5.02   -1.32  -15.25   -0.91   -2.62
 2097   -3.86  -11.37   -4.60   -1.35    1.86
 2098    4.17   26.61   18.68   -0.42  -28.21
 2099    4.48   28.91    0.63   -0.27  -11.36
 2100   -6.94   14.24  -11.72   -1.76  -28.52
