Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 1995   -8.97  -32.67   28.05   -0.23  -31.03
 1996    4.51    1.27    5.10   -0.90   12.58
 1997  -10.68   -5.86  -23.84   -0.96  -12.05
 1998   -5.94   12.44   16.52    0.03  -52.77
 1999    6.36    6.45   21.60    1.47   -4.07
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -16.59  -39.59    8.32   -0.65    7.17
 2001    6.93   18.79    8.35    0.51    0.08
 2002   -6.48  -18.68   -1.03   -0.30   -5.89
 2003   -0.93    9.05   -1.29   -0.56  -10.93
 2004   -2.04    3.46  -13.29   -0.64    2.33
 2005   16.94    6.11   30.95    0.29   30.41
 2006   10.45   33.85  -18.41    0.42   25.96
 2007  -15.32  -22.95    0.14    0.14  -38.61
 2008   10.82   27.47   34.68    0.35  -19.23
 2009    0.42   10.21    4.60   -0.70  -12.44
 2010    4.40  -10.28   44.12    1.59  -17.82
 2011   16.31   51.58   12.23   -0.71    2.12
 2012   -1.06   -2.99   25.38    0.03  -26.68
 2013  -10.92   -9.24  -22.74   -0.46  -11.23
 2014    6.35   30.28    6.49   -0.49  -10.87
 2015    6.74   -8.24    9.43   -0.08   25.83
 2016    1.69   17.55   -9.55   -0.82   -0.41
 2017   18.37   22.87   45.31    2.06    3.23
 2018   -0.78   15.92   -0.26   -0.25  -18.52
 2019    5.83   15.44   -1.70   -0.02    9.60
 2020  -10.30   -9.63    1.13    0.37  -33.06
 2021   15.42   40.66   18.80   -0.87    3.09
 2022   13.80   17.96   17.39    0.69   19.16
 2023   14.69   20.88   39.47   -0.76   -0.84
 2024   17.78   40.69   13.14    2.16   15.12
 2025   -7.76    1.71   11.98   -0.30  -44.43
 2026    1.62   19.37    7.10   -0.49  -19.51
 2027   12.47  -14.44   40.71   -0.79   24.38
 2028    0.29   31.34    2.36   -0.45  -32.08
 2029    1.42    4.92   13.13   -0.75  -11.63
 2030    6.40   -4.70   32.65   -0.70   -1.64
 2031   21.44   22.20   23.07   -0.76   41.25
 2032    7.32    0.39   18.15    1.07    9.66
 2033    9.51   14.69   26.63    0.09   -3.38
 2034    2.95    2.68   16.99    1.78   -9.63
 2035    1.10   10.06   -5.46   -0.75    0.55
 2036    2.92   35.21  -21.58    0.37   -2.30
 2037    8.21   24.20   16.51   -0.25   -7.61
 2038   19.29   33.57   34.81    0.49    8.28
 2039    7.34   14.63   40.77   -0.80  -25.22
 2040   16.35   23.42   23.52    6.69   11.75
 2041    1.00   20.67   -1.82   -0.03  -14.82
 2042   18.17   37.66   30.37   -0.61    5.27
 2043    6.30   12.99   12.82    0.29   -0.91
 2044    4.62   13.11   -3.72    0.70    8.40
 2045   -3.41   20.98   18.30   -0.18  -52.75
 2046   -9.87  -12.02  -17.60   -0.63   -9.24
 2047   10.74   36.91    1.13   -0.26    5.16
 2048    3.18    9.88   35.32    0.76  -33.24
 2049    1.12   17.92   -4.64    1.37  -10.18
 2050    3.43   28.98    8.04    0.94  -24.23
 2051    2.98   28.95    3.27   -0.57  -19.73
 2052   -5.82  -18.84    2.03   -0.34   -6.14
 2053  -22.09   -5.74  -29.76   -0.38  -52.47
 2054   24.05   43.81   53.15    0.66   -1.39
 2055   12.97   42.69    5.14   -0.72    4.77
 2056    4.82   19.24   14.99   -0.24  -14.71
 2057    6.59   -9.55   46.63    1.66  -12.38
 2058   11.24   26.05   40.18   -0.01  -21.26
 2059    0.99  -11.65   42.99    0.82  -28.20
 2060    2.35   41.30   -9.92   -0.86  -21.12
 2061    3.50   12.55   16.38    0.00  -14.94
 2062   -1.82    5.51   13.28    0.91  -26.96
 2063   -6.33    0.35  -24.80    0.47   -1.33
 2064   31.92   39.38   26.73   -0.39   61.95
 2065    8.83   32.09   18.45   -0.22  -15.01
 2066   10.44   22.83   33.72    1.31  -16.12
 2067   11.44   27.18   41.80   -0.29  -22.94
 2068    5.63   37.88   25.43   -0.50  -40.28
 2069    8.42    9.93   53.60   -0.28  -29.58
 2070   10.08   34.50   30.40   -0.52  -24.06
 2071   -0.93    9.64   -0.64   -0.24  -12.47
 2072    1.97   35.80  -10.62   -0.67  -16.65
 2073    2.64   51.05  -10.51   -0.52  -29.45
 2074   14.18   45.92   27.67    0.02  -16.90
 2075   -1.70   -8.19   14.33    0.42  -13.35
 2076  -11.75  -18.54   20.70   -0.33  -48.83
 2077   15.70   39.71   26.40   -0.30   -2.99
 2078   15.09   39.40   30.82   -0.64   -9.19
 2079    6.67   62.17   -4.28   -0.04  -31.15
 2080    0.34    4.46   25.05   -0.25  -27.90
 2081    1.06   13.73   12.48    0.87  -22.83
 2082    0.78   32.67   -6.02    0.89  -24.42
 2083   19.05   27.06   39.68    1.95    7.51
 2084   28.89   33.77   91.02   -0.33   -8.89
 2085   18.67   34.60   60.69   -0.68  -19.92
 2086    0.91   26.26   13.71   -0.62  -35.70
 2087    0.89    4.17   24.21   -0.40  -24.42
 2088   12.37   18.16   16.52   -0.09   14.88
 2089   -1.81    6.64   21.30   -0.71  -34.47
 2090    1.18   34.06  -41.55    1.61   10.61
 2091    0.95   16.21   38.25   -0.63  -50.02
 2092   11.71   47.18   -9.97    0.77    8.87
 2093    2.81    7.52   47.46    0.50  -44.25
 2094    9.34   30.56   24.33   -0.53  -16.99
 2095   20.63   25.19   51.20    6.60   -0.48
 2096   11.72   51.44   21.95    1.43  -27.95
 2097    5.23   29.04   46.83    3.88  -58.84
 2098    7.95   41.84   25.04   -0.07  -35.01
 2099   -2.48   17.18    0.11   -0.29  -26.90
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -16.59  -39.59    8.32   -0.65    7.17
 2001   -1.00   24.97  -28.46   -0.43   -0.08
 2002    2.94   23.03   -5.28    0.57   -6.57
 2003   11.70   15.46   10.58    0.18   20.57
 2004    9.68   24.01   -3.55   -0.29   18.54
 2005   15.54   24.34   31.67    3.08    3.07
 2006    4.74   11.78    0.99    0.21    6.00
 2007   19.35   30.98   49.69    0.70   -3.99
 2008   -2.78   -7.99  -11.17   -0.89    8.92
 2009   -1.13   -8.73   -0.05    0.02    4.24
 2010   10.52   35.15   41.39    0.45  -34.91
 2011   -3.40   -5.23    1.89    1.95  -12.23
 2012    6.27    8.86   34.49   -0.01  -18.24
 2013   -5.25    4.47   -7.66   -0.39  -17.43
 2014    6.14   16.85   14.61   -0.52   -6.36
 2015   10.87   11.52   16.98   -0.22   15.20
 2016    4.69   21.32    6.56    0.83   -9.94
 2017   -3.01   -2.31   -5.67    3.02   -7.06
 2018   14.33   12.87   29.80    0.64   14.02
 2019    4.33    7.80   45.72   -0.76  -35.42
 2020   -6.25   15.78   -2.39    0.41  -38.81
 2021   -2.31   -2.57    7.44    1.83  -15.92
 2022   12.31    7.43   24.70   -0.06   17.18
 2023    2.59   17.13   14.49    0.84  -22.11
 2024    6.07   -6.71   22.21   -0.50    9.26
 2025   21.86   32.48   30.50   -0.27   24.74
 2026   -0.99   13.64   -0.49   -0.14  -16.99
 2027   10.35   26.46   23.67   -0.46   -8.26
 2028   -2.42   10.98  -11.02   -0.68   -8.95
 2029    7.06    1.69   16.85   -0.38   10.09
 2030   -0.14   23.07   -5.86   -0.70  -17.08
 2031   10.97   17.39   27.78    0.51   -1.80
 2032  -11.10  -16.88  -20.12   -0.15   -7.27
 2033   -2.54   -6.36   -0.84   -0.80   -2.16
 2034   -2.76   36.97  -21.86   -0.36  -25.81
 2035   14.56   13.08   48.45    0.43   -3.72
 2036    8.63    8.98   31.24    0.64   -6.33
 2037   -8.93    0.53  -18.88   -0.68  -16.68
 2038   12.44   12.27   36.69    3.03   -2.24
 2039    2.55  -32.99   29.61    0.67   12.91
 2040    8.51   28.09   20.27   -0.84  -13.48
 2041   -0.15   -2.23  -29.20    0.40   30.42
 2042    4.76   24.86    8.56   -0.95  -13.41
 2043   -1.09   35.69  -30.82   -0.47   -8.76
 2044   15.26   28.04   45.82    0.05  -12.88
 2045   13.41   15.43   29.70   -0.58    9.07
 2046   -9.79  -21.92    0.00    0.27  -17.50
 2047    8.23   -5.60   40.85   -0.22   -2.13
 2048    2.91   12.60    9.36   -0.86   -9.46
 2049   -9.98  -28.73   47.78    0.86  -59.82
 2050    2.60   13.54    4.22    1.14   -8.52
 2051    0.59   -5.18   26.79    1.19  -20.45
 2052   -2.85  -11.63   20.91    0.44  -21.10
 2053   -1.98    9.26  -22.40   -0.63    5.85
 2054   -3.12    3.53   15.61    1.81  -33.43
 2055   -5.10    2.30    1.06   -0.27  -23.50
 2056    3.26   -6.32   21.85   -0.70   -1.80
 2057   -4.58    7.34   34.21   -0.38  -59.49
 2058   -0.82    3.30   32.79    0.63  -40.01
 2059   -9.13    9.10  -14.51   -0.09  -31.04
 2060    1.39    7.75   32.69    0.22  -35.11
 2061   16.65   54.21   10.37   -0.50    2.53
 2062   14.09   38.33   15.19   -0.67    3.52
 2063   -9.62   16.76   -2.64   -0.68  -51.92
 2064   -1.75   10.54   -9.09   -0.05   -8.42
 2065   -2.14   12.75   -3.12    0.46  -18.66
 2066    1.00    7.50   25.08   -0.68  -27.90
 2067   16.37    0.67   43.27    4.40   17.16
 2068    3.57    6.20   34.68   -0.74  -25.85
 2069   -7.43   19.55    7.85   -0.53  -56.58
 2070    5.29   31.70   32.30   -0.57  -42.25
 2071   -1.91    7.58   18.44   -0.54  -33.13
 2072   -5.59   28.38   -4.39   -0.99  -45.35
 2073    0.27   29.29   20.78   -0.38  -48.62
 2074   -0.64    7.74   21.12   -0.38  -31.07
 2075   25.92   25.40   59.39    0.96   17.95
 2076   15.32   40.52    2.76   -0.31   18.33
 2077   -4.41   10.70  -22.99   -0.33   -5.02
 2078   25.30   23.06   49.76    1.88   26.49
 2079    5.34   34.50   23.63    0.39  -37.18
 2080    6.12   14.14   20.88   -0.80   -9.75
 2081    8.69   26.16   44.22   -0.09  -35.54
 2082   19.27   44.94   29.88   -0.74    2.98
 2083    2.38   17.41    1.09    0.08   -9.05
 2084   12.94   14.38   18.96    1.80   16.64
 2085    5.13   12.69   23.72    1.12  -16.99
 2086   13.39   43.42   14.51   -0.71   -3.66
 2087    5.12    6.48    2.29   -0.63   12.35
 2088    0.03   33.53  -24.72   -0.86   -7.81
 2089   10.49    2.14   56.87    0.24  -17.28
 2090   16.08   67.46   -0.95   -0.79   -1.39
 2091   10.90   32.77   25.29   -0.46  -14.01
 2092    0.23   37.09   -4.69   -0.30  -31.17
 2093    6.46    0.20   38.94    1.33  -14.61
 2094    0.89   24.47    4.80   -0.87  -24.85
 2095   15.73   24.12   24.06    0.71   14.04
 2096   21.47   27.58   74.06   -0.67  -15.08
 2097   12.62   34.71   29.04    1.14  -14.40
 2098    0.90   32.43    2.03   -0.32  -30.53
 2099    2.40   -6.26   45.42   -0.55  -29.02
 2100    8.02   23.52   15.98   -0.65   -6.77
Projections under SRES B1 scenario
 2000  -16.59  -39.59    8.32   -0.65    7.17
 2001   -8.41   -0.68  -17.85    2.71  -17.82
 2002    1.81   -2.01   16.09   -0.45   -6.41
 2003   -2.79   -1.54    3.79   -0.97  -12.44
 2004  -15.02  -19.19  -37.03   -0.65   -3.22
 2005    3.34   18.97    4.12    1.05  -10.79
 2006    7.42   -3.10   12.01    0.04   20.73
 2007    0.42    9.40   11.61   -0.47  -18.84
 2008    3.76  -22.01   36.21   -0.14    0.97
 2009    8.82    4.54   -8.11   -0.72   39.57
 2010   -5.99    1.96  -18.32   -0.81   -6.79
 2011    7.49   24.57  -38.60   -0.91   44.92
 2012   16.37  -20.52   38.53    0.68   46.78
 2013   -0.14   -5.91   10.55    0.13   -5.30
 2014  -15.16   -7.84  -16.57   -0.29  -35.95
 2015    2.58   10.30   11.75    1.13  -12.86
 2016   -7.45   14.72  -28.87    0.88  -16.53
 2017   -2.25   20.17   -9.76    0.67  -20.08
 2018   -5.81  -13.48   13.78   -0.36  -23.17
 2019    1.67   10.55   19.40   -0.38  -22.89
 2020   10.71   13.63    6.29   -0.75   23.64
 2021   -5.32    1.49   -8.25    0.59  -15.12
 2022    6.31   19.06    5.89   -0.82    1.11
 2023    0.74    8.96    8.79   -0.45  -14.37
 2024   12.60   16.37   -5.93    0.46   39.48
 2025    3.74   25.63  -13.58   -0.07    2.98
 2026    1.97  -23.59   15.46   -0.16   16.17
 2027   -0.70   -3.85   -1.51   -0.50    3.05
 2028    7.85   22.21    8.29    0.23    0.68
 2029   -0.83  -11.93    2.47    0.13    5.99
 2030   -8.96    7.55  -31.34   -0.73  -11.34
 2031   15.67    2.05    9.85    1.18   49.60
 2032   -5.86   10.57    8.67   -0.76  -41.92
 2033    6.11   29.68    0.71   -0.06   -5.91
 2034    2.48   10.92   -2.58    1.59   -0.03
 2035   -9.10    0.68   -5.72   -0.87  -30.48
 2036    3.87  -21.12   16.04    0.23   20.35
 2037   -9.03   -8.15    8.02   -0.64  -35.35
 2038   -4.75   16.62  -20.13   -0.30  -15.22
 2039    8.21   -3.82   28.42    0.25    7.99
 2040   15.25   20.63   -2.80    0.80   42.37
 2041   13.15   15.79    7.19   -0.09   29.73
 2042    3.67   16.61   10.15    0.11  -12.20
 2043    1.72    1.22   -4.66   -0.49   10.80
 2044    8.41    1.87   22.86   -0.07    8.96
 2045   -6.54   -0.21   -2.43   -0.39  -23.13
 2046    5.97   12.11   18.64   -0.25   -6.60
 2047   14.34    9.87   31.88    0.01   15.58
 2048    4.76   25.18   21.55   -0.45  -27.25
 2049    4.87    4.69   16.76    0.74   -2.72
 2050    9.81    1.42   38.72   -0.52   -0.38
 2051    4.37   14.76  -11.44   -0.91   15.06
 2052    5.29    4.62   13.20    0.00    3.36
 2053   13.08   34.18   19.25   -0.86   -0.26
 2054    8.31   59.68    9.86    0.57  -36.86
 2055    4.16   26.65   -0.94    2.64  -11.72
 2056    1.58   15.30   14.75    0.32  -24.05
 2057   -6.78   16.50  -32.09    0.62  -12.17
 2058    9.17   23.63   45.27   -0.18  -32.05
 2059   -1.85   -2.42    2.30   -0.46   -6.83
 2060   -4.95    2.60   -8.37    0.17  -14.20
 2061    5.17   -1.16   32.98   -0.18  -10.97
 2062    0.36   20.00  -13.97   -0.86   -3.73
 2063    2.31    9.60    8.83   -0.27   -8.91
 2064    8.06   23.32   35.00    0.32  -26.41
 2065    8.97    6.39   27.44    3.31   -1.25
 2066    2.54   27.56   14.15   -0.81  -30.73
 2067   10.11   10.70   12.25    1.03   16.47
 2068    3.50   -4.77    5.92    0.04   12.81
 2069   -5.55  -11.11  -21.72   -0.93   11.55
 2070   -5.60   26.50  -10.88   -0.11  -37.91
 2071   -2.40   10.02   -6.76    2.41  -15.27
 2072    2.94   15.78   29.77    0.94  -34.72
 2073    4.46    4.00    1.75    0.04   12.03
 2074   -9.51  -23.28   23.27   -0.29  -37.74
 2075  -19.23   -5.59  -31.63    1.20  -40.88
 2076    2.65   12.16   21.73   -0.08  -23.21
 2077   10.14   -2.32   54.98    0.02  -12.14
 2078  -14.21  -20.19  -17.99    0.86  -19.54
 2079    9.17   27.97   29.99   -0.07  -21.22
 2080    4.77   -3.49   11.27    0.43   10.88
 2081   10.33    2.60   36.03    0.82    1.85
 2082   -8.35  -12.48  -25.32   -0.89    5.29
 2083    1.15   -3.44   -7.80    0.28   15.58
 2084   11.86   24.18   47.41    0.16  -24.31
 2085    5.97    4.71   47.04    2.54  -30.40
 2086   12.97    9.49   13.49   -0.79   29.69
 2087    5.60    6.69   15.76   -0.42    0.37
 2088    5.74    9.17   13.05   -0.81    1.53
 2089    5.70   17.47   15.60   -0.24  -10.01
 2090   12.83   28.59   36.63    0.51  -14.38
 2091   -4.68   22.91   -5.42   -0.92  -35.31
 2092    3.82   22.98  -12.64    1.10    3.84
 2093    5.34   22.30   16.86   -0.38  -17.43
 2094    9.92   25.29    5.92    1.38    7.08
 2095   -0.39   -4.79   11.40   -0.77   -7.39
 2096    5.71   10.51   -9.11    0.66   20.78
 2097    0.60   18.73    5.99   -0.53  -21.78
 2098  -16.23  -12.13   10.64    0.46  -63.88
 2099   12.09   38.71   11.50   -0.27   -1.56
 2100   -2.38   33.84  -12.46    0.08  -31.00
