Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2042   -8.75   11.22  -36.67    0.99  -10.56
 2043    7.38    9.51   17.99   -1.30    3.31
 2044   -6.01    4.64  -25.43   -1.38   -1.88
 2045    5.83   22.72   26.73   -0.32  -25.82
 2046   13.23   30.69   -1.18    0.80   22.60
 2047    0.54  -13.87   12.10   -0.89    4.81
 2048    0.86   -4.13   19.84   -1.04  -11.23
 2049   -4.87  -24.45   -3.89    0.45    8.41
 2050   -7.44    9.83  -26.46    1.05  -14.17
 2051    1.29    5.44   12.51   -1.79  -11.00
 2052   -4.08  -10.32  -26.73   -1.27   21.99
 2053   -0.24    7.06    6.60   -1.90  -12.72
 2054    0.45   -8.46    3.44   -1.80    8.61
 2055   -1.41   30.25  -14.00   -0.26  -21.65
 2056   -0.97    4.31   11.92   -1.63  -18.50
 2057   -0.14   10.31    2.26   -0.84  -12.29
 2058    0.40   -2.72    9.36   -2.04   -3.01
 2059   -5.77    0.46   -4.74   -2.00  -16.81
 2060   10.22   18.26    8.97   -0.50   14.15
 2061  -10.55  -41.01  -32.79    2.28   29.30
 2062    2.92    3.50   -2.35   -1.83   12.38
 2063   12.02   17.16   37.10   -1.92   -4.27
 2064   -2.55    3.63   -6.28   -0.59   -6.95
 2065    5.98   14.15  -15.94   -1.55   27.25
 2066   10.51   36.10  -10.79    0.19   16.53
 2067  -10.47  -11.29   -8.23   -1.71  -20.65
 2068   -7.61    4.75   -5.05   -0.74  -29.40
 2069   -5.77  -19.06  -13.17   -2.01   11.17
 2070    1.52   12.74   18.02   -1.82  -22.86
 2071    7.64   17.40    9.48    0.03    3.66
 2072   -1.67    3.83   13.64   -1.32  -22.83
 2073  -12.65  -24.12   -9.49   -1.97  -15.02
 2074   -7.71   -1.15  -23.57    1.35   -7.46
 2075    5.67   11.16   13.00   -2.08    0.59
 2076  -12.33  -18.21   -2.27   -1.43  -27.38
 2077    3.10   19.35   23.04    1.07  -31.07
 2078    6.58   40.49   -1.89   -1.81  -10.49
 2079   -3.79  -16.64    3.31   -2.21    0.39
 2080   -5.04   -5.28   -2.46   -0.38  -12.06
 2081  -10.39   -2.13  -16.81   -1.82  -20.79
 2082   -1.14  -22.64    2.08    0.33   15.67
 2083    5.07   13.35    8.01   -2.01    0.92
 2084    7.40   10.72   31.89    0.33  -13.34
 2085    0.21   16.20   14.53   -2.15  -27.74
 2086   -0.62   -6.63   10.59   -1.49   -4.96
 2087    9.90   17.31   37.24   -0.56  -14.41
 2088    1.00  -30.24   28.51   -1.17    6.91
 2089   12.25   15.74   16.89   -1.28   17.66
 2090   -1.59   -7.95    8.44   -1.99   -4.87
 2091   14.09   18.43   35.41   -2.20    4.72
 2092   -6.63    4.73  -18.19   -1.87  -11.17
 2093    3.19   -2.10   24.46   -1.89   -7.68
 2094  -11.79  -36.54    0.82   -0.79  -10.64
 2095    2.08   10.51   -1.14   -1.61    0.58
 2096   -1.15   29.68  -29.10    1.56   -6.75
 2097   -1.72  -15.12    2.75   -0.69    6.19
 2098  -14.00  -34.21  -18.65   -2.01   -1.15
 2099    3.02   16.08   26.72   -1.36  -29.36
 2100   17.27   56.86   29.43    2.21  -19.45
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    4.40   -0.44   12.75
 2002    7.78    9.29    0.45   -1.46   22.85
 2003   -5.09  -17.15    6.12   -0.92   -8.40
 2004    1.21    1.42    0.31   -0.84    3.96
 2005    3.00    6.49    6.22    1.36   -2.09
 2006    4.39   -0.64   27.52   -1.80   -7.53
 2007   -1.16   -3.16  -15.00   -1.49   14.99
 2008   -3.06    6.86  -25.63   -1.64    8.16
 2009   -2.49   -2.44   -5.55    0.40   -2.37
 2010    0.45    7.60    8.29    1.42  -15.51
 2011   16.62   20.42   36.24   -0.56   10.37
 2012   -1.42  -16.29    1.95   -1.57   10.23
 2013    9.08   32.38  -13.75   -0.66   18.36
 2014    2.81    0.50   25.74   -0.80  -14.19
 2015    0.96   -5.03    3.20   -1.50    7.19
 2016    4.36    9.13   14.42    3.19   -9.28
 2017   -6.03   15.77  -18.14   -1.00  -20.75
 2018   -1.80   15.13   -2.26    0.43  -20.51
 2019   -0.70   -6.24   -8.36   -2.09   13.90
 2020    6.27   26.43   -7.41   -1.29    7.37
 2021   -1.93   19.23  -19.83   -1.58   -5.53
 2022  -13.55  -11.06  -21.42   -1.72  -20.03
 2023   17.33   21.60   37.56    2.27    7.91
 2024   -6.82   13.66  -33.96    1.51   -8.49
 2025    2.74   28.98  -14.30    0.24   -3.94
 2026   15.28   46.80   -8.82   -0.18   23.33
 2027   -2.80  -14.29    4.71    1.31   -2.93
 2028   -3.28    5.25  -18.09   -1.78    1.50
 2029   -1.68   -8.83    1.24   -0.89    1.76
 2030   -2.26  -21.24   -0.55    1.18   11.57
 2031   12.00    9.76   11.32   13.13   13.80
 2032   -2.19    3.29  -21.19    1.19    7.95
 2033    1.40   10.78  -24.92   -0.74   20.48
 2034  -11.64  -23.12   -6.67   -0.19  -16.58
 2035    6.52   -4.13   16.50   -1.70   15.43
 2036    1.66   10.79  -19.56   -1.58   17.00
 2037   -0.49  -14.62   -4.25   -1.95   18.89
 2038   -3.01   14.31  -18.84   -1.33   -6.20
 2039   10.81   22.34   16.27   -1.20    5.82
 2040    0.48   20.41   -8.70   -1.23   -8.54
 2041   -1.56   -8.65   -2.53    0.05    4.88
 2042    7.71   14.41   -0.56    1.15   15.84
 2043   -6.16    5.26   -1.30   -2.33  -26.27
 2044   -5.24   -7.30    1.95    0.23  -15.84
 2045    8.10   -4.44   15.84   -1.21   22.23
 2046   -8.02  -15.17   10.42   -1.67  -25.65
 2047  -10.02   -2.61  -14.59   -1.35  -21.53
 2048    2.23    9.70   12.35   -0.09  -13.02
 2049   -4.00   14.56  -11.18    0.29  -19.67
 2050   -2.22  -22.41    4.97   -1.17    9.72
 2051    6.65   16.90   -3.58   -1.90   15.19
 2052    2.36   -9.59   16.42   -1.32    3.90
 2053  -14.32  -23.56   -8.96   -1.96  -22.81
 2054  -10.98    1.51  -22.71   -2.02  -20.72
 2055    4.26   17.47    8.05   -1.04   -7.44
 2056   -4.13   14.29  -18.89   -0.21  -11.69
 2057   -5.99   -4.00  -19.16   -1.59    0.78
 2058   12.92   24.18   13.94   -2.04   15.59
 2059   -2.98   -8.69    4.77   -1.36   -6.64
 2060   -1.93   -2.17   -3.83    2.50   -4.21
 2061    2.68    5.46  -17.95   -1.27   24.49
 2062    3.66   18.44    0.83   -0.07   -4.55
 2063   12.70   36.10   18.92   -0.43   -3.79
 2064    1.22   18.43    5.05   -2.01  -16.57
 2065  -10.34  -37.27   -2.28   -2.17    0.36
 2066   -4.61  -19.45    5.04    4.28   -8.32
 2067    6.54   35.40   -9.05    2.23   -2.44
 2068   -1.08  -10.43   32.29   -1.62  -24.56
 2069   17.39   43.63   15.96   -0.32   10.29
 2070    4.34   33.76   -1.18    1.23  -16.44
 2071   -9.38    0.38  -24.49   -1.66  -11.76
 2072   -5.16  -10.36  -10.87   -0.09    0.69
 2073    5.98    1.06    8.81    0.20   13.87
 2074    0.18   -6.98   41.36    1.76  -35.43
 2075    6.43    4.96   24.61   -0.26   -3.59
 2076   -1.48    8.91  -17.75    0.65    2.29
 2077   -3.24    8.27  -10.30   -1.26   -9.67
 2078   -7.51  -28.03   -9.36   -0.54    7.89
 2079   -0.14    2.98   -6.49   -2.25    5.18
 2080    0.87  -14.37   40.12   -2.09  -20.17
 2081   11.86    9.56   19.80   -1.74   19.83
 2082   -0.34   18.26   -5.80   -1.74  -12.06
 2083   -4.38  -27.71    4.03   -1.41    7.58
 2084   -4.04   -1.67   -7.40   -0.36   -6.72
 2085    2.76   28.96    9.04   -1.46  -25.49
 2086   -3.26   -5.30    3.50   -1.41   -9.81
 2087    9.65   23.59   31.59   -1.21  -15.35
 2088   -2.00    4.80  -10.34   -2.07   -0.39
 2089    7.39    2.10   42.36   -0.74  -14.16
 2090   -1.48   -7.45    2.27   -1.23    0.49
 2091    4.69    3.97   26.96   -1.35  -10.83
 2092   -1.66   17.67   -7.71    0.12  -16.73
 2093   -1.70   -1.61   -4.97   -1.28    1.06
 2094   -7.24    2.77  -16.98   -1.78  -12.96
 2095   -0.10   -4.36    4.84   -1.47    0.58
 2096    1.77   11.12    2.80    4.18  -11.03
 2097    8.39   32.72    3.37   -2.34   -0.18
 2098    4.28   -6.30   22.34   -2.09    3.15
 2099   14.77   39.78    4.43   -1.68   16.55
 2100    1.26   16.29    4.96    0.98  -17.18
