Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 1994    1.29   11.48  -20.22   -0.52   14.42
 1995  -17.76   -4.96  -44.79   -1.46  -19.84
 1996   -8.50   -2.78  -22.05    0.55   -9.73
 1997    7.58  -20.43   53.93    0.21   -3.41
 1998    1.88    0.29   23.11   -0.47  -15.39
 1999   -7.09  -23.94   -7.36   -0.86    3.80
 2000   -9.58  -77.55   16.19    0.16   22.91
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   14.21    1.11  -26.63
 2002   -4.68   20.44  -18.31    0.92  -21.78
 2003   12.23   29.12   10.98    1.24    7.60
 2004   -5.09  -38.96   11.62   -0.73    7.71
 2005    9.39   19.74   24.17   -1.49   -4.87
 2006  -11.37  -20.40  -19.44   -1.22   -4.40
 2007    0.48   13.96  -12.34    0.91   -0.62
 2008   -9.99  -36.16   19.15   -0.89  -22.05
 2009  -17.78  -16.20  -49.93   -1.16   -3.83
 2010  -14.24   -8.88  -23.87   -0.91  -23.32
 2011   -3.23  -44.87   25.19   -0.33    7.11
 2012  -11.62  -44.13   -4.20    1.50    0.36
 2013  -12.40  -31.93  -32.98    2.28   13.03
 2014   -5.13    6.79  -19.61   -0.17   -7.54
 2015   10.20   31.53   -0.71   -1.19   11.17
 2016   -1.58  -20.61   38.04    2.12  -25.87
 2017    4.77   26.90   -1.30    1.34   -7.88
 2018   -1.51  -34.04   47.20    1.65  -20.86
 2019  -17.98  -70.28  -11.81   -0.09   10.26
 2020   -8.24  -28.30   -2.81   -1.64   -0.22
 2021   11.55    6.70    2.95   -1.22   37.75
 2022   -4.31  -27.69   17.61    1.77   -8.93
 2023    6.79   -1.04   37.62   -1.25   -8.17
 2024    3.25  -15.94   23.72    4.56    0.65
 2025   -3.62    1.49  -11.26   -1.50   -3.21
 2026  -11.61  -18.92  -26.70   -1.64    0.81
 2027   18.02   24.19   45.16    0.79    1.92
 2028   -6.17  -13.75  -42.06   -0.98   32.11
 2029    4.83   23.13    0.02    0.01   -3.83
 2030  -12.49  -48.31  -38.26   -1.36   37.98
 2031   -6.08  -19.39    1.66    5.87  -12.45
 2032   20.81   22.64   38.93   -0.49   22.18
 2033  -20.96  -23.09  -52.66   -1.21   -6.86
 2034  -13.14   -0.15  -47.98   -0.80   -3.65
 2035   -4.83  -10.59  -36.03   -1.32   28.61
 2036    5.71   20.91   21.98   -1.10  -18.96
 2037    9.78   19.23   11.03   -0.92    9.77
 2038    5.65   24.02   13.25    1.79  -16.46
 2039   15.75   30.62   22.74   -0.81   10.46
 2040   -8.60  -12.06  -32.53   -1.18   11.37
 2041  -19.34  -16.68  -31.09    1.04  -30.64
 2042   -6.31  -12.56   -3.71   -1.67   -7.30
 2043    4.42   21.41  -13.62   -0.64   10.54
 2044    3.24   -6.14   25.00    1.32   -7.21
 2045  -17.81  -35.99  -45.49   -0.86   11.08
 2046   21.45   45.54   24.94   -1.13   16.43
 2047  -14.65  -49.40  -12.61   -1.34    4.74
 2048  -17.06  -41.20   -9.49   -0.55  -17.01
 2049   -2.49  -35.55   31.95   -0.10   -6.26
 2050   -7.56  -16.97   -7.68    0.02   -5.59
 2051   12.16  -35.85   53.25    0.32   30.93
 2052    8.06   16.49   20.76    0.87   -5.88
 2053    0.45   13.63   -3.41   -1.37   -7.07
 2054   -4.98   25.10  -19.39   -1.23  -24.40
 2055   10.28    5.10   29.45    3.30    3.27
 2056   -9.59  -30.95   10.34    2.29  -20.05
 2057    7.11   43.52  -11.14   -0.11   -3.85
 2058  -16.33  -43.98   -7.10    0.28  -14.53
 2059   20.56   33.78   14.44   -1.52   35.53
 2060  -11.33  -18.18  -15.68   -0.27  -11.19
 2061   10.95  -32.58   59.20    0.47   16.70
 2062    5.70    0.86   23.05   -1.36    0.23
 2063  -11.02  -64.88   19.18   -0.92    2.54
 2064    7.67   21.42   15.62   -0.78   -5.57
 2065    2.00   35.70   -4.91   -0.82  -21.96
 2066   -1.12  -19.71   35.23   -0.42  -19.57
 2067   14.60   16.59   26.01    0.59   15.21
 2068   11.99   -4.66   65.96    0.03  -13.39
 2069   -9.53    3.36  -17.08    0.54  -24.96
 2070   -8.55  -26.37  -24.61   -1.27   18.03
 2071   -2.01   12.20  -21.65   -0.70    2.10
 2072   16.84   14.41   61.19    0.51   -8.77
 2073   -4.96   21.84  -22.40   -1.25  -18.03
 2074    0.50  -24.50   47.38   -1.17  -19.71
 2075    8.72   29.37   21.88    0.77  -17.15
 2076  -10.49   -9.38  -10.32   -1.30  -20.94
 2077  -11.79  -13.68  -20.26   -1.52  -11.69
 2078  -16.35    9.01  -46.99   -0.27  -27.17
 2079  -10.26  -17.69  -15.42   -1.00   -6.94
 2080    2.19   11.66   23.74   -0.01  -26.61
 2081   -4.34  -19.87    4.25   -1.70   -0.04
 2082  -26.20  -58.41  -18.66   -1.54  -26.19
 2083   -1.20    5.03    4.75   -1.54  -13.05
 2084   14.85   30.63   21.46   -1.21    8.50
 2085    9.79   26.64  -11.97   -1.23   25.73
 2086   10.87   42.02   12.04   -1.61   -8.96
 2087    2.48   18.16    7.73   -0.12  -15.85
 2088   26.95   52.52   70.39   -1.22  -13.92
 2089  -18.38  -35.08  -28.41   -0.29   -9.74
 2090   20.05   36.56   34.43   -0.52    9.73
 2091   -1.55   -2.52   13.90   -1.09  -16.48
 2092   -3.52    0.80   -7.41   -1.51   -5.95
 2093    9.11   64.84  -14.12   -0.63  -13.64
 2094  -19.21   13.21  -66.76   -0.75  -22.53
 2095    6.92   33.45  -16.88   -1.51   12.61
 2096  -10.06   23.09  -36.77   -1.55  -25.00
 2097   -8.75    7.41  -30.16   -1.68  -10.56
 2098   -5.36  -23.00    4.03    1.25   -3.70
 2099   -7.03   27.30  -34.13   -1.28  -20.01
 2100   13.77    5.76   60.07   -1.48   -9.29
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   32.81    1.35    7.34
 2002   -1.40  -15.26  -31.60   -1.38   42.65
 2003   11.47   23.42   14.15   -0.61    8.91
 2004    7.20   56.32  -24.67   -0.43   -2.41
 2005    9.86   10.33   -5.03    1.67   32.45
 2006    7.95    5.87    0.99   -1.26   26.19
 2007   -9.62   -8.16  -20.54   -0.95   -8.83
 2008  -15.69  -23.17  -33.01   -1.43   -5.16
 2009   10.89  -13.31   22.16    1.50   33.19
 2010  -11.06  -34.33    6.46    0.13  -16.51
 2011   -0.84  -12.82   -7.01   -0.47   16.94
 2012    2.54   -4.56   -1.53   -0.37   16.61
 2013   -3.90   -8.36  -36.26   -0.28   29.31
 2014    2.00    0.78   21.08    2.21  -16.09
 2015    7.15    5.83    0.23   -0.52   23.05
 2016    2.90  -51.17   15.40    0.99   46.36
 2017  -21.97  -43.52  -57.02   -0.86   13.53
 2018    7.79  -11.72   31.82   -0.93   11.99
 2019   -7.97    0.44  -32.67    0.28    0.06
 2020  -18.33  -51.86  -15.63   -0.36   -5.48
 2021   -1.65   -7.02   -4.34   -1.37    6.13
 2022    1.41   29.55  -30.34   -1.13    7.55
 2023  -17.26  -15.81  -49.25   -1.28   -2.68
 2024  -14.44   -3.30  -31.16   -0.78  -22.53
 2025    1.08    6.40    2.95   -0.85   -4.17
 2026   -9.30  -32.89   -7.96   -1.25    4.88
 2027    0.81   41.82  -27.16   -0.77  -10.65
 2028   -8.27  -68.39    6.64   -1.75   30.41
 2029   -6.15   -5.28  -26.15   -0.79    7.62
 2030    3.71   35.42  -15.06   -0.43   -5.08
 2031   -2.20    3.98    3.93   -1.05  -15.65
 2032    2.44    9.52   22.39    0.40  -22.56
 2033   19.76   43.83  -10.78   -0.78   46.75
 2034    2.79    0.09   14.91    3.38   -7.20
 2035   -1.72    3.66   -6.07   -1.37   -3.10
 2036    0.67   11.98   -1.93   -1.52   -5.84
 2037    0.12  -14.42   -0.26   -0.16   15.31
 2038   -9.22  -25.24  -17.16    0.00    5.50
 2039  -16.13  -22.74  -34.59   -0.50   -6.69
 2040   -7.88   -0.15   -2.20   -0.39  -28.79
 2041   -6.35  -12.98    0.92    0.11  -13.46
 2042   -3.53   -6.82  -31.43   -1.19   25.32
 2043    3.10   14.26   18.85    0.67  -21.39
 2044  -19.93  -50.91  -10.83   -0.91  -17.06
 2045   -3.18  -70.76   57.51   -0.89    1.42
 2046  -11.08   10.72  -38.25   -1.65  -15.14
 2047  -10.91  -36.80    6.96    0.31  -14.09
 2048   -0.37   14.30   -5.31   -1.31   -9.17
 2049  -13.52  -21.92  -23.47   -0.81   -7.90
 2050   -3.82  -35.36   22.38    1.94   -4.24
 2051    7.00   31.88   13.07   -0.87  -16.08
 2052    7.90   38.45   -7.76   -0.57    1.46
 2053    8.64   20.53   20.27    0.34   -6.56
 2054  -28.96 -100.60    6.33   -1.20  -20.35
 2055  -13.53  -11.28  -45.87   -1.65    4.70
 2056   -7.09  -55.84    0.49   -1.00   28.00
 2057  -13.76  -13.43  -15.76    1.28  -27.15
 2058   -9.11  -11.65  -13.88   -1.36   -9.55
 2059  -15.19  -27.45  -30.32    1.64   -4.63
 2060   -8.46   12.08  -30.57   -1.32  -14.02
 2061   10.19   21.42    6.17   -0.47   13.64
 2062    5.49    0.91    9.49   -0.92   12.47
 2063   -3.51   28.30  -31.07   -1.43   -9.85
 2064  -11.04  -24.94   -8.41   -1.27   -9.54
 2065   22.86    6.09   76.48    0.62    8.22
 2066   -3.77    4.73  -31.21   -1.42   12.84
 2067  -25.18  -85.30    9.15   -0.32  -24.24
 2068    2.50   33.19  -29.18   -0.98    6.96
 2069   -3.62  -14.93   -7.34   -0.58    8.37
 2070    7.49   41.65   13.11   -1.30  -23.51
 2071   -5.48   -1.04  -13.31   -0.48   -7.09
 2072   -0.48    3.49   -0.17   -0.64   -4.58
 2073   -2.93    1.64   18.17   -1.53  -30.02
 2074  -22.31  -52.87  -17.31   -0.18  -18.89
 2075    1.10   15.15   -0.52    0.81  -11.03
 2076  -30.45  -67.01  -25.98   -0.52  -28.28
 2077   -2.43  -55.15   35.10    0.28   10.06
 2078    6.49    9.46   43.60    0.44  -27.53
 2079    1.35    3.71  -31.56   -0.89   34.16
 2080    2.96   18.95   -1.82    0.95   -6.25
 2081  -20.61  -38.59  -26.25   -1.78  -15.83
 2082    3.53   26.44    7.01   -1.64  -17.71
 2083    6.85   13.60   25.94   -0.30  -11.83
 2084  -17.66   -6.46  -40.22   -1.45  -22.51
 2085   -0.56   15.46    3.63    2.49  -23.81
 2086  -11.19  -23.23    9.27    0.18  -30.98
 2087   18.08   17.15   27.48   -0.58   28.24
 2088   -5.10   20.85  -21.40   -1.15  -18.69
 2089  -10.93  -47.74   23.76   -1.72  -18.04
 2090    4.55   13.04   24.97   -0.03  -19.78
 2091    5.88   27.56   12.44    0.06  -16.55
 2092  -14.02  -12.32  -19.57    0.53  -24.71
 2093  -15.10   25.66  -59.74   -1.22  -25.09
 2094   -7.70  -42.18   28.39   -1.36  -15.66
 2095  -12.13  -28.77    3.40    1.08  -24.22
 2096    1.04   23.19  -14.72   -0.76   -3.56
 2097    5.23   28.56    2.92    0.86  -11.41
 2098   -8.48  -24.00  -17.23   -0.49    7.80
 2099  -11.82  -59.04    4.97   -1.15    7.95
 2100   13.72   28.35   28.49   -0.41   -1.54
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   22.80    2.04  -16.70
 2002   -0.16   38.22   -8.51   -0.83  -29.52
 2003   -2.98  -27.61   -8.08   -0.08   23.84
 2004   -1.22   15.08  -14.06    0.02   -5.91
 2005    2.03   -2.77  -18.20   -0.89   30.00
 2006   -0.08  -13.86   13.85   -0.85    0.55
 2007    4.18  -16.97   22.35   -1.78   13.14
 2008   12.19   38.18   30.04    0.78  -20.23
 2009   -7.19  -14.84   -7.45    0.08   -6.57
 2010   -0.52  -10.05    8.52    0.80   -1.34
 2011   -5.82   -5.00  -24.59   -0.79    7.09
 2012   12.26   19.16   20.95   -0.97    9.90
 2013   12.56   22.79   16.38    0.48   10.61
 2014   -6.59    0.45    0.72   -0.39  -27.14
 2015   -5.52   16.65  -29.79   -0.74   -8.19
 2016    5.92  -29.79   60.11    2.17   -8.83
 2017    3.14    8.37    4.77    0.19   -0.76
 2018   -7.99   20.31  -32.39    0.24  -20.13
 2019   -0.73  -41.17   -9.60   -0.94   48.81
 2020   13.08    5.62   56.08    1.37  -10.73
 2021    8.51   32.27   -4.21    1.19    4.78
 2022    5.32   22.52   -0.47   -1.04    0.26
 2023  -24.93  -91.10    0.08    1.70  -10.39
 2024    4.42   11.38   -8.19   -0.92   15.41
 2025    5.42  -15.77   38.64    0.27   -1.47
 2026   -0.38  -11.73    1.08   -0.29    9.41
 2027    8.45    1.30   31.06   -1.22    2.66
 2028  -18.22  -58.18   -0.48   -0.82  -13.39
 2029   13.30   22.07   28.14   -0.99    3.99
 2030   -1.86    0.84    3.93   -1.52  -10.70
 2031   -6.49  -39.21   -7.87   -0.10   21.21
 2032   -3.46  -15.59   -7.51   -1.48   10.73
 2033   13.08   22.98    3.38    0.29   25.65
 2034   -1.69    7.88    6.55   -0.14  -21.06
 2035  -10.11  -55.53   26.44    0.07  -11.41
 2036  -16.41  -21.46  -40.93   -1.56   -1.70
 2037   -6.85  -24.58   18.19   -0.48  -20.52
 2038   -6.01   -8.92    1.74   -1.35  -15.49
 2039    4.03   38.88  -48.90   -1.02   27.16
 2040   -3.42   18.12   -7.17    0.13  -24.75
 2041   -4.60  -32.55   -0.80   -0.66   15.62
 2042  -13.92  -28.82   -9.46    0.71  -18.13
 2043   -3.73  -44.86   -3.60   -1.18   34.71
 2044   12.20   26.45   27.68    1.81   -7.13
 2045    4.01   -5.31   29.97    0.52   -9.13
 2046  -19.27  -29.49  -48.50   -0.78    1.68
 2047    0.02   -2.52   11.40   -0.03   -8.78
 2048  -16.31  -15.46  -41.73   -1.58   -6.48
 2049   -3.88   41.11  -37.17   -0.32  -19.12
 2050    6.51   15.79  -24.44   -0.80   35.48
 2051    3.30   -6.41   12.97   -0.11    6.74
 2052   11.91   -4.67   43.71   -1.28    9.87
 2053    2.33   -7.27   27.02    2.52  -12.94
 2054  -10.64  -26.80  -32.61   -0.94   17.77
 2055    3.24  -20.04   24.11   -0.88    9.79
 2056   -4.60  -17.49   15.64    1.21  -17.76
 2057   -1.14    4.64  -42.24   -1.29   34.34
 2058   14.94  -14.79   58.71    2.49   13.35
 2059  -16.06  -39.72  -11.41   -1.07  -12.02
 2060   -1.68  -12.88  -10.26   -1.56   17.99
 2061   -3.10  -15.75    7.27    0.97   -4.91
 2062   -7.14  -21.11   19.28    0.34  -27.08
 2063   -3.74   11.29  -41.01   -1.03   15.79
 2064  -12.96    0.27  -55.16   -1.41    4.47
 2065   -6.61  -13.87  -18.64   -1.00    7.08
 2066   -8.76    4.81  -23.37   -0.23  -16.23
 2067   -7.34  -34.76  -11.54   -1.01   17.97
 2068  -13.34  -12.77  -13.64   -1.71  -25.26
 2069   -4.58  -27.41   14.48   -0.20   -5.21
 2070   -9.57    3.06  -42.48    0.68    0.45
 2071   -1.82  -17.26   -6.45   -0.29   16.73
 2072   -6.36   31.99  -29.86   -1.07  -26.49
 2073   29.46   36.98   25.66   -0.73   55.91
 2074  -18.65  -17.93  -34.44    0.12  -22.37
 2075   -1.96    5.37   -7.30   -1.14   -4.78
 2076  -11.86   -8.57  -14.41   -1.29  -23.16
 2077   -3.48   -4.81    9.77    0.10  -19.00
 2078   -7.32  -12.51   -2.03   -1.06  -13.67
 2079  -10.71  -26.61  -19.37   -1.04    4.17
 2080  -21.48  -46.71  -34.56   -1.57   -3.08
 2081   -5.71  -34.84   22.76    1.52  -12.28
 2082  -20.12  -38.04  -31.95   -1.00   -9.49
 2083  -13.29  -27.90  -38.15    0.13   12.78
 2084    2.38   -6.56   -5.82    0.51   21.38
 2085    6.19    1.28   27.80   -1.22   -3.11
 2086   -3.31  -51.46   -2.75   -0.87   41.83
 2087    8.06   18.80    7.83   -0.03    5.63
 2088    6.34   22.25   12.74   -0.47   -9.16
 2089  -19.41  -41.42  -21.61    0.89  -15.48
 2090  -11.36   24.18  -52.49   -1.44  -15.69
 2091    0.73   41.32  -24.68    0.70  -14.42
 2092   13.44   39.25    1.20   -1.56   14.88
 2093  -13.08  -15.31  -21.10   -0.58  -15.33
 2094   11.14    2.37   14.65   -1.19   28.73
 2095  -29.70  -27.46  -61.45   -1.05  -28.86
 2096    5.99   33.76   -6.19   -1.37   -2.23
 2097   10.74  -10.29   26.93   -1.65   27.96
 2098   -5.11    6.52    1.12    0.05  -28.13
 2099    5.67   19.99  -19.45   -0.27   22.40
 2100    2.85    7.51  -18.51   -0.09   22.50
