Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2057   -8.13  -11.84  -10.87   -1.22   -8.59
 2058   -9.09   -0.64   -6.54    1.28  -30.45
 2059   -3.62   33.57   -1.35  -16.03  -30.66
 2060   -0.07    5.63  -11.94    6.67   -0.64
 2061  -15.74  -13.17  -14.85  -15.95  -18.99
 2062   -3.98  -10.96  -20.94   -3.09   19.08
 2063   -0.21   -6.32   -3.99   10.93   -1.47
 2064    2.12  -11.86  -18.25   -7.73   46.31
 2065  -16.45  -10.76   -5.75   -4.52  -44.77
 2066   -1.91   -8.93   14.65   -1.64  -11.74
 2067   -8.52  -20.78  -21.87  -10.13   18.69
 2068   -7.65   -5.87   -7.25  -11.01   -6.46
 2069    9.93   24.03    1.32   -5.45   19.81
 2070  -13.86  -12.13  -13.85  -18.50  -10.96
 2071   -2.68  -22.17  -28.88    7.30   33.04
 2072   -4.68    5.68    4.84  -28.91   -0.32
 2073    7.17    0.54  -17.84    0.38   45.60
 2074    1.82    6.05   16.69   -9.33   -6.13
 2075   -3.98  -16.61  -19.66    4.54   15.82
 2076    3.15   -1.41   -0.58   -6.16   20.76
 2077    0.33   -0.54  -15.02   -2.38   19.23
 2078   -7.02   -8.03    6.09  -16.84   -9.28
 2079   -3.22  -14.78  -26.22   -0.94   29.08
 2080   -3.97   -5.99  -12.72    8.07   -5.26
 2081   -3.22  -20.34  -17.63   -2.91   27.99
 2082  -12.25   -8.79  -20.23  -22.78    2.81
 2083    3.55    4.71  -12.43    1.25   20.66
 2084   -0.23    3.54    0.12   -8.64    4.05
 2085   13.63   18.68    3.24   -8.29   40.91
 2086   -7.35  -25.26  -12.62    3.48    5.00
 2087    5.19   16.77    6.59  -20.56   17.95
 2088   -4.34  -22.64  -36.68   -0.24   42.19
 2089    1.26    7.50   -0.01   -5.79    3.36
 2090   -6.12  -17.88  -18.31  -10.92   22.65
 2091   -7.15  -14.24  -31.98    0.71   16.90
 2092   -4.99   -5.11   -0.53  -14.57    0.25
 2093  -10.67  -18.80  -18.09    0.59   -6.37
 2094   10.49    3.79   -8.35    5.75   40.78
 2095    0.68   15.95  -11.97   -6.62    5.37
 2096   -9.45   -7.63  -12.50   -7.54  -10.16
 2097   -6.24   -4.70   -7.56  -16.28    3.58
 2098   -5.95   -0.67  -22.77   -7.28    6.94
 2099   -3.24   -5.38    0.68  -19.06   10.80
 2100    7.33    4.24  -11.03   -8.27   44.39
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   17.11  -19.26    5.22
 2002    4.35   24.73   10.61   -3.61  -14.34
 2003   -2.13    1.13    5.98  -13.55   -2.10
 2004    2.16  -14.39   13.05    4.29    5.69
 2005   -4.13  -10.42   -8.39   -2.01    4.30
 2006   -6.58  -11.44   17.13  -17.53  -14.48
 2007   13.12   26.92    8.71   12.44    4.41
 2008    9.71    3.85   17.98    2.01   15.00
 2009  -12.20  -16.68    3.62   -9.15  -26.59
 2010    2.21    9.00   14.08   -0.60  -13.64
 2011   -6.44   10.01    5.29  -15.37  -25.70
 2012   -1.19    4.81    4.33  -17.54    3.61
 2013   -2.32  -10.67    4.61    0.88   -4.13
 2014    7.16    0.67    0.75    0.30   26.91
 2015   -6.99   -5.85    3.80    7.24  -33.14
 2016   -4.54  -25.01  -18.89   -0.00   25.74
 2017  -10.41   -9.15  -11.55   -6.19  -14.77
 2018    4.73    3.03   -1.08    5.04   11.93
 2019    5.41    0.98   -7.62    5.86   22.41
 2020   -0.17    7.55   21.51  -16.05  -13.68
 2021   -3.05   -1.85   -6.87  -13.70   10.21
 2022    3.16   -1.19   -0.40   -5.02   19.25
 2023   -8.44   -8.31  -20.33   -5.02   -0.10
 2024  -16.34  -14.14  -17.57   -3.14  -30.51
 2025    1.99    8.25    9.92    4.50  -14.72
 2026   -4.08   -5.75  -10.03  -12.28   11.74
 2027   -9.20   -8.30    4.12   -2.91  -29.73
 2028   -3.93    3.95    7.39  -12.97  -14.09
 2029   13.35   12.44    8.69  -12.07   44.36
 2030   -7.70  -20.79   -2.65   -1.01   -6.33
 2031    4.32   29.30  -14.99   -0.79    3.75
 2032   -1.52   10.58    2.68   -3.99  -15.34
 2033    9.33   19.37    3.29  -14.27   28.90
 2034    0.14   -8.09   -8.84   -4.38   21.89
 2035   -1.21    4.81    2.24  -10.31   -1.57
 2036   -0.14   12.09    4.40  -12.42   -4.64
 2037   10.00   32.46    0.51    0.69    6.33
 2038   -0.36    6.24    0.69   -9.86    1.50
 2039   -6.97   -9.86    6.77   -4.37  -20.42
 2040  -11.88  -18.87    6.37  -20.46  -14.54
 2041   -7.29  -12.83    6.84  -14.96   -8.21
 2042    0.44   15.25   -8.19    7.40  -12.70
 2043   -1.95   -1.67   -9.36   -3.24    6.46
 2044    5.41   -0.30   -4.52    3.92   22.54
 2045   -6.51   -2.29  -10.58   -1.26  -11.92
 2046   -1.35  -15.77   -8.88    0.59   18.67
 2047   -4.46    9.91  -12.09  -31.39   15.72
 2048  -14.89  -13.73   -2.68  -12.29  -30.85
 2049   -1.83  -11.74    4.85   -3.45    3.03
 2050  -10.46   -8.05  -17.25  -11.28   -5.25
 2051    1.09   -4.69    0.07   -3.66   12.63
 2052    1.37    5.98   -9.32    2.61    6.22
 2053  -13.96  -18.46  -16.60  -12.09   -8.71
 2054   -3.10   19.81    7.87  -18.80  -21.28
 2055   -3.58   -8.85  -12.33   -8.31   15.16
 2056   -4.25    4.23  -10.06  -13.88    2.72
 2057    0.02   -8.64  -11.54  -10.89   31.15
 2058   -5.91  -14.72    1.12  -16.42    6.38
 2059   -8.41    9.92  -31.52   -9.97   -2.05
 2060    8.23    0.29   13.59   13.44    5.61
 2061   -8.15  -10.36    5.40  -12.99  -14.63
 2062    2.58   -7.57   -8.63    3.57   22.97
 2063   -0.23   -5.70   -2.08   -2.59    9.47
 2064  -13.70    1.56   -7.20  -14.43  -34.73
 2065   -5.42   -9.66   -6.63  -13.78    8.39
 2066  -10.87   -0.41    1.40  -13.88  -30.60
 2067   -5.16   -9.56   -6.31   -5.74    0.96
 2068    1.96   31.18   -4.18   -9.00  -10.17
 2069    8.94  -25.09    5.88   14.39   40.57
 2070    9.19   13.17    5.43   -5.24   23.42
 2071    7.37   12.89    8.67  -15.36   23.30
 2072   -8.83  -19.51   -8.72   -8.82    1.73
 2073    4.90    1.92  -13.20   -6.41   37.28
 2074   -2.36   -4.89   -7.82    4.17   -0.90
 2075   -9.11  -22.05   -2.62   -6.17   -5.61
 2076   -2.52  -12.70   -3.81   -9.07   15.51
 2077    1.61   -3.91  -15.44   -4.31   30.10
 2078   12.01    2.08   -6.59    8.93   43.61
 2079   -6.37  -15.45  -12.91  -17.99   20.86
 2080    1.21   -6.51    2.30   -7.98   17.02
 2081   -7.64   -9.03  -17.04   -6.95    2.46
 2082   -9.20  -22.53  -16.96    0.03    2.67
 2083   -2.67  -14.21  -18.72   -1.62   23.88
 2084  -11.70  -15.81   -7.88  -24.56    1.46
 2085   -0.49  -13.10   -0.69   -4.41   16.25
 2086    3.28    6.69   -7.61    3.21   10.82
 2087    2.74  -18.17   -3.28    3.37   29.02
 2088    1.28   -5.25  -13.06   -6.46   29.88
 2089   -8.64   -7.89  -12.46  -19.25    5.04
 2090   -3.46    8.21   -3.30   -6.88  -11.88
 2091  -16.04  -12.22  -18.47  -23.23  -10.25
 2092   -7.07    2.76  -14.29  -12.54   -4.22
 2093    9.64    3.81   -7.56    0.45   41.87
 2094    0.67   -7.78   -9.14   -5.48   25.09
 2095    2.60  -10.64    5.10   -6.30   22.24
 2096    1.19  -10.24   -0.86   -2.86   18.74
 2097  -14.67  -15.66  -20.30  -10.90  -11.84
 2098   -3.44    0.77   -2.72  -18.43    6.61
 2099   -2.88  -17.48  -24.22  -15.40   45.59
 2100    4.64  -15.22    3.21   -5.27   35.85
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    5.56    0.29    7.56
 2002   -7.24    2.84  -15.68   -5.25  -10.86
 2003    0.49    1.99   -0.45    3.84   -3.40
 2004   -0.24   -9.85    9.84  -12.53   11.57
 2005    3.56  -17.04   -1.99    0.58   32.70
 2006   10.12    2.37   15.03   14.14    8.96
 2007   10.37  -13.12    5.23    5.98   43.41
 2008    8.39   13.63   16.43   -7.38   10.90
 2009   -4.09  -14.89   -2.31   13.83  -12.99
 2010   -7.06  -18.96  -14.80   -1.04    6.55
 2011    3.54   15.94   -0.60    7.17   -8.34
 2012    4.94   13.60   17.60   -8.35   -3.07
 2013    4.43   -1.88    4.25   -5.63   20.96
 2014   -9.42  -15.77  -20.81    4.62   -5.74
 2015   -0.92  -14.19   -4.57   15.16   -0.10
 2016    2.21  -11.50   16.00    5.75   -1.41
 2017    5.09    3.75    3.60   -3.51   16.51
 2018    5.31    9.99    5.47   -0.83    6.61
 2019  -13.54  -29.34  -21.74    1.71   -4.78
 2020   -5.98  -15.47  -14.86   -8.90   15.30
 2021    0.26    7.48    4.40   -6.64   -4.20
 2022    9.64   23.37   11.68   -8.27   11.77
 2023    8.42   26.78    7.90    1.88   -2.89
 2024    2.09  -13.38    9.43    8.32    3.99
 2025   12.01   18.94    2.42    2.79   23.87
 2026  -12.02  -20.69  -20.83   -5.85   -0.73
 2027   -7.30  -14.01    1.80  -17.35    0.34
 2028   15.89   37.93   -2.02    3.29   24.34
 2029  -11.34  -21.45   -9.28   -8.22   -6.40
 2030   -2.22   -1.84  -13.14   -3.01    9.12
 2031   11.91    9.86   12.04    6.97   18.75
 2032    6.86   34.40   -2.23    1.02   -5.76
 2033   -0.38  -11.15   -4.56   -7.40   21.60
 2034    0.78  -16.92  -18.20   -2.39   40.66
 2035   -3.47   -0.73  -16.29    0.80    2.36
 2036    6.26    5.56   10.74    5.85    2.89
 2037   -0.28  -20.76    5.52    1.83   12.28
 2038  -11.86    1.40    5.58  -12.89  -41.54
 2039   -3.29  -11.91   -1.60   -8.31    8.63
 2040    6.25   12.24   11.95   -2.52    3.32
 2041   -2.17   17.23   -7.99   -5.57  -12.36
 2042   -4.40   -3.40  -19.23   -9.53   14.55
 2043   -3.16  -14.56   -1.42    6.30   -2.94
 2044   -8.24  -22.09  -11.60   -8.83    9.56
 2045   -5.20  -11.57   -2.06  -12.15    4.98
 2046   -1.21    9.77    9.60   -1.07  -23.13
 2047   -5.38    9.44   -7.69   -3.99  -19.29
 2048   -1.31   -4.31   -9.66    3.14    5.58
 2049   -3.73  -14.43    9.95   -5.91   -4.53
 2050   -1.60  -14.48   -6.97   -5.32   20.36
 2051   -4.41   11.53   -9.64    2.92  -22.44
 2052   -4.58    1.70  -11.43   -8.24   -0.35
 2053    2.17   17.81   -2.10   -0.95   -6.08
 2054   14.53   -1.79   -4.64   12.41   52.15
 2055  -14.68  -10.55  -33.33   -5.10   -9.75
 2056   -0.33  -11.52   -5.81   -4.40   20.39
 2057    6.11   -6.98    1.70   -2.35   32.06
 2058   -4.74   10.12    3.99  -13.14  -19.94
 2059   -3.35    8.80    5.45  -15.64  -11.99
 2060   -3.68  -18.18  -11.04  -11.35   25.83
 2061   -2.58   -6.12    2.19    1.77   -8.15
 2062   -5.27    2.28   -6.97   -1.42  -14.98
 2063   -6.29  -11.32   -2.52   -7.09   -4.23
 2064   -2.99    8.38    8.89  -20.06   -9.17
 2065    2.16  -19.02    3.03   -2.30   26.95
 2066   -5.13   -7.82  -12.08  -13.70   13.07
 2067    2.99   -6.38   -7.25   -8.15   33.73
 2068   -0.94    5.86   -5.34  -10.75    6.49
 2069  -12.61  -18.53   -7.15  -18.64   -6.11
 2070   -8.77  -22.94   -8.14   -7.76    3.77
 2071   12.09   19.97    9.39   -5.37   24.38
 2072    1.78  -17.35    1.65    5.67   17.13
 2073  -10.40    8.96  -12.18  -23.60  -14.80
 2074    1.10    5.26    8.36  -12.43    3.20
 2075   -6.53    9.01    4.86  -14.79  -25.18
 2076    1.19   -1.08  -11.97   -0.52   18.33
 2077   -3.84   -5.85   -4.31    0.25   -5.43
 2078   -4.88   -7.93   -6.96   -1.45   -3.18
 2079    9.47   12.62   10.72   -6.01   20.54
 2080   -5.43  -15.08  -28.19  -13.80   35.34
 2081   -3.59  -12.76  -19.10  -12.95   30.43
 2082    2.66  -19.75    6.97   13.16   10.26
 2083    4.90    0.26   13.29   -7.17   13.21
 2084    5.83   23.99   -7.21   -6.57   13.10
 2085   -6.59  -20.02   -8.52   -9.09   11.28
 2086  -13.21    0.82   -8.47  -21.55  -23.63
 2087    1.78    0.86   11.36   -7.46    2.36
 2088   11.94   17.46   -3.46    5.79   27.96
 2089    0.42  -17.46    5.87  -11.91   25.18
 2090   10.97   24.41    1.54   -6.38   24.31
 2091   -0.62    1.14   -1.93   -7.05    5.35
 2092   -0.67   -9.73  -18.86   -9.30   35.20
 2093   -8.77  -16.16  -11.15   -4.50   -3.26
 2094   -6.86   -1.39   -5.39  -18.37   -2.29
 2095    1.11    5.94   -2.61  -14.02   15.13
 2096   -2.24  -21.11  -11.47    0.15   23.47
 2097  -10.24  -14.21  -24.02    6.16   -8.88
 2098  -12.55  -17.42  -11.10  -13.38   -8.31
 2099    5.10   13.77   -1.59   -8.14   16.35
 2100  -17.61  -14.85  -17.79  -13.04  -24.77
