Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2075  -14.02  -10.31  -31.44  -18.30    3.97
 2076    6.52  -15.40  -27.59   66.37    2.71
 2077   -9.02   -4.07  -10.80  -13.36   -7.85
 2078   -0.33   -3.79   -3.52   20.77  -14.77
 2079   -7.00   19.53  -10.97  -14.67  -21.91
 2080  -12.84   -8.30   -4.44   -7.82  -30.79
 2081   -0.02    8.95  -16.07   18.61  -11.59
 2082  -12.60   -0.60   -9.30  -21.58  -18.91
 2083   -8.65   -4.62  -11.77   -8.88   -9.32
 2084    1.09  -17.76   -3.49   12.95   12.67
 2085  -20.26   -8.00  -43.90    1.54  -30.68
 2086    5.50  -14.66   -9.21   27.99   17.89
 2087   -0.69    5.86  -18.66   17.38   -7.33
 2088  -11.86   -7.10  -28.85   11.72  -23.19
 2089   -0.78   10.87   -8.27   13.37  -19.08
 2090   -3.66   -0.79  -27.97   14.89   -0.78
 2091    0.51   -1.26    4.50   11.82  -13.01
 2092   -1.35  -16.41  -15.97   14.94   12.04
 2093   -4.94  -15.40  -31.32   25.87    1.07
 2094   -4.99  -15.01  -24.02   29.30  -10.22
 2095  -15.61   -2.81  -47.30   11.10  -23.44
 2096   -0.19  -13.79  -38.04   35.56   15.51
 2097  -11.79  -15.03  -35.77   12.68   -9.04
 2098  -16.13   -2.50  -33.18   -3.19  -25.66
 2099  -20.14    1.23  -43.82  -15.47  -22.51
 2100   -8.99   -0.83  -26.25   -1.38   -7.49
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -2.92  -12.06  -10.25
 2002   -0.98    9.98   -8.97   -7.93    2.99
 2003  -13.12  -20.46  -21.48   -4.17   -6.36
 2004    2.38    8.61   17.91   -7.00   -9.99
 2005  -12.66   -5.34  -31.85    1.99  -15.45
 2006    2.16    2.07   20.31  -15.89    2.15
 2007    4.79   11.59  -28.83   34.63    1.76
 2008   -1.59   -7.22   -1.97   12.07   -9.25
 2009   -9.42   -9.43  -21.98  -18.71   12.45
 2010    0.79   -4.14   -8.31    2.80   12.83
 2011   -6.09   -0.54  -28.76    9.27   -4.36
 2012    5.73  -19.06   33.70   18.19   -9.92
 2013   -7.51   -5.16   -1.94  -15.11   -7.82
 2014   -9.65   -7.22  -18.78   -0.22  -12.39
 2015   -6.74   -6.57  -12.13  -10.07    1.80
 2016  -14.35   -8.47  -26.51  -10.53  -11.90
 2017    4.31    6.43  -19.18   29.47    0.52
 2018    1.62  -11.01   18.97   29.80  -31.30
 2019   13.87    6.63   18.70    9.38   20.79
 2020  -10.88  -16.02   -5.14  -14.22   -8.14
 2021   10.31   14.45   -4.57    5.48   25.90
 2022   -0.34   -3.22    5.83   17.33  -21.29
 2023    3.28   -4.79  -15.24   44.46  -11.30
 2024   -7.30    5.59   -3.33  -24.24   -7.24
 2025  -10.64   -5.72   -8.05  -18.02  -10.77
 2026   -2.01  -24.40   -3.61   -0.99   20.97
 2027    4.40    1.76   25.37   -6.33   -3.20
 2028    1.59    1.31   -7.82   -5.69   18.55
 2029   -4.52  -15.79   -3.67   14.11  -12.73
 2030    8.90   -2.31   18.99   17.13    1.77
 2031  -10.97   -8.60  -19.76    5.92  -21.43
 2032  -17.71  -15.98  -23.99  -28.30   -2.56
 2033   -2.64  -10.95   -7.20   -8.45   16.05
 2034   20.49   -2.89   23.00   68.58   -6.75
 2035    9.74   -9.67   -0.33   34.32   14.64
 2036   -6.99   -7.94    8.52  -10.11  -18.41
 2037   -9.78   -2.91  -33.21    8.72  -11.72
 2038  -18.58  -14.05  -21.17    4.37  -43.49
 2039    6.71   16.53   -6.74   28.28  -11.23
 2040   -7.91  -14.65   -4.60   -1.83  -10.56
 2041   10.21    0.97   -4.75   16.08   28.55
 2042  -13.28   -5.63  -39.43    2.71  -10.76
 2043    0.31   11.92    3.11    2.95  -16.72
 2044    0.87  -11.31   -5.31    0.02   20.08
 2045   13.05   -0.86    7.31   30.66   15.09
 2046   20.88    5.54   28.03   33.82   16.14
 2047   -8.52  -10.46  -19.71   -2.48   -1.43
 2048    5.23    3.59    6.88    7.42    3.04
 2049   -6.60   -9.68  -28.55   12.80   -0.97
 2050  -12.00    3.43  -18.76  -27.26   -5.42
 2051    0.60   -3.02  -15.52   26.31   -5.37
 2052   14.90  -12.80   17.21   32.19   23.01
 2053    3.17   -0.68   -2.75   26.08   -9.98
 2054   -4.92   -2.78  -21.19   18.35  -14.07
 2055   -6.29   -8.61  -20.22   -0.33    4.00
 2056    7.59    5.17   -4.82    9.13   20.89
 2057   -3.96   -5.43   -3.82  -14.73    8.16
 2058   16.95   -4.64   12.80   33.47   26.17
 2059    3.41   -9.32  -19.08   14.66   27.36
 2060   -0.87  -15.33  -11.74    8.56   15.01
 2061   -4.05    0.12  -28.67   11.17    1.18
 2062   -8.78  -13.25  -12.97    5.22  -14.12
 2063    9.05  -11.69   12.66   35.59   -0.38
 2064   -9.10    3.50  -17.52  -14.75   -7.65
 2065   -2.87    3.22  -27.14   18.05   -5.60
 2066  -15.27  -22.23  -41.49    0.51    2.13
 2067   -3.98    9.84  -19.98  -12.47    6.71
 2068   -6.42   -8.13    0.17  -15.95   -1.78
 2069   19.37    3.78  -15.04   42.84   45.90
 2070    4.17    2.58   -9.75   20.76    3.11
 2071    8.57   -1.33   11.15   32.49   -8.04
 2072   -2.42   -6.63   25.18   -6.69  -21.54
 2073    4.04    2.80   -3.82    7.83    9.34
 2074   -2.81    1.88  -21.50   16.72   -8.33
 2075   -4.74   -1.75  -28.70   -1.75   13.24
 2076  -10.08   -2.31  -40.40    5.12   -2.75
 2077  -13.73    0.20   -1.14  -26.05  -27.94
 2078   -6.17   -1.24  -25.41   18.88  -16.92
 2079   -2.34   -9.22  -20.59    8.09   12.38
 2080   11.19    9.57   -3.79   34.26    4.73
 2081    6.76   -6.33   16.28   34.56  -17.46
 2082    1.15   -8.43  -32.21   19.99   25.26
 2083   -4.43  -16.20  -14.57   14.93   -1.88
 2084   -6.30   -7.79   -5.97   -9.50   -1.96
 2085   -0.10  -16.20    7.78   10.89   -2.86
 2086   -6.47   -9.39  -23.48   12.02   -5.03
 2087  -11.92   -7.45  -21.38   -2.81  -16.03
 2088    4.09  -11.13   -1.15   34.58   -5.95
 2089   -0.11  -11.78  -20.03   17.77   13.62
 2090   11.05   -3.77    7.67   38.11    2.17
 2091   12.05  -11.72  -13.04   57.58   15.39
 2092    4.67    0.87   -0.21   13.37    4.63
 2093   -3.97   -3.04  -13.86   -5.29    6.31
 2094   -1.52  -15.28   18.14  -16.81    7.85
 2095    1.75    1.38  -19.18   18.31    6.48
 2096  -17.48  -17.66  -11.54  -14.19  -26.52
 2097  -16.83  -11.05  -24.15    2.97  -35.10
 2098  -17.51  -18.54  -28.52  -20.71   -2.26
 2099   -8.10   -8.03  -27.53   12.95   -9.77
 2100   -1.35   -4.89  -41.05   19.15   21.41
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -5.99   14.54   12.71
 2002   -5.29   -4.25  -40.56   10.68   12.98
 2003    3.52   -2.40   -6.01   26.89   -4.40
 2004   -2.96  -11.38    7.50   -4.99   -2.96
 2005   -5.09    2.79    3.26  -14.21  -12.18
 2006    1.38   -2.13  -12.37   15.16    4.86
 2007   -7.01  -12.70   -9.03   -5.95   -0.35
 2008   -0.87    9.59   -7.00    5.61  -11.67
 2009    3.39  -15.09    1.85   -4.07   30.87
 2010   -3.02   -5.57   -7.62   -2.12    3.24
 2011   13.58    9.44    8.48   14.69   21.70
 2012   -5.60  -16.09   -7.30    2.22   -1.23
 2013  -13.58  -20.56  -18.31  -12.00   -3.45
 2014   -5.53  -14.66   -6.23    6.08   -7.30
 2015   10.41   -0.05   37.22   10.59   -6.10
 2016   -0.26    2.57   13.67   -3.65  -13.62
 2017  -14.23    2.67  -26.38  -15.29  -17.92
 2018   -7.71    5.37   12.45  -32.11  -16.54
 2019   -5.61   -3.79  -34.23  -20.07   35.67
 2020   -2.35  -17.94   -2.18    9.93    0.79
 2021    3.72   -7.15    0.41    6.22   15.40
 2022    1.46   -5.34    0.84   18.50   -8.18
 2023   14.34   -3.09    5.71   25.16   29.59
 2024    5.30  -12.90   27.29    1.15    5.67
 2025  -10.03   -8.70   -8.68   -2.87  -19.86
 2026  -11.60   -3.91   10.69  -23.13  -30.05
 2027    6.51   -5.53   31.81  -10.61   10.38
 2028   -7.11   -6.69  -18.56   -0.18   -3.02
 2029   -9.20    3.27  -28.38  -15.58    3.88
 2030   -6.49   -2.97  -10.72    8.87  -21.16
 2031   13.74  -11.51   35.54    8.27   22.64
 2032    7.91   -3.80    5.14   11.51   18.78
 2033   12.95    2.26    8.49   26.53   14.52
 2034   -0.10  -17.43   10.19   15.81   -8.99
 2035  -16.84  -18.58  -24.40   -6.58  -17.81
 2036   -0.51  -12.20   -9.02    6.59   12.58
 2037    0.18   -9.17   12.98    8.77  -11.88
 2038   11.56    5.24   32.40  -12.02   20.63
 2039   -2.93   -4.78  -19.83   -4.75   17.65
 2040    8.62    2.32   12.35   16.65    3.14
 2041    7.05   -5.87    9.43   14.49   10.15
 2042    1.85   -3.44   28.33    8.69  -26.18
 2043  -11.31   -8.61  -15.05  -20.08   -1.51
 2044    0.70  -10.45   16.29  -10.40    7.37
 2045    5.70    1.66   -0.24   29.56   -8.16
 2046   -4.09    2.08  -10.65   -4.19   -3.60
 2047   -1.35  -14.72   14.89    0.76   -6.32
 2048    3.78   -7.02   -0.62    6.03   16.72
 2049    1.24  -11.04    0.31   34.54  -18.85
 2050    2.20   -2.21   -7.18   19.10   -0.91
 2051  -10.94   -0.91    6.52  -16.22  -33.14
 2052    0.64    0.54    4.49   -6.96    4.47
 2053    2.53    6.64   -2.89   -9.04   15.41
 2054   -9.75   -3.81  -41.77   -0.77    7.34
 2055  -12.05   -5.41  -31.28    5.03  -16.55
 2056   -6.87   12.28   -7.15   -7.11  -25.49
 2057    1.62   -4.13   -4.15    3.54   11.22
 2058   -3.37  -18.97  -27.51   23.38    9.63
 2059    4.76   -7.89    4.83   -1.80   23.91
 2060  -10.64  -11.19   -0.30  -21.42   -9.66
 2061    0.92   -3.58   13.51  -11.64    5.39
 2062   -1.36  -12.17  -13.42    7.76   12.39
 2063   -7.89   -3.03  -11.82   -2.47  -14.25
 2064   -5.32   -3.48  -10.95    0.79   -7.65
 2065   -2.98   -7.41   -6.23   -1.84    3.54
 2066    8.07   -3.77   -6.10   40.73    1.40
 2067   -9.47  -14.46  -39.96   31.98  -15.42
 2068    7.97  -10.21   -1.89   33.97   10.00
 2069   -7.98   -4.01  -28.85    0.80    0.16
 2070   -8.23  -14.70  -15.53   11.86  -14.54
 2071    2.89   -4.55   -2.66   39.71  -20.94
 2072   -0.28   10.59   13.94  -13.23  -12.44
 2073   -3.34    9.07   -8.81   26.82  -40.43
 2074   -0.44    4.95  -37.53   44.73  -13.92
 2075    7.78  -10.72   13.59   24.86    3.39
 2076    0.83  -12.16    1.87   12.44    1.17
 2077    2.41   -7.69   12.83    0.38    4.11
 2078    0.54  -19.65  -19.37   23.86   17.31
 2079   11.55    2.25    5.22   27.73   10.98
 2080   -2.79    6.11   -9.67   -4.94   -2.64
 2081    2.77    2.15    3.67    5.58   -0.30
 2082   -0.27    3.62  -26.33   15.92    5.72
 2083    5.94    8.13   -1.39   31.18  -14.15
 2084  -12.56   -4.87  -18.86   -4.69  -21.84
 2085   -6.03   -3.86   10.32  -12.90  -17.69
 2086   -5.27   -8.56  -10.54   14.05  -16.03
 2087   -4.25   -7.85   -7.48   -4.90    3.24
 2088   -4.06  -27.85  -28.11    9.72   29.99
 2089  -10.13  -18.92  -15.74   14.82  -20.67
 2090   -8.72   -0.68   -9.37   -3.89  -20.93
 2091    0.71   -2.36   19.40   -5.64   -8.56
 2092    6.82    1.77  -20.26   28.93   16.83
 2093   -5.87   -1.01   -7.71  -15.72    0.96
 2094   -7.68   -5.22  -13.53   -6.22   -5.77
 2095    1.32    2.59  -20.42   19.87    3.24
 2096    4.82  -15.60   -5.85   28.76   11.99
 2097  -11.75  -10.46   -6.11  -19.20  -11.25
 2098    2.48    3.41   11.75    2.36   -7.59
 2099   -9.66   -1.39  -20.78    8.22  -24.69
 2100    5.34  -10.99    5.66    3.25   23.45
