Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2029  -13.47   -8.74  -20.77  -29.99    5.63
 2030  -11.66    5.63  -14.05  -29.91   -8.29
 2031   -5.47  -14.10  -17.02   -4.06   13.31
 2032   -7.99   -0.61  -16.47   -7.82   -7.04
 2033    7.15    7.59   -8.77   15.90   13.88
 2034   -5.39    0.39  -23.04  -12.53   13.62
 2035   15.61   11.05  -15.19   20.72   45.85
 2036    0.88   -2.27    0.73    0.48    4.57
 2037  -10.61    2.26  -15.35   -7.72  -21.61
 2038    4.19   13.80   -6.86  -11.54   21.37
 2039   -3.36    5.45  -18.62   -8.01    7.74
 2040    3.77   -3.56   10.72   -6.74   14.65
 2041   -6.34    5.08    0.69    4.56  -35.69
 2042    4.08    4.86   20.69  -21.87   12.64
 2043    2.74    4.49   -3.35   30.60  -20.77
 2044    9.30   -7.62   12.21    7.29   25.32
 2045   -0.36  -11.76    1.40    9.36   -0.43
 2046   -4.13   -6.13   -1.28  -24.89   15.76
 2047    2.35   -6.97   18.29   -4.13    2.20
 2048  -20.93    9.65  -20.80  -48.82  -23.76
 2049    5.45   -0.31   -6.06   19.75    8.44
 2050  -10.33   -9.89   -7.54   -5.31  -18.56
 2051    1.36   -4.89   13.51   -0.77   -2.43
 2052   -7.28   -2.52   -1.76  -13.73  -11.11
 2053   -0.35   -5.16  -28.87   26.87    5.76
 2054   -5.50  -11.08  -24.71   -1.32   15.11
 2055   -0.83   -4.31   -4.97   24.34  -18.40
 2056    7.68  -10.28   41.62    7.94   -8.55
 2057   -4.65    7.06  -15.45  -29.20   19.01
 2058  -12.46   -3.10  -31.37  -10.49   -4.87
 2059   -9.72   -3.83   15.02   -5.00  -45.08
 2060   14.84   -2.11   11.23   22.59   27.63
 2061   -3.49   19.20  -35.52    7.00   -4.66
 2062  -14.75   -9.79   18.84  -29.00  -39.05
 2063   -9.93   -9.26   -6.40  -16.00   -8.08
 2064  -11.94    5.70    4.97  -22.39  -36.03
 2065   23.64   16.06   27.98  -10.71   61.25
 2066    2.50   -4.19   -3.08   16.21    1.07
 2067  -12.56  -24.16    9.68  -19.48  -16.29
 2068  -13.27   -4.00    4.75  -19.80  -34.02
 2069  -11.72   -0.25    0.07  -29.15  -17.54
 2070    1.01    2.09  -23.37   14.93   10.39
 2071  -11.81   -1.13  -28.51  -23.14    5.53
 2072   -2.06   -5.16  -13.32    3.24    7.00
 2073    8.40    8.93   12.30   20.50   -8.15
 2074   20.70    4.04   -2.78   35.10   46.45
 2075    3.51   -1.65  -11.06   16.18   10.58
 2076    5.09    2.75   -1.68    4.39   14.90
 2077    5.33  -10.58    2.66   25.58    3.67
 2078   -3.05    5.05   12.89  -23.33   -6.79
 2079   -4.02   -0.98   -8.51  -13.89    7.29
 2080    5.00    9.44   13.84   -2.27   -0.99
 2081   11.44    3.79   17.65   13.71   10.61
 2082    7.89   -0.30    9.78   18.08    3.98
 2083  -10.38   -2.33  -31.13  -12.59    4.52
 2084   -3.30   -7.93   10.02   -2.78  -12.50
 2085    4.86    2.77   -5.36   18.11    3.91
 2086   13.68    6.40   -6.43   24.51   30.24
 2087   -2.59    9.12    6.33   -7.91  -17.89
 2088   -0.22    3.09  -11.78    3.82    3.98
 2089    1.18   -9.28   25.90   14.22  -26.13
 2090   -6.58  -11.09  -18.27   -1.33    4.35
 2091   20.29    0.88   10.48   47.14   22.65
 2092    9.29  -20.21   -6.60   22.93   41.05
 2093   -2.10   -6.61  -33.73   22.96    8.96
 2094   -8.25  -12.08   11.91  -15.71  -17.13
 2095    6.11   -1.45    2.76   27.56   -4.41
 2096    6.32   -7.76  -13.22   -0.08   46.32
 2097    2.96    1.45    9.75   29.95  -29.32
 2098   -7.07   -5.64   -0.89  -21.16   -0.60
 2099   15.37   -5.04   22.68   11.27   32.55
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   20.60    3.35   12.62   14.53    7.49
 2001    2.35    0.40  -16.67   22.67    3.02
 2002   -3.65   -1.16  -34.16  -22.27   43.00
 2003    2.36    4.25  -26.19   37.92   -6.53
 2004    0.00  -15.17  -14.08    0.52   28.73
 2005   -0.79   -3.81  -11.84    8.72    3.78
 2006    4.79    0.19    1.78  -13.86   31.04
 2007    9.88   -6.12   -0.18   44.43    1.41
 2008   -4.99   -1.08   11.32  -12.38  -17.85
 2009    0.27    7.36   -0.80   26.55  -32.02
 2010   -7.72   -2.56  -24.98   29.77  -33.10
 2011   -8.66   -5.94  -14.91   -1.01  -12.77
 2012    3.95    6.21   -5.49  -21.70   36.77
 2013    7.31  -12.37   16.73   -5.77   30.67
 2014   -9.95   -3.63   -5.71  -18.55  -11.91
 2015   18.14   -2.89   -6.74   57.23   24.97
 2016   -8.68   -0.12  -11.21  -26.31    2.90
 2017   -0.16   -4.36   17.39   10.03  -23.70
 2018    1.44   -1.27   25.31  -15.30   -2.99
 2019    7.41    2.82    1.61    5.34   19.86
 2020    8.45   -3.77   13.06   13.20   11.31
 2021    9.53    2.00    6.80   13.62   15.70
 2022   -0.75  -10.00    0.75    1.02    5.22
 2023    3.42   11.42   -2.18  -16.56   20.99
 2024    8.84   -4.56   40.40    2.22   -2.70
 2025   -9.53   -2.97   -6.96   -2.97  -25.22
 2026    1.67   -7.18   -3.29    6.57   10.58
 2027   -8.65    2.34  -20.17   -1.35  -15.40
 2028    7.44   -4.78   34.51  -42.24   42.26
 2029    8.49    2.68   -1.82  -10.29   43.40
 2030    2.44    5.13    5.84   16.85  -18.05
 2031   -7.14    2.66    4.27  -18.48  -17.01
 2032   -0.81  -11.09    0.01    7.24    0.60
 2033   -2.45   10.49  -12.82   -5.96   -1.52
 2034   -8.13    9.03    7.79  -26.67  -22.66
 2035    1.20    1.67   20.38  -11.76   -5.48
 2036   16.07   -3.21   24.89   48.67   -6.08
 2037  -11.70   -3.31   -0.87  -19.54  -23.08
 2038   -0.03    1.42   18.70  -29.27    9.03
 2039   20.82    0.11  -12.89   91.80    4.23
 2040   18.49   12.69    9.70   46.69    4.88
 2041    2.08  -10.06   30.64   24.49  -36.77
 2042   24.19    0.86  -11.88   23.82   83.95
 2043  -10.28    8.50   -7.25  -12.07  -30.31
 2044    5.49    1.79    8.74  -15.30   26.74
 2045   -6.39   14.37  -21.22    0.82  -19.53
 2046   -4.80    2.09   13.49  -27.39   -7.40
 2047   12.24   -9.87  -21.93   37.41   43.35
 2048   -7.80  -13.90   -1.10  -24.28    8.07
 2049   -3.21   -2.41  -19.34   11.72   -2.80
 2050   -4.42   10.38    6.27   -8.22  -26.09
 2051   -6.21  -10.26  -23.05   -7.24   15.69
 2052   -1.88  -13.99  -11.04   26.72   -9.22
 2053   17.23    4.14   -6.71   23.08   48.41
 2054   -8.98  -15.46   -9.57  -29.48   18.59
 2055   11.91   12.25   -6.78   32.07   10.08
 2056    1.20   -0.45   27.56   -3.46  -18.86
 2057    1.40    0.54    2.33   19.45  -16.71
 2058  -12.41   -7.17  -11.91    2.19  -32.73
 2059   -4.57    8.25   -5.12  -14.83   -6.58
 2060   -0.40   -6.51    2.26  -13.36   16.00
 2061   -0.53  -11.05  -17.04   -3.83   29.81
 2062   -3.73   -9.95  -18.33    8.43    4.94
 2063    5.37   -3.54    6.34    2.91   15.76
 2064   -1.06   -1.22   -8.18   11.62   -6.48
 2065   -9.30   -6.74  -32.18  -29.15   30.87
 2066   -8.86   -6.77   -6.54   19.07  -41.19
 2067    4.44  -12.64   -5.01   26.82    8.58
 2068    4.63    7.12   16.82    2.03   -7.46
 2069    1.77   -9.50   17.56    1.11   -2.11
 2070    7.11    1.14  -13.10    2.74   37.68
 2071   -3.92    0.22  -17.60   -0.39    2.10
 2072   -4.63   -7.23  -19.56   -6.80   15.07
 2073   -4.37   -7.94    9.37   -9.24   -9.67
 2074   -5.94   -0.23   -6.20  -19.19    1.85
 2075  -11.08  -15.28   -4.59  -17.74   -6.71
 2076    4.62   -3.08   28.97   16.08  -23.49
 2077    7.10    3.43   20.93   11.20   -7.17
 2078   -2.33   -2.69   -0.28   -5.23   -1.11
 2079  -13.79  -22.14    2.15  -20.80  -14.37
 2080   -8.52    8.47  -30.17  -10.38   -1.99
 2081   14.52  -12.83   10.93   34.50   25.50
 2082    5.74   -3.56   -6.42   31.41    1.52
 2083  -12.13  -10.35    4.84  -40.44   -2.56
 2084   10.10    3.08  -14.95   41.68   10.57
 2085    4.03  -12.12   24.99   -6.87   10.12
 2086   -8.87  -13.03  -26.87  -27.04   31.44
 2087    5.80   -4.21  -10.21   34.72    2.90
 2088  -14.36   -9.69  -34.48   -6.34   -6.91
 2089    0.81   -4.14  -15.75   -0.36   23.48
 2090   -8.79    5.95   -8.37  -20.09  -12.65
 2091    3.08    1.05   21.41    3.46  -13.60
 2092  -11.36   -2.67  -32.74    6.11  -16.16
 2093  -10.29   -0.17  -36.76  -25.05   20.80
 2094    5.91  -13.18    9.36   15.11   12.33
 2095  -14.88  -14.61   -0.08  -39.38   -5.45
 2096    1.17    1.58  -16.51   -0.82   20.44
 2097   -2.29    3.99   -3.17   16.58  -26.56
 2098   -1.05   36.46  -37.23  -15.75   12.32
 2099   -4.30   -9.19  -11.44   -0.20    3.61
 2100     NaN     NaN     NaN     NaN     NaN
